EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
4.276,-409.140,4366.576,907.281,-6.667,-433.259,502.281,228.601,-0.022,0.959,-0.350,9.949,14.771,-12.177,73.333,4550.000,1.000
2.764,-411.513,4648.927,899.605,-6.010,-416.302,505.433,235.579,-0.024,0.956,-0.352,9.369,14.160,-11.322,73.333,4551.000,1.000
1.849,-407.469,4764.185,889.015,-6.173,-405.601,505.599,240.898,-0.026,0.957,-0.354,8.942,13.580,-10.223,73.333,4552.000,1.000
2.338,-397.359,4737.822,878.186,-6.792,-397.562,503.502,243.676,-0.026,0.955,-0.357,8.484,12.939,-9.155,73.333,4553.000,1.000
4.433,-382.907,4619.722,868.897,-7.540,-387.114,500.166,244.115,-0.025,0.953,-0.360,7.965,12.451,-8.179,73.333,4554.000,1.000
7.879,-366.666,4467.509,861.999,-8.239,-372.910,496.588,243.807,-0.027,0.951,-0.357,7.507,11.719,-7.324,73.333,4555.000,1.000
12.179,-351.372,4328.010,857.216,-8.909,-357.945,493.243,244.487,-0.025,0.950,-0.356,7.202,11.017,-6.439,73.333,4556.000,1.000
17.112,-338.684,4225.211,854.138,-9.530,-345.051,490.478,247.317,-0.025,0.950,-0.358,6.744,10.284,-5.646,73.333,4557.000,1.000
22.490,-328.920,4158.221,852.336,-9.964,-334.031,488.702,252.260,-0.027,0.950,-0.360,6.287,9.521,-4.639,73.333,4558.000,1.000
28.041,-321.251,4111.106,851.650,-10.059,-323.216,488.242,258.184,-0.025,0.951,-0.362,5.890,8.820,-3.754,73.333,4559.000,1.000
33.456,-314.058,4067.820,851.967,-9.755,-312.549,488.937,263.255,-0.024,0.950,-0.355,5.432,8.026,-2.899,73.333,4560.000,1.000
38.229,-305.833,4020.515,852.388,-9.116,-304.034,490.024,265.489,-0.023,0.949,-0.358,5.127,7.263,-2.167,73.333,4561.000,1.000
42.004,-295.663,3969.756,851.940,-8.259,-298.791,490.728,264.307,-0.022,0.951,-0.360,4.669,6.561,-1.373,73.333,4562.000,1.000
44.541,-283.912,3918.869,849.738,-7.362,-295.749,490.340,260.732,-0.022,0.950,-0.357,4.181,5.768,-0.610,73.333,4563.000,1.000
45.718,-272.085,3870.022,845.455,-6.577,-293.403,488.407,256.577,-0.018,0.949,-0.360,3.693,4.913,-0.031,73.333,4564.000,1.000
45.598,-261.732,3824.707,839.622,-5.961,-291.823,485.349,253.544,-0.016,0.950,-0.358,3.174,4.150,0.671,73.333,4565.000,1.000
44.353,-253.613,3784.258,833.098,-5.546,-292.400,482.482,252.599,-0.017,0.946,-0.358,2.869,3.296,1.251,73.333,4566.000,1.000
42.589,-247.065,3749.961,827.182,-5.357,-295.279,481.275,254.146,-0.015,0.947,-0.359,2.441,2.533,1.923,73.333,4567.000,1.000
40.980,-240.819,3721.098,822.671,-5.382,-298.440,482.345,257.629,-0.013,0.946,-0.361,1.984,1.801,2.502,73.333,4568.000,1.000
39.834,-234.241,3694.382,819.511,-5.441,-299.460,485.260,261.746,-0.009,0.945,-0.360,1.648,1.099,2.991,73.333,4569.000,1.000
38.880,-227.735,3666.263,816.971,-5.261,-297.937,488.715,265.063,-0.004,0.946,-0.362,1.251,0.366,3.357,73.333,4570.000,1.000
37.446,-222.180,3634.748,813.867,-4.800,-295.768,490.959,266.393,-0.001,0.942,-0.359,0.763,-0.336,3.876,73.333,4571.000,1.000
35.451,-217.549,3600.870,809.947,-4.217,-294.520,490.882,265.652,0.007,0.940,-0.359,0.366,-0.854,4.211,73.333,4572.000,1.000
33.433,-213.139,3566.778,805.592,-3.705,-293.971,488.636,263.583,0.009,0.936,-0.361,0.183,-1.099,4.395,73.333,4573.000,1.000
31.846,-208.849,3533.078,801.024,-3.419,-293.097,485.435,261.097,0.013,0.930,-0.360,-0.061,-1.587,4.852,73.333,4574.000,1.000
30.555,-205.530,3498.951,796.044,-3.483,-291.705,482.492,258.711,0.017,0.927,-0.360,-0.305,-1.953,5.219,73.333,4575.000,1.000
29.175,-203.893,3463.710,790.326,-3.949,-290.647,480.181,256.291,0.019,0.923,-0.363,-0.336,-2.319,5.371,73.333,4576.000,1.000
28.116,-202.887,3429.110,784.674,-4.591,-290.025,478.575,253.875,0.021,0.924,-0.362,-0.427,-2.625,5.615,73.333,4577.000,1.000
28.187,-200.547,3397.842,780.146,-4.994,-288.847,477.784,251.693,0.024,0.925,-0.361,-0.458,-2.960,5.676,73.333,4578.000,1.000
29.607,-196.020,3370.650,776.929,-4.844,-286.553,477.598,249.884,0.027,0.926,-0.363,-0.519,-3.296,5.890,73.333,4579.000,1.000
31.740,-190.202,3346.021,774.153,-4.114,-284.020,477.337,248.425,0.025,0.926,-0.364,-0.580,-3.754,6.042,73.333,4580.000,1.000
33.662,-184.760,3321.698,770.521,-2.987,-282.641,476.670,247.406,0.026,0.924,-0.360,-0.580,-3.967,6.134,73.333,4581.000,1.000
35.097,-180.333,3297.600,765.856,-1.635,-282.364,476.326,247.662,0.027,0.923,-0.359,-0.763,-4.242,6.348,73.333,4582.000,1.000
35.994,-176.689,3274.945,760.335,-0.337,-282.090,476.926,249.655,0.027,0.919,-0.361,-0.732,-4.608,6.409,73.333,4583.000,1.000
35.970,-173.958,3253.404,753.555,0.449,-281.555,477.634,252.344,0.026,0.917,-0.365,-0.610,-4.791,6.348,73.333,4584.000,1.000
34.616,-172.775,3230.771,744.978,0.410,-281.804,476.796,253.676,0.026,0.916,-0.363,-0.519,-5.035,6.409,73.333,4585.000,1.000
32.268,-173.141,3204.956,734.951,-0.236,-283.584,474.060,252.402,0.025,0.917,-0.361,-0.427,-5.371,6.165,73.333,4586.000,1.000
30.470,-173.133,3177.344,725.602,-0.737,-285.523,471.213,249.640,0.027,0.922,-0.361,-0.336,-5.737,6.012,73.333,4587.000,1.000
30.525,-170.357,3151.272,718.779,-0.418,-285.402,470.227,247.283,0.030,0.925,-0.359,-0.397,-6.012,5.920,73.333,4588.000,1.000
32.216,-164.365,3127.837,714.207,0.825,-282.450,471.498,245.944,0.029,0.926,-0.359,-0.458,-6.287,5.768,73.333,4589.000,1.000
34.236,-157.113,3104.907,710.001,2.564,-277.823,473.992,244.874,0.028,0.927,-0.359,-0.397,-6.500,5.646,73.333,4590.000,1.000
35.394,-151.409,3079.481,704.535,4.204,-273.438,476.384,243.174,0.032,0.926,-0.358,-0.397,-6.775,5.615,73.333,4591.000,1.000
35.646,-148.423,3051.913,698.385,5.418,-270.273,478.150,241.192,0.032,0.928,-0.358,-0.397,-7.050,5.646,73.333,4592.000,1.000
35.554,-147.238,3025.537,692.963,6.214,-268.364,479.484,239.818,0.035,0.928,-0.357,-0.671,-7.172,5.524,73.333,4593.000,1.000
35.483,-146.234,3003.072,688.721,6.784,-267.745,480.652,239.301,0.037,0.929,-0.358,-0.824,-7.355,5.432,73.333,4594.000,1.000
35.405,-144.492,2984.622,684.954,7.265,-268.934,481.496,238.963,0.040,0.929,-0.356,-0.854,-7.416,5.341,73.333,4595.000,1.000
35.157,-142.139,2968.096,680.598,7.639,-272.594,481.613,237.791,0.038,0.932,-0.357,-0.885,-7.568,5.310,73.333,4596.000,1.000
35.044,-139.332,2952.403,675.669,7.891,-278.500,480.966,235.530,0.038,0.933,-0.358,-1.007,-7.599,5.280,73.333,4597.000,1.000
35.373,-136.293,2937.711,670.396,7.978,-285.976,479.644,232.079,0.041,0.935,-0.357,-1.221,-7.660,5.371,73.333,4598.000,1.000
36.128,-133.740,2923.602,664.536,7.836,-294.513,477.817,226.977,0.040,0.937,-0.358,-1.526,-7.721,5.371,73.333,4599.000,1.000
37.389,-132.269,2908.860,657.909,7.603,-303.250,476.116,220.130,0.037,0.936,-0.356,-1.709,-7.812,5.188,73.333,4600.000,1.000
39.441,-131.559,2892.253,650.725,7.628,-310.633,475.436,212.453,0.036,0.935,-0.355,-1.801,-7.935,5.188,73.333,4601.000,1.000
42.497,-130.268,2874.519,643.929,8.248,-314.851,476.202,205.772,0.036,0.935,-0.353,-2.014,-8.087,5.096,73.333,4602.000,1.000
45.897,-127.616,2857.479,637.925,9.497,-315.308,477.616,201.130,0.037,0.932,-0.352,-2.319,-8.301,5.066,73.333,4603.000,1.000
48.289,-124.377,2841.665,632.102,11.084,-313.174,478.214,197.891,0.036,0.933,-0.359,-2.380,-8.331,5.005,73.333,4604.000,1.000
48.628,-121.997,2825.740,625.493,12.593,-310.483,477.027,194.448,0.036,0.934,-0.357,-2.533,-8.453,4.974,73.333,4605.000,1.000
46.856,-121.178,2807.649,617.441,13.727,-308.915,474.142,189.551,0.036,0.935,-0.353,-2.747,-8.606,4.883,73.333,4606.000,1.000
44.163,-120.970,2787.834,608.749,14.531,-308.687,470.703,183.637,0.037,0.936,-0.353,-2.960,-8.759,4.822,73.333,4607.000,1.000
41.982,-120.037,2768.930,600.702,15.223,-309.052,468.021,178.013,0.037,0.937,-0.354,-3.143,-8.820,4.944,73.333,4608.000,1.000
41.071,-118.206,2752.683,593.895,15.902,-309.369,466.697,173.590,0.037,0.938,-0.354,-3.265,-8.881,4.822,73.333,4609.000,1.000
41.357,-116.337,2738.461,588.146,16.473,-309.377,466.425,170.590,0.038,0.938,-0.353,-3.448,-9.003,4.791,73.333,4610.000,1.000
42.098,-115.285,2723.998,583.004,16.827,-308.835,466.627,168.984,0.038,0.938,-0.354,-3.754,-9.003,4.822,73.333,4611.000,1.000
42.569,-114.833,2708.627,578.793,17.100,-307.009,467.256,169.334,0.039,0.936,-0.354,-3.937,-9.033,4.822,73.333,4612.000,1.000
42.184,-114.288,2693.521,575.602,17.521,-303.572,468.441,172.125,0.037,0.938,-0.352,-4.150,-9.186,4.791,73.333,4613.000,1.000
40.761,-113.267,2679.706,572.735,18.162,-299.204,470.057,177.049,0.036,0.938,-0.352,-4.333,-9.277,4.883,73.333,4614.000,1.000
38.779,-111.623,2667.210,569.472,18.956,-294.837,471.871,183.121,0.038,0.938,-0.352,-4.547,-9.369,4.974,73.333,4615.000,1.000
36.957,-109.335,2655.099,565.597,19.814,-290.873,473.789,189.194,0.038,0.939,-0.353,-4.761,-9.491,5.066,73.333,4616.000,1.000
36.068,-106.091,2643.467,562.035,20.743,-286.853,476.067,195.019,0.037,0.938,-0.354,-4.822,-9.521,4.944,73.333,4617.000,1.000
36.543,-101.709,2633.337,559.705,21.784,-282.304,478.860,200.893,0.037,0.939,-0.354,-5.127,-9.613,5.005,73.333,4618.000,1.000
38.356,-96.775,2625.080,558.613,22.919,-277.398,481.838,206.909,0.038,0.938,-0.352,-5.371,-9.705,5.035,73.333,4619.000,1.000
41.059,-92.538,2617.830,557.877,23.996,-272.676,484.284,212.681,0.037,0.935,-0.356,-5.493,-9.827,5.127,73.333,4620.000,1.000
43.764,-90.268,2609.600,556.085,24.712,-268.663,485.588,217.551,0.036,0.932,-0.354,-5.676,-9.827,5.310,73.333,4621.000,1.000
45.731,-90.120,2599.572,552.648,24.878,-265.458,485.799,221.446,0.037,0.929,-0.350,-5.737,-9.888,5.402,73.333,4622.000,1.000
46.564,-91.344,2588.463,547.693,24.545,-263.206,485.149,224.465,0.036,0.927,-0.348,-5.768,-9.918,5.341,73.333,4623.000,1.000
46.449,-92.983,2577.383,541.877,23.935,-262.270,483.579,226.499,0.036,0.923,-0.350,-5.615,-10.071,5.371,73.333,4624.000,1.000
46.177,-94.142,2567.282,536.142,23.344,-262.673,480.982,227.489,0.036,0.921,-0.350,-5.524,-10.010,5.371,73.333,4625.000,1.000
46.417,-94.391,2558.183,530.829,23.017,-263.910,477.574,227.421,0.036,0.921,-0.349,-5.280,-10.101,5.432,73.333,4626.000,1.000
47.382,-93.630,2550.109,526.033,23.121,-265.026,473.936,226.533,0.037,0.922,-0.344,-5.066,-10.284,5.524,73.333,4627.000,1.000
48.720,-92.057,2543.006,521.392,23.650,-265.303,470.586,224.990,0.036,0.922,-0.349,-4.822,-10.254,5.554,73.333,4628.000,1.000
49.979,-90.041,2536.376,516.354,24.451,-264.447,468.047,223.125,0.037,0.924,-0.349,-4.730,-10.284,5.615,73.333,4629.000,1.000
50.923,-88.030,2529.806,510.636,25.375,-262.368,466.810,221.685,0.037,0.925,-0.347,-4.517,-10.437,5.676,73.333,4630.000,1.000
51.280,-86.679,2522.699,504.059,26.273,-259.426,466.869,221.263,0.035,0.921,-0.347,-4.425,-10.406,5.432,73.333,4631.000,1.000
51.035,-86.190,2515.256,497.098,27.035,-256.213,467.830,222.253,0.038,0.920,-0.346,-4.150,-10.468,5.371,73.333,4632.000,1.000
50.496,-86.195,2508.205,490.271,27.582,-253.457,469.182,224.464,0.038,0.919,-0.348,-3.876,-10.529,5.341,73.333,4633.000,1.000
50.233,-86.096,2501.857,483.876,27.831,-251.622,470.693,227.157,0.039,0.920,-0.349,-3.723,-10.468,5.371,73.333,4634.000,1.000
50.734,-85.415,2495.912,478.219,27.706,-250.478,472.503,229.500,0.042,0.925,-0.348,-3.418,-10.437,5.371,73.333,4635.000,1.000
51.843,-84.263,2489.060,473.302,27.202,-249.488,474.741,230.774,0.045,0.930,-0.347,-3.143,-10.345,5.432,73.333,4636.000,1.000
53.088,-82.869,2480.542,469.157,26.528,-248.173,477.362,230.914,0.047,0.934,-0.349,-3.082,-10.345,5.432,73.333,4637.000,1.000
53.973,-81.471,2470.554,465.253,25.987,-246.659,480.060,230.246,0.047,0.935,-0.349,-2.991,-10.223,5.524,73.333,4638.000,1.000
54.265,-80.429,2459.711,460.642,25.773,-245.605,482.466,229.313,0.047,0.937,-0.350,-2.960,-10.040,5.554,73.333,4639.000,1.000
54.013,-80.021,2448.768,454.661,25.894,-245.571,484.333,228.725,0.050,0.936,-0.351,-3.021,-9.888,5.524,73.333,4640.000,1.000
53.161,-80.438,2437.465,447.008,26.184,-246.647,485.664,228.757,0.050,0.933,-0.353,-2.930,-9.644,5.646,73.333,4641.000,1.000
51.713,-81.536,2425.266,438.371,26.490,-248.156,486.727,229.705,0.050,0.932,-0.352,-2.808,-9.399,5.676,73.333,4642.000,1.000
49.775,-83.045,2411.811,429.799,26.700,-249.302,487.525,231.586,0.045,0.932,-0.350,-2.716,-9.216,5.676,73.333,4643.000,1.000
47.795,-84.570,2396.972,422.255,26.759,-249.513,488.110,234.095,0.044,0.932,-0.350,-2.502,-8.972,5.707,73.333,4644.000,1.000
46.443,-85.664,2381.004,416.282,26.747,-248.474,488.691,236.799,0.046,0.930,-0.353,-2.197,-8.820,5.676,73.333,4645.000,1.000
45.830,-86.565,2363.485,411.216,26.756,-246.720,488.486,238.665,0.045,0.928,-0.355,-2.045,-8.606,5.707,73.333,4646.000,1.000
45.515,-88.004,2343.906,406.035,26.776,-245.101,485.991,238.482,0.044,0.926,-0.354,-1.923,-8.514,5.585,73.333,4647.000,1.000
44.850,-90.626,2322.034,400.112,26.713,-243.760,481.031,235.797,0.042,0.923,-0.350,-1.740,-8.423,5.524,73.333,4648.000,1.000
43.609,-94.372,2298.126,393.873,26.568,-241.713,475.766,231.845,0.038,0.918,-0.350,-1.678,-8.331,5.676,73.333,4649.000,1.000
42.093,-98.508,2273.065,388.391,26.432,-237.695,472.918,228.885,0.034,0.914,-0.351,-1.282,-8.331,5.798,73.333,4650.000,1.000
40.403,-102.615,2246.921,384.067,26.309,-231.552,473.475,228.336,0.035,0.911,-0.350,-0.916,-8.240,5.859,73.333,4651.000,1.000
38.462,-106.745,2219.342,380.954,26.158,-224.112,476.550,230.295,0.032,0.911,-0.347,-0.427,-8.331,5.920,73.333,4652.000,1.000
36.179,-111.078,2189.988,378.657,25.949,-216.636,480.361,233.664,0.031,0.915,-0.348,0.122,-8.453,6.042,73.333,4653.000,1.000
33.764,-115.337,2159.017,376.575,25.720,-210.177,483.365,236.993,0.032,0.919,-0.346,0.549,-8.545,6.104,73.333,4654.000,1.000
31.717,-118.651,2127.669,374.403,25.615,-204.904,485.075,239.409,0.032,0.924,-0.348,0.854,-8.484,6.287,73.333,4655.000,1.000
30.243,-120.372,2096.999,371.817,25.768,-200.222,486.111,240.788,0.032,0.927,-0.345,0.977,-8.575,6.378,73.333,4656.000,1.000
29.195,-120.335,2067.775,368.658,26.207,-195.242,487.649,241.827,0.034,0.930,-0.346,1.160,-8.606,6.378,73.333,4657.000,1.000
28.013,-119.068,2040.158,364.348,26.746,-189.835,490.150,243.044,0.035,0.934,-0.348,1.282,-8.636,6.531,73.333,4658.000,1.000
26.190,-117.669,2013.720,358.285,27.094,-185.095,492.679,244.107,0.035,0.939,-0.352,1.221,-8.789,6.622,73.333,4659.000,1.000
23.919,-117.150,1988.199,350.680,27.047,-182.471,493.652,244.188,0.036,0.941,-0.354,1.160,-8.759,6.805,73.333,4660.000,1.000
21.944,-118.013,1962.997,342.255,26.590,-182.401,492.491,242.744,0.038,0.943,-0.349,1.099,-8.698,6.927,73.333,4661.000,1.000
21.139,-119.769,1937.650,334.174,25.956,-183.491,490.390,240.379,0.042,0.942,-0.349,1.038,-8.759,6.989,73.333,4662.000,1.000
21.633,-121.489,1911.484,327.062,25.407,-183.867,488.749,237.944,0.041,0.940,-0.348,0.946,-8.606,7.294,73.333,4663.000,1.000
22.753,-122.533,1883.489,320.878,25.036,-182.637,487.773,235.621,0.040,0.939,-0.348,0.916,-8.514,7.507,73.333,4664.000,1.000
23.716,-122.685,1853.301,315.494,24.823,-179.792,486.955,233.120,0.041,0.938,-0.349,0.824,-8.484,7.690,73.333,4665.000,1.000
24.064,-122.207,1820.979,310.633,24.671,-175.663,486.235,230.133,0.042,0.938,-0.349,0.671,-8.423,7.904,73.333,4666.000,1.000
23.992,-121.427,1787.471,306.316,24.507,-170.532,486.234,226.988,0.042,0.939,-0.345,0.610,-8.301,8.087,73.333,4667.000,1.000
23.855,-120.823,1754.051,302.359,24.319,-165.046,487.324,224.285,0.043,0.936,-0.344,0.519,-8.301,8.240,73.333,4668.000,1.000
23.825,-120.954,1721.640,298.485,24.217,-160.075,489.463,222.675,0.041,0.936,-0.344,0.549,-8.148,8.484,73.333,4669.000,1.000
23.989,-121.995,1690.947,294.762,24.397,-156.058,492.544,222.770,0.042,0.935,-0.345,0.336,-8.118,8.575,73.333,4670.000,1.000
24.384,-123.724,1661.783,291.183,24.932,-153.285,496.025,224.541,0.043,0.933,-0.347,0.397,-8.118,8.667,73.333,4671.000,1.000
25.295,-125.384,1633.929,287.990,25.726,-152.025,498.711,227.414,0.044,0.931,-0.348,0.275,-8.087,8.789,73.333,4672.000,1.000
26.872,-126.131,1607.338,285.138,26.569,-152.259,499.369,230.284,0.046,0.932,-0.346,0.336,-8.087,8.850,73.333,4673.000,1.000
28.819,-125.528,1581.847,282.068,27.243,-153.175,497.905,232.018,0.045,0.929,-0.348,0.366,-8.026,9.033,73.333,4674.000,1.000
30.563,-123.651,1557.396,278.092,27.616,-153.442,495.559,232.121,0.046,0.929,-0.349,0.427,-7.996,9.094,73.333,4675.000,1.000
31.638,-121.091,1533.440,272.688,27.654,-152.293,494.065,230.842,0.046,0.928,-0.351,0.488,-7.935,9.186,73.333,4676.000,1.000
32.363,-118.267,1509.859,266.528,27.529,-149.636,494.799,229.349,0.045,0.929,-0.348,0.488,-7.935,9.186,73.333,4677.000,1.000
33.317,-115.522,1486.766,260.721,27.533,-146.030,497.829,228.628,0.047,0.928,-0.350,0.519,-7.904,9.308,73.333,4678.000,1.000
34.460,-113.511,1463.672,255.842,27.837,-142.516,501.913,228.579,0.051,0.932,-0.351,0.519,-7.874,9.308,73.333,4679.000,1.000
35.145,-112.860,1439.878,251.800,28.389,-140.102,505.435,228.320,0.052,0.931,-0.350,0.488,-7.751,9.399,73.333,4680.000,1.000
34.768,-113.761,1414.738,247.922,28.963,-139.627,506.951,226.813,0.052,0.931,-0.350,0.488,-7.629,9.216,73.333,4681.000,1.000
33.480,-115.786,1388.846,243.940,29.386,-141.638,505.443,223.705,0.054,0.929,-0.346,0.580,-7.507,9.125,73.333,4682.000,1.000
31.715,-118.466,1363.433,239.721,29.566,-146.373,500.688,219.285,0.056,0.929,-0.347,0.488,-7.355,9.064,73.333,4683.000,1.000
29.826,-121.329,1339.311,235.062,29.452,-153.268,493.758,214.590,0.057,0.931,-0.345,0.427,-7.202,8.911,73.333,4684.000,1.000
28.089,-123.666,1317.012,229.765,29.068,-160.766,486.568,211.240,0.061,0.930,-0.347,0.488,-7.111,9.033,73.333,4685.000,1.000
26.592,-125.012,1296.321,223.525,28.527,-167.097,480.970,210.457,0.063,0.930,-0.350,0.519,-6.897,8.911,73.333,4686.000,1.000
25.589,-125.141,1277.156,216.942,28.060,-170.737,478.511,212.758,0.065,0.930,-0.348,0.580,-6.653,8.972,73.333,4687.000,1.000
25.207,-124.290,1259.398,210.977,27.875,-171.178,479.824,217.453,0.065,0.930,-0.347,0.519,-6.470,8.881,73.333,4688.000,1.000
25.165,-123.145,1242.390,206.145,28.039,-169.257,484.110,222.829,0.065,0.931,-0.349,0.610,-6.256,8.728,73.333,4689.000,1.000
25.016,-122.263,1225.541,202.398,28.479,-166.568,489.424,227.077,0.066,0.931,-0.347,0.702,-6.104,8.606,73.333,4690.000,1.000
24.334,-121.967,1208.114,198.944,28.975,-164.871,493.551,228.927,0.067,0.932,-0.347,0.519,-5.951,8.392,73.333,4691.000,1.000
23.145,-122.157,1190.077,195.147,29.298,-165.120,495.252,228.419,0.067,0.931,-0.349,0.519,-5.798,8.331,73.333,4692.000,1.000
21.761,-122.570,1172.027,190.646,29.304,-167.120,494.629,226.592,0.068,0.932,-0.350,0.458,-5.615,8.209,73.333,4693.000,1.000
20.506,-123.039,1154.646,185.512,29.020,-169.876,492.589,224.766,0.068,0.933,-0.351,0.427,-5.432,8.179,73.333,4694.000,1.000
19.558,-123.501,1138.710,180.249,28.641,-172.313,490.028,223.797,0.068,0.934,-0.349,0.366,-5.249,7.904,73.333,4695.000,1.000
18.773,-124.178,1124.277,175.110,28.365,-174.012,487.585,223.559,0.068,0.935,-0.346,0.244,-5.127,7.690,73.333,4696.000,1.000
18.170,-125.020,1111.439,170.610,28.383,-174.901,486.174,223.902,0.067,0.933,-0.348,0.122,-4.913,7.416,73.333,4697.000,1.000
18.000,-125.531,1100.470,167.311,28.845,-175.074,486.683,225.112,0.067,0.934,-0.350,0.000,-4.761,7.385,73.333,4698.000,1.000
18.607,-125.098,1091.493,165.481,29.754,-174.792,489.092,227.563,0.069,0.935,-0.348,0.122,-4.578,7.080,73.333,4699.000,1.000
20.175,-123.437,1084.591,164.756,30.942,-174.439,492.173,231.103,0.068,0.935,-0.350,-0.122,-4.517,6.836,73.333,4700.000,1.000
22.391,-120.996,1078.996,163.727,32.116,-174.657,494.184,234.713,0.069,0.934,-0.349,-0.244,-4.456,6.653,73.333,4701.000,1.000
24.921,-118.300,1074.004,161.272,33.025,-175.764,494.211,237.424,0.071,0.934,-0.350,-0.214,-4.333,6.409,73.333,4702.000,1.000
27.459,-115.653,1069.448,157.099,33.520,-177.509,492.704,238.785,0.071,0.933,-0.346,-0.397,-4.150,5.890,73.333,4703.000,1.000
29.609,-113.287,1065.459,151.759,33.582,-179.391,490.828,238.939,0.071,0.928,-0.347,-0.427,-4.089,5.646,73.333,4704.000,1.000
31.023,-111.287,1062.469,146.309,33.366,-181.092,489.277,238.389,0.071,0.926,-0.348,-0.397,-3.998,5.341,73.333,4705.000,1.000
31.440,-109.734,1060.199,141.272,33.119,-182.716,487.896,237.382,0.073,0.925,-0.347,-0.366,-3.845,5.157,73.333,4706.000,1.000
30.944,-108.535,1058.145,136.770,33.083,-184.152,486.556,236.143,0.074,0.926,-0.345,-0.305,-3.723,4.883,73.333,4707.000,1.000
29.753,-107.547,1055.773,132.363,33.372,-184.979,485.570,234.928,0.074,0.923,-0.344,-0.366,-3.662,4.517,73.333,4708.000,1.000
28.120,-106.647,1052.632,127.507,33.967,-184.785,485.452,234.206,0.074,0.924,-0.345,-0.122,-3.479,4.242,73.333,4709.000,1.000
26.313,-105.718,1048.960,122.183,34.818,-183.310,486.486,234.631,0.076,0.925,-0.344,-0.153,-3.357,3.998,73.333,4710.000,1.000
24.350,-104.899,1044.941,116.591,35.859,-180.639,488.484,236.294,0.074,0.926,-0.346,0.031,-3.204,3.662,73.333,4711.000,1.000
22.295,-104.213,1040.938,111.397,36.993,-177.044,490.944,238.694,0.074,0.925,-0.346,0.153,-3.113,3.357,73.333,4712.000,1.000
20.329,-103.610,1037.150,107.079,38.027,-173.177,493.038,240.877,0.074,0.924,-0.346,0.244,-3.082,3.143,73.333,4713.000,1.000
18.850,-103.091,1033.497,103.789,38.788,-169.877,493.925,242.090,0.075,0.922,-0.347,0.366,-2.869,2.930,73.333,4714.000,1.000
18.420,-102.487,1030.419,101.767,39.253,-167.547,493.365,242.280,0.076,0.923,-0.345,0.549,-2.777,2.655,73.333,4715.000,1.000
19.246,-101.635,1028.135,100.983,39.466,-166.080,491.974,241.761,0.075,0.924,-0.345,0.610,-2.655,2.441,73.333,4716.000,1.000
21.214,-100.317,1026.627,101.359,39.518,-164.898,490.838,241.094,0.075,0.925,-0.340,0.732,-2.502,2.075,73.333,4717.000,1.000
23.872,-98.493,1025.458,102.390,39.498,-163.452,490.520,240.523,0.074,0.926,-0.341,0.763,-2.441,1.892,73.333,4718.000,1.000
26.653,-96.308,1024.131,103.469,39.533,-161.406,490.845,240.111,0.073,0.927,-0.343,0.824,-2.319,1.617,73.333,4719.000,1.000
29.082,-93.928,1022.927,104.240,39.834,-158.575,491.313,240.143,0.072,0.927,-0.344,0.977,-2.350,1.434,73.333,4720.000,1.000
30.631,-91.806,1021.740,103.879,40.506,-155.270,491.355,240.649,0.071,0.929,-0.343,1.007,-2.167,1.221,73.333,4721.000,1.000
31.142,-90.267,1020.029,101.537,41.460,-151.959,490.811,241.435,0.072,0.931,-0.344,1.068,-2.014,1.099,73.333,4722.000,1.000
30.757,-89.311,1017.055,96.605,42.481,-149.063,489.948,242.124,0.072,0.932,-0.347,0.946,-1.984,0.946,73.333,4723.000,1.000
29.651,-88.734,1012.441,89.293,43.315,-146.795,489.234,242.577,0.071,0.932,-0.347,0.977,-1.862,0.854,73.333,4724.000,1.000
28.064,-88.207,1007.055,80.811,43.753,-144.884,489.067,243.097,0.071,0.935,-0.346,0.793,-1.770,0.610,73.333,4725.000,1.000
26.254,-87.704,1001.916,72.228,43.695,-143.021,489.421,243.717,0.070,0.934,-0.342,0.793,-1.648,0.427,73.333,4726.000,1.000
24.678,-87.409,997.801,64.257,43.300,-141.226,489.753,244.191,0.069,0.935,-0.344,0.732,-1.648,0.397,73.333,4727.000,1.000
23.761,-87.558,994.858,56.987,42.913,-140.015,489.060,244.119,0.070,0.934,-0.347,0.702,-1.648,0.244,73.333,4728.000,1.000
23.863,-88.002,992.867,50.385,42.903,-139.690,486.793,243.377,0.070,0.936,-0.348,0.671,-1.556,0.153,73.333,4729.000,1.000
25.170,-88.015,992.007,44.777,43.470,-139.569,483.809,242.372,0.070,0.934,-0.346,0.519,-1.495,0.000,73.333,4730.000,1.000
27.216,-87.122,991.798,40.176,44.465,-138.614,481.906,241.564,0.070,0.933,-0.346,0.427,-1.312,-0.183,73.333,4731.000,1.000
29.180,-85.467,991.271,36.473,45.534,-136.342,482.401,241.289,0.070,0.933,-0.345,0.366,-1.373,-0.275,73.333,4732.000,1.000
30.305,-83.681,989.457,33.293,46.371,-133.406,484.827,241.283,0.070,0.936,-0.343,0.305,-1.221,-0.336,73.333,4733.000,1.000
30.509,-82.073,986.273,30.408,46.941,-130.808,487.582,241.105,0.067,0.935,-0.343,0.214,-1.251,-0.305,73.333,4734.000,1.000
