EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-8.763,-8.814,-6.248,-7.481,-9.768,-9.729,-10.052,-13.835,0.033,0.982,-0.129,-0.549,-1.099,1.343,66.667,667261.000,1.000
-5.536,-5.647,-3.332,-4.610,-5.321,-6.244,-8.472,-11.553,0.035,0.979,-0.129,-0.702,-1.129,1.373,66.667,667262.000,1.000
-3.490,-3.992,-1.956,-2.761,-2.050,-4.751,-7.397,-9.587,0.035,0.977,-0.131,-0.885,-0.916,1.221,66.667,667263.000,1.000
-2.623,-3.592,-1.941,-2.080,-0.026,-4.772,-6.440,-7.474,0.037,0.975,-0.133,-0.916,-0.854,1.221,66.667,667264.000,1.000
-2.501,-3.679,-2.643,-2.310,1.126,-4.997,-4.953,-4.908,0.034,0.973,-0.134,-0.793,-0.793,1.251,66.667,667265.000,1.000
-2.703,-3.643,-3.500,-3.066,1.717,-4.328,-2.704,-2.292,0.035,0.974,-0.134,-0.763,-0.732,1.221,66.667,667266.000,1.000
-2.916,-3.311,-4.212,-3.986,1.847,-2.755,-0.232,-0.462,0.036,0.975,-0.134,-0.702,-0.580,1.312,66.667,667267.000,1.000
-2.801,-2.791,-4.562,-4.679,1.658,-1.089,1.680,0.298,0.036,0.978,-0.130,-0.702,-0.519,1.160,66.667,667268.000,1.000
-2.064,-2.259,-4.378,-4.809,1.461,-0.011,2.841,0.645,0.035,0.981,-0.133,-0.671,-0.397,1.190,66.667,667269.000,1.000
-0.804,-1.942,-3.772,-4.407,1.497,0.450,3.877,1.514,0.034,0.980,-0.130,-0.763,-0.458,1.221,66.667,667270.000,1.000
0.361,-2.121,-3.246,-4.025,1.658,0.640,5.480,3.122,0.035,0.982,-0.129,-0.763,-0.397,1.251,66.667,667271.000,1.000
0.710,-2.889,-3.308,-4.397,1.524,0.772,7.403,4.545,0.035,0.980,-0.131,-0.854,-0.305,1.221,66.667,667272.000,1.000
-0.021,-3.871,-3.952,-5.809,0.784,0.868,8.391,4.439,0.034,0.975,-0.131,-0.977,-0.336,1.221,66.667,667273.000,1.000
-1.479,-4.364,-4.625,-7.788,-0.392,1.109,7.453,2.325,0.036,0.972,-0.133,-1.099,-0.214,1.160,66.667,667274.000,1.000
-2.931,-3.823,-4.647,-9.347,-1.364,2.018,5.177,-0.767,0.036,0.971,-0.132,-1.099,-0.305,1.251,66.667,667275.000,1.000
-3.659,-2.221,-3.657,-9.572,-1.417,4.065,3.480,-2.891,0.033,0.969,-0.131,-0.854,-0.122,1.343,66.667,667276.000,1.000
-3.466,-0.148,-1.909,-8.246,-0.447,6.887,3.742,-2.687,0.034,0.968,-0.133,-0.824,-0.031,1.221,66.667,667277.000,1.000
-2.854,1.429,-0.192,-6.006,0.808,9.120,5.526,-0.373,0.034,0.969,-0.132,-0.824,-0.031,1.190,66.667,667278.000,1.000
-2.575,1.792,0.737,-3.808,1.488,9.551,7.547,2.815,0.035,0.971,-0.132,-0.824,0.061,1.129,66.667,667279.000,1.000
-2.967,1.007,0.697,-2.296,1.372,8.292,8.989,5.669,0.033,0.972,-0.132,-0.824,0.092,1.068,66.667,667280.000,1.000
-3.754,-0.194,0.081,-1.624,0.807,6.633,9.397,7.379,0.034,0.975,-0.135,-0.763,0.061,1.038,66.667,667281.000,1.000
-4.454,-1.064,-0.589,-1.619,0.245,6.012,8.570,7.754,0.034,0.978,-0.132,-0.732,0.061,1.068,66.667,667282.000,1.000
-4.876,-1.459,-1.124,-2.036,-0.100,6.918,6.913,7.254,0.033,0.979,-0.129,-0.793,0.092,1.007,66.667,667283.000,1.000
-5.224,-1.887,-1.826,-2.782,-0.483,8.228,5.005,6.268,0.033,0.980,-0.130,-0.702,0.214,1.099,66.667,667284.000,1.000
-5.775,-2.946,-3.188,-3.877,-1.419,7.901,2.980,4.734,0.032,0.980,-0.129,-0.702,0.092,1.251,66.667,667285.000,1.000
-6.533,-4.638,-5.279,-5.126,-2.961,4.871,0.973,2.936,0.028,0.980,-0.125,-0.885,0.000,1.251,66.667,667286.000,1.000
-7.270,-6.309,-7.580,-6.058,-4.456,0.160,-0.304,1.812,0.027,0.981,-0.123,-0.946,-0.061,1.160,66.667,667287.000,1.000
-7.863,-7.300,-9.534,-6.369,-5.287,-4.084,-0.189,1.823,0.024,0.982,-0.127,-1.038,-0.122,1.068,66.667,667288.000,1.000
-8.409,-7.536,-11.008,-6.229,-5.571,-6.349,1.033,2.239,0.022,0.981,-0.125,-1.129,-0.183,1.038,66.667,667289.000,1.000
-9.006,-7.419,-12.105,-5.985,-5.872,-6.531,2.381,2.081,0.021,0.982,-0.126,-1.251,-0.427,0.885,66.667,667290.000,1.000
-9.584,-7.362,-12.788,-5.786,-6.484,-5.438,3.112,1.252,0.022,0.984,-0.128,-1.312,-0.732,0.885,66.667,667291.000,1.000
-9.974,-7.489,-12.919,-5.594,-7.230,-3.941,3.188,0.426,0.024,0.985,-0.124,-1.373,-1.007,0.824,66.667,667292.000,1.000
-10.022,-7.626,-12.503,-5.380,-7.690,-2.477,3.097,0.283,0.024,0.985,-0.123,-1.526,-1.129,0.763,66.667,667293.000,1.000
-9.677,-7.495,-11.766,-5.173,-7.453,-1.143,3.451,1.058,0.027,0.985,-0.124,-1.587,-1.282,0.671,66.667,667294.000,1.000
-9.096,-6.974,-11.037,-5.034,-6.364,-0.082,4.483,2.408,0.029,0.985,-0.124,-1.526,-1.434,0.763,66.667,667295.000,1.000
-8.551,-6.144,-10.515,-4.980,-4.581,0.531,5.724,3.626,0.030,0.986,-0.126,-1.678,-1.434,0.793,66.667,667296.000,1.000
-8.168,-5.096,-10.076,-4.856,-2.364,0.898,6.549,4.239,0.029,0.984,-0.126,-1.709,-1.556,0.824,66.667,667297.000,1.000
-7.856,-3.806,-9.333,-4.320,0.114,1.596,6.901,4.420,0.032,0.982,-0.128,-1.678,-1.648,0.946,66.667,667298.000,1.000
-7.461,-2.222,-7.934,-3.067,2.699,2.939,7.121,4.788,0.031,0.981,-0.127,-1.648,-1.617,1.099,66.667,667299.000,1.000
-6.909,-0.396,-5.862,-1.109,5.094,4.552,7.333,5.761,0.030,0.981,-0.125,-1.587,-1.740,1.160,66.667,667300.000,1.000
-6.117,1.594,-3.363,1.291,7.060,5.916,7.612,7.285,0.027,0.980,-0.125,-1.587,-1.862,1.251,66.667,667301.000,1.000
-4.901,3.792,-0.640,3.926,8.713,7.107,8.436,9.199,0.028,0.980,-0.123,-1.617,-1.862,1.373,66.667,667302.000,1.000
-3.270,6.076,2.008,6.538,10.222,8.485,10.131,11.277,0.031,0.979,-0.121,-1.465,-1.862,1.404,66.667,667303.000,1.000
-1.748,7.778,3.853,8.511,11.275,9.909,12.210,13.005,0.032,0.981,-0.119,-1.495,-1.923,1.465,66.667,667304.000,1.000
-1.086,8.011,4.115,9.162,11.304,10.687,13.799,13.907,0.033,0.979,-0.122,-1.465,-1.862,1.465,66.667,667305.000,1.000
-1.558,6.525,2.784,8.399,10.201,10.268,14.437,13.953,0.033,0.981,-0.122,-1.526,-1.801,1.465,66.667,667306.000,1.000
-2.629,4.083,0.816,6.877,8.548,8.786,14.290,13.391,0.032,0.981,-0.123,-1.404,-1.709,1.465,66.667,667307.000,1.000
-3.280,1.979,-0.510,5.550,7.209,6.998,13.802,12.400,0.033,0.981,-0.120,-1.495,-1.648,1.587,66.667,667308.000,1.000
-2.741,1.172,-0.428,5.041,6.707,5.768,13.112,10.837,0.034,0.981,-0.119,-1.465,-1.740,1.526,66.667,667309.000,1.000
-1.029,1.768,0.914,5.261,6.872,5.390,11.745,8.320,0.034,0.978,-0.119,-1.404,-1.556,1.556,66.667,667310.000,1.000
1.209,3.199,2.730,5.600,7.096,5.450,9.251,4.888,0.036,0.975,-0.119,-1.343,-1.495,1.434,66.667,667311.000,1.000
3.332,4.801,4.220,5.468,6.927,5.432,6.200,1.424,0.037,0.973,-0.121,-1.221,-1.465,1.434,66.667,667312.000,1.000
5.110,6.253,5.079,4.697,6.437,5.306,3.993,-0.825,0.038,0.973,-0.119,-1.129,-1.373,1.526,66.667,667313.000,1.000
6.633,7.646,5.581,3.604,6.136,5.554,3.845,-0.980,0.039,0.971,-0.123,-0.946,-1.190,1.434,66.667,667314.000,1.000
7.933,9.174,6.161,2.704,6.479,6.667,6.146,1.062,0.039,0.968,-0.123,-0.641,-1.007,1.373,66.667,667315.000,1.000
8.844,10.821,6.939,2.336,7.445,8.442,10.177,4.478,0.039,0.967,-0.123,-0.488,-0.854,1.343,66.667,667316.000,1.000
9.256,12.437,7.780,2.609,8.689,9.836,14.222,7.844,0.038,0.967,-0.124,-0.183,-0.732,1.312,66.667,667317.000,1.000
9.337,14.029,8.723,3.616,10.128,9.928,16.655,10.129,0.037,0.966,-0.126,0.000,-0.519,1.099,66.667,667318.000,1.000
9.401,15.774,10.016,5.388,12.023,8.924,16.962,11.241,0.038,0.967,-0.126,0.214,-0.458,1.190,66.667,667319.000,1.000
9.620,17.644,11.652,7.568,14.327,7.781,15.382,11.390,0.039,0.966,-0.123,0.427,-0.214,1.068,66.667,667320.000,1.000
9.934,19.244,13.197,9.448,16.457,7.203,12.462,10.670,0.037,0.966,-0.124,0.671,-0.153,1.099,66.667,667321.000,1.000
10.285,20.230,14.268,10.546,17.963,7.440,9.445,9.591,0.037,0.967,-0.124,0.977,-0.122,1.068,66.667,667322.000,1.000
10.760,20.687,14.908,10.931,18.972,8.549,8.020,9.046,0.036,0.967,-0.125,1.160,0.092,0.977,66.667,667323.000,1.000
11.359,20.910,15.323,10.861,19.692,10.304,8.967,9.272,0.037,0.970,-0.124,1.434,0.153,0.916,66.667,667324.000,1.000
11.827,20.983,15.550,10.420,19.912,12.045,11.386,9.531,0.034,0.975,-0.124,1.526,0.183,0.671,66.667,667325.000,1.000
11.895,20.719,15.515,9.676,19.253,13.059,13.572,9.129,0.032,0.976,-0.125,1.648,0.336,0.732,66.667,667326.000,1.000
11.446,19.824,15.056,8.761,17.484,13.063,14.292,7.924,0.033,0.978,-0.127,1.709,0.336,0.763,66.667,667327.000,1.000
10.425,17.989,13.813,7.657,14.452,12.128,12.999,5.857,0.032,0.979,-0.125,1.740,0.397,0.824,66.667,667328.000,1.000
8.915,15.141,11.513,6.297,10.301,10.528,9.881,3.094,0.030,0.981,-0.125,1.740,0.305,0.793,66.667,667329.000,1.000
7.342,11.777,8.503,4.966,5.895,8.930,6.327,0.655,0.030,0.982,-0.124,1.617,0.275,0.763,66.667,667330.000,1.000
6.238,8.739,5.617,4.142,2.401,8.108,4.213,-0.214,0.030,0.984,-0.123,1.526,0.336,0.793,66.667,667331.000,1.000
5.653,6.434,3.356,3.832,0.194,8.041,4.013,0.438,0.028,0.987,-0.125,1.434,0.275,0.702,66.667,667332.000,1.000
5.074,4.549,1.525,3.465,-1.367,7.771,4.282,1.136,0.028,0.986,-0.124,1.312,0.305,0.763,66.667,667333.000,1.000
4.006,2.646,-0.252,2.583,-2.899,6.525,3.558,0.740,0.027,0.988,-0.124,1.221,0.214,0.763,66.667,667334.000,1.000
2.438,0.811,-1.953,1.394,-4.112,4.794,2.231,-0.193,0.026,0.990,-0.125,1.068,0.061,0.763,66.667,667335.000,1.000
0.742,-0.445,-3.212,0.523,-4.176,4.070,1.997,-0.136,0.026,0.989,-0.124,0.977,-0.031,0.824,66.667,667336.000,1.000
-0.732,-0.820,-3.760,0.323,-2.793,5.414,3.974,1.730,0.025,0.989,-0.121,0.702,-0.122,0.793,66.667,667337.000,1.000
-1.913,-0.596,-3.689,0.551,-0.681,8.292,7.671,4.699,0.026,0.987,-0.121,0.488,-0.275,0.854,66.667,667338.000,1.000
-2.970,-0.453,-3.373,0.578,0.839,10.712,11.189,6.928,0.029,0.982,-0.123,0.305,-0.336,0.946,66.667,667339.000,1.000
-4.058,-0.992,-3.214,-0.135,0.708,10.552,12.149,6.609,0.028,0.980,-0.123,0.214,-0.336,1.068,66.667,667340.000,1.000
-5.059,-2.382,-3.344,-1.607,-1.135,6.998,9.137,3.234,0.029,0.979,-0.127,0.183,-0.397,1.221,66.667,667341.000,1.000
-5.671,-4.385,-3.580,-3.337,-3.763,0.968,2.865,-2.001,0.031,0.982,-0.124,0.214,-0.488,1.312,66.667,667342.000,1.000
-5.705,-6.481,-3.608,-4.619,-5.903,-5.436,-4.087,-6.836,0.030,0.981,-0.126,0.092,-0.641,1.404,66.667,667343.000,1.000
-5.177,-7.954,-3.141,-4.926,-6.569,-9.853,-8.630,-9.228,0.030,0.981,-0.124,0.031,-0.671,1.495,66.667,667344.000,1.000
-4.340,-8.253,-2.158,-4.249,-5.490,-10.803,-8.708,-8.537,0.031,0.978,-0.127,0.092,-0.580,1.495,66.667,667345.000,1.000
-3.744,-7.495,-1.104,-3.189,-3.261,-8.523,-4.484,-5.789,0.032,0.976,-0.126,0.092,-0.610,1.617,66.667,667346.000,1.000
-3.985,-6.421,-0.677,-2.583,-1.056,-4.699,1.469,-2.866,0.035,0.978,-0.129,0.183,-0.610,1.862,66.667,667347.000,1.000
-5.124,-5.744,-1.206,-2.836,0.092,-1.246,5.701,-1.266,0.035,0.975,-0.128,0.244,-0.580,1.862,66.667,667348.000,1.000
-6.505,-5.606,-2.328,-3.616,-0.073,0.845,6.405,-1.158,0.033,0.974,-0.125,0.397,-0.519,1.831,66.667,667349.000,1.000
-7.273,-5.609,-3.281,-4.224,-0.950,1.892,4.626,-1.462,0.031,0.976,-0.125,0.549,-0.427,1.862,66.667,667350.000,1.000
-7.051,-5.304,-3.518,-4.225,-1.668,2.775,2.770,-1.004,0.029,0.975,-0.128,0.519,-0.458,1.770,66.667,667351.000,1.000
-6.231,-4.686,-3.103,-3.784,-1.791,3.749,2.269,0.439,0.029,0.974,-0.126,0.458,-0.458,1.617,66.667,667352.000,1.000
-5.516,-4.006,-2.423,-3.359,-1.282,4.465,3.180,2.519,0.029,0.974,-0.125,0.488,-0.549,1.404,66.667,667353.000,1.000
-5.112,-3.135,-1.519,-3.065,-0.026,4.967,5.154,5.107,0.031,0.973,-0.125,0.610,-0.641,1.190,66.667,667354.000,1.000
-4.556,-1.520,0.017,-2.514,2.084,5.785,7.547,7.907,0.034,0.976,-0.128,0.641,-0.702,1.099,66.667,667355.000,1.000
-3.235,1.204,2.498,-1.204,4.810,7.310,9.339,10.085,0.032,0.974,-0.127,0.763,-0.763,1.038,66.667,667356.000,1.000
-0.888,4.813,5.731,1.064,7.703,9.669,10.169,11.105,0.033,0.975,-0.124,0.793,-0.793,1.038,66.667,667357.000,1.000
2.267,8.606,9.107,4.069,10.403,12.821,10.932,11.445,0.035,0.977,-0.125,0.793,-0.763,1.038,66.667,667358.000,1.000
5.573,11.712,11.887,7.221,12.610,16.383,12.621,12.033,0.034,0.979,-0.125,0.854,-0.671,1.068,66.667,667359.000,1.000
8.178,13.492,13.511,9.783,14.023,19.739,15.074,13.345,0.035,0.980,-0.126,0.793,-0.702,1.007,66.667,667360.000,1.000
9.612,14.030,14.025,11.327,14.683,22.552,17.465,15.289,0.036,0.981,-0.127,0.732,-0.610,0.885,66.667,667361.000,1.000
10.111,14.171,14.105,11.959,15.046,24.674,19.174,17.414,0.034,0.980,-0.128,0.549,-0.488,0.977,66.667,667362.000,1.000
10.177,14.661,14.298,11.912,15.296,25.331,19.307,18.747,0.035,0.979,-0.127,0.580,-0.366,1.038,66.667,667363.000,1.000
9.999,15.352,14.415,11.196,14.921,23.251,16.691,18.105,0.033,0.977,-0.128,0.549,-0.397,1.129,66.667,667364.000,1.000
9.573,15.485,13.952,9.901,13.358,18.011,11.388,15.235,0.033,0.976,-0.129,0.488,-0.488,1.251,66.667,667365.000,1.000
9.129,14.565,12.838,8.537,10.745,10.813,5.421,11.277,0.033,0.976,-0.132,0.549,-0.519,1.251,66.667,667366.000,1.000
9.016,12.704,11.470,7.706,7.801,3.906,1.452,7.795,0.033,0.978,-0.129,0.519,-0.458,1.251,66.667,667367.000,1.000
9.230,10.257,10.177,7.507,5.169,-0.718,0.659,5.518,0.032,0.977,-0.126,0.671,-0.458,1.282,66.667,667368.000,1.000
9.328,7.359,8.891,7.423,3.007,-2.469,1.951,4.118,0.032,0.977,-0.125,0.610,-0.427,1.373,66.667,667369.000,1.000
8.907,4.022,7.401,6.840,1.181,-2.256,3.359,3.074,0.032,0.979,-0.128,0.702,-0.458,1.373,66.667,667370.000,1.000
7.987,0.556,5.756,5.591,-0.345,-1.451,3.848,2.292,0.032,0.980,-0.133,0.671,-0.488,1.373,66.667,667371.000,1.000
6.739,-2.501,4.103,3.850,-1.607,-0.924,3.434,1.587,0.031,0.982,-0.129,0.458,-0.488,1.404,66.667,667372.000,1.000
5.093,-4.911,2.298,1.748,-2.909,-1.061,2.178,0.277,0.031,0.980,-0.129,0.519,-0.671,1.343,66.667,667373.000,1.000
2.947,-6.772,0.126,-0.466,-4.470,-1.940,0.308,-1.828,0.030,0.979,-0.126,0.488,-0.671,1.312,66.667,667374.000,1.000
0.465,-8.149,-2.295,-2.255,-5.984,-3.190,-1.082,-3.680,0.032,0.980,-0.128,0.427,-0.671,1.282,66.667,667375.000,1.000
-2.136,-9.082,-4.683,-3.234,-6.991,-4.267,-0.951,-4.038,0.032,0.978,-0.124,0.427,-0.702,1.190,66.667,667376.000,1.000
-4.671,-9.679,-6.798,-3.526,-7.431,-4.988,0.284,-2.804,0.033,0.977,-0.128,0.427,-0.793,1.160,66.667,667377.000,1.000
-6.740,-9.919,-8.309,-3.467,-7.499,-5.498,1.286,-0.907,0.034,0.976,-0.131,0.366,-0.793,1.129,66.667,667378.000,1.000
-7.788,-9.596,-8.842,-3.309,-7.283,-5.813,1.413,0.521,0.035,0.978,-0.129,0.366,-0.732,1.251,66.667,667379.000,1.000
-7.481,-8.507,-8.240,-3.203,-6.768,-5.592,0.982,0.578,0.033,0.979,-0.131,0.397,-0.763,1.221,66.667,667380.000,1.000
-5.877,-6.673,-6.634,-3.181,-5.989,-4.428,0.402,-1.042,0.032,0.979,-0.129,0.244,-0.763,1.282,66.667,667381.000,1.000
-3.360,-4.411,-4.301,-3.050,-4.993,-2.333,-0.012,-3.482,0.032,0.976,-0.128,0.305,-0.763,1.160,66.667,667382.000,1.000
-0.469,-2.145,-1.541,-2.448,-3.670,0.166,0.346,-4.831,0.032,0.976,-0.130,0.275,-0.763,1.129,66.667,667383.000,1.000
2.201,-0.165,1.262,-1.192,-1.873,2.347,2.052,-3.402,0.031,0.975,-0.128,0.305,-0.793,1.068,66.667,667384.000,1.000
3.963,1.351,3.509,0.404,0.192,3.546,4.583,0.843,0.033,0.975,-0.132,0.336,-0.854,1.038,66.667,667385.000,1.000
4.148,2.218,4.527,1.650,1.916,3.360,6.251,6.129,0.031,0.976,-0.131,0.397,-0.885,1.038,66.667,667386.000,1.000
2.562,2.402,4.078,2.026,2.836,2.169,5.848,10.228,0.031,0.976,-0.130,0.488,-0.885,0.977,66.667,667387.000,1.000
-0.059,2.296,2.795,1.712,3.217,1.364,4.017,12.113,0.031,0.977,-0.132,0.427,-0.854,0.885,66.667,667388.000,1.000
-2.275,2.592,1.923,1.527,3.933,2.486,2.684,12.441,0.030,0.975,-0.129,0.549,-0.916,0.946,66.667,667389.000,1.000
-2.867,3.650,2.400,2.182,5.606,5.695,3.198,12.498,0.032,0.976,-0.131,0.488,-0.885,0.854,66.667,667390.000,1.000
-1.635,5.078,4.118,3.640,7.932,9.271,5.142,12.920,0.030,0.978,-0.130,0.549,-0.977,0.824,66.667,667391.000,1.000
0.629,6.113,6.130,5.313,10.008,11.122,7.097,13.570,0.030,0.979,-0.128,0.519,-1.099,0.793,66.667,667392.000,1.000
2.894,6.469,7.615,6.791,11.305,10.726,8.173,14.249,0.030,0.979,-0.130,0.366,-1.099,0.732,66.667,667393.000,1.000
4.579,6.652,8.518,8.139,12.089,9.341,8.529,15.050,0.030,0.978,-0.130,0.336,-1.221,0.671,66.667,667394.000,1.000
5.599,7.355,9.229,9.498,12.856,8.544,8.719,15.971,0.029,0.977,-0.131,0.397,-1.312,0.763,66.667,667395.000,1.000
6.094,8.720,9.919,10.690,13.625,8.908,9.017,16.641,0.029,0.981,-0.129,0.305,-1.251,0.793,66.667,667396.000,1.000
6.264,10.266,10.343,11.293,13.862,9.994,9.469,16.655,0.028,0.979,-0.127,0.214,-1.282,0.763,66.667,667397.000,1.000
6.342,11.344,10.149,11.018,13.036,11.177,10.167,15.951,0.030,0.979,-0.129,0.153,-1.343,0.793,66.667,667398.000,1.000
6.637,11.649,9.301,10.033,11.180,12.284,11.165,14.824,0.030,0.980,-0.128,0.122,-1.373,0.763,66.667,667399.000,1.000
7.445,11.364,8.159,8.928,8.877,13.520,12.103,13.638,0.032,0.979,-0.127,0.000,-1.465,0.763,66.667,667400.000,1.000
8.787,10.895,7.196,8.307,6.749,14.924,12.181,12.469,0.030,0.980,-0.129,-0.031,-1.404,0.732,66.667,667401.000,1.000
10.246,10.477,6.642,8.329,5.038,16.030,10.768,11.032,0.031,0.981,-0.129,-0.183,-1.373,0.824,66.667,667402.000,1.000
11.124,10.022,6.357,8.538,3.570,16.107,7.882,8.923,0.031,0.980,-0.131,-0.305,-1.404,0.824,66.667,667403.000,1.000
10.884,9.296,6.004,8.143,1.990,14.580,4.044,5.925,0.031,0.979,-0.129,-0.366,-1.434,0.946,66.667,667404.000,1.000
9.656,8.304,5.468,6.641,0.220,11.403,0.211,2.324,0.029,0.980,-0.127,-0.427,-1.434,1.129,66.667,667405.000,1.000
8.329,7.528,5.126,4.382,-1.100,7.373,-2.025,-0.868,0.030,0.978,-0.127,-0.610,-1.556,1.099,66.667,667406.000,1.000
7.952,7.634,5.553,2.406,-0.932,3.853,-1.370,-2.391,0.031,0.978,-0.129,-0.580,-1.587,1.129,66.667,667407.000,1.000
9.022,8.878,6.973,1.672,1.222,1.849,1.545,-1.706,0.032,0.978,-0.130,-0.671,-1.587,1.068,66.667,667408.000,1.000
11.279,10.879,9.082,2.469,4.863,1.472,4.502,0.625,0.030,0.976,-0.128,-0.793,-1.526,1.099,66.667,667409.000,1.000
13.917,12.850,11.227,4.336,8.807,2.058,5.532,3.272,0.031,0.976,-0.128,-0.732,-1.495,1.129,66.667,667410.000,1.000
16.026,14.020,12.713,6.390,11.841,2.637,4.079,4.937,0.033,0.979,-0.130,-0.641,-1.465,0.946,66.667,667411.000,1.000
17.140,14.074,13.204,7.928,13.357,2.627,1.261,5.298,0.034,0.979,-0.128,-0.671,-1.434,1.007,66.667,667412.000,1.000
17.442,13.226,12.861,8.778,13.456,2.129,-0.939,5.005,0.033,0.976,-0.126,-0.671,-1.404,1.068,66.667,667413.000,1.000
17.389,11.915,12.044,9.103,12.553,1.572,-1.144,4.784,0.034,0.978,-0.128,-0.641,-1.343,1.068,66.667,667414.000,1.000
17.327,10.567,11.031,9.097,11.045,1.321,0.690,4.907,0.034,0.978,-0.125,-0.641,-1.251,1.068,66.667,667415.000,1.000
17.499,9.582,10.039,8.920,9.218,1.599,3.511,5.233,0.033,0.977,-0.125,-0.671,-1.251,1.099,66.667,667416.000,1.000
18.158,9.322,9.291,8.799,7.311,2.594,6.002,5.573,0.032,0.979,-0.128,-0.732,-1.190,1.190,66.667,667417.000,1.000
19.426,9.863,8.870,8.979,5.540,4.324,7.363,5.947,0.035,0.979,-0.127,-0.732,-1.129,1.251,66.667,667418.000,1.000
21.020,10.624,8.471,9.405,3.858,6.227,7.205,6.135,0.034,0.979,-0.125,-0.793,-1.068,1.221,66.667,667419.000,1.000
22.387,10.626,7.618,9.663,1.909,7.230,5.119,5.351,0.036,0.977,-0.127,-0.732,-0.977,1.190,66.667,667420.000,1.000
23.303,9.409,6.310,9.466,-0.411,6.603,1.103,3.093,0.035,0.977,-0.129,-0.702,-0.885,1.282,66.667,667421.000,1.000
24.184,7.560,5.242,9.069,-2.484,4.632,-3.623,0.032,0.033,0.977,-0.129,-0.671,-0.732,1.251,66.667,667422.000,1.000
25.778,6.330,5.361,9.171,-3.233,2.504,-6.911,-2.353,0.034,0.978,-0.127,-0.671,-0.732,1.251,66.667,667423.000,1.000
28.651,6.837,7.288,10.480,-1.853,1.515,-7.144,-2.853,0.032,0.978,-0.126,-0.671,-0.793,1.251,66.667,667424.000,1.000
32.780,9.405,10.899,13.203,1.502,2.120,-4.573,-1.340,0.032,0.977,-0.126,-0.610,-0.793,1.099,66.667,667425.000,1.000
37.428,13.391,15.261,16.798,5.677,3.683,-1.205,1.301,0.031,0.976,-0.129,-0.610,-0.702,1.190,66.667,667426.000,1.000
41.394,17.504,19.084,20.215,9.207,5.096,0.802,3.925,0.032,0.977,-0.128,-0.427,-0.610,1.251,66.667,667427.000,1.000
43.526,20.320,21.333,22.409,11.022,5.406,0.546,5.670,0.032,0.978,-0.126,-0.427,-0.580,1.221,66.667,667428.000,1.000
43.237,20.801,21.549,22.801,10.702,4.088,-1.536,6.058,0.033,0.977,-0.126,-0.397,-0.519,1.160,66.667,667429.000,1.000
40.859,18.816,19.985,21.570,8.595,1.427,-4.234,5.184,0.034,0.977,-0.125,-0.336,-0.549,1.221,66.667,667430.000,1.000
37.720,15.482,17.700,19.666,5.913,-1.199,-6.049,3.879,0.034,0.976,-0.128,-0.275,-0.488,1.251,66.667,667431.000,1.000
35.501,12.699,16.155,18.254,4.158,-2.013,-6.031,2.896,0.034,0.979,-0.125,-0.305,-0.458,1.282,66.667,667432.000,1.000
34.996,11.801,16.153,17.898,4.054,-0.415,-4.694,2.034,0.032,0.977,-0.127,-0.214,-0.488,1.221,66.667,667433.000,1.000
35.409,12.547,17.184,18.243,5.117,2.329,-3.590,0.710,0.032,0.978,-0.128,-0.244,-0.366,1.221,66.667,667434.000,1.000
34.971,13.464,17.859,18.379,6.207,4.153,-3.935,-1.105,0.031,0.978,-0.126,-0.092,-0.366,1.312,66.667,667435.000,1.000
32.213,13.007,16.912,17.467,6.392,3.772,-5.748,-2.893,0.032,0.976,-0.126,-0.061,-0.427,1.343,66.667,667436.000,1.000
26.695,10.425,13.823,15.145,5.386,1.304,-7.959,-4.055,0.032,0.977,-0.124,0.092,-0.305,1.190,66.667,667437.000,1.000
19.129,6.033,8.980,11.667,3.477,-2.113,-9.326,-4.321,0.033,0.979,-0.127,0.122,-0.366,1.251,66.667,667438.000,1.000
11.124,1.114,3.614,7.840,1.329,-4.929,-9.253,-3.848,0.033,0.979,-0.128,0.153,-0.397,1.251,66.667,667439.000,1.000
4.400,-2.741,-0.771,4.571,-0.366,-5.928,-7.880,-3.057,0.033,0.979,-0.128,0.275,-0.366,1.221,66.667,667440.000,1.000
-0.170,-4.683,-3.349,2.228,-1.393,-5.059,-5.981,-2.500,0.032,0.979,-0.127,0.305,-0.397,1.404,66.667,667441.000,1.000
-2.878,-5.115,-4.445,0.407,-2.265,-3.603,-4.968,-2.902,0.031,0.978,-0.125,0.275,-0.427,1.312,66.667,667442.000,1.000
-4.748,-5.178,-5.105,-1.676,-3.807,-3.204,-6.311,-4.973,0.033,0.978,-0.126,0.336,-0.488,1.282,66.667,667443.000,1.000
-6.739,-5.692,-6.120,-4.413,-6.241,-4.484,-10.073,-8.658,0.034,0.978,-0.125,0.305,-0.519,1.190,66.667,667444.000,1.000
-9.197,-6.598,-7.445,-7.414,-8.780,-6.573,-14.332,-12.660,0.034,0.979,-0.123,0.336,-0.427,1.343,66.667,667445.000,1.000
-11.972,-7.409,-8.586,-9.921,-10.293,-7.991,-16.741,-15.252,0.033,0.979,-0.124,0.427,-0.427,1.404,66.667,667446.000,1.000
