EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
33.374,17.432,11.991,17.589,10.616,4.819,5.584,8.111,0.012,0.992,-0.055,0.793,0.183,1.465,66.667,843446.000,1.000
38.711,20.397,15.402,19.847,12.044,5.005,4.675,8.575,0.009,0.994,-0.054,0.824,0.092,1.373,66.667,843447.000,1.000
43.764,21.945,17.031,20.980,12.144,5.311,2.193,7.931,0.004,0.993,-0.052,0.671,-0.122,1.251,66.667,843448.000,1.000
47.438,22.061,17.088,21.357,11.434,5.700,-0.775,7.391,0.005,0.995,-0.053,0.610,-0.366,1.099,66.667,843449.000,1.000
49.467,21.703,16.725,21.815,11.171,6.674,-2.083,8.217,0.006,0.995,-0.054,0.549,-0.488,0.916,66.667,843450.000,1.000
50.142,21.865,16.960,22.833,12.258,8.555,-0.215,10.552,0.004,0.996,-0.056,0.427,-0.671,0.610,66.667,843451.000,1.000
49.992,23.026,18.165,24.376,14.798,11.255,4.627,13.562,0.006,0.994,-0.055,0.336,-0.824,0.488,66.667,843452.000,1.000
49.569,25.072,20.123,26.163,18.264,14.327,10.874,16.391,0.005,0.994,-0.051,0.336,-1.007,0.427,66.667,843453.000,1.000
49.078,27.254,22.045,27.636,21.593,16.740,16.209,18.339,0.007,0.994,-0.053,0.305,-1.282,0.305,66.667,843454.000,1.000
48.301,28.570,22.948,28.109,23.627,17.342,18.591,18.829,0.010,0.996,-0.051,0.244,-1.373,0.458,66.667,843455.000,1.000
46.999,28.568,22.393,27.361,23.931,16.013,17.611,17.878,0.012,0.996,-0.052,0.305,-1.465,0.488,66.667,843456.000,1.000
45.168,27.549,20.648,25.802,22.889,13.758,14.510,16.020,0.012,0.996,-0.050,0.214,-1.465,0.519,66.667,843457.000,1.000
42.757,25.939,18.129,23.923,20.999,11.555,10.896,13.629,0.014,0.993,-0.052,0.183,-1.587,0.671,66.667,843458.000,1.000
39.367,23.753,14.962,21.839,18.434,9.612,7.773,10.837,0.014,0.995,-0.055,0.214,-1.587,0.763,66.667,843459.000,1.000
34.476,20.805,11.186,19.399,15.285,7.814,5.502,7.910,0.015,0.996,-0.052,0.183,-1.587,0.885,66.667,843460.000,1.000
28.044,17.308,7.206,16.594,11.998,6.441,4.130,5.324,0.012,0.994,-0.050,0.122,-1.740,1.099,66.667,843461.000,1.000
20.762,13.916,3.673,13.647,9.231,5.892,3.502,3.342,0.012,0.992,-0.051,0.153,-1.678,1.221,66.667,843462.000,1.000
13.595,11.102,0.821,10.691,7.192,5.870,3.351,1.648,0.011,0.992,-0.050,0.153,-1.770,1.404,66.667,843463.000,1.000
7.208,8.788,-1.715,7.690,5.511,5.523,3.563,-0.221,0.012,0.991,-0.052,0.214,-1.770,1.465,66.667,843464.000,1.000
1.819,6.600,-4.390,4.682,3.757,4.360,4.002,-2.309,0.012,0.990,-0.052,0.275,-1.831,1.373,66.667,843465.000,1.000
-2.582,4.338,-7.225,1.916,1.875,2.715,3.994,-4.339,0.013,0.990,-0.051,0.336,-1.862,1.404,66.667,843466.000,1.000
-6.070,2.128,-9.751,-0.255,0.237,1.352,2.630,-5.932,0.015,0.990,-0.052,0.366,-1.892,1.404,66.667,843467.000,1.000
-8.953,0.082,-11.533,-1.704,-0.801,0.624,-0.382,-6.722,0.013,0.990,-0.053,0.397,-1.862,1.526,66.667,843468.000,1.000
-11.847,-2.016,-12.710,-2.754,-1.428,0.057,-4.550,-6.662,0.014,0.989,-0.053,0.458,-1.923,1.404,66.667,843469.000,1.000
-15.335,-4.482,-13.894,-3.964,-2.233,-1.034,-8.729,-6.156,0.015,0.988,-0.054,0.549,-1.831,1.221,66.667,843470.000,1.000
-19.602,-7.378,-15.621,-5.708,-3.616,-2.703,-11.331,-5.713,0.015,0.987,-0.053,0.702,-1.740,1.282,66.667,843471.000,1.000
-24.370,-10.479,-18.015,-7.977,-5.552,-4.444,-11.231,-5.496,0.017,0.985,-0.053,0.824,-1.678,1.190,66.667,843472.000,1.000
-29.011,-13.379,-20.770,-10.405,-7.754,-5.885,-8.692,-5.168,0.018,0.984,-0.054,0.916,-1.617,1.190,66.667,843473.000,1.000
-32.787,-15.564,-23.314,-12.461,-9.846,-7.063,-5.297,-4.334,0.019,0.983,-0.055,0.824,-1.465,1.068,66.667,843474.000,1.000
-35.216,-16.596,-25.100,-13.809,-11.523,-8.006,-2.818,-3.265,0.020,0.980,-0.053,0.946,-1.404,1.099,66.667,843475.000,1.000
-36.372,-16.427,-25.900,-14.519,-12.664,-8.453,-2.023,-2.873,0.020,0.982,-0.054,1.099,-1.190,1.007,66.667,843476.000,1.000
-36.847,-15.540,-25.849,-14.955,-13.319,-8.204,-2.637,-3.815,0.020,0.982,-0.055,1.312,-1.160,1.038,66.667,843477.000,1.000
-37.348,-14.616,-25.202,-15.454,-13.526,-7.352,-4.086,-5.901,0.020,0.983,-0.052,1.343,-1.007,1.007,66.667,843478.000,1.000
-38.253,-13.959,-24.026,-16.047,-13.079,-5.924,-5.812,-8.219,0.021,0.982,-0.055,1.465,-0.916,0.824,66.667,843479.000,1.000
-39.483,-13.320,-22.205,-16.448,-11.658,-3.681,-6.985,-9.609,0.020,0.981,-0.056,1.556,-0.732,0.793,66.667,843480.000,1.000
-40.796,-12.397,-19.788,-16.418,-9.400,-0.669,-6.732,-9.397,0.019,0.983,-0.055,1.709,-0.641,0.763,66.667,843481.000,1.000
-42.070,-11.394,-17.231,-16.109,-7.207,2.080,-5.077,-7.897,0.017,0.982,-0.054,1.801,-0.549,0.610,66.667,843482.000,1.000
-43.248,-10.911,-15.154,-15.949,-6.198,2.941,-3.198,-6.113,0.015,0.981,-0.054,1.892,-0.458,0.702,66.667,843483.000,1.000
-44.162,-11.380,-13.926,-16.262,-6.846,1.104,-2.418,-5.009,0.017,0.984,-0.055,1.923,-0.305,0.610,66.667,843484.000,1.000
-44.589,-12.773,-13.516,-17.015,-8.654,-2.587,-2.941,-4.889,0.017,0.987,-0.055,1.923,-0.336,0.610,66.667,843485.000,1.000
-44.344,-14.575,-13.523,-17.775,-10.448,-6.255,-3.640,-5.165,0.017,0.987,-0.055,1.923,-0.366,0.671,66.667,843486.000,1.000
-43.220,-15.826,-13.217,-17.862,-10.906,-8.097,-3.013,-4.870,0.013,0.987,-0.056,1.892,-0.244,0.702,66.667,843487.000,1.000
-41.025,-15.432,-11.770,-16.665,-9.114,-7.041,-0.208,-3.502,0.014,0.988,-0.056,1.801,-0.244,0.732,66.667,843488.000,1.000
-37.823,-12.838,-8.744,-14.012,-4.999,-3.223,4.347,-1.381,0.015,0.989,-0.058,1.709,-0.244,0.732,66.667,843489.000,1.000
-34.136,-8.616,-4.547,-10.465,0.501,1.665,8.799,0.720,0.013,0.990,-0.057,1.617,-0.183,0.854,66.667,843490.000,1.000
-30.875,-4.348,-0.470,-7.223,5.673,4.980,10.806,2.137,0.013,0.991,-0.058,1.495,-0.214,0.763,66.667,843491.000,1.000
-28.916,-1.733,1.947,-5.547,8.765,4.714,9.182,2.607,0.013,0.992,-0.058,1.465,-0.305,0.824,66.667,843492.000,1.000
-28.520,-1.536,1.887,-6.009,8.864,0.872,4.783,2.254,0.010,0.992,-0.055,1.343,-0.366,0.763,66.667,843493.000,1.000
-29.133,-3.216,-0.238,-8.160,6.360,-4.527,-0.180,1.314,0.009,0.992,-0.057,1.251,-0.366,0.916,66.667,843494.000,1.000
-29.907,-5.590,-3.294,-10.938,2.581,-8.966,-3.651,-0.096,0.009,0.994,-0.059,1.160,-0.427,0.854,66.667,843495.000,1.000
-30.405,-7.760,-6.343,-13.393,-1.035,-10.971,-4.750,-1.797,0.011,0.996,-0.059,1.007,-0.458,1.038,66.667,843496.000,1.000
-30.693,-9.444,-8.980,-15.039,-3.534,-10.336,-3.815,-3.371,0.009,0.996,-0.059,0.916,-0.610,0.946,66.667,843497.000,1.000
-30.930,-10.703,-11.104,-15.795,-4.641,-7.613,-1.838,-4.378,0.006,0.996,-0.060,0.763,-0.671,1.068,66.667,843498.000,1.000
-31.065,-11.634,-12.667,-15.841,-4.646,-3.873,0.105,-4.646,0.006,0.995,-0.054,0.671,-0.732,1.068,66.667,843499.000,1.000
-30.885,-12.198,-13.630,-15.512,-4.141,-0.503,1.170,-4.411,0.006,0.995,-0.058,0.397,-0.946,1.099,66.667,843500.000,1.000
-30.119,-12.135,-13.884,-15.021,-3.616,1.454,1.045,-4.100,0.008,0.991,-0.058,0.214,-0.916,1.038,66.667,843501.000,1.000
-28.488,-11.078,-13.158,-14.171,-3.040,2.034,0.298,-3.743,0.009,0.989,-0.057,0.244,-0.916,1.099,66.667,843502.000,1.000
-25.953,-9.015,-11.297,-12.599,-1.986,2.155,0.102,-2.889,0.013,0.987,-0.061,0.214,-0.946,1.160,66.667,843503.000,1.000
-22.970,-6.672,-8.704,-10.363,-0.304,2.584,1.212,-1.247,0.015,0.990,-0.061,0.275,-0.977,1.373,66.667,843504.000,1.000
-20.256,-5.132,-6.270,-8.011,1.579,3.332,3.447,1.029,0.015,0.990,-0.063,0.244,-1.038,1.526,66.667,843505.000,1.000
-18.220,-4.964,-4.782,-6.110,3.056,3.909,6.043,3.589,0.015,0.990,-0.062,0.153,-1.038,1.526,66.667,843506.000,1.000
-16.789,-5.880,-4.493,-4.962,3.742,3.636,8.000,5.967,0.013,0.990,-0.063,0.122,-0.946,1.587,66.667,843507.000,1.000
-15.735,-7.187,-5.208,-4.655,3.506,1.896,8.311,7.556,0.016,0.987,-0.063,0.061,-0.916,1.740,66.667,843508.000,1.000
-14.863,-8.255,-6.485,-4.985,2.535,-1.354,6.466,7.922,0.018,0.986,-0.061,0.061,-0.885,1.801,66.667,843509.000,1.000
-13.924,-8.659,-7.740,-5.400,1.406,-5.233,2.974,7.168,0.018,0.986,-0.063,0.122,-0.824,1.923,66.667,843510.000,1.000
-12.663,-8.195,-8.407,-5.276,0.830,-8.268,-0.760,5.860,0.018,0.988,-0.060,0.244,-0.671,1.862,66.667,843511.000,1.000
-10.932,-6.820,-8.158,-4.290,1.285,-9.046,-3.177,4.649,0.014,0.989,-0.059,0.183,-0.641,1.862,66.667,843512.000,1.000
-8.768,-4.665,-7.136,-2.647,2.724,-6.878,-3.402,3.825,0.012,0.988,-0.058,0.214,-0.580,1.678,66.667,843513.000,1.000
-6.488,-2.222,-6.058,-1.088,4.412,-2.663,-1.946,3.163,0.010,0.988,-0.058,0.122,-0.580,1.617,66.667,843514.000,1.000
-4.630,-0.283,-5.840,-0.450,5.214,1.053,-0.562,2.227,0.008,0.987,-0.057,0.122,-0.519,1.404,66.667,843515.000,1.000
-3.575,0.571,-6.868,-0.981,4.439,1.908,-0.841,0.901,0.009,0.985,-0.057,0.092,-0.641,1.251,66.667,843516.000,1.000
-3.241,0.355,-8.707,-2.104,2.426,-0.283,-2.846,-0.335,0.008,0.984,-0.061,0.000,-0.763,1.068,66.667,843517.000,1.000
-3.204,-0.440,-10.530,-2.913,0.275,-3.600,-5.141,-0.779,0.011,0.982,-0.061,0.092,-0.824,0.854,66.667,843518.000,1.000
-3.003,-1.139,-11.655,-2.806,-0.839,-5.497,-5.906,-0.109,0.014,0.984,-0.058,0.092,-0.885,0.824,66.667,843519.000,1.000
-2.409,-1.190,-11.784,-1.791,-0.197,-4.293,-4.022,1.499,0.015,0.986,-0.059,0.153,-0.885,0.732,66.667,843520.000,1.000
-1.573,-0.485,-11.070,-0.422,2.081,-0.296,0.169,3.518,0.017,0.988,-0.061,0.183,-0.793,0.641,66.667,843521.000,1.000
-0.868,0.568,-9.994,0.589,5.031,4.188,4.881,5.196,0.017,0.989,-0.058,0.122,-0.793,0.641,66.667,843522.000,1.000
-0.598,1.376,-9.079,0.814,7.377,6.431,8.077,5.916,0.017,0.989,-0.058,0.092,-0.641,0.732,66.667,843523.000,1.000
-0.772,1.601,-8.598,0.297,8.262,5.266,8.783,5.594,0.014,0.989,-0.064,0.031,-0.610,0.885,66.667,843524.000,1.000
-1.034,1.378,-8.432,-0.504,7.691,1.934,7.545,4.657,0.013,0.987,-0.064,-0.031,-0.336,0.977,66.667,843525.000,1.000
-0.796,1.162,-8.228,-0.925,6.383,-0.947,5.785,3.679,0.013,0.988,-0.063,0.061,-0.488,1.068,66.667,843526.000,1.000
0.381,1.314,-7.757,-0.423,5.132,-1.596,4.587,3.099,0.015,0.988,-0.063,0.031,-0.641,1.099,66.667,843527.000,1.000
2.428,1.801,-7.098,1.103,4.276,-0.344,4.161,3.157,0.013,0.989,-0.063,-0.031,-0.671,1.251,66.667,843528.000,1.000
4.784,2.228,-6.513,3.175,3.619,1.139,4.123,3.675,0.013,0.991,-0.063,-0.061,-0.610,1.251,66.667,843529.000,1.000
6.731,2.070,-6.289,4.867,2.652,1.452,4.000,3.923,0.011,0.992,-0.060,-0.122,-0.671,1.343,66.667,843530.000,1.000
7.775,1.059,-6.625,5.296,0.986,0.295,3.590,3.077,0.012,0.992,-0.061,-0.244,-0.702,1.404,66.667,843531.000,1.000
7.904,-0.530,-7.484,4.205,-1.265,-1.759,2.667,0.793,0.011,0.994,-0.057,-0.336,-0.763,1.465,66.667,843532.000,1.000
7.589,-1.958,-8.519,2.146,-3.520,-3.729,0.801,-2.593,0.011,0.993,-0.058,-0.427,-0.885,1.587,66.667,843533.000,1.000
7.408,-2.523,-9.314,0.062,-5.136,-4.587,-1.894,-6.072,0.010,0.993,-0.060,-0.488,-0.885,1.526,66.667,843534.000,1.000
7.522,-2.099,-9.807,-1.354,-5.830,-3.777,-4.295,-8.345,0.013,0.994,-0.060,-0.580,-1.038,1.556,66.667,843535.000,1.000
7.540,-1.210,-10.366,-1.989,-5.827,-1.690,-5.241,-8.706,0.012,0.994,-0.058,-0.641,-1.068,1.556,66.667,843536.000,1.000
6.975,-0.528,-11.321,-2.119,-5.610,0.575,-4.626,-7.579,0.011,0.995,-0.059,-0.732,-1.007,1.465,66.667,843537.000,1.000
5.846,-0.288,-12.455,-1.942,-5.468,2.149,-2.961,-5.810,0.013,0.992,-0.055,-0.763,-1.068,1.526,66.667,843538.000,1.000
4.751,-0.222,-13.111,-1.378,-5.313,2.914,-0.593,-3.737,0.014,0.994,-0.057,-0.916,-1.129,1.526,66.667,843539.000,1.000
4.280,-0.060,-12.865,-0.429,-5.048,3.030,1.956,-1.476,0.015,0.993,-0.058,-0.977,-1.160,1.617,66.667,843540.000,1.000
4.588,0.246,-11.804,0.603,-4.727,2.645,3.833,0.536,0.015,0.992,-0.057,-0.977,-1.099,1.465,66.667,843541.000,1.000
5.634,0.855,-10.122,1.489,-4.150,2.360,4.756,1.914,0.016,0.990,-0.059,-1.007,-1.160,1.495,66.667,843542.000,1.000
7.465,2.156,-7.848,2.346,-2.842,3.004,5.296,2.667,0.016,0.989,-0.057,-1.007,-1.129,1.404,66.667,843543.000,1.000
10.129,4.390,-5.011,3.463,-0.624,4.573,5.984,3.102,0.016,0.988,-0.059,-0.946,-1.007,1.404,66.667,843544.000,1.000
13.432,7.330,-1.833,5.042,2.143,6.234,6.886,3.805,0.016,0.988,-0.061,-0.916,-1.007,1.434,66.667,843545.000,1.000
16.755,10.279,1.208,6.972,4.780,7.357,7.885,5.372,0.017,0.986,-0.058,-0.824,-1.007,1.343,66.667,843546.000,1.000
19.198,12.329,3.473,8.759,6.572,7.831,8.663,7.756,0.018,0.985,-0.059,-0.671,-1.007,1.312,66.667,843547.000,1.000
20.089,12.865,4.475,9.795,7.043,7.666,8.661,10.024,0.017,0.983,-0.055,-0.580,-0.946,1.251,66.667,843548.000,1.000
19.520,12.073,4.270,9.890,6.354,7.133,7.730,11.075,0.017,0.984,-0.059,-0.397,-0.977,1.312,66.667,843549.000,1.000
18.354,10.957,3.529,9.540,5.419,7.212,6.762,10.717,0.017,0.984,-0.057,-0.427,-0.885,1.312,66.667,843550.000,1.000
17.578,10.574,2.962,9.457,5.231,8.921,6.965,9.770,0.015,0.984,-0.055,-0.244,-0.977,1.251,66.667,843551.000,1.000
17.507,11.061,2.552,9.759,5.873,11.880,8.480,9.095,0.016,0.984,-0.054,-0.183,-0.977,1.129,66.667,843552.000,1.000
17.584,11.495,1.521,9.814,6.442,14.266,10.446,8.937,0.015,0.987,-0.055,-0.092,-1.007,1.129,66.667,843553.000,1.000
16.922,10.772,-0.873,8.919,5.996,14.547,12.205,9.099,0.012,0.988,-0.057,0.031,-0.977,1.038,66.667,843554.000,1.000
15.050,8.515,-4.638,6.939,4.294,12.639,13.449,9.092,0.011,0.989,-0.057,0.000,-0.977,1.007,66.667,843555.000,1.000
12.321,5.234,-9.029,4.345,1.681,9.343,13.391,8.113,0.013,0.988,-0.057,0.122,-1.099,0.977,66.667,843556.000,1.000
9.754,1.935,-12.932,1.928,-1.140,5.899,11.408,5.670,0.014,0.988,-0.054,0.122,-1.099,0.854,66.667,843557.000,1.000
8.449,-0.341,-15.336,0.471,-3.233,4.079,8.525,2.386,0.014,0.988,-0.053,0.275,-1.099,0.916,66.667,843558.000,1.000
9.005,-0.975,-15.744,0.440,-3.880,5.071,6.557,-0.348,0.014,0.988,-0.054,0.122,-1.099,0.793,66.667,843559.000,1.000
11.235,-0.093,-14.389,1.725,-3.175,7.723,5.859,-1.539,0.012,0.987,-0.052,0.153,-1.038,0.763,66.667,843560.000,1.000
14.304,1.509,-12.084,3.661,-2.023,8.719,5.011,-1.200,0.012,0.987,-0.057,0.153,-1.007,0.702,66.667,843561.000,1.000
17.151,2.854,-9.808,5.352,-1.472,5.304,2.753,-0.106,0.012,0.986,-0.055,0.244,-1.099,0.671,66.667,843562.000,1.000
18.840,3.329,-8.323,6.032,-2.062,-2.154,-0.678,0.625,0.013,0.986,-0.053,0.366,-1.007,0.824,66.667,843563.000,1.000
18.838,2.872,-7.900,5.350,-3.731,-10.615,-4.382,-0.104,0.013,0.986,-0.052,0.336,-1.160,0.824,66.667,843564.000,1.000
17.378,1.969,-8.079,3.674,-5.839,-16.555,-7.488,-2.665,0.012,0.988,-0.054,0.427,-1.221,0.885,66.667,843565.000,1.000
15.516,1.512,-7.800,2.029,-7.341,-17.548,-8.916,-6.273,0.012,0.987,-0.056,0.549,-1.190,1.007,66.667,843566.000,1.000
14.492,2.222,-6.175,1.392,-7.494,-13.409,-8.085,-9.606,0.012,0.988,-0.056,0.641,-1.251,1.129,66.667,843567.000,1.000
14.851,4.099,-3.177,2.064,-6.394,-6.475,-5.629,-11.590,0.012,0.987,-0.052,0.671,-1.282,1.038,66.667,843568.000,1.000
16.273,6.609,0.546,3.808,-4.538,0.098,-2.685,-11.639,0.012,0.988,-0.054,0.732,-1.312,1.129,66.667,843569.000,1.000
18.028,9.152,4.212,6.188,-2.317,4.428,0.055,-9.866,0.011,0.990,-0.053,0.763,-1.373,1.160,66.667,843570.000,1.000
19.335,11.131,7.056,8.546,-0.154,6.308,2.385,-7.193,0.011,0.989,-0.056,0.824,-1.221,1.221,66.667,843571.000,1.000
19.590,11.948,8.386,10.089,1.396,6.276,3.992,-4.866,0.010,0.989,-0.056,0.732,-1.282,1.221,66.667,843572.000,1.000
18.695,11.326,7.951,10.423,2.014,4.796,4.163,-3.638,0.012,0.990,-0.054,0.793,-1.373,1.282,66.667,843573.000,1.000
17.185,9.699,6.291,9.984,2.102,2.423,2.647,-3.195,0.011,0.989,-0.054,0.854,-1.465,1.373,66.667,843574.000,1.000
15.851,8.144,4.518,9.765,2.679,0.312,0.592,-2.368,0.012,0.989,-0.054,0.824,-1.434,1.404,66.667,843575.000,1.000
15.091,7.682,3.526,10.501,4.544,-0.214,-0.137,-0.178,0.011,0.989,-0.056,0.824,-1.465,1.312,66.667,843576.000,1.000
14.620,8.526,3.360,12.071,7.577,1.453,1.646,3.286,0.013,0.991,-0.055,0.793,-1.404,1.373,66.667,843577.000,1.000
13.750,9.950,3.283,13.544,10.778,4.858,5.843,6.934,0.013,0.990,-0.056,0.793,-1.343,1.373,66.667,843578.000,1.000
11.919,10.743,2.303,13.722,12.734,8.455,10.852,9.251,0.015,0.991,-0.054,0.824,-1.343,1.465,66.667,843579.000,1.000
9.079,9.881,-0.240,11.805,12.223,10.084,13.944,8.945,0.014,0.990,-0.052,0.824,-1.282,1.495,66.667,843580.000,1.000
5.822,7.204,-4.158,8.016,9.028,8.494,13.184,5.888,0.015,0.991,-0.054,0.763,-1.160,1.373,66.667,843581.000,1.000
3.126,3.597,-8.326,3.660,4.341,4.543,9.171,1.503,0.016,0.990,-0.053,0.610,-1.221,1.465,66.667,843582.000,1.000
1.656,0.267,-11.420,0.261,-0.124,0.179,4.102,-2.479,0.017,0.991,-0.054,0.610,-1.129,1.404,66.667,843583.000,1.000
1.370,-2.146,-12.769,-1.444,-3.434,-3.634,-0.532,-5.469,0.015,0.990,-0.058,0.549,-1.038,1.404,66.667,843584.000,1.000
1.829,-3.672,-12.465,-1.676,-5.675,-7.246,-4.513,-7.812,0.017,0.989,-0.055,0.458,-1.007,1.556,66.667,843585.000,1.000
2.652,-4.467,-10.922,-1.119,-7.222,-10.857,-7.847,-9.800,0.017,0.990,-0.057,0.458,-0.916,1.495,66.667,843586.000,1.000
3.576,-4.557,-8.581,-0.446,-8.216,-13.709,-10.196,-11.357,0.017,0.989,-0.054,0.458,-0.793,1.465,66.667,843587.000,1.000
4.347,-4.018,-5.905,-0.126,-8.658,-14.806,-11.223,-12.281,0.016,0.988,-0.057,0.458,-0.824,1.465,66.667,843588.000,1.000
4.889,-3.038,-3.241,-0.295,-8.520,-13.685,-10.795,-12.277,0.016,0.989,-0.058,0.427,-0.610,1.465,66.667,843589.000,1.000
5.404,-1.806,-0.665,-0.733,-7.709,-10.488,-8.776,-10.954,0.016,0.988,-0.057,0.366,-0.641,1.495,66.667,843590.000,1.000
6.005,-0.645,1.722,-1.192,-6.338,-6.097,-5.308,-8.420,0.017,0.990,-0.055,0.336,-0.671,1.373,66.667,843591.000,1.000
6.562,0.021,3.669,-1.604,-4.897,-2.097,-1.456,-5.691,0.018,0.989,-0.054,0.397,-0.641,1.282,66.667,843592.000,1.000
7.162,0.163,5.267,-1.771,-3.773,0.246,1.233,-3.824,0.018,0.990,-0.054,0.214,-0.519,1.312,66.667,843593.000,1.000
8.382,0.323,7.255,-1.137,-2.771,0.867,1.980,-2.839,0.016,0.990,-0.053,0.183,-0.397,1.282,66.667,843594.000,1.000
10.775,1.096,10.459,0.751,-1.415,0.520,1.254,-1.974,0.017,0.989,-0.053,0.183,-0.397,1.221,66.667,843595.000,1.000
14.174,2.505,14.970,3.602,0.341,-0.219,-0.132,-0.840,0.015,0.987,-0.056,0.092,-0.366,1.190,66.667,843596.000,1.000
17.640,3.914,19.937,6.384,1.865,-1.587,-2.136,0.083,0.013,0.989,-0.057,0.122,-0.427,1.099,66.667,843597.000,1.000
20.097,4.665,24.179,8.059,2.469,-4.112,-5.074,0.167,0.013,0.988,-0.057,0.092,-0.397,1.068,66.667,843598.000,1.000
21.062,4.833,27.042,8.375,2.203,-7.336,-8.425,-0.534,0.014,0.989,-0.058,0.183,-0.458,1.221,66.667,843599.000,1.000
20.832,5.148,28.671,7.892,1.794,-9.710,-10.902,-1.494,0.015,0.990,-0.057,0.153,-0.488,1.251,66.667,843600.000,1.000
20.055,6.218,29.627,7.385,1.934,-9.854,-11.515,-2.410,0.012,0.990,-0.058,0.061,-0.427,1.221,66.667,843601.000,1.000
19.187,8.027,30.378,7.296,2.839,-7.455,-10.141,-3.328,0.013,0.989,-0.057,0.153,-0.427,1.160,66.667,843602.000,1.000
18.187,9.992,30.965,7.566,4.251,-3.252,-7.318,-4.261,0.012,0.990,-0.057,0.153,-0.519,1.099,66.667,843603.000,1.000
16.684,11.373,31.010,7.856,5.729,1.439,-3.855,-4.865,0.012,0.991,-0.059,0.183,-0.519,1.129,66.667,843604.000,1.000
14.464,11.768,30.063,7.953,7.011,5.441,-0.529,-4.547,0.013,0.990,-0.059,0.153,-0.580,1.221,66.667,843605.000,1.000
11.820,11.368,28.037,7.966,8.167,8.279,2.207,-2.881,0.013,0.990,-0.057,0.122,-0.580,1.221,66.667,843606.000,1.000
9.478,10.723,25.382,8.148,9.420,10.175,4.441,0.066,0.011,0.990,-0.059,0.092,-0.641,1.282,66.667,843607.000,1.000
8.089,10.174,22.786,8.490,10.757,11.516,6.578,3.598,0.011,0.990,-0.058,0.183,-0.610,1.343,66.667,843608.000,1.000
7.725,9.545,20.707,8.573,11.717,12.282,8.574,6.532,0.011,0.991,-0.058,0.153,-0.671,1.190,66.667,843609.000,1.000
7.883,8.439,19.267,7.948,11.699,12.036,9.653,7.755,0.013,0.992,-0.055,0.214,-0.732,1.282,66.667,843610.000,1.000
7.868,6.688,18.458,6.571,10.388,10.308,8.957,6.889,0.013,0.989,-0.057,0.183,-0.732,1.251,66.667,843611.000,1.000
7.188,4.470,18.251,4.869,7.981,7.083,6.486,4.564,0.012,0.989,-0.058,0.153,-0.824,1.343,66.667,843612.000,1.000
5.763,2.246,18.520,3.455,5.200,3.140,3.440,2.079,0.011,0.990,-0.060,0.031,-0.854,1.343,66.667,843613.000,1.000
3.901,0.553,18.942,2.744,2.937,-0.350,1.155,0.524,0.013,0.990,-0.058,0.122,-0.885,1.373,66.667,843614.000,1.000
2.142,-0.299,19.089,2.755,1.732,-2.591,-0.170,0.169,0.015,0.991,-0.059,0.092,-1.007,1.404,66.667,843615.000,1.000
1.160,-0.242,18.826,3.334,1.671,-3.208,-1.025,0.707,0.013,0.990,-0.058,0.153,-0.977,1.373,66.667,843616.000,1.000
1.668,0.761,18.591,4.468,2.671,-1.929,-1.382,1.722,0.011,0.989,-0.060,0.092,-1.038,1.404,66.667,843617.000,1.000
4.066,2.715,19.117,6.253,4.559,1.168,-0.755,2.834,0.012,0.987,-0.062,0.214,-1.038,1.343,66.667,843618.000,1.000
8.043,5.348,20.820,8.584,6.921,5.164,0.856,3.825,0.014,0.989,-0.059,0.153,-1.038,1.343,66.667,843619.000,1.000
12.495,7.931,23.336,10.903,9.029,8.434,2.732,4.681,0.014,0.989,-0.060,0.122,-1.038,1.312,66.667,843620.000,1.000
15.892,9.509,25.573,12.280,10.037,9.591,4.010,5.283,0.014,0.989,-0.062,0.214,-1.160,1.404,66.667,843621.000,1.000
17.006,9.491,26.324,11.934,9.391,8.260,3.964,5.251,0.014,0.989,-0.059,0.214,-1.068,1.434,66.667,843622.000,1.000
15.582,8.058,25.021,9.811,7.165,4.963,2.105,4.282,0.015,0.988,-0.057,0.214,-1.038,1.312,66.667,843623.000,1.000
12.473,6.056,22.106,6.689,4.198,0.962,-1.201,2.571,0.014,0.988,-0.060,0.305,-1.007,1.251,66.667,843624.000,1.000
9.093,4.472,18.721,3.696,1.782,-1.810,-4.307,0.824,0.014,0.989,-0.059,0.275,-1.068,1.282,66.667,843625.000,1.000
6.574,3.776,15.902,1.624,0.861,-1.781,-5.286,-0.118,0.015,0.990,-0.062,0.427,-1.038,1.190,66.667,843626.000,1.000
5.277,3.622,13.961,0.606,1.450,0.884,-3.588,0.269,0.015,0.989,-0.059,0.427,-1.099,1.221,66.667,843627.000,1.000
4.791,3.084,12.426,0.161,2.657,4.211,-0.521,1.694,0.015,0.988,-0.057,0.488,-1.099,1.068,66.667,843628.000,1.000
4.329,1.308,10.536,-0.515,3.205,5.896,1.885,2.982,0.015,0.987,-0.057,0.519,-1.068,1.129,66.667,843629.000,1.000
3.424,-1.690,8.077,-1.873,2.415,5.072,2.727,3.219,0.013,0.986,-0.058,0.519,-1.068,1.190,66.667,843630.000,1.000
2.328,-4.755,5.796,-3.442,0.903,2.846,2.965,3.029,0.013,0.988,-0.056,0.549,-1.129,1.221,66.667,843631.000,1.000
