EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-48.324,-5.656,42.636,-20.218,2.123,-9.158,8.605,6.131,0.011,0.979,-0.121,1.831,-1.526,1.312,66.667,333376.000,1.000
-47.417,-5.087,45.153,-18.739,3.855,-8.704,10.138,11.208,0.011,0.982,-0.121,1.801,-1.495,1.190,66.667,333377.000,1.000
-46.115,-3.512,47.509,-17.516,5.403,-5.778,10.212,14.190,0.012,0.986,-0.122,1.770,-1.404,1.312,66.667,333378.000,1.000
-44.723,-1.381,49.519,-16.460,6.733,-1.156,9.360,15.565,0.012,0.986,-0.122,1.740,-1.465,1.282,66.667,333379.000,1.000
-43.710,0.524,50.905,-15.569,7.910,4.231,8.893,16.336,0.012,0.986,-0.124,1.648,-1.282,1.129,66.667,333380.000,1.000
-43.444,1.415,51.339,-15.105,8.869,9.441,9.683,17.026,0.014,0.986,-0.122,1.556,-1.251,1.129,66.667,333381.000,1.000
-43.973,0.816,50.560,-15.513,9.212,13.323,11.207,17.224,0.014,0.986,-0.125,1.526,-1.312,1.129,66.667,333382.000,1.000
-44.811,-0.970,48.749,-16.825,8.777,15.263,12.436,16.479,0.013,0.985,-0.126,1.556,-1.190,1.129,66.667,333383.000,1.000
-45.091,-2.752,46.651,-18.415,8.124,16.050,13.234,15.141,0.013,0.983,-0.126,1.373,-1.221,1.099,66.667,333384.000,1.000
-44.058,-3.111,45.202,-19.438,8.171,17.259,14.184,14.023,0.011,0.983,-0.126,1.404,-1.099,1.099,66.667,333385.000,1.000
-41.622,-1.399,44.921,-19.448,9.330,19.704,15.709,13.664,0.013,0.981,-0.127,1.312,-1.038,1.007,66.667,333386.000,1.000
-38.669,1.549,45.422,-18.788,10.992,22.692,17.897,14.014,0.012,0.982,-0.128,1.312,-0.977,0.977,66.667,333387.000,1.000
-36.372,4.126,45.890,-18.113,12.212,25.004,20.697,14.811,0.012,0.981,-0.125,1.465,-0.763,0.977,66.667,333388.000,1.000
-35.328,5.235,45.803,-17.804,12.402,25.872,23.433,15.622,0.012,0.983,-0.124,1.556,-0.702,0.916,66.667,333389.000,1.000
-35.369,4.746,45.116,-17.871,11.452,25.096,24.574,15.695,0.012,0.981,-0.125,1.495,-0.763,0.671,66.667,333390.000,1.000
-35.852,3.369,44.188,-18.066,9.847,23.340,23.427,14.689,0.010,0.980,-0.125,1.404,-0.793,0.671,66.667,333391.000,1.000
-36.291,2.048,43.365,-18.208,8.326,21.781,21.146,13.194,0.009,0.980,-0.125,1.404,-0.671,0.549,66.667,333392.000,1.000
-36.702,1.225,42.595,-18.430,7.069,20.701,18.788,12.028,0.010,0.978,-0.126,1.434,-0.641,0.610,66.667,333393.000,1.000
-37.413,0.625,41.478,-19.112,5.452,18.973,15.871,11.247,0.009,0.976,-0.124,1.343,-0.671,0.610,66.667,333394.000,1.000
-38.344,0.057,40.058,-20.176,3.307,15.923,12.162,10.692,0.009,0.977,-0.128,1.434,-0.580,0.610,66.667,333395.000,1.000
-38.709,0.188,39.317,-20.682,1.896,12.959,9.306,11.073,0.007,0.982,-0.126,1.556,-0.641,0.519,66.667,333396.000,1.000
-37.966,1.652,40.092,-19.834,2.558,12.079,9.013,13.128,0.006,0.982,-0.122,1.556,-0.610,0.610,66.667,333397.000,1.000
-36.460,4.055,42.134,-17.866,5.164,13.749,11.164,16.504,0.005,0.984,-0.121,1.526,-0.610,0.671,66.667,333398.000,1.000
-35.073,6.210,44.355,-15.801,8.198,16.627,14.513,20.094,0.003,0.985,-0.121,1.251,-0.641,0.641,66.667,333399.000,1.000
-34.597,6.912,45.570,-14.744,9.772,18.408,17.366,22.703,0.003,0.982,-0.120,1.190,-0.732,0.641,66.667,333400.000,1.000
-35.224,5.723,45.189,-15.208,8.731,17.098,17.667,23.388,0.005,0.980,-0.122,1.068,-0.763,0.641,66.667,333401.000,1.000
-36.372,3.318,43.600,-16.690,5.453,12.387,14.231,21.951,0.004,0.980,-0.124,1.160,-0.793,0.732,66.667,333402.000,1.000
-36.891,1.291,42.123,-17.753,1.986,6.416,8.524,19.657,0.004,0.980,-0.123,1.038,-0.854,0.671,66.667,333403.000,1.000
-35.986,1.153,42.008,-17.130,0.726,2.608,4.124,18.682,0.004,0.980,-0.126,1.007,-0.977,0.824,66.667,333404.000,1.000
-34.104,3.038,43.242,-14.935,2.456,2.911,3.427,20.191,0.002,0.980,-0.125,0.977,-0.977,0.793,66.667,333405.000,1.000
-32.756,5.486,44.514,-12.572,5.722,6.187,5.596,23.354,0.002,0.982,-0.127,0.885,-1.190,0.885,66.667,333406.000,1.000
-33.294,6.669,44.368,-11.458,8.230,9.565,8.221,26.538,0.002,0.982,-0.123,0.793,-1.190,1.038,66.667,333407.000,1.000
-35.627,5.990,42.573,-11.846,8.816,11.105,9.774,28.874,0.002,0.981,-0.123,0.702,-1.251,0.946,66.667,333408.000,1.000
-38.604,4.119,39.963,-13.258,7.583,10.644,9.815,30.003,0.002,0.982,-0.124,0.641,-1.312,1.007,66.667,333409.000,1.000
-41.200,1.954,37.421,-15.313,5.135,9.261,8.630,29.635,0.003,0.981,-0.124,0.732,-1.343,0.946,66.667,333410.000,1.000
-42.914,0.186,35.465,-17.665,2.390,8.612,7.488,28.197,0.004,0.983,-0.121,0.671,-1.465,0.885,66.667,333411.000,1.000
-43.800,-0.914,34.117,-19.865,0.226,9.735,7.615,26.659,0.004,0.984,-0.122,0.549,-1.617,0.946,66.667,333412.000,1.000
-44.154,-1.431,33.204,-21.360,-0.819,12.373,8.900,25.744,0.005,0.983,-0.124,0.458,-1.556,0.916,66.667,333413.000,1.000
-44.289,-1.659,32.568,-21.801,-0.749,15.155,10.081,25.462,0.005,0.985,-0.123,0.397,-1.556,1.007,66.667,333414.000,1.000
-44.479,-1.946,32.056,-21.352,-0.109,16.398,9.789,25.141,0.004,0.985,-0.125,0.153,-1.648,1.038,66.667,333415.000,1.000
-44.830,-2.297,31.660,-20.502,0.548,15.517,7.881,24.151,0.007,0.986,-0.123,0.122,-1.678,0.916,66.667,333416.000,1.000
-45.446,-2.471,31.335,-19.846,0.976,13.544,5.796,22.563,0.007,0.987,-0.123,0.000,-1.617,0.946,66.667,333417.000,1.000
-46.445,-2.248,30.984,-19.741,1.336,12.380,5.372,21.096,0.007,0.989,-0.124,-0.183,-1.556,1.099,66.667,333418.000,1.000
-47.881,-1.622,30.561,-20.142,1.965,13.450,7.632,20.376,0.009,0.989,-0.125,-0.397,-1.526,1.099,66.667,333419.000,1.000
-49.710,-0.921,30.079,-20.741,3.048,16.797,12.642,20.672,0.010,0.988,-0.122,-0.641,-1.495,1.068,66.667,333420.000,1.000
-51.413,-0.327,29.833,-20.989,4.627,21.496,19.617,22.258,0.010,0.986,-0.125,-0.824,-1.343,1.007,66.667,333421.000,1.000
-52.024,0.303,30.253,-20.405,6.365,26.100,26.119,24.723,0.009,0.984,-0.123,-0.885,-1.251,1.038,66.667,333422.000,1.000
-51.030,0.830,31.217,-19.253,7.306,28.535,28.319,26.232,0.011,0.984,-0.126,-1.068,-1.129,1.007,66.667,333423.000,1.000
-48.974,0.672,31.932,-18.498,6.516,26.865,23.953,24.861,0.013,0.983,-0.125,-1.099,-1.068,0.977,66.667,333424.000,1.000
-46.389,-0.045,32.210,-18.397,4.540,21.403,14.918,20.908,0.013,0.984,-0.122,-1.160,-0.946,0.946,66.667,333425.000,1.000
-43.039,-0.117,33.033,-17.966,3.293,14.932,5.884,16.718,0.013,0.983,-0.125,-1.190,-0.824,0.885,66.667,333426.000,1.000
-39.038,1.071,35.008,-16.517,3.855,10.043,0.364,14.087,0.012,0.982,-0.127,-1.282,-0.610,0.854,66.667,333427.000,1.000
-35.301,2.909,37.631,-14.410,5.753,7.845,-0.779,13.294,0.012,0.981,-0.127,-1.465,-0.519,1.007,66.667,333428.000,1.000
-32.737,4.570,40.032,-12.386,8.059,8.554,1.953,14.051,0.011,0.975,-0.127,-1.434,-0.336,0.977,66.667,333429.000,1.000
-31.669,5.597,41.581,-10.958,10.168,11.577,7.512,16.084,0.013,0.973,-0.126,-1.404,-0.214,0.732,66.667,333430.000,1.000
-31.780,5.945,42.098,-10.249,11.818,15.627,14.142,18.860,0.012,0.975,-0.124,-1.160,-0.061,0.763,66.667,333431.000,1.000
-32.481,5.748,41.684,-10.262,12.724,19.301,19.490,21.125,0.011,0.978,-0.124,-0.977,0.122,0.793,66.667,333432.000,1.000
-33.050,5.300,40.744,-10.890,12.710,21.740,21.864,21.763,0.011,0.981,-0.125,-0.854,0.183,0.732,66.667,333433.000,1.000
-32.748,5.077,39.942,-11.756,11.954,22.802,21.149,20.923,0.010,0.983,-0.121,-0.946,0.397,0.671,66.667,333434.000,1.000
-31.277,5.365,39.759,-12.402,10.773,22.594,18.017,19.650,0.010,0.986,-0.121,-1.068,0.397,0.671,66.667,333435.000,1.000
-28.998,6.060,40.204,-12.519,9.474,21.018,13.493,19.108,0.010,0.986,-0.120,-1.129,0.427,0.610,66.667,333436.000,1.000
-26.603,6.852,40.983,-11.998,8.420,18.028,9.320,20.195,0.008,0.986,-0.122,-1.312,0.519,0.580,66.667,333437.000,1.000
-24.564,7.585,41.889,-10.857,8.064,14.596,7.499,23.105,0.008,0.985,-0.118,-1.434,0.549,0.549,66.667,333438.000,1.000
-23.113,8.141,42.715,-9.408,8.478,12.528,8.959,26.931,0.008,0.985,-0.118,-1.526,0.671,0.763,66.667,333439.000,1.000
-22.366,8.127,43.065,-8.243,9.026,12.702,12.548,30.101,0.007,0.983,-0.120,-1.617,0.671,0.763,66.667,333440.000,1.000
-22.504,6.849,42.322,-8.127,8.483,13.747,15.128,31.015,0.007,0.979,-0.121,-1.617,0.824,0.763,66.667,333441.000,1.000
-24.154,3.481,39.643,-9.997,5.476,12.827,13.138,28.386,0.006,0.978,-0.124,-1.587,0.793,0.702,66.667,333442.000,1.000
-27.403,-1.554,35.200,-13.800,0.186,8.790,5.877,22.703,0.007,0.978,-0.123,-1.404,0.854,0.732,66.667,333443.000,1.000
-30.670,-5.719,31.066,-17.640,-4.753,4.125,-2.888,17.019,0.006,0.978,-0.123,-1.282,0.824,0.885,66.667,333444.000,1.000
-32.069,-6.564,29.374,-19.460,-6.568,2.460,-8.339,14.482,0.004,0.980,-0.125,-1.221,0.793,0.885,66.667,333445.000,1.000
-31.419,-4.199,30.166,-19.072,-5.002,4.778,-8.631,15.684,0.003,0.979,-0.124,-1.190,0.763,0.885,66.667,333446.000,1.000
-30.040,-0.790,31.816,-17.779,-1.933,8.975,-4.874,19.064,0.002,0.976,-0.124,-1.099,0.702,0.793,66.667,333447.000,1.000
-29.239,1.581,32.779,-16.754,0.700,12.207,0.782,22.872,0.002,0.975,-0.124,-0.977,0.671,0.763,66.667,333448.000,1.000
-29.478,2.162,32.507,-16.295,1.983,12.876,6.376,26.216,0.005,0.975,-0.125,-0.885,0.641,0.793,66.667,333449.000,1.000
-30.078,1.721,31.697,-15.773,2.292,11.517,10.694,29.073,0.004,0.977,-0.125,-0.793,0.580,0.763,66.667,333450.000,1.000
-29.728,1.762,31.698,-14.291,2.773,10.389,13.365,31.623,0.004,0.981,-0.126,-0.610,0.580,0.763,66.667,333451.000,1.000
-28.009,2.834,32.908,-11.999,3.880,11.356,14.431,33.490,0.003,0.984,-0.124,-0.580,0.519,0.854,66.667,333452.000,1.000
-25.875,4.003,34.277,-10.227,4.807,14.163,13.988,33.992,0.004,0.985,-0.119,-0.671,0.519,0.946,66.667,333453.000,1.000
-24.656,4.022,34.432,-10.239,4.318,16.569,11.978,32.860,0.004,0.986,-0.119,-0.763,0.488,1.099,66.667,333454.000,1.000
-24.916,2.528,32.900,-12.172,1.903,15.893,8.081,30.514,0.004,0.983,-0.124,-0.916,0.519,1.099,66.667,333455.000,1.000
-26.187,0.258,30.366,-15.076,-1.777,11.234,2.450,27.865,0.005,0.977,-0.122,-0.916,0.458,1.099,66.667,333456.000,1.000
-27.671,-1.810,27.827,-17.872,-5.477,4.341,-3.386,25.912,0.005,0.974,-0.123,-0.854,0.397,1.251,66.667,333457.000,1.000
-28.968,-3.186,25.847,-20.015,-8.105,-1.695,-6.998,25.441,0.005,0.970,-0.125,-0.763,0.427,1.495,66.667,333458.000,1.000
-30.167,-3.826,24.512,-21.450,-9.072,-4.253,-6.612,26.621,0.005,0.969,-0.124,-0.580,0.427,1.556,66.667,333459.000,1.000
-31.384,-3.815,23.842,-22.178,-8.191,-2.078,-2.121,29.002,0.006,0.966,-0.127,-0.305,0.366,1.678,66.667,333460.000,1.000
-32.428,-3.218,23.971,-22.096,-5.656,4.293,4.948,31.998,0.004,0.965,-0.126,-0.183,0.397,1.740,66.667,333461.000,1.000
-32.610,-1.827,25.220,-20.964,-1.974,12.690,12.142,35.325,0.005,0.969,-0.124,0.092,0.336,1.770,66.667,333462.000,1.000
-30.636,1.112,28.267,-18.240,2.456,20.476,17.286,39.149,0.003,0.974,-0.125,0.427,0.275,1.740,66.667,333463.000,1.000
-26.110,5.641,32.980,-14.164,6.698,25.166,18.935,42.924,0.004,0.983,-0.121,0.641,0.092,1.648,66.667,333464.000,1.000
-21.081,9.665,37.185,-10.847,8.592,24.707,16.194,44.539,0.002,0.991,-0.122,0.549,0.183,1.770,66.667,333465.000,1.000
-18.693,10.349,38.060,-10.906,6.215,18.595,9.498,42.127,0.003,0.996,-0.115,0.366,-0.122,1.740,66.667,333466.000,1.000
-20.360,6.737,34.667,-14.995,-0.110,8.462,1.113,36.278,0.005,0.995,-0.117,-0.214,-0.061,1.892,66.667,333467.000,1.000
-24.782,0.458,28.673,-21.170,-7.810,-2.649,-6.290,29.709,0.004,0.991,-0.114,-0.427,-0.214,1.953,66.667,333468.000,1.000
-29.547,-5.871,22.720,-26.678,-14.115,-11.727,-11.543,24.928,0.006,0.985,-0.121,-0.763,-0.366,2.014,66.667,333469.000,1.000
-32.902,-10.258,18.665,-29.805,-17.613,-16.802,-14.904,22.800,0.004,0.980,-0.122,-0.763,-0.458,2.075,66.667,333470.000,1.000
-34.191,-11.756,17.140,-30.205,-18.232,-17.240,-16.480,22.992,0.008,0.977,-0.122,-0.732,-0.610,2.319,66.667,333471.000,1.000
-33.617,-10.518,17.753,-28.499,-16.818,-13.826,-15.855,24.623,0.010,0.974,-0.124,-0.671,-0.610,2.441,66.667,333472.000,1.000
-31.686,-7.572,19.656,-25.653,-14.501,-8.359,-12.881,26.772,0.010,0.972,-0.120,-0.488,-0.824,2.472,66.667,333473.000,1.000
-29.004,-4.444,21.879,-22.595,-12.278,-3.103,-8.342,28.820,0.015,0.973,-0.122,-0.610,-0.793,2.533,66.667,333474.000,1.000
-26.121,-2.462,23.628,-19.904,-10.720,0.124,-3.811,30.586,0.012,0.971,-0.120,-0.427,-0.793,2.502,66.667,333475.000,1.000
-23.437,-2.001,24.501,-17.800,-9.874,0.968,-0.439,32.266,0.013,0.971,-0.123,-0.366,-0.732,2.563,66.667,333476.000,1.000
-21.796,-2.927,24.006,-16.813,-9.869,0.062,1.668,33.763,0.011,0.971,-0.125,-0.275,-0.671,2.533,66.667,333477.000,1.000
-22.223,-5.090,21.681,-17.639,-11.000,-1.899,2.684,34.445,0.013,0.975,-0.126,-0.153,-0.793,2.380,66.667,333478.000,1.000
-24.711,-7.938,17.944,-20.104,-13.088,-4.083,2.587,33.883,0.016,0.977,-0.128,-0.214,-0.732,2.289,66.667,333479.000,1.000
-28.023,-10.506,14.079,-22.999,-15.390,-5.589,1.338,32.375,0.016,0.983,-0.123,-0.031,-0.763,2.197,66.667,333480.000,1.000
-30.803,-12.078,11.284,-25.097,-17.305,-6.171,-1.220,30.342,0.019,0.985,-0.126,-0.183,-0.732,2.106,66.667,333481.000,1.000
-32.187,-12.362,10.259,-25.705,-18.534,-6.096,-5.146,27.964,0.018,0.988,-0.121,-0.244,-0.610,2.075,66.667,333482.000,1.000
-31.479,-11.012,11.510,-24.399,-18.594,-5.450,-9.723,25.773,0.020,0.989,-0.124,-0.519,-0.580,2.106,66.667,333483.000,1.000
-28.798,-8.280,14.561,-21.699,-17.605,-4.878,-13.997,24.146,0.018,0.988,-0.121,-0.732,-0.366,2.045,66.667,333484.000,1.000
-25.821,-5.902,17.350,-19.545,-16.998,-6.049,-17.563,22.642,0.016,0.987,-0.121,-0.824,-0.366,1.953,66.667,333485.000,1.000
-24.444,-5.778,17.919,-19.651,-18.034,-9.925,-19.794,21.170,0.015,0.985,-0.123,-1.160,-0.122,1.892,66.667,333486.000,1.000
-24.617,-7.599,16.696,-21.441,-19.797,-14.846,-19.287,21.154,0.012,0.987,-0.120,-1.129,-0.275,1.801,66.667,333487.000,1.000
-24.316,-8.775,16.243,-22.371,-19.585,-17.132,-15.090,24.405,0.012,0.988,-0.124,-1.343,-0.275,1.678,66.667,333488.000,1.000
-22.302,-7.436,18.152,-20.876,-16.048,-14.382,-8.333,30.476,0.010,0.989,-0.118,-1.343,-0.183,1.740,66.667,333489.000,1.000
-19.543,-4.314,21.442,-17.855,-10.709,-7.633,-1.892,36.487,0.013,0.988,-0.118,-1.587,-0.336,1.404,66.667,333490.000,1.000
-17.581,-1.278,24.254,-15.095,-6.094,-0.210,1.781,39.913,0.013,0.990,-0.118,-1.587,-0.275,1.190,66.667,333491.000,1.000
-17.027,0.370,25.532,-13.659,-3.713,4.563,2.088,40.293,0.012,0.992,-0.113,-1.770,-0.397,1.160,66.667,333492.000,1.000
-17.381,0.471,25.402,-13.481,-3.452,5.211,0.293,38.857,0.014,0.992,-0.115,-1.862,-0.458,1.282,66.667,333493.000,1.000
-17.690,-0.252,24.635,-13.856,-4.257,2.475,-1.409,37.326,0.011,0.990,-0.112,-1.984,-0.458,1.282,66.667,333494.000,1.000
-17.329,-0.894,23.937,-14.120,-5.039,-1.516,-1.130,37.050,0.013,0.990,-0.113,-2.228,-0.549,1.251,66.667,333495.000,1.000
-16.165,-0.689,23.817,-13.769,-4.893,-4.157,2.159,38.858,0.011,0.989,-0.111,-2.228,-0.641,1.404,66.667,333496.000,1.000
-14.518,0.616,24.456,-12.584,-3.425,-3.765,8.054,42.569,0.012,0.988,-0.111,-2.472,-0.793,1.343,66.667,333497.000,1.000
-13.124,2.397,25.453,-10.951,-1.233,-0.860,14.152,46.584,0.009,0.985,-0.112,-2.441,-0.793,1.373,66.667,333498.000,1.000
-12.770,3.555,26.016,-9.704,0.444,2.322,17.373,48.943,0.007,0.984,-0.108,-2.380,-1.007,1.404,66.667,333499.000,1.000
-13.310,3.800,25.974,-9.064,1.238,4.298,16.797,49.318,0.008,0.980,-0.111,-2.258,-1.007,1.434,66.667,333500.000,1.000
-13.505,4.086,26.148,-8.254,2.121,5.588,14.247,49.188,0.007,0.981,-0.107,-2.075,-1.099,1.373,66.667,333501.000,1.000
-12.667,5.029,26.960,-6.877,3.638,6.851,11.410,49.482,0.011,0.981,-0.110,-2.106,-1.221,1.404,66.667,333502.000,1.000
-11.598,5.946,27.672,-5.672,5.015,7.619,8.314,49.508,0.009,0.983,-0.105,-1.831,-1.282,1.312,66.667,333503.000,1.000
-11.432,5.930,27.472,-5.441,5.409,7.374,5.066,48.478,0.012,0.983,-0.106,-1.862,-1.526,1.373,66.667,333504.000,1.000
-12.083,5.165,26.701,-5.833,5.130,6.491,2.805,46.895,0.012,0.984,-0.106,-1.740,-1.587,1.556,66.667,333505.000,1.000
-12.353,4.835,26.585,-5.652,5.292,5.907,2.605,46.042,0.011,0.982,-0.105,-1.617,-1.648,1.556,66.667,333506.000,1.000
-11.587,5.678,27.671,-4.364,6.405,6.186,4.258,46.460,0.012,0.981,-0.105,-1.526,-1.587,1.495,66.667,333507.000,1.000
-10.398,7.203,29.287,-2.640,7.939,7.157,6.559,47.671,0.009,0.977,-0.104,-1.373,-1.617,1.526,66.667,333508.000,1.000
-9.639,8.536,30.583,-1.342,9.233,8.432,8.727,49.237,0.014,0.975,-0.106,-1.282,-1.740,1.740,66.667,333509.000,1.000
-9.244,9.525,31.565,-0.437,10.375,10.088,10.892,51.316,0.013,0.974,-0.103,-1.038,-1.648,1.770,66.667,333510.000,1.000
-8.649,10.580,32.673,0.606,11.706,12.432,13.204,53.928,0.014,0.971,-0.106,-0.854,-1.801,1.801,66.667,333511.000,1.000
-8.035,11.541,33.581,1.618,12.677,14.817,14.902,56.193,0.011,0.968,-0.108,-0.427,-1.678,1.709,66.667,333512.000,1.000
-8.290,11.517,33.266,1.747,12.137,15.621,14.793,57.049,0.015,0.966,-0.107,-0.122,-1.740,1.587,66.667,333513.000,1.000
-10.168,9.634,30.948,0.287,9.383,13.596,12.431,56.069,0.018,0.966,-0.110,0.153,-1.587,1.587,66.667,333514.000,1.000
-13.571,5.813,26.851,-2.631,4.782,8.969,8.258,53.324,0.017,0.968,-0.105,0.549,-1.556,1.587,66.667,333515.000,1.000
-17.234,1.332,22.463,-5.769,-0.107,3.690,3.339,49.353,0.019,0.970,-0.109,0.824,-1.465,1.556,66.667,333516.000,1.000
-19.475,-1.807,19.678,-7.479,-3.260,0.386,-0.771,45.342,0.019,0.972,-0.111,1.129,-1.434,1.587,66.667,333517.000,1.000
-19.389,-2.271,19.531,-6.848,-3.416,0.557,-2.594,42.801,0.019,0.974,-0.113,1.129,-1.404,1.678,66.667,333518.000,1.000
-17.433,-0.157,21.574,-4.334,-0.917,3.596,-1.580,42.610,0.018,0.973,-0.114,1.434,-1.373,1.801,66.667,333519.000,1.000
-14.819,3.496,24.461,-1.293,2.783,7.638,1.580,44.496,0.018,0.973,-0.113,1.587,-1.373,1.862,66.667,333520.000,1.000
-12.520,7.633,26.984,0.992,6.250,11.119,5.611,47.430,0.016,0.974,-0.114,1.801,-1.282,1.892,66.667,333521.000,1.000
-11.043,11.310,28.425,1.805,8.547,13.246,9.284,50.220,0.016,0.977,-0.116,2.075,-1.343,1.953,66.667,333522.000,1.000
-10.445,13.738,28.659,1.228,9.446,13.841,11.698,52.137,0.015,0.981,-0.115,2.106,-1.312,1.831,66.667,333523.000,1.000
-10.505,14.568,28.073,-0.032,9.378,13.201,12.502,53.028,0.011,0.983,-0.111,2.228,-1.282,1.923,66.667,333524.000,1.000
-11.042,13.891,27.163,-1.180,8.947,11.802,11.688,52.877,0.014,0.983,-0.113,2.136,-1.221,1.923,66.667,333525.000,1.000
-11.913,12.165,26.332,-1.662,8.603,10.159,9.526,51.777,0.015,0.986,-0.112,2.289,-1.129,1.892,66.667,333526.000,1.000
-12.936,10.050,25.770,-1.328,8.586,8.811,7.017,50.233,0.015,0.988,-0.115,2.106,-1.129,1.862,66.667,333527.000,1.000
-13.980,8.155,25.375,-0.439,9.016,8.255,6.023,49.245,0.015,0.990,-0.117,1.923,-1.099,1.770,66.667,333528.000,1.000
-15.137,6.767,24.755,0.418,9.747,8.540,7.922,49.666,0.017,0.991,-0.116,1.831,-1.282,1.831,66.667,333529.000,1.000
-16.420,5.913,23.691,0.727,10.369,9.147,11.598,51.404,0.017,0.993,-0.116,1.617,-1.312,1.709,66.667,333530.000,1.000
-17.480,5.761,22.556,0.359,10.517,9.698,13.898,53.299,0.014,0.993,-0.114,1.434,-1.251,1.465,66.667,333531.000,1.000
-18.010,6.432,21.848,-0.696,9.984,10.352,12.559,53.833,0.014,0.992,-0.118,1.068,-1.251,1.465,66.667,333532.000,1.000
-17.891,7.745,21.799,-2.297,8.904,11.437,8.093,52.399,0.013,0.987,-0.114,0.977,-1.282,1.282,66.667,333533.000,1.000
-17.082,9.296,22.379,-3.981,7.695,12.805,2.920,49.704,0.015,0.985,-0.115,0.671,-1.221,1.312,66.667,333534.000,1.000
-15.735,10.559,23.287,-5.251,6.724,13.659,-0.644,47.045,0.015,0.985,-0.115,0.671,-1.160,1.160,66.667,333535.000,1.000
-14.283,11.054,23.994,-5.988,6.024,13.030,-1.753,45.352,0.016,0.983,-0.118,0.610,-1.251,1.251,66.667,333536.000,1.000
-13.219,10.497,23.960,-6.429,5.296,10.529,-1.198,44.676,0.018,0.985,-0.120,0.519,-1.190,1.190,66.667,333537.000,1.000
-12.610,9.146,23.155,-6.633,4.434,6.933,-0.398,44.667,0.016,0.986,-0.119,0.610,-1.129,1.160,66.667,333538.000,1.000
-12.266,7.644,21.993,-6.522,3.580,3.535,-0.584,44.976,0.019,0.988,-0.120,0.488,-1.038,1.068,66.667,333539.000,1.000
-12.188,6.351,20.809,-6.284,2.771,0.890,-2.607,45.177,0.018,0.988,-0.120,0.458,-0.977,1.068,66.667,333540.000,1.000
-12.418,5.243,19.752,-6.216,1.995,-1.112,-6.152,45.071,0.021,0.981,-0.121,0.366,-0.916,1.160,66.667,333541.000,1.000
-12.794,4.239,18.862,-6.418,1.323,-2.448,-9.534,44.924,0.023,0.978,-0.121,0.488,-0.732,1.068,66.667,333542.000,1.000
-13.034,3.458,18.147,-6.789,0.802,-2.902,-11.263,45.002,0.024,0.974,-0.120,0.702,-0.641,1.282,66.667,333543.000,1.000
-13.207,3.043,17.411,-7.439,0.122,-2.774,-11.500,44.833,0.024,0.972,-0.118,0.977,-0.519,1.221,66.667,333544.000,1.000
-13.703,3.020,16.363,-8.611,-1.058,-2.755,-11.163,43.735,0.020,0.973,-0.116,1.221,-0.427,1.160,66.667,333545.000,1.000
-14.582,3.535,15.135,-10.039,-2.327,-2.901,-9.935,42.294,0.016,0.977,-0.116,1.312,-0.214,1.068,66.667,333546.000,1.000
-15.457,4.686,14.233,-10.990,-2.822,-2.555,-6.801,42.076,0.010,0.981,-0.117,1.251,-0.275,0.885,66.667,333547.000,1.000
-15.835,6.306,14.139,-10.900,-2.181,-1.091,-2.260,43.739,0.009,0.983,-0.119,1.160,-0.244,0.671,66.667,333548.000,1.000
-15.702,7.864,14.787,-9.994,-1.077,1.452,1.720,46.022,0.008,0.982,-0.119,1.251,-0.244,0.488,66.667,333549.000,1.000
-15.768,8.459,15.362,-9.231,-0.756,4.098,3.691,46.936,0.009,0.980,-0.118,1.160,-0.458,0.397,66.667,333550.000,1.000
-16.853,7.380,14.962,-9.419,-1.996,5.199,3.514,45.646,0.008,0.978,-0.115,1.129,-0.671,0.427,66.667,333551.000,1.000
-19.100,4.755,13.445,-10.469,-4.536,3.465,1.424,42.865,0.007,0.978,-0.115,1.068,-0.854,0.366,66.667,333552.000,1.000
-21.609,1.764,11.770,-11.379,-7.126,-0.530,-2.324,39.968,0.008,0.979,-0.115,1.068,-0.977,0.305,66.667,333553.000,1.000
-23.087,-0.011,11.247,-11.129,-8.422,-4.501,-7.085,37.947,0.008,0.980,-0.117,1.038,-1.038,0.214,66.667,333554.000,1.000
-22.861,0.353,12.508,-9.479,-7.858,-6.333,-11.796,37.180,0.009,0.981,-0.115,0.977,-1.068,0.122,66.667,333555.000,1.000
-21.301,2.634,15.161,-7.030,-5.769,-5.470,-15.106,37.806,0.007,0.984,-0.116,1.007,-1.160,0.122,66.667,333556.000,1.000
-19.626,5.442,17.910,-4.982,-3.296,-3.273,-16.292,39.509,0.007,0.986,-0.115,0.824,-1.221,0.153,66.667,333557.000,1.000
-18.878,7.152,19.497,-4.264,-1.671,-1.996,-15.923,41.620,0.006,0.985,-0.115,0.793,-1.373,0.305,66.667,333558.000,1.000
-18.991,7.227,19.722,-4.686,-1.229,-2.757,-14.704,43.886,0.007,0.985,-0.116,0.641,-1.465,0.214,66.667,333559.000,1.000
-19.016,6.316,19.350,-5.216,-1.346,-4.732,-12.578,46.583,0.007,0.984,-0.118,0.458,-1.526,0.153,66.667,333560.000,1.000
-18.240,5.238,19.023,-5.145,-1.531,-6.547,-9.721,49.571,0.007,0.983,-0.115,0.336,-1.678,0.244,66.667,333561.000,1.000
