EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
1.262,2.098,-1.544,-1.759,0.797,3.838,0.277,4.112,-0.040,0.908,-0.339,-1.984,-1.312,0.671,73.333,321359.000,1.000
1.838,1.901,-1.329,-2.578,0.060,1.138,-2.902,2.587,-0.038,0.906,-0.343,-2.014,-1.373,0.641,73.333,321360.000,1.000
3.197,3.642,0.514,-1.935,0.951,0.164,-3.722,1.962,-0.039,0.906,-0.342,-1.709,-1.434,0.702,73.333,321361.000,1.000
5.122,6.881,3.811,0.116,3.197,1.224,-2.455,2.255,-0.036,0.906,-0.342,-1.709,-1.526,0.763,73.333,321362.000,1.000
6.769,10.300,7.567,2.975,5.905,3.509,-0.191,3.227,-0.038,0.908,-0.342,-1.617,-1.495,0.854,73.333,321363.000,1.000
7.252,12.584,10.666,5.911,8.253,5.873,2.226,4.858,-0.037,0.908,-0.336,-1.282,-1.465,0.854,73.333,321364.000,1.000
6.191,13.045,12.112,8.168,9.632,7.451,4.119,6.658,-0.035,0.909,-0.342,-1.343,-1.495,0.824,73.333,321365.000,1.000
3.722,11.573,11.535,9.101,9.543,7.762,4.988,7.455,-0.036,0.909,-0.346,-1.251,-1.312,1.007,73.333,321366.000,1.000
0.238,8.388,9.080,8.446,7.766,6.601,4.645,6.389,-0.038,0.912,-0.340,-1.007,-1.404,1.007,73.333,321367.000,1.000
-3.494,4.222,5.476,6.696,4.766,4.210,3.395,3.999,-0.035,0.912,-0.344,-1.068,-1.373,1.038,73.333,321368.000,1.000
-6.332,0.366,2.015,4.909,1.608,1.366,1.751,1.729,-0.033,0.912,-0.346,-0.916,-1.373,1.068,73.333,321369.000,1.000
-7.500,-2.118,-0.442,3.736,-0.913,-1.213,-0.332,0.213,-0.035,0.910,-0.344,-0.885,-1.434,1.129,73.333,321370.000,1.000
-7.110,-3.034,-1.623,3.040,-2.689,-3.314,-3.197,-1.093,-0.032,0.906,-0.345,-1.007,-1.373,1.038,73.333,321371.000,1.000
-5.825,-2.789,-1.737,2.385,-3.870,-4.876,-6.840,-2.852,-0.032,0.902,-0.346,-0.793,-1.160,1.129,73.333,321372.000,1.000
-4.354,-1.896,-1.155,1.552,-4.468,-5.523,-10.499,-5.118,-0.033,0.895,-0.349,-0.397,-1.038,1.068,73.333,321373.000,1.000
-3.197,-0.836,-0.072,0.641,-4.391,-4.754,-12.804,-7.389,-0.033,0.888,-0.351,-0.122,-0.946,1.007,73.333,321374.000,1.000
-2.539,-0.066,1.228,-0.111,-3.728,-2.733,-13.042,-9.025,-0.034,0.885,-0.352,0.397,-0.854,0.977,73.333,321375.000,1.000
-2.253,0.073,2.488,-0.575,-2.980,-0.701,-11.916,-9.756,-0.033,0.885,-0.351,0.946,-0.885,0.916,73.333,321376.000,1.000
-2.086,-0.542,3.288,-0.944,-2.912,-0.225,-11.014,-10.021,-0.032,0.889,-0.348,1.495,-0.702,0.916,73.333,321377.000,1.000
-1.891,-1.863,3.230,-1.632,-4.102,-2.192,-11.606,-10.624,-0.030,0.898,-0.347,1.892,-0.641,0.824,73.333,321378.000,1.000
-1.704,-3.690,2.399,-2.920,-6.487,-6.361,-13.800,-11.988,-0.030,0.907,-0.343,2.197,-0.519,0.854,73.333,321379.000,1.000
-1.621,-5.497,1.262,-4.678,-9.106,-11.165,-16.261,-13.591,-0.030,0.917,-0.342,2.289,-0.519,0.854,73.333,321380.000,1.000
-1.613,-6.446,0.740,-6.277,-10.455,-14.160,-16.782,-14.117,-0.031,0.923,-0.342,2.136,-0.336,0.946,73.333,321381.000,1.000
-1.498,-5.925,1.513,-6.986,-9.542,-13.636,-14.389,-12.617,-0.031,0.927,-0.341,1.953,-0.183,1.007,73.333,321382.000,1.000
-1.080,-4.064,3.542,-6.484,-6.635,-9.944,-10.403,-9.418,-0.031,0.932,-0.343,1.556,-0.122,0.977,73.333,321383.000,1.000
-0.462,-1.747,6.136,-5.123,-3.057,-5.146,-7.135,-5.846,-0.031,0.933,-0.342,1.282,-0.061,1.038,73.333,321384.000,1.000
-0.246,-0.243,7.968,-3.855,-0.415,-1.615,-6.223,-3.388,-0.034,0.934,-0.344,1.038,-0.092,1.099,73.333,321385.000,1.000
-1.074,-0.515,8.033,-3.576,0.275,-0.768,-7.595,-2.872,-0.034,0.933,-0.348,0.854,0.000,1.068,73.333,321386.000,1.000
-2.877,-2.517,6.239,-4.467,-0.866,-2.412,-9.669,-4.059,-0.035,0.932,-0.347,0.397,0.061,1.038,73.333,321387.000,1.000
-4.799,-5.275,3.387,-5.910,-2.862,-5.202,-10.765,-5.876,-0.037,0.927,-0.346,0.000,0.000,1.038,73.333,321388.000,1.000
-5.960,-7.811,0.519,-7.088,-4.840,-8.055,-10.748,-7.366,-0.035,0.923,-0.344,-0.244,0.000,1.099,73.333,321389.000,1.000
-6.064,-9.719,-1.954,-7.508,-6.475,-10.800,-10.912,-8.316,-0.032,0.918,-0.343,-0.397,-0.061,1.129,73.333,321390.000,1.000
-5.232,-10.855,-3.818,-6.787,-7.492,-13.346,-11.875,-8.610,-0.031,0.915,-0.345,-0.488,0.092,1.099,73.333,321391.000,1.000
-3.818,-11.120,-5.059,-4.699,-7.518,-15.171,-13.055,-7.965,-0.029,0.914,-0.346,-0.580,0.183,1.099,73.333,321392.000,1.000
-2.572,-10.805,-6.073,-1.772,-6.770,-16.046,-14.017,-6.825,-0.030,0.917,-0.345,-0.549,0.092,1.129,73.333,321393.000,1.000
-2.495,-10.654,-7.365,0.691,-6.160,-16.402,-15.059,-6.452,-0.031,0.920,-0.346,-0.488,0.092,1.038,73.333,321394.000,1.000
-4.211,-11.270,-9.308,1.499,-6.363,-16.532,-16.358,-7.546,-0.033,0.923,-0.349,-0.702,0.122,1.007,73.333,321395.000,1.000
-7.526,-12.642,-11.698,0.306,-7.354,-16.252,-17.382,-9.730,-0.031,0.919,-0.346,-1.038,0.122,1.221,73.333,321396.000,1.000
-11.656,-14.402,-14.305,-2.658,-9.050,-15.794,-18.089,-12.766,-0.030,0.913,-0.348,-1.160,0.122,1.190,73.333,321397.000,1.000
-15.582,-16.129,-17.005,-6.774,-11.482,-15.955,-19.242,-16.710,-0.031,0.908,-0.345,-1.282,0.183,1.160,73.333,321398.000,1.000
-18.210,-17.244,-19.218,-10.801,-14.124,-16.886,-20.881,-20.763,-0.031,0.904,-0.350,-1.221,0.305,1.160,73.333,321399.000,1.000
-18.690,-17.067,-20.231,-13.283,-15.873,-17.584,-21.863,-23.420,-0.033,0.901,-0.353,-0.885,0.336,1.068,73.333,321400.000,1.000
-16.819,-15.275,-19.509,-13.358,-15.789,-16.694,-20.665,-23.534,-0.035,0.897,-0.354,-0.732,0.275,1.068,73.333,321401.000,1.000
-13.174,-12.202,-17.200,-11.221,-13.602,-13.435,-16.470,-20.804,-0.038,0.901,-0.353,-0.519,0.366,0.946,73.333,321402.000,1.000
-8.781,-8.619,-13.982,-7.852,-9.795,-8.095,-9.893,-15.843,-0.036,0.905,-0.350,-0.397,0.275,0.824,73.333,321403.000,1.000
-4.686,-5.352,-10.568,-4.459,-5.527,-2.107,-3.020,-10.194,-0.038,0.911,-0.345,-0.305,0.214,0.671,73.333,321404.000,1.000
-1.680,-3.140,-7.804,-2.110,-2.289,2.431,1.418,-5.884,-0.037,0.914,-0.346,-0.275,0.214,0.549,73.333,321405.000,1.000
-0.021,-2.469,-6.171,-1.367,-1.188,3.627,1.640,-4.280,-0.037,0.915,-0.349,-0.427,0.153,0.397,73.333,321406.000,1.000
0.736,-3.203,-5.620,-2.007,-2.196,0.906,-2.185,-5.168,-0.037,0.915,-0.348,-0.610,0.031,0.458,73.333,321407.000,1.000
1.460,-4.447,-5.564,-3.142,-4.027,-4.215,-7.834,-6.949,-0.037,0.914,-0.349,-0.610,0.000,0.488,73.333,321408.000,1.000
2.822,-5.087,-5.204,-3.910,-5.080,-8.845,-12.165,-7.943,-0.038,0.914,-0.348,-0.732,-0.122,0.519,73.333,321409.000,1.000
4.876,-4.480,-4.318,-4.071,-4.537,-10.576,-13.033,-7.436,-0.039,0.914,-0.350,-0.610,-0.305,0.610,73.333,321410.000,1.000
7.071,-2.754,-3.067,-3.944,-2.716,-8.875,-10.253,-5.664,-0.039,0.913,-0.351,-0.671,-0.366,0.610,73.333,321411.000,1.000
8.494,-0.682,-1.957,-4.051,-0.666,-5.102,-5.503,-3.525,-0.040,0.915,-0.348,-0.610,-0.519,0.610,73.333,321412.000,1.000
8.470,0.911,-1.417,-4.535,0.757,-1.192,-0.801,-1.833,-0.039,0.916,-0.350,-0.610,-0.671,0.580,73.333,321413.000,1.000
7.006,1.621,-1.338,-4.955,1.470,1.627,3.006,-0.626,-0.040,0.916,-0.350,-0.763,-0.793,0.549,73.333,321414.000,1.000
4.600,1.349,-1.660,-4.833,1.778,3.007,5.977,0.433,-0.041,0.916,-0.351,-0.916,-0.885,0.641,73.333,321415.000,1.000
1.937,0.153,-2.360,-4.114,1.785,3.088,8.094,1.330,-0.040,0.916,-0.350,-1.068,-0.977,0.702,73.333,321416.000,1.000
-0.336,-1.760,-3.589,-3.273,1.120,1.913,8.321,1.368,-0.038,0.914,-0.352,-1.160,-1.068,0.854,73.333,321417.000,1.000
-1.777,-4.015,-5.483,-2.997,-0.737,-0.700,5.375,-0.311,-0.039,0.912,-0.350,-1.160,-1.251,0.977,73.333,321418.000,1.000
-2.017,-5.858,-7.491,-3.402,-3.501,-4.248,-0.098,-3.422,-0.038,0.911,-0.349,-1.068,-1.465,0.977,73.333,321419.000,1.000
-0.672,-6.198,-8.511,-3.712,-5.690,-6.940,-5.248,-6.133,-0.036,0.908,-0.350,-1.007,-1.526,1.160,73.333,321420.000,1.000
2.275,-4.274,-7.411,-2.879,-5.602,-6.647,-6.920,-6.202,-0.035,0.911,-0.347,-1.007,-1.556,1.221,73.333,321421.000,1.000
6.056,-0.343,-4.110,-0.570,-2.572,-2.421,-3.660,-2.509,-0.036,0.913,-0.346,-1.038,-1.556,1.251,73.333,321422.000,1.000
9.322,4.338,0.267,2.507,2.562,4.795,3.704,4.032,-0.036,0.916,-0.347,-1.068,-1.556,1.373,73.333,321423.000,1.000
10.789,8.053,4.104,4.906,7.625,12.252,12.021,10.275,-0.037,0.914,-0.349,-1.099,-1.617,1.495,73.333,321424.000,1.000
9.846,9.298,5.759,5.177,9.987,16.253,16.617,12.223,-0.033,0.911,-0.349,-1.251,-1.678,1.465,73.333,321425.000,1.000
6.991,7.640,4.775,3.048,8.337,14.437,14.705,8.119,-0.033,0.907,-0.352,-1.282,-1.801,1.556,73.333,321426.000,1.000
3.704,4.207,2.191,-0.145,3.902,7.993,8.089,0.264,-0.035,0.908,-0.352,-1.251,-1.801,1.495,73.333,321427.000,1.000
1.533,0.991,-0.214,-2.444,-0.509,0.800,1.472,-6.671,-0.033,0.909,-0.349,-1.099,-1.831,1.495,73.333,321428.000,1.000
1.002,-0.687,-1.155,-2.852,-2.893,-3.906,-1.856,-9.405,-0.033,0.908,-0.351,-1.007,-1.831,1.404,73.333,321429.000,1.000
1.387,-0.959,-0.862,-1.965,-3.328,-5.516,-2.239,-8.285,-0.033,0.908,-0.352,-1.007,-1.831,1.373,73.333,321430.000,1.000
1.604,-0.791,-0.253,-1.073,-3.133,-5.244,-1.945,-5.999,-0.032,0.909,-0.354,-0.885,-1.984,1.312,73.333,321431.000,1.000
1.165,-0.916,-0.088,-1.049,-3.366,-4.344,-2.561,-4.935,-0.030,0.909,-0.355,-0.824,-1.831,1.160,73.333,321432.000,1.000
0.393,-1.349,-0.491,-1.915,-4.146,-3.245,-3.790,-5.690,-0.029,0.907,-0.353,-0.793,-1.831,1.099,73.333,321433.000,1.000
-0.012,-1.649,-0.880,-3.057,-4.928,-1.976,-4.236,-7.185,-0.030,0.912,-0.354,-0.793,-1.740,0.977,73.333,321434.000,1.000
0.430,-1.428,-0.672,-3.755,-5.075,-0.725,-3.025,-7.769,-0.032,0.911,-0.351,-0.763,-1.740,0.854,73.333,321435.000,1.000
1.705,-0.556,0.600,-3.516,-4.186,0.389,-0.057,-6.354,-0.032,0.911,-0.352,-0.824,-1.740,0.702,73.333,321436.000,1.000
3.435,0.950,2.945,-2.177,-2.140,1.669,4.272,-2.951,-0.030,0.913,-0.349,-0.793,-1.709,0.671,73.333,321437.000,1.000
5.306,3.127,6.082,0.343,1.110,3.764,9.528,1.949,-0.028,0.913,-0.349,-0.763,-1.648,0.610,73.333,321438.000,1.000
7.256,6.062,9.792,4.126,5.561,7.261,15.513,8.024,-0.028,0.913,-0.352,-0.824,-1.587,0.519,73.333,321439.000,1.000
9.133,9.476,13.349,8.775,10.603,11.937,21.368,14.465,-0.028,0.915,-0.354,-0.885,-1.465,0.580,73.333,321440.000,1.000
10.410,12.390,15.625,13.145,14.634,16.253,25.043,19.216,-0.030,0.914,-0.354,-0.977,-1.434,0.519,73.333,321441.000,1.000
10.280,13.386,15.296,15.682,15.661,17.926,24.258,19.601,-0.030,0.914,-0.354,-1.038,-1.373,0.458,73.333,321442.000,1.000
8.111,11.497,11.562,15.271,12.606,15.464,18.408,14.253,-0.032,0.912,-0.353,-1.129,-1.343,0.519,73.333,321443.000,1.000
4.038,7.110,5.100,12.097,6.316,9.528,9.583,4.818,-0.032,0.911,-0.356,-1.221,-1.282,0.427,73.333,321444.000,1.000
-0.789,2.052,-2.076,7.766,-0.487,2.926,1.808,-4.145,-0.032,0.911,-0.354,-1.099,-1.312,0.458,73.333,321445.000,1.000
-4.663,-1.481,-7.301,4.412,-4.743,-1.177,-1.111,-7.855,-0.034,0.912,-0.352,-1.129,-1.312,0.305,73.333,321446.000,1.000
-6.456,-2.551,-9.168,3.027,-5.385,-1.861,1.125,-5.386,-0.034,0.911,-0.349,-1.160,-1.251,0.305,73.333,321447.000,1.000
-6.285,-2.025,-8.422,2.835,-4.036,-1.066,4.718,-0.536,-0.034,0.912,-0.350,-1.160,-1.373,0.305,73.333,321448.000,1.000
-4.988,-1.422,-6.702,2.474,-3.089,-1.307,5.472,1.940,-0.034,0.912,-0.353,-1.160,-1.495,0.305,73.333,321449.000,1.000
-3.198,-1.476,-5.219,1.331,-3.520,-3.310,2.252,0.152,-0.034,0.912,-0.350,-1.282,-1.465,0.275,73.333,321450.000,1.000
-1.005,-1.731,-3.868,-0.107,-4.501,-5.715,-2.669,-4.288,-0.035,0.911,-0.346,-1.434,-1.465,0.275,73.333,321451.000,1.000
1.677,-1.199,-1.917,-0.869,-4.509,-6.395,-5.831,-8.112,-0.037,0.913,-0.349,-1.404,-1.465,0.214,73.333,321452.000,1.000
4.662,0.726,1.003,-0.330,-2.617,-4.067,-4.872,-8.671,-0.035,0.914,-0.346,-1.495,-1.526,0.275,73.333,321453.000,1.000
7.351,3.751,4.473,1.259,0.860,0.908,0.421,-5.432,-0.037,0.913,-0.345,-1.526,-1.587,0.336,73.333,321454.000,1.000
8.909,6.791,7.069,2.773,4.579,6.776,8.055,-0.078,-0.034,0.914,-0.348,-1.587,-1.648,0.336,73.333,321455.000,1.000
8.741,8.563,7.438,2.942,6.916,11.283,14.959,4.801,-0.037,0.913,-0.348,-1.648,-1.648,0.275,73.333,321456.000,1.000
6.908,8.236,5.010,1.060,6.717,12.671,18.365,7.078,-0.037,0.914,-0.346,-1.709,-1.740,0.244,73.333,321457.000,1.000
4.114,5.796,0.320,-2.717,3.828,10.386,17.086,6.035,-0.036,0.913,-0.348,-1.709,-1.770,0.244,73.333,321458.000,1.000
1.256,1.969,-5.157,-7.510,-0.845,5.337,12.059,2.546,-0.038,0.914,-0.348,-1.709,-1.892,0.214,73.333,321459.000,1.000
-1.045,-2.118,-10.117,-12.188,-5.806,-0.393,5.614,-1.737,-0.037,0.916,-0.345,-1.740,-1.892,0.214,73.333,321460.000,1.000
-2.536,-5.266,-13.598,-15.642,-9.513,-4.442,0.577,-5.090,-0.040,0.916,-0.344,-1.740,-1.892,0.275,73.333,321461.000,1.000
-3.176,-6.633,-15.142,-17.031,-10.843,-5.414,-0.953,-6.036,-0.040,0.916,-0.346,-1.740,-1.862,0.305,73.333,321462.000,1.000
-3.072,-6.181,-14.910,-16.191,-9.667,-3.749,1.096,-4.158,-0.038,0.917,-0.345,-1.892,-1.923,0.305,73.333,321463.000,1.000
-2.515,-4.764,-13.562,-13.908,-7.201,-1.409,4.432,-1.029,-0.040,0.917,-0.346,-1.892,-1.953,0.336,73.333,321464.000,1.000
-1.853,-3.463,-12.109,-11.459,-5.154,-0.324,6.043,0.757,-0.038,0.917,-0.348,-1.984,-1.984,0.336,73.333,321465.000,1.000
-1.252,-2.736,-10.914,-9.564,-4.214,-0.879,5.070,0.338,-0.038,0.918,-0.346,-2.045,-1.984,0.366,73.333,321466.000,1.000
-0.813,-2.312,-9.748,-8.093,-3.687,-1.749,3.200,-0.581,-0.035,0.917,-0.347,-2.289,-2.075,0.458,73.333,321467.000,1.000
-0.777,-1.721,-8.346,-6.623,-2.600,-1.063,2.503,0.092,-0.039,0.918,-0.345,-2.258,-2.197,0.488,73.333,321468.000,1.000
-1.485,-0.887,-6.691,-5.061,-0.956,1.825,3.396,2.378,-0.040,0.916,-0.345,-2.319,-2.228,0.458,73.333,321469.000,1.000
-3.229,-0.341,-5.420,-3.826,0.148,5.361,4.327,4.094,-0.038,0.915,-0.345,-2.228,-2.258,0.397,73.333,321470.000,1.000
-5.947,-0.727,-5.053,-3.317,-0.361,7.002,3.521,3.155,-0.038,0.915,-0.347,-2.197,-2.228,0.427,73.333,321471.000,1.000
-8.978,-2.136,-5.566,-3.421,-2.435,5.361,0.560,-0.380,-0.038,0.912,-0.347,-2.106,-2.228,0.458,73.333,321472.000,1.000
-11.237,-3.994,-6.411,-3.566,-4.938,1.065,-3.327,-4.380,-0.036,0.912,-0.347,-2.075,-2.319,0.336,73.333,321473.000,1.000
-11.751,-5.412,-6.685,-3.110,-6.496,-3.836,-6.118,-6.446,-0.036,0.912,-0.344,-1.923,-2.319,0.519,73.333,321474.000,1.000
-10.225,-5.662,-5.905,-1.809,-6.398,-7.261,-6.706,-5.819,-0.035,0.913,-0.344,-1.770,-2.380,0.549,73.333,321475.000,1.000
-7.351,-4.650,-4.103,0.004,-5.035,-8.543,-5.744,-3.691,-0.034,0.914,-0.344,-1.709,-2.258,0.519,73.333,321476.000,1.000
-4.554,-2.978,-1.931,1.654,-3.410,-8.481,-4.863,-1.903,-0.034,0.914,-0.343,-1.648,-2.258,0.580,73.333,321477.000,1.000
-3.046,-1.309,-0.028,2.784,-2.065,-7.885,-4.752,-1.176,-0.035,0.912,-0.346,-1.587,-2.228,0.641,73.333,321478.000,1.000
-3.026,0.137,1.694,3.683,-0.694,-6.710,-4.526,-0.631,-0.036,0.912,-0.343,-1.404,-2.075,0.610,73.333,321479.000,1.000
-3.790,1.452,3.479,4.790,1.202,-4.548,-3.138,0.994,-0.034,0.912,-0.344,-1.312,-2.167,0.549,73.333,321480.000,1.000
-4.379,2.699,5.492,6.197,3.608,-1.305,-0.305,3.985,-0.034,0.912,-0.344,-1.160,-2.075,0.519,73.333,321481.000,1.000
-4.229,3.711,7.366,7.459,5.862,2.429,3.211,7.185,-0.033,0.911,-0.344,-1.129,-2.075,0.610,73.333,321482.000,1.000
-3.385,4.195,8.342,7.894,7.166,5.552,6.151,8.944,-0.033,0.910,-0.346,-1.038,-2.014,0.641,73.333,321483.000,1.000
-2.215,4.098,8.071,7.185,7.337,7.205,7.936,8.757,-0.034,0.912,-0.341,-0.854,-1.953,0.549,73.333,321484.000,1.000
-1.017,3.741,6.669,5.575,6.922,7.269,8.699,7.631,-0.032,0.914,-0.344,-0.854,-1.862,0.641,73.333,321485.000,1.000
0.110,3.581,4.820,3.618,6.554,6.244,8.617,6.874,-0.031,0.913,-0.344,-0.854,-1.892,0.732,73.333,321486.000,1.000
1.027,3.833,3.104,1.671,6.337,4.833,7.576,6.757,-0.031,0.916,-0.341,-0.610,-1.892,0.732,73.333,321487.000,1.000
1.395,4.276,1.587,-0.230,5.878,3.455,5.551,6.644,-0.032,0.916,-0.341,-0.824,-1.770,0.702,73.333,321488.000,1.000
0.978,4.542,0.319,-1.963,4.928,2.309,3.223,6.257,-0.033,0.916,-0.343,-0.702,-1.740,0.732,73.333,321489.000,1.000
0.082,4.670,-0.427,-3.040,3.953,1.962,2.018,6.285,-0.034,0.915,-0.343,-0.702,-1.678,0.671,73.333,321490.000,1.000
-0.498,5.110,0.032,-2.933,3.703,3.101,3.134,7.359,-0.034,0.913,-0.343,-0.702,-1.678,0.793,73.333,321491.000,1.000
-0.228,5.984,1.768,-1.890,4.088,5.325,5.698,8.442,-0.033,0.912,-0.343,-0.671,-1.495,0.702,73.333,321492.000,1.000
0.668,6.767,3.862,-0.853,4.159,7.037,7.189,7.571,-0.032,0.911,-0.345,-0.580,-1.495,0.641,73.333,321493.000,1.000
1.498,6.895,5.349,-0.424,3.341,6.981,6.189,4.407,-0.033,0.911,-0.344,-0.427,-1.495,0.641,73.333,321494.000,1.000
1.637,6.303,5.671,-0.397,2.075,5.388,3.551,0.846,-0.033,0.911,-0.345,-0.275,-1.404,0.641,73.333,321495.000,1.000
0.893,5.338,5.122,-0.123,1.206,3.480,1.211,-0.835,-0.034,0.913,-0.345,-0.214,-1.312,0.671,73.333,321496.000,1.000
-0.455,4.352,4.366,0.815,1.104,2.152,0.179,-0.031,-0.032,0.911,-0.345,-0.214,-1.251,0.580,73.333,321497.000,1.000
-1.850,3.468,3.902,2.304,1.419,1.232,-0.055,1.958,-0.032,0.912,-0.344,-0.244,-1.190,0.519,73.333,321498.000,1.000
-2.755,2.611,4.022,3.862,1.519,-0.046,-0.537,3.180,-0.034,0.912,-0.344,-0.305,-1.221,0.519,73.333,321499.000,1.000
-3.008,1.621,4.476,4.878,1.009,-2.088,-1.934,2.330,-0.034,0.913,-0.346,-0.122,-1.129,0.519,73.333,321500.000,1.000
-2.903,0.413,4.950,4.970,-0.009,-4.481,-3.963,-0.434,-0.035,0.913,-0.345,-0.153,-1.160,0.519,73.333,321501.000,1.000
-2.791,-0.780,5.283,4.311,-0.830,-6.027,-5.479,-3.492,-0.035,0.914,-0.344,-0.092,-1.068,0.427,73.333,321502.000,1.000
-2.516,-1.241,5.754,3.782,-0.239,-5.108,-4.871,-4.450,-0.034,0.915,-0.345,0.031,-1.099,0.427,73.333,321503.000,1.000
-1.585,-0.305,6.966,4.382,2.627,-0.947,-1.158,-1.634,-0.035,0.913,-0.344,-0.092,-1.160,0.397,73.333,321504.000,1.000
0.039,1.704,8.649,6.100,7.074,5.016,4.520,4.197,-0.034,0.913,-0.343,-0.122,-1.129,0.336,73.333,321505.000,1.000
1.784,3.540,9.903,7.889,11.058,9.795,9.701,10.258,-0.034,0.915,-0.342,-0.153,-1.190,0.275,73.333,321506.000,1.000
3.101,4.171,9.988,8.670,12.793,11.163,12.522,13.998,-0.037,0.916,-0.341,-0.153,-1.190,0.305,73.333,321507.000,1.000
3.905,3.544,8.812,8.006,11.761,8.989,12.345,14.363,-0.036,0.916,-0.339,-0.366,-1.251,0.366,73.333,321508.000,1.000
4.336,2.225,6.789,5.969,8.453,4.720,9.262,11.377,-0.036,0.914,-0.341,-0.397,-1.343,0.336,73.333,321509.000,1.000
4.415,0.725,4.122,2.952,3.895,0.090,3.802,5.932,-0.037,0.913,-0.341,-0.458,-1.434,0.336,73.333,321510.000,1.000
4.073,-0.720,1.174,-0.286,-0.586,-3.778,-2.642,0.011,-0.037,0.911,-0.344,-0.488,-1.434,0.275,73.333,321511.000,1.000
3.307,-1.974,-1.477,-2.956,-3.768,-6.368,-8.226,-4.241,-0.038,0.910,-0.345,-0.397,-1.495,0.305,73.333,321512.000,1.000
2.329,-2.764,-3.131,-4.580,-4.938,-7.327,-11.470,-5.672,-0.039,0.911,-0.347,-0.305,-1.495,0.305,73.333,321513.000,1.000
1.535,-2.719,-3.089,-5.004,-4.008,-6.497,-11.602,-4.247,-0.039,0.912,-0.346,-0.214,-1.648,0.214,73.333,321514.000,1.000
1.158,-1.759,-1.431,-4.478,-1.611,-4.338,-9.086,-0.999,-0.040,0.913,-0.346,-0.153,-1.801,0.244,73.333,321515.000,1.000
1.017,-0.365,1.113,-3.617,0.909,-2.019,-5.814,1.940,-0.041,0.913,-0.343,-0.275,-1.862,0.305,73.333,321516.000,1.000
0.648,0.691,3.485,-3.033,2.200,-0.813,-4.096,2.447,-0.039,0.913,-0.342,-0.275,-1.984,0.336,73.333,321517.000,1.000
-0.238,0.953,4.998,-2.747,1.932,-1.203,-4.769,0.278,-0.041,0.914,-0.345,-0.305,-2.075,0.397,73.333,321518.000,1.000
-1.465,0.560,5.770,-2.201,0.820,-2.761,-6.888,-2.876,-0.042,0.912,-0.344,-0.183,-2.197,0.397,73.333,321519.000,1.000
-2.532,0.056,6.092,-0.843,-0.121,-4.574,-8.968,-5.021,-0.041,0.913,-0.343,-0.275,-2.258,0.366,73.333,321520.000,1.000
-2.848,0.175,6.576,1.630,0.076,-5.319,-9.297,-4.765,-0.042,0.913,-0.341,-0.214,-2.441,0.397,73.333,321521.000,1.000
-2.065,1.464,7.801,5.117,2.094,-3.593,-6.446,-1.568,-0.040,0.914,-0.342,-0.336,-2.411,0.488,73.333,321522.000,1.000
-0.367,3.741,9.687,8.887,5.703,0.865,-0.613,3.781,-0.039,0.915,-0.344,-0.275,-2.563,0.488,73.333,321523.000,1.000
1.496,5.851,11.369,11.530,9.260,6.017,5.465,8.712,-0.040,0.914,-0.344,-0.336,-2.747,0.427,73.333,321524.000,1.000
2.601,6.298,11.441,11.573,10.516,8.467,7.805,10.089,-0.039,0.915,-0.343,-0.397,-2.869,0.427,73.333,321525.000,1.000
2.582,4.540,9.482,8.822,8.601,6.451,4.937,7.218,-0.040,0.915,-0.344,-0.366,-2.930,0.427,73.333,321526.000,1.000
1.844,1.419,6.352,4.698,4.762,1.377,-0.758,2.585,-0.040,0.916,-0.345,-0.397,-2.930,0.458,73.333,321527.000,1.000
1.023,-1.701,3.306,1.163,1.058,-3.699,-5.562,-0.695,-0.041,0.917,-0.346,-0.427,-3.052,0.519,73.333,321528.000,1.000
0.433,-3.873,1.306,-0.466,-1.080,-6.277,-7.021,-1.231,-0.041,0.918,-0.344,-0.458,-3.113,0.488,73.333,321529.000,1.000
0.050,-4.760,0.525,0.014,-1.212,-5.433,-4.781,0.511,-0.042,0.918,-0.345,-0.458,-3.265,0.488,73.333,321530.000,1.000
-0.161,-4.394,0.847,1.984,0.382,-1.807,-0.036,3.388,-0.043,0.919,-0.346,-0.580,-3.326,0.580,73.333,321531.000,1.000
-0.140,-3.054,1.766,4.359,2.907,2.930,5.079,6.134,-0.041,0.918,-0.344,-0.763,-3.326,0.549,73.333,321532.000,1.000
0.154,-1.239,2.520,6.029,5.287,6.818,8.329,7.493,-0.040,0.918,-0.344,-0.885,-3.326,0.488,73.333,321533.000,1.000
0.712,0.537,2.839,6.451,6.753,8.480,8.661,7.022,-0.042,0.917,-0.343,-0.885,-3.326,0.366,73.333,321534.000,1.000
1.450,1.960,2.868,5.821,7.287,7.908,6.847,5.570,-0.042,0.916,-0.346,-0.885,-3.326,0.305,73.333,321535.000,1.000
2.152,2.847,3.031,4.683,7.309,6.331,4.820,4.405,-0.041,0.915,-0.346,-0.916,-3.418,0.305,73.333,321536.000,1.000
2.485,2.952,3.371,3.391,7.030,4.995,3.905,4.040,-0.039,0.916,-0.348,-0.916,-3.479,0.305,73.333,321537.000,1.000
2.098,1.963,3.419,1.995,6.294,4.118,4.027,4.225,-0.039,0.917,-0.347,-0.946,-3.662,0.305,73.333,321538.000,1.000
