EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
6.867,2.212,3.073,-1.095,-1.448,17.773,-2.695,-6.684,-0.050,0.902,-0.375,-1.190,-1.526,0.610,73.333,230981.000,1.000
6.333,1.586,3.204,0.261,-0.856,38.542,-0.718,-4.615,-0.051,0.902,-0.375,-1.221,-1.495,0.671,73.333,230982.000,1.000
6.048,2.113,3.573,1.781,0.538,61.528,1.979,-1.681,-0.048,0.901,-0.373,-1.160,-1.343,0.671,73.333,230983.000,1.000
5.750,2.411,3.287,2.677,1.059,84.030,2.932,-0.073,-0.047,0.903,-0.373,-1.251,-1.404,0.671,73.333,230984.000,1.000
5.093,1.426,1.849,2.412,-0.311,103.734,1.013,-1.158,-0.047,0.903,-0.374,-1.373,-1.251,0.610,73.333,230985.000,1.000
3.926,-1.023,-0.412,1.080,-3.293,119.689,-2.792,-4.403,-0.047,0.902,-0.375,-1.465,-1.190,0.763,73.333,230986.000,1.000
2.545,-4.038,-2.524,-0.420,-6.223,132.681,-5.710,-7.356,-0.048,0.903,-0.374,-1.343,-1.129,0.702,73.333,230987.000,1.000
1.575,-6.185,-3.329,-0.871,-7.024,144.328,-5.077,-7.313,-0.047,0.900,-0.374,-1.495,-1.099,0.793,73.333,230988.000,1.000
1.582,-6.396,-2.139,0.397,-4.545,155.695,-0.334,-3.381,-0.047,0.900,-0.370,-1.526,-0.885,0.854,73.333,230989.000,1.000
2.855,-4.451,0.869,3.107,0.866,166.792,6.706,2.980,-0.048,0.901,-0.375,-1.465,-0.763,0.885,73.333,230990.000,1.000
5.399,-0.867,5.091,6.424,7.746,176.945,13.320,9.240,-0.049,0.901,-0.375,-1.434,-0.732,0.916,73.333,230991.000,1.000
8.864,3.469,9.663,9.454,14.321,185.387,17.349,13.460,-0.051,0.899,-0.373,-1.434,-0.641,0.854,73.333,230992.000,1.000
12.428,7.566,13.668,11.501,19.152,191.677,17.912,15.022,-0.049,0.901,-0.373,-1.495,-0.671,0.946,73.333,230993.000,1.000
14.893,10.480,16.321,12.156,21.401,195.596,15.137,14.268,-0.050,0.900,-0.371,-1.434,-0.580,0.946,73.333,230994.000,1.000
15.142,11.583,17.017,11.348,20.965,196.909,9.734,11.894,-0.049,0.900,-0.373,-1.434,-0.549,0.916,73.333,230995.000,1.000
12.800,10.882,15.757,9.401,18.549,195.621,3.224,8.816,-0.050,0.900,-0.373,-1.373,-0.519,0.854,73.333,230996.000,1.000
8.636,9.151,13.189,7.041,15.512,192.471,-2.181,6.279,-0.050,0.899,-0.377,-1.373,-0.488,0.793,73.333,230997.000,1.000
4.262,7.562,10.394,5.176,13.170,188.745,-4.649,5.394,-0.052,0.900,-0.372,-1.404,-0.427,0.885,73.333,230998.000,1.000
1.210,6.883,8.188,4.277,11.846,185.456,-4.194,5.926,-0.051,0.901,-0.370,-1.404,-0.366,0.916,73.333,230999.000,1.000
0.290,7.160,6.681,4.177,10.945,183.165,-2.446,6.405,-0.049,0.899,-0.368,-1.373,-0.427,0.916,73.333,231000.000,1.000
1.576,8.119,5.893,4.580,9.988,182.223,-0.704,5.867,-0.048,0.900,-0.373,-1.343,-0.366,0.916,73.333,231001.000,1.000
4.499,9.424,5.805,5.275,9.025,182.284,0.702,4.589,-0.049,0.900,-0.372,-1.373,-0.305,0.885,73.333,231002.000,1.000
7.982,10.609,6.183,6.050,8.233,181.988,1.864,3.476,-0.049,0.901,-0.373,-1.312,-0.275,0.916,73.333,231003.000,1.000
10.878,11.187,6.600,6.696,7.624,179.817,2.949,3.325,-0.046,0.901,-0.375,-1.221,-0.214,1.038,73.333,231004.000,1.000
12.535,10.906,6.592,7.086,7.022,175.135,3.895,4.248,-0.047,0.901,-0.375,-1.190,-0.092,1.068,73.333,231005.000,1.000
12.999,9.832,6.115,7.192,6.125,168.431,4.197,5.499,-0.047,0.900,-0.371,-1.160,-0.061,1.129,73.333,231006.000,1.000
12.725,8.182,5.314,6.960,4.627,160.906,2.957,5.770,-0.047,0.900,-0.370,-1.251,0.000,1.129,73.333,231007.000,1.000
12.237,6.197,4.394,6.384,2.491,153.827,-0.293,4.153,-0.047,0.900,-0.370,-1.251,0.000,1.099,73.333,231008.000,1.000
11.993,4.203,3.738,5.752,0.246,148.031,-4.823,1.155,-0.047,0.901,-0.369,-1.160,0.122,1.160,73.333,231009.000,1.000
12.281,2.710,3.793,5.680,-1.103,143.939,-9.009,-1.493,-0.047,0.902,-0.368,-1.099,0.183,1.160,73.333,231010.000,1.000
13.079,2.257,4.984,6.750,-0.673,141.702,-11.194,-2.164,-0.049,0.900,-0.371,-1.068,0.244,1.221,73.333,231011.000,1.000
14.020,2.971,7.155,8.969,1.657,140.799,-10.733,-0.492,-0.049,0.901,-0.370,-1.160,0.214,1.190,73.333,231012.000,1.000
14.545,4.313,9.557,11.630,5.055,139.740,-8.415,2.542,-0.049,0.901,-0.369,-1.160,0.183,1.160,73.333,231013.000,1.000
14.190,5.359,11.317,13.708,8.200,136.949,-5.810,5.472,-0.048,0.901,-0.368,-1.160,0.183,1.099,73.333,231014.000,1.000
12.893,5.405,11.843,14.451,10.059,132.096,-4.140,7.310,-0.050,0.904,-0.368,-1.160,0.183,1.038,73.333,231015.000,1.000
11.064,4.357,11.244,13.707,10.287,126.212,-3.718,7.732,-0.050,0.903,-0.369,-1.282,0.153,1.068,73.333,231016.000,1.000
9.348,2.746,10.021,11.875,9.240,120.784,-4.169,6.925,-0.050,0.902,-0.369,-1.343,0.122,1.099,73.333,231017.000,1.000
8.309,1.480,8.809,9.725,7.844,117.035,-4.496,5.709,-0.050,0.903,-0.368,-1.312,-0.061,1.038,73.333,231018.000,1.000
8.121,1.334,8.103,7.972,7.040,115.386,-3.662,4.926,-0.050,0.903,-0.372,-1.343,-0.153,1.038,73.333,231019.000,1.000
8.404,2.389,7.846,6.805,6.993,114.873,-1.814,4.488,-0.049,0.903,-0.372,-1.251,-0.092,0.977,73.333,231020.000,1.000
8.358,3.822,7.550,5.855,6.880,113.124,-0.537,3.466,-0.049,0.902,-0.373,-1.221,-0.122,1.007,73.333,231021.000,1.000
7.237,4.410,6.459,4.500,5.582,107.846,-1.736,0.914,-0.049,0.901,-0.373,-1.312,-0.122,0.977,73.333,231022.000,1.000
4.942,3.518,4.299,2.416,2.793,99.110,-5.706,-3.147,-0.050,0.900,-0.374,-1.282,-0.244,0.977,73.333,231023.000,1.000
2.174,1.550,1.696,-0.074,-0.607,89.740,-10.568,-7.410,-0.050,0.900,-0.371,-1.221,-0.305,0.885,73.333,231024.000,1.000
-0.098,-0.570,-0.509,-2.306,-3.381,83.077,-13.936,-10.284,-0.050,0.898,-0.374,-1.160,-0.275,0.824,73.333,231025.000,1.000
-1.337,-2.139,-1.760,-3.797,-4.884,80.784,-14.568,-11.084,-0.050,0.898,-0.375,-1.007,-0.244,0.793,73.333,231026.000,1.000
-1.628,-2.911,-1.999,-4.367,-5.123,82.573,-12.563,-10.004,-0.049,0.899,-0.370,-0.977,-0.458,0.854,73.333,231027.000,1.000
-1.373,-2.959,-1.414,-3.970,-4.366,86.894,-8.689,-7.469,-0.048,0.899,-0.368,-1.007,-0.427,0.946,73.333,231028.000,1.000
-1.098,-2.691,-0.513,-2.880,-3.157,91.430,-4.211,-4.265,-0.047,0.900,-0.371,-1.007,-0.458,0.916,73.333,231029.000,1.000
-1.409,-2.776,-0.289,-1.849,-2.302,93.915,-0.663,-1.614,-0.048,0.900,-0.369,-0.946,-0.549,0.885,73.333,231030.000,1.000
-2.753,-3.722,-1.436,-1.610,-2.354,93.427,1.226,-0.326,-0.047,0.901,-0.371,-0.916,-0.488,0.885,73.333,231031.000,1.000
-5.120,-5.535,-3.953,-2.315,-3.212,90.706,1.803,-0.304,-0.049,0.902,-0.369,-0.885,-0.610,0.854,73.333,231032.000,1.000
-7.909,-7.744,-7.054,-3.399,-4.216,87.073,1.923,-0.720,-0.048,0.903,-0.372,-0.916,-0.641,0.946,73.333,231033.000,1.000
-10.176,-9.705,-9.567,-3.973,-4.582,83.240,2.394,-0.445,-0.048,0.905,-0.370,-0.977,-0.671,0.977,73.333,231034.000,1.000
-11.179,-10.956,-10.779,-3.523,-3.982,79.084,3.428,1.106,-0.049,0.905,-0.370,-0.977,-0.763,0.885,73.333,231035.000,1.000
-10.785,-11.406,-10.590,-2.259,-2.799,74.299,4.579,3.460,-0.050,0.905,-0.372,-1.068,-0.885,0.824,73.333,231036.000,1.000
-9.510,-11.305,-9.591,-1.018,-1.860,68.983,5.051,5.385,-0.050,0.906,-0.370,-1.038,-0.916,0.793,73.333,231037.000,1.000
-8.196,-11.110,-8.721,-0.768,-2.029,63.409,4.071,5.537,-0.050,0.907,-0.368,-1.129,-0.977,0.824,73.333,231038.000,1.000
-7.485,-11.214,-8.616,-1.962,-3.668,57.589,1.376,3.307,-0.051,0.906,-0.369,-1.160,-1.007,0.763,73.333,231039.000,1.000
-7.453,-11.577,-9.207,-4.096,-6.059,51.579,-2.076,-0.320,-0.052,0.904,-0.365,-1.160,-1.068,0.702,73.333,231040.000,1.000
-7.674,-11.670,-9.617,-5.986,-7.638,45.860,-4.109,-3.128,-0.050,0.902,-0.369,-1.099,-1.251,0.641,73.333,231041.000,1.000
-7.635,-10.969,-9.124,-6.746,-7.368,40.622,-3.384,-3.716,-0.051,0.902,-0.370,-1.038,-1.312,0.763,73.333,231042.000,1.000
-7.198,-9.516,-7.860,-6.519,-5.871,34.922,-1.216,-3.004,-0.051,0.903,-0.372,-0.946,-1.434,0.732,73.333,231043.000,1.000
-6.750,-7.866,-6.617,-6.220,-4.846,27.601,-0.410,-3.207,-0.048,0.902,-0.369,-0.977,-1.434,0.580,73.333,231044.000,1.000
-6.866,-6.508,-6.181,-6.580,-5.389,18.982,-2.470,-5.409,-0.048,0.901,-0.372,-0.946,-1.526,0.641,73.333,231045.000,1.000
-7.746,-5.499,-6.555,-7.527,-7.197,10.929,-6.394,-8.661,-0.048,0.900,-0.370,-0.885,-1.556,0.610,73.333,231046.000,1.000
-8.976,-4.508,-7.193,-8.398,-9.030,5.547,-9.810,-11.093,-0.049,0.898,-0.374,-0.732,-1.526,0.519,73.333,231047.000,1.000
-9.689,-3.030,-7.279,-8.344,-9.436,4.074,-10.279,-10.947,-0.049,0.899,-0.371,-0.763,-1.556,0.397,73.333,231048.000,1.000
-9.059,-0.779,-6.072,-6.751,-7.500,6.131,-6.440,-7.179,-0.047,0.899,-0.371,-0.671,-1.587,0.427,73.333,231049.000,1.000
-6.983,1.773,-3.761,-3.902,-3.782,9.270,0.490,-0.758,-0.046,0.900,-0.372,-0.580,-1.587,0.427,73.333,231050.000,1.000
-4.364,3.365,-1.543,-1.234,-0.482,9.848,6.660,4.724,-0.046,0.899,-0.370,-0.549,-1.587,0.397,73.333,231051.000,1.000
-2.527,2.899,-0.903,-0.399,0.104,5.288,8.102,5.372,-0.046,0.899,-0.370,-0.488,-1.617,0.397,73.333,231052.000,1.000
-2.304,0.364,-2.381,-1.896,-2.569,-4.315,3.868,0.368,-0.048,0.897,-0.370,-0.580,-1.617,0.458,73.333,231053.000,1.000
-3.709,-3.302,-5.374,-4.801,-7.102,-16.589,-3.500,-7.479,-0.047,0.897,-0.368,-0.458,-1.648,0.366,73.333,231054.000,1.000
-6.147,-6.914,-8.935,-7.586,-11.368,-28.403,-10.085,-14.028,-0.047,0.899,-0.370,-0.336,-1.617,0.366,73.333,231055.000,1.000
-8.684,-9.585,-11.984,-8.968,-13.781,-37.399,-12.913,-16.338,-0.048,0.900,-0.371,-0.305,-1.648,0.336,73.333,231056.000,1.000
-10.348,-10.972,-13.656,-8.416,-13.916,-43.149,-11.416,-13.942,-0.047,0.900,-0.370,-0.244,-1.678,0.275,73.333,231057.000,1.000
-10.538,-11.269,-13.564,-6.201,-12.398,-47.602,-7.312,-8.525,-0.047,0.901,-0.369,-0.275,-1.648,0.305,73.333,231058.000,1.000
-9.399,-11.019,-11.955,-3.200,-10.398,-54.218,-3.313,-2.801,-0.048,0.902,-0.367,-0.305,-1.556,0.244,73.333,231059.000,1.000
-7.770,-10.777,-9.731,-0.525,-9.030,-65.904,-1.658,0.618,-0.048,0.902,-0.371,-0.275,-1.587,0.305,73.333,231060.000,1.000
-6.649,-10.822,-7.761,1.012,-8.863,-83.264,-3.051,0.328,-0.049,0.901,-0.370,-0.275,-1.648,0.244,73.333,231061.000,1.000
-6.652,-11.112,-6.607,1.235,-9.772,-104.107,-6.732,-3.275,-0.049,0.902,-0.369,-0.275,-1.648,0.183,73.333,231062.000,1.000
-7.679,-11.331,-6.246,0.680,-11.020,-123.929,-10.972,-8.222,-0.050,0.904,-0.369,-0.214,-1.740,0.153,73.333,231063.000,1.000
-8.882,-10.842,-5.915,0.373,-11.377,-137.356,-13.480,-11.713,-0.050,0.904,-0.370,-0.305,-1.709,0.183,73.333,231064.000,1.000
-9.115,-8.900,-4.640,1.261,-9.605,-140.721,-12.313,-11.333,-0.049,0.904,-0.372,-0.336,-1.770,0.153,73.333,231065.000,1.000
-7.773,-5.393,-1.936,3.473,-5.621,-134.881,-7.504,-6.774,-0.050,0.904,-0.373,-0.458,-1.740,0.061,73.333,231066.000,1.000
-5.350,-1.331,1.385,5.982,-1.121,-125.606,-1.911,-0.635,-0.048,0.905,-0.371,-0.519,-1.740,0.122,73.333,231067.000,1.000
-3.057,1.799,3.773,7.287,1.511,-120.224,0.745,3.195,-0.047,0.903,-0.369,-0.488,-1.740,0.153,73.333,231068.000,1.000
-1.901,3.122,4.206,6.466,0.932,-123.479,-1.299,2.203,-0.048,0.901,-0.373,-0.519,-1.801,0.092,73.333,231069.000,1.000
-2.043,2.835,2.739,3.758,-2.368,-135.668,-6.948,-3.130,-0.052,0.899,-0.373,-0.488,-1.740,0.092,73.333,231070.000,1.000
-2.795,1.885,0.513,0.444,-6.458,-153.202,-13.109,-9.700,-0.051,0.900,-0.371,-0.580,-1.740,0.122,73.333,231071.000,1.000
-3.175,1.252,-1.177,-1.939,-9.165,-170.864,-16.789,-13.996,-0.050,0.898,-0.370,-0.458,-1.740,0.122,73.333,231072.000,1.000
-2.582,1.357,-1.552,-2.436,-9.318,-184.410,-16.793,-14.319,-0.050,0.900,-0.370,-0.458,-1.740,0.122,73.333,231073.000,1.000
-1.146,1.977,-0.573,-1.043,-7.226,-192.068,-14.007,-11.362,-0.047,0.902,-0.372,-0.366,-1.587,0.214,73.333,231074.000,1.000
0.558,2.689,1.163,1.545,-4.077,-194.382,-10.388,-7.100,-0.048,0.903,-0.374,-0.275,-1.678,0.214,73.333,231075.000,1.000
2.142,3.388,3.272,4.568,-0.876,-192.738,-7.279,-3.126,-0.049,0.903,-0.372,-0.336,-1.740,0.183,73.333,231076.000,1.000
3.663,4.317,5.686,7.526,2.076,-187.943,-4.780,0.047,-0.049,0.904,-0.371,-0.488,-1.617,0.214,73.333,231077.000,1.000
5.385,5.718,8.459,10.153,4.947,-180.132,-2.279,2.624,-0.049,0.905,-0.370,-0.488,-1.556,0.244,73.333,231078.000,1.000
7.432,7.601,11.535,12.357,7.932,-169.407,0.835,4.947,-0.048,0.905,-0.372,-0.488,-1.648,0.214,73.333,231079.000,1.000
9.604,9.720,14.386,14.151,11.039,-156.023,4.846,7.287,-0.050,0.904,-0.372,-0.641,-1.526,0.214,73.333,231080.000,1.000
11.327,11.595,16.264,15.508,13.995,-140.464,9.824,9.862,-0.050,0.906,-0.369,-0.580,-1.587,0.214,73.333,231081.000,1.000
11.771,12.578,16.389,16.108,16.235,-123.827,15.365,12.590,-0.052,0.904,-0.370,-0.580,-1.648,0.183,73.333,231082.000,1.000
10.183,12.031,14.369,15.434,17.109,-107.814,20.519,14.950,-0.053,0.903,-0.371,-0.641,-1.617,0.244,73.333,231083.000,1.000
6.315,9.513,10.394,13.123,16.154,-94.001,24.024,16.246,-0.053,0.904,-0.370,-0.671,-1.617,0.305,73.333,231084.000,1.000
0.673,4.962,4.944,9.295,13.317,-82.919,24.750,16.069,-0.052,0.905,-0.370,-0.763,-1.617,0.336,73.333,231085.000,1.000
-5.622,-1.098,-1.192,4.557,9.028,-73.755,22.373,14.412,-0.052,0.903,-0.368,-0.854,-1.556,0.336,73.333,231086.000,1.000
-11.405,-7.774,-7.419,-0.605,3.658,-65.616,16.851,10.796,-0.054,0.902,-0.372,-0.977,-1.740,0.458,73.333,231087.000,1.000
-15.940,-14.238,-13.454,-6.183,-2.906,-58.893,7.850,4.140,-0.053,0.899,-0.374,-1.007,-1.740,0.397,73.333,231088.000,1.000
-18.834,-19.615,-18.743,-11.995,-10.416,-54.174,-3.965,-5.400,-0.055,0.897,-0.373,-1.007,-1.740,0.397,73.333,231089.000,1.000
-19.829,-22.794,-22.340,-17.071,-17.331,-50.359,-15.693,-15.145,-0.052,0.894,-0.375,-1.007,-1.648,0.549,73.333,231090.000,1.000
-19.003,-23.018,-23.351,-20.156,-21.543,-45.100,-23.384,-21.336,-0.052,0.895,-0.376,-1.007,-1.678,0.519,73.333,231091.000,1.000
-16.938,-20.511,-21.816,-20.640,-21.899,-36.659,-24.637,-21.753,-0.052,0.895,-0.377,-0.854,-1.678,0.519,73.333,231092.000,1.000
-14.382,-16.301,-18.547,-18.757,-18.812,-24.906,-19.732,-16.837,-0.053,0.895,-0.376,-0.854,-1.740,0.580,73.333,231093.000,1.000
-11.929,-11.749,-14.566,-15.412,-14.019,-11.463,-11.337,-9.259,-0.051,0.898,-0.375,-0.702,-1.648,0.549,73.333,231094.000,1.000
-10.053,-8.253,-11.071,-12.006,-10.005,0.574,-3.739,-2.860,-0.051,0.899,-0.372,-0.793,-1.587,0.519,73.333,231095.000,1.000
-9.052,-6.692,-8.818,-9.728,-8.724,8.324,-0.559,-0.601,-0.049,0.902,-0.373,-0.793,-1.526,0.519,73.333,231096.000,1.000
-8.812,-6.761,-7.700,-8.712,-10.119,11.573,-2.090,-2.428,-0.049,0.900,-0.375,-0.702,-1.526,0.549,73.333,231097.000,1.000
-8.830,-7.137,-6.783,-8.094,-12.230,12.948,-5.226,-5.575,-0.051,0.902,-0.373,-0.732,-1.495,0.580,73.333,231098.000,1.000
-8.693,-6.628,-5.209,-7.134,-13.126,15.123,-6.722,-7.485,-0.051,0.904,-0.377,-0.824,-1.495,0.641,73.333,231099.000,1.000
-8.373,-5.031,-3.143,-5.995,-12.415,18.480,-6.005,-7.839,-0.049,0.906,-0.375,-0.732,-1.495,0.610,73.333,231100.000,1.000
-7.943,-2.836,-1.157,-5.196,-10.817,21.776,-4.321,-7.615,-0.046,0.908,-0.376,-0.732,-1.404,0.580,73.333,231101.000,1.000
-7.335,-0.590,0.351,-4.925,-9.084,23.973,-2.802,-7.519,-0.046,0.907,-0.375,-0.946,-1.312,0.671,73.333,231102.000,1.000
-6.532,1.180,1.267,-5.045,-7.693,24.616,-1.900,-7.578,-0.046,0.906,-0.374,-0.946,-1.221,0.854,73.333,231103.000,1.000
-5.673,1.981,1.722,-5.196,-6.814,23.526,-1.552,-7.271,-0.045,0.903,-0.373,-0.946,-1.129,0.946,73.333,231104.000,1.000
-4.826,1.753,1.986,-4.855,-6.212,21.061,-1.468,-6.089,-0.045,0.899,-0.373,-1.068,-1.068,1.038,73.333,231105.000,1.000
-3.921,0.921,2.469,-3.736,-5.656,17.966,-1.789,-4.629,-0.048,0.896,-0.371,-1.068,-1.007,1.099,73.333,231106.000,1.000
-2.984,-0.013,3.164,-2.184,-5.338,14.759,-3.398,-4.520,-0.051,0.892,-0.373,-1.099,-0.732,1.099,73.333,231107.000,1.000
-2.211,-0.674,3.715,-0.879,-5.468,11.778,-6.667,-6.617,-0.052,0.894,-0.377,-0.854,-0.763,1.038,73.333,231108.000,1.000
-1.870,-0.805,3.876,-0.420,-5.847,9.488,-10.514,-10.147,-0.054,0.897,-0.378,-0.671,-0.763,0.977,73.333,231109.000,1.000
-2.059,-0.257,3.631,-1.065,-5.941,8.156,-13.092,-13.431,-0.055,0.901,-0.377,-0.549,-0.885,1.007,73.333,231110.000,1.000
-2.465,1.034,3.540,-2.411,-5.062,7.295,-12.689,-14.531,-0.054,0.905,-0.378,-0.580,-0.916,1.007,73.333,231111.000,1.000
-2.509,2.967,4.249,-3.568,-2.705,5.897,-8.561,-11.980,-0.051,0.906,-0.380,-0.580,-0.885,1.068,73.333,231112.000,1.000
-1.726,5.254,6.013,-3.729,1.059,3.575,-1.363,-5.791,-0.052,0.906,-0.377,-0.641,-0.977,1.068,73.333,231113.000,1.000
-0.021,7.491,8.563,-2.614,5.444,1.048,6.967,2.175,-0.050,0.906,-0.374,-0.793,-1.007,1.038,73.333,231114.000,1.000
2.249,9.206,11.052,-0.617,9.219,-0.834,13.768,9.074,-0.050,0.904,-0.374,-0.763,-0.916,1.068,73.333,231115.000,1.000
4.405,9.992,12.668,1.454,11.290,-1.993,16.920,12.735,-0.051,0.903,-0.375,-0.916,-1.007,1.038,73.333,231116.000,1.000
5.839,9.794,12.945,2.867,11.334,-2.887,15.948,12.820,-0.054,0.904,-0.373,-0.916,-0.977,0.946,73.333,231117.000,1.000
6.418,8.992,12.061,3.385,10.007,-3.926,12.356,10.713,-0.056,0.904,-0.373,-0.885,-1.129,0.793,73.333,231118.000,1.000
6.460,8.037,10.698,3.181,8.324,-5.605,8.447,8.162,-0.055,0.905,-0.374,-0.977,-1.221,0.610,73.333,231119.000,1.000
6.355,7.081,9.345,2.515,6.898,-8.620,5.701,6.176,-0.053,0.905,-0.371,-0.977,-1.251,0.488,73.333,231120.000,1.000
6.377,6.206,8.424,1.883,6.102,-13.013,4.967,5.613,-0.052,0.906,-0.368,-0.977,-1.312,0.336,73.333,231121.000,1.000
6.749,5.774,8.347,2.147,6.569,-17.580,7.027,7.799,-0.050,0.910,-0.372,-1.099,-1.312,0.214,73.333,231122.000,1.000
7.506,6.102,9.286,3.843,8.588,-21.035,11.558,12.950,-0.050,0.911,-0.371,-1.190,-1.312,0.244,73.333,231123.000,1.000
8.126,6.792,10.663,6.120,10.985,-23.502,15.804,18.098,-0.047,0.911,-0.369,-1.343,-1.373,0.336,73.333,231124.000,1.000
7.706,6.825,11.105,7.035,11.597,-26.327,15.836,18.560,-0.045,0.909,-0.372,-1.434,-1.221,0.336,73.333,231125.000,1.000
5.801,5.396,9.730,5.262,9.056,-30.841,9.766,12.097,-0.046,0.908,-0.368,-1.587,-1.099,0.397,73.333,231126.000,1.000
2.962,2.612,6.806,1.281,3.921,-37.098,-0.695,0.867,-0.046,0.906,-0.369,-1.740,-1.068,0.427,73.333,231127.000,1.000
0.408,-0.360,3.687,-2.865,-1.461,-43.039,-10.877,-9.921,-0.047,0.904,-0.375,-1.862,-0.977,0.458,73.333,231128.000,1.000
-0.820,-1.921,2.064,-4.889,-4.253,-45.370,-15.618,-15.035,-0.047,0.903,-0.374,-1.770,-0.885,0.488,73.333,231129.000,1.000
-0.563,-1.130,2.701,-3.748,-2.946,-41.976,-12.544,-12.258,-0.049,0.902,-0.372,-1.740,-0.824,0.366,73.333,231130.000,1.000
0.431,1.617,5.132,-0.203,1.643,-33.469,-3.525,-3.631,-0.049,0.899,-0.371,-1.678,-0.732,0.397,73.333,231131.000,1.000
1.126,4.877,7.877,3.757,6.975,-22.637,6.535,5.859,-0.047,0.901,-0.367,-1.740,-0.702,0.397,73.333,231132.000,1.000
1.014,7.219,9.466,6.313,10.554,-12.619,12.964,11.665,-0.048,0.898,-0.365,-1.617,-0.732,0.458,73.333,231133.000,1.000
0.474,8.153,9.417,6.950,11.427,-5.307,14.093,12.504,-0.051,0.898,-0.369,-1.709,-0.732,0.488,73.333,231134.000,1.000
0.412,8.225,8.199,6.434,10.349,-0.871,11.428,10.304,-0.052,0.901,-0.368,-1.709,-0.641,0.366,73.333,231135.000,1.000
1.606,8.451,6.988,5.990,8.921,1.846,8.108,8.133,-0.053,0.901,-0.368,-1.740,-0.671,0.305,73.333,231136.000,1.000
4.145,9.543,6.718,6.300,8.424,4.319,6.610,7.904,-0.057,0.900,-0.367,-1.709,-0.793,0.305,73.333,231137.000,1.000
7.327,11.372,7.473,7.047,8.994,7.154,7.141,9.245,-0.056,0.900,-0.363,-1.648,-0.854,0.336,73.333,231138.000,1.000
10.152,13.127,8.635,7.410,9.826,9.813,8.156,10.444,-0.055,0.901,-0.367,-1.678,-0.885,0.305,73.333,231139.000,1.000
12.014,14.019,9.346,6.939,10.152,11.428,8.255,10.343,-0.054,0.899,-0.367,-1.678,-0.946,0.305,73.333,231140.000,1.000
12.933,13.742,9.238,5.837,9.780,11.636,7.373,8.977,-0.053,0.899,-0.366,-1.709,-0.977,0.244,73.333,231141.000,1.000
13.253,12.479,8.317,4.569,8.926,10.805,6.200,6.924,-0.052,0.898,-0.367,-1.709,-1.007,0.305,73.333,231142.000,1.000
13.319,10.757,6.947,3.618,8.022,9.712,5.511,4.991,-0.052,0.898,-0.366,-1.556,-1.129,0.244,73.333,231143.000,1.000
13.345,9.215,5.845,3.436,7.607,8.985,5.902,4.156,-0.052,0.897,-0.368,-1.587,-1.160,0.336,73.333,231144.000,1.000
13.376,8.293,5.429,4.182,8.040,8.800,7.382,4.983,-0.052,0.897,-0.368,-1.495,-1.190,0.336,73.333,231145.000,1.000
13.251,8.011,5.590,5.438,9.146,8.956,9.319,7.011,-0.053,0.898,-0.364,-1.373,-1.129,0.488,73.333,231146.000,1.000
12.647,8.052,5.658,6.320,10.256,9.062,10.754,8.975,-0.052,0.899,-0.368,-1.251,-1.068,0.519,73.333,231147.000,1.000
11.356,8.092,5.116,6.223,10.834,8.953,11.326,10.054,-0.053,0.899,-0.369,-1.190,-1.190,0.610,73.333,231148.000,1.000
9.556,8.107,4.235,5.419,11.041,8.991,11.784,10.759,-0.055,0.899,-0.368,-1.221,-1.160,0.732,73.333,231149.000,1.000
7.650,8.214,3.557,4.645,11.324,9.372,12.818,11.999,-0.054,0.901,-0.369,-1.129,-1.221,0.671,73.333,231150.000,1.000
5.848,8.195,3.278,4.220,11.428,9.068,13.641,13.340,-0.055,0.900,-0.369,-1.038,-1.251,0.793,73.333,231151.000,1.000
4.023,7.421,2.835,3.765,10.350,6.206,12.256,12.988,-0.055,0.901,-0.365,-0.977,-1.251,0.885,73.333,231152.000,1.000
1.941,5.411,1.559,2.743,7.405,-0.142,7.547,9.781,-0.054,0.901,-0.366,-0.977,-1.221,0.824,73.333,231153.000,1.000
-0.518,2.308,-0.613,0.955,3.000,-8.762,0.636,4.442,-0.054,0.900,-0.366,-1.007,-1.251,0.977,73.333,231154.000,1.000
-3.193,-1.093,-3.248,-1.357,-1.490,-16.686,-5.741,-0.978,-0.052,0.900,-0.365,-0.916,-1.251,0.977,73.333,231155.000,1.000
-5.547,-3.706,-5.480,-3.471,-4.392,-20.824,-8.653,-4.199,-0.053,0.901,-0.367,-0.854,-1.190,1.129,73.333,231156.000,1.000
-6.976,-4.795,-6.710,-4.562,-4.704,-19.984,-6.792,-3.918,-0.050,0.901,-0.367,-0.946,-1.251,1.221,73.333,231157.000,1.000
-7.258,-4.404,-6.974,-4.262,-2.748,-15.733,-1.302,-0.584,-0.050,0.901,-0.365,-0.824,-1.282,1.160,73.333,231158.000,1.000
-6.587,-3.092,-6.627,-2.811,0.225,-11.042,5.351,4.159,-0.051,0.902,-0.368,-0.854,-1.221,1.282,73.333,231159.000,1.000
-5.188,-1.278,-5.985,-0.727,3.107,-8.111,11.209,8.893,-0.050,0.902,-0.367,-0.793,-1.099,1.343,73.333,231160.000,1.000
-3.231,0.812,-5.013,1.344,5.224,-7.978,15.286,12.691,-0.050,0.903,-0.368,-0.885,-1.160,1.282,73.333,231161.000,1.000
