EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-8.208,-11.691,-13.408,-8.267,-6.604,-3.111,50.101,-5.525,-0.052,0.904,-0.366,-0.244,-1.038,0.916,80.000,163086.000,1.000
-7.750,-10.237,-12.724,-7.141,-3.197,2.803,56.779,-2.028,-0.051,0.905,-0.367,-0.244,-1.007,0.854,80.000,163087.000,1.000
-6.486,-8.493,-11.315,-6.380,-1.113,5.294,59.168,-0.303,-0.052,0.905,-0.366,-0.336,-1.007,0.854,80.000,163088.000,1.000
-5.278,-6.950,-9.589,-6.426,-0.831,4.420,57.597,-1.221,-0.051,0.906,-0.369,-0.305,-1.007,0.793,80.000,163089.000,1.000
-4.651,-5.562,-7.653,-6.905,-1.538,2.212,54.702,-3.605,-0.050,0.908,-0.368,-0.305,-0.977,0.763,80.000,163090.000,1.000
-4.644,-3.981,-5.597,-7.029,-1.844,0.927,53.360,-5.178,-0.049,0.908,-0.367,-0.275,-0.946,0.793,80.000,163091.000,1.000
-5.022,-2.063,-3.733,-6.267,-0.887,1.369,54.846,-4.289,-0.048,0.908,-0.368,-0.366,-0.977,0.824,80.000,163092.000,1.000
-5.534,-0.023,-2.503,-4.707,1.213,2.997,58.664,-1.009,-0.046,0.907,-0.366,-0.519,-0.854,0.854,80.000,163093.000,1.000
-6.026,1.674,-2.259,-2.930,3.612,4.839,63.182,3.036,-0.046,0.906,-0.367,-0.549,-0.732,0.977,80.000,163094.000,1.000
-6.377,2.490,-2.827,-1.531,5.310,5.996,66.405,5.850,-0.048,0.901,-0.366,-0.488,-0.732,1.038,80.000,163095.000,1.000
-6.358,2.230,-3.618,-0.632,5.923,6.263,67.201,6.509,-0.049,0.900,-0.365,-0.610,-0.702,1.068,80.000,163096.000,1.000
-5.658,1.266,-3.836,0.164,5.907,6.199,66.130,5.585,-0.050,0.900,-0.364,-0.488,-0.610,1.160,80.000,163097.000,1.000
-4.239,0.046,-3.162,1.079,5.651,5.804,64.104,3.789,-0.049,0.901,-0.367,-0.488,-0.549,1.190,80.000,163098.000,1.000
-2.486,-1.286,-2.143,1.829,4.900,4.055,61.061,1.071,-0.052,0.902,-0.368,-0.488,-0.580,1.129,80.000,163099.000,1.000
-0.893,-2.610,-1.404,2.163,3.405,0.434,57.002,-2.525,-0.051,0.906,-0.368,-0.458,-0.641,1.221,80.000,163100.000,1.000
0.152,-3.653,-1.287,2.082,1.443,-4.009,52.935,-6.333,-0.052,0.905,-0.367,-0.397,-0.641,1.221,80.000,163101.000,1.000
0.408,-4.212,-1.793,1.686,-0.410,-7.361,50.296,-9.429,-0.049,0.907,-0.370,-0.458,-0.702,1.190,80.000,163102.000,1.000
-0.110,-4.291,-2.649,1.157,-1.586,-8.111,49.972,-10.929,-0.048,0.907,-0.369,-0.610,-0.671,1.312,80.000,163103.000,1.000
-0.979,-3.970,-3.462,0.765,-1.646,-5.932,51.899,-10.161,-0.046,0.907,-0.369,-0.732,-0.702,1.373,80.000,163104.000,1.000
-1.488,-3.277,-3.746,0.744,-0.456,-1.777,55.389,-7.061,-0.046,0.908,-0.367,-0.732,-0.671,1.343,80.000,163105.000,1.000
-1.151,-2.363,-3.441,1.018,1.528,2.544,59.315,-2.752,-0.048,0.907,-0.369,-0.732,-0.641,1.343,80.000,163106.000,1.000
-0.107,-1.665,-2.942,1.187,3.263,5.096,62.192,0.599,-0.049,0.906,-0.374,-0.732,-0.549,1.282,80.000,163107.000,1.000
1.117,-1.548,-2.560,0.960,3.907,4.880,62.883,1.318,-0.051,0.906,-0.370,-0.763,-0.549,1.190,80.000,163108.000,1.000
2.239,-1.765,-2.140,0.566,3.709,2.623,61.631,-0.211,-0.053,0.908,-0.367,-0.763,-0.610,1.038,80.000,163109.000,1.000
3.412,-1.627,-1.138,0.534,3.752,0.190,59.981,-1.931,-0.055,0.910,-0.366,-0.946,-0.519,0.885,80.000,163110.000,1.000
4.880,-0.687,0.603,1.084,4.877,-0.872,59.313,-2.023,-0.057,0.910,-0.365,-0.916,-0.671,0.641,80.000,163111.000,1.000
6.630,0.985,2.722,2.049,7.130,-0.085,60.028,-0.056,-0.055,0.911,-0.364,-1.068,-0.702,0.488,80.000,163112.000,1.000
8.337,3.026,4.633,3.118,9.982,2.194,61.853,3.259,-0.053,0.913,-0.364,-1.251,-0.824,0.366,80.000,163113.000,1.000
9.506,5.033,5.720,3.976,12.664,5.069,63.936,6.599,-0.052,0.914,-0.365,-1.495,-0.977,0.214,80.000,163114.000,1.000
9.603,6.484,5.616,4.205,14.112,7.025,64.478,8.113,-0.052,0.915,-0.367,-1.617,-1.038,0.183,80.000,163115.000,1.000
8.260,6.731,4.139,3.397,13.265,6.402,61.368,6.140,-0.052,0.914,-0.365,-1.801,-1.190,0.153,80.000,163116.000,1.000
5.736,5.550,1.662,1.795,10.130,2.936,54.521,0.988,-0.052,0.913,-0.364,-1.801,-1.221,0.000,80.000,163117.000,1.000
2.989,3.477,-0.947,0.300,6.142,-1.443,46.800,-4.887,-0.050,0.911,-0.363,-1.984,-1.221,-0.031,80.000,163118.000,1.000
1.136,1.395,-3.053,-0.315,3.087,-3.991,41.882,-8.792,-0.050,0.909,-0.366,-1.984,-1.221,-0.122,80.000,163119.000,1.000
0.949,-0.008,-4.325,0.196,2.002,-3.263,41.797,-9.224,-0.051,0.908,-0.366,-1.984,-1.099,-0.031,80.000,163120.000,1.000
2.651,-0.411,-4.610,1.726,3.009,0.188,46.168,-6.017,-0.050,0.907,-0.366,-2.045,-1.129,-0.061,80.000,163121.000,1.000
5.909,0.233,-3.816,4.006,5.620,4.677,53.052,-0.223,-0.050,0.903,-0.365,-2.014,-1.190,0.122,80.000,163122.000,1.000
9.904,1.675,-2.123,6.545,8.860,8.447,59.966,5.898,-0.049,0.903,-0.369,-1.984,-1.099,0.153,80.000,163123.000,1.000
13.589,3.367,-0.181,8.631,11.528,10.293,64.731,9.715,-0.052,0.903,-0.365,-2.014,-1.038,0.183,80.000,163124.000,1.000
16.179,4.756,1.471,9.731,12.879,10.084,66.618,9.955,-0.052,0.901,-0.365,-1.831,-1.099,0.305,80.000,163125.000,1.000
17.477,5.622,2.699,9.831,13.111,8.885,66.698,7.533,-0.054,0.902,-0.367,-1.831,-1.190,0.366,80.000,163126.000,1.000
17.808,6.129,3.818,9.365,13.026,8.288,66.907,4.594,-0.054,0.901,-0.365,-1.801,-1.221,0.427,80.000,163127.000,1.000
17.608,6.491,5.152,8.766,13.199,9.159,68.347,2.867,-0.056,0.902,-0.365,-1.770,-1.251,0.458,80.000,163128.000,1.000
17.040,6.697,6.512,8.153,13.571,10.913,70.489,2.882,-0.057,0.903,-0.362,-1.709,-1.343,0.519,80.000,163129.000,1.000
15.899,6.539,7.450,7.397,13.677,11.952,72.110,4.145,-0.055,0.902,-0.357,-1.801,-1.404,0.519,80.000,163130.000,1.000
13.813,5.739,7.436,6.222,12.959,10.691,72.214,5.454,-0.055,0.901,-0.359,-1.709,-1.343,0.580,80.000,163131.000,1.000
10.653,4.269,6.232,4.445,11.161,6.699,70.566,5.676,-0.055,0.900,-0.363,-1.587,-1.556,0.580,80.000,163132.000,1.000
6.819,2.659,4.192,2.224,8.792,1.475,68.310,4.722,-0.054,0.900,-0.365,-1.587,-1.495,0.610,80.000,163133.000,1.000
3.158,1.945,2.117,0.097,7.106,-2.069,67.864,3.735,-0.055,0.900,-0.362,-1.495,-1.495,0.641,80.000,163134.000,1.000
0.649,3.201,1.159,-1.080,7.424,-1.343,71.524,4.359,-0.054,0.899,-0.361,-1.434,-1.556,0.641,80.000,163135.000,1.000
-0.066,6.758,2.157,-0.531,10.173,4.056,79.486,7.452,-0.050,0.899,-0.367,-1.343,-1.556,0.763,80.000,163136.000,1.000
0.870,11.624,4.976,1.792,14.289,11.743,89.210,12.028,-0.051,0.900,-0.365,-1.282,-1.556,0.732,80.000,163137.000,1.000
2.511,15.699,8.347,4.872,17.473,17.652,96.356,15.326,-0.051,0.900,-0.364,-1.221,-1.495,0.671,80.000,163138.000,1.000
3.763,16.899,10.462,7.248,17.437,18.124,96.750,14.558,-0.050,0.901,-0.364,-1.221,-1.495,0.702,80.000,163139.000,1.000
4.161,14.481,10.324,8.166,13.574,12.127,89.307,9.368,-0.048,0.901,-0.361,-1.099,-1.495,0.763,80.000,163140.000,1.000
3.983,9.514,8.203,7.961,7.507,2.209,77.265,2.280,-0.051,0.902,-0.361,-1.038,-1.465,0.854,80.000,163141.000,1.000
3.724,4.095,5.205,7.420,1.818,-7.088,65.887,-3.490,-0.051,0.900,-0.364,-0.977,-1.434,0.885,80.000,163142.000,1.000
3.620,0.081,2.507,7.056,-1.603,-11.969,59.177,-6.179,-0.049,0.901,-0.361,-1.099,-1.404,0.977,80.000,163143.000,1.000
3.661,-1.619,0.817,7.017,-2.114,-11.005,58.377,-5.669,-0.049,0.902,-0.362,-0.977,-1.312,0.946,80.000,163144.000,1.000
3.784,-1.218,0.331,7.241,-0.282,-5.600,61.884,-2.877,-0.050,0.904,-0.362,-0.885,-1.312,1.068,80.000,163145.000,1.000
3.839,0.055,0.469,7.374,2.270,0.575,65.875,0.522,-0.049,0.906,-0.365,-0.885,-1.251,1.099,80.000,163146.000,1.000
3.587,0.693,0.261,6.956,3.722,3.821,66.482,2.788,-0.050,0.907,-0.363,-0.793,-1.251,1.038,80.000,163147.000,1.000
2.890,-0.125,-0.822,5.864,3.241,2.874,62.264,3.081,-0.049,0.907,-0.367,-0.793,-1.068,1.068,80.000,163148.000,1.000
1.884,-2.157,-2.605,4.430,1.300,-0.621,54.710,1.692,-0.049,0.908,-0.368,-0.916,-1.038,1.160,80.000,163149.000,1.000
0.980,-4.482,-4.389,3.093,-1.021,-3.801,46.696,-0.524,-0.049,0.910,-0.363,-0.946,-1.099,1.160,80.000,163150.000,1.000
0.636,-6.125,-5.602,1.971,-2.886,-4.722,40.256,-2.734,-0.048,0.909,-0.360,-1.007,-1.038,1.129,80.000,163151.000,1.000
1.075,-6.465,-6.005,0.913,-3.976,-3.253,35.619,-4.175,-0.049,0.911,-0.363,-1.068,-0.977,1.160,80.000,163152.000,1.000
2.053,-5.509,-5.694,-0.278,-4.442,-0.755,31.792,-4.375,-0.050,0.913,-0.365,-1.160,-0.885,1.129,80.000,163153.000,1.000
2.929,-3.913,-5.162,-1.749,-4.774,0.889,27.555,-3.671,-0.049,0.912,-0.362,-1.251,-0.824,1.221,80.000,163154.000,1.000
3.081,-2.533,-4.818,-3.452,-5.446,0.528,22.267,-3.086,-0.050,0.914,-0.367,-1.312,-0.763,1.251,80.000,163155.000,1.000
2.307,-1.793,-4.726,-5.048,-6.511,-1.549,16.118,-3.434,-0.050,0.915,-0.366,-1.404,-0.732,1.190,80.000,163156.000,1.000
0.928,-1.431,-4.496,-5.989,-7.426,-3.935,10.140,-4.284,-0.051,0.915,-0.363,-1.465,-0.763,1.068,80.000,163157.000,1.000
-0.506,-0.898,-3.576,-5.914,-7.472,-5.161,5.529,-4.230,-0.050,0.913,-0.360,-1.678,-0.763,0.946,80.000,163158.000,1.000
-1.693,0.015,-2.006,-5.063,-6.516,-4.675,2.377,-2.576,-0.051,0.913,-0.359,-1.709,-0.763,0.946,80.000,163159.000,1.000
-2.713,0.985,-0.411,-4.092,-5.150,-2.929,-0.257,-0.196,-0.050,0.911,-0.362,-1.831,-0.916,0.916,80.000,163160.000,1.000
-3.738,1.573,0.478,-3.532,-4.010,-0.550,-3.221,1.373,-0.050,0.907,-0.359,-1.984,-0.854,0.885,80.000,163161.000,1.000
-4.682,1.688,0.435,-3.446,-3.258,2.175,-6.867,1.183,-0.050,0.905,-0.363,-2.106,-0.885,0.854,80.000,163162.000,1.000
-5.150,1.545,-0.102,-3.450,-2.755,4.687,-11.532,-0.572,-0.049,0.901,-0.363,-2.045,-0.763,0.824,80.000,163163.000,1.000
-4.682,1.359,-0.466,-2.950,-2.373,5.745,-17.508,-2.686,-0.047,0.901,-0.365,-1.892,-0.610,0.702,80.000,163164.000,1.000
-3.077,1.235,-0.053,-1.475,-2.012,4.510,-24.359,-3.666,-0.044,0.903,-0.363,-1.740,-0.610,0.641,80.000,163165.000,1.000
-0.590,1.190,1.222,0.916,-1.583,1.650,-31.104,-2.767,-0.045,0.903,-0.363,-1.495,-0.580,0.610,80.000,163166.000,1.000
2.166,1.112,2.845,3.557,-1.182,-1.358,-37.131,-0.499,-0.045,0.906,-0.365,-1.495,-0.580,0.641,80.000,163167.000,1.000
4.415,0.621,3.959,5.380,-1.329,-3.859,-42.858,1.518,-0.045,0.905,-0.364,-1.404,-0.641,0.763,80.000,163168.000,1.000
5.415,-0.788,3.643,5.315,-2.757,-6.155,-49.429,1.382,-0.046,0.904,-0.362,-1.373,-0.671,0.854,80.000,163169.000,1.000
4.761,-3.282,1.583,2.930,-5.695,-8.351,-57.359,-1.661,-0.047,0.899,-0.361,-1.404,-0.549,0.885,80.000,163170.000,1.000
2.675,-6.489,-1.751,-1.152,-9.506,-10.165,-65.846,-6.437,-0.045,0.897,-0.364,-1.251,-0.336,0.946,80.000,163171.000,1.000
0.025,-9.651,-5.257,-5.456,-12.988,-11.426,-73.215,-10.541,-0.049,0.895,-0.365,-1.068,-0.336,0.916,80.000,163172.000,1.000
-2.142,-11.924,-7.647,-8.513,-15.018,-11.927,-77.868,-12.065,-0.053,0.897,-0.364,-0.793,-0.336,0.793,80.000,163173.000,1.000
-3.317,-12.748,-8.267,-9.710,-15.203,-11.468,-79.626,-10.902,-0.056,0.900,-0.363,-0.610,-0.427,0.671,80.000,163174.000,1.000
-3.642,-12.091,-7.237,-9.333,-14.104,-10.543,-80.353,-8.452,-0.059,0.905,-0.363,-0.488,-0.549,0.641,80.000,163175.000,1.000
-3.324,-10.304,-5.212,-8.065,-12.696,-10.132,-82.659,-6.371,-0.058,0.905,-0.358,-0.397,-0.641,0.519,80.000,163176.000,1.000
-2.248,-7.735,-2.818,-6.444,-11.487,-10.468,-87.449,-5.377,-0.058,0.907,-0.358,-0.427,-0.732,0.366,80.000,163177.000,1.000
-0.267,-4.583,-0.320,-4.651,-10.187,-10.583,-93.124,-4.858,-0.058,0.908,-0.359,-0.397,-0.885,0.275,80.000,163178.000,1.000
2.358,-1.053,2.100,-2.636,-8.201,-9.261,-97.320,-3.546,-0.058,0.909,-0.356,-0.458,-1.068,0.244,80.000,163179.000,1.000
4.895,2.395,4.242,-0.400,-5.424,-6.276,-98.920,-0.745,-0.057,0.908,-0.361,-0.458,-1.221,0.275,80.000,163180.000,1.000
6.407,4.969,5.688,1.593,-2.703,-2.746,-98.927,2.546,-0.056,0.909,-0.363,-0.488,-1.373,0.244,80.000,163181.000,1.000
6.281,5.932,5.998,2.550,-1.365,-0.295,-99.601,4.111,-0.056,0.907,-0.361,-0.519,-1.526,0.214,80.000,163182.000,1.000
4.686,5.117,5.224,2.141,-2.045,0.124,-102.459,2.759,-0.055,0.906,-0.360,-0.336,-1.648,0.183,80.000,163183.000,1.000
2.428,2.997,3.782,0.871,-4.114,-1.201,-107.177,-0.446,-0.054,0.906,-0.360,-0.397,-1.740,0.183,80.000,163184.000,1.000
0.326,0.292,2.091,-0.475,-6.348,-3.074,-112.272,-3.423,-0.052,0.906,-0.361,-0.366,-1.801,0.244,80.000,163185.000,1.000
-1.248,-2.406,0.224,-1.494,-7.924,-4.356,-116.556,-4.864,-0.052,0.907,-0.360,-0.458,-1.862,0.244,80.000,163186.000,1.000
-2.190,-4.560,-1.694,-1.993,-8.535,-4.502,-119.382,-4.356,-0.051,0.907,-0.362,-0.366,-1.801,0.305,80.000,163187.000,1.000
-2.234,-5.540,-2.977,-1.602,-7.908,-3.258,-120.029,-1.738,-0.052,0.911,-0.361,-0.366,-1.923,0.275,80.000,163188.000,1.000
-1.008,-4.863,-2.813,-0.004,-5.781,-0.414,-118.021,2.715,-0.051,0.912,-0.360,-0.305,-1.831,0.519,80.000,163189.000,1.000
1.535,-2.562,-0.780,2.633,-2.303,3.864,-113.836,7.975,-0.051,0.912,-0.359,-0.366,-1.923,0.641,80.000,163190.000,1.000
4.797,0.633,2.706,5.540,1.704,8.495,-109.305,12.514,-0.050,0.912,-0.358,-0.488,-1.923,0.732,80.000,163191.000,1.000
7.643,3.405,6.428,7.647,4.795,11.201,-107.475,14.852,-0.053,0.910,-0.359,-0.580,-1.953,0.793,80.000,163192.000,1.000
8.933,4.412,8.991,8.145,5.567,9.626,-110.859,14.298,-0.051,0.909,-0.359,-0.549,-1.923,0.916,80.000,163193.000,1.000
8.170,3.179,9.453,6.880,3.696,3.822,-118.910,11.392,-0.051,0.909,-0.361,-0.671,-1.953,1.007,80.000,163194.000,1.000
5.718,0.412,7.883,4.321,0.154,-3.174,-128.027,7.427,-0.050,0.910,-0.360,-0.702,-1.953,0.977,80.000,163195.000,1.000
2.398,-2.678,5.103,1.197,-3.673,-8.121,-134.707,3.586,-0.052,0.909,-0.362,-0.702,-1.984,0.977,80.000,163196.000,1.000
-0.939,-5.043,2.169,-1.737,-6.729,-9.907,-137.800,0.641,-0.052,0.907,-0.362,-0.580,-2.014,1.007,80.000,163197.000,1.000
-3.533,-5.978,0.036,-3.864,-8.503,-9.258,-138.287,-1.175,-0.051,0.907,-0.361,-0.610,-2.014,1.007,80.000,163198.000,1.000
-4.913,-5.364,-0.980,-5.057,-9.196,-7.862,-138.339,-2.426,-0.049,0.906,-0.360,-0.641,-1.953,1.007,80.000,163199.000,1.000
-5.231,-3.805,-1.211,-5.753,-9.479,-7.470,-139.715,-3.872,-0.049,0.908,-0.355,-0.580,-1.923,0.916,80.000,163200.000,1.000
-5.230,-2.174,-1.345,-6.592,-9.798,-8.552,-142.252,-5.603,-0.049,0.904,-0.355,-0.671,-1.923,0.916,80.000,163201.000,1.000
-5.743,-1.118,-1.980,-7.941,-10.139,-10.039,-144.181,-7.098,-0.050,0.904,-0.358,-0.671,-1.770,0.946,80.000,163202.000,1.000
-7.233,-1.020,-3.334,-9.714,-10.375,-10.622,-143.924,-7.718,-0.051,0.902,-0.360,-0.671,-1.709,0.885,80.000,163203.000,1.000
-9.569,-2.010,-5.405,-11.470,-10.424,-9.762,-141.283,-6.891,-0.048,0.904,-0.362,-0.488,-1.709,0.793,80.000,163204.000,1.000
-12.011,-3.748,-7.801,-12.557,-10.106,-7.517,-136.922,-4.283,-0.049,0.903,-0.363,-0.366,-1.526,0.732,80.000,163205.000,1.000
-13.630,-5.558,-9.907,-12.491,-9.298,-4.313,-131.685,-0.353,-0.047,0.902,-0.362,-0.305,-1.556,0.702,80.000,163206.000,1.000
-14.031,-6.996,-11.369,-11.394,-8.337,-1.222,-126.796,3.381,-0.047,0.902,-0.358,-0.214,-1.465,0.671,80.000,163207.000,1.000
-13.745,-8.219,-12.367,-10.109,-8.071,0.169,-123.954,4.904,-0.048,0.901,-0.360,-0.122,-1.343,0.488,80.000,163208.000,1.000
-13.849,-9.761,-13.566,-9.774,-9.332,-1.227,-124.487,2.734,-0.048,0.903,-0.361,-0.244,-1.251,0.519,80.000,163209.000,1.000
-15.027,-11.869,-15.322,-10.866,-12.107,-4.949,-127.912,-2.871,-0.048,0.901,-0.361,-0.122,-1.160,0.427,80.000,163210.000,1.000
-16.939,-14.114,-17.241,-12.614,-15.201,-9.063,-131.749,-9.464,-0.048,0.903,-0.360,-0.153,-1.160,0.397,80.000,163211.000,1.000
-18.521,-15.735,-18.463,-13.544,-17.027,-11.571,-133.229,-13.748,-0.050,0.903,-0.361,-0.061,-1.068,0.366,80.000,163212.000,1.000
-18.805,-16.339,-18.286,-12.707,-16.922,-11.883,-131.430,-14.087,-0.051,0.903,-0.362,-0.061,-1.038,0.366,80.000,163213.000,1.000
-17.458,-16.107,-16.746,-10.378,-15.559,-10.952,-127.915,-11.662,-0.050,0.903,-0.362,0.061,-0.885,0.427,80.000,163214.000,1.000
-14.807,-15.409,-14.318,-7.622,-14.098,-10.093,-125.083,-8.998,-0.051,0.902,-0.364,0.092,-0.854,0.336,80.000,163215.000,1.000
-11.567,-14.390,-11.499,-5.441,-13.090,-9.722,-124.075,-7.803,-0.051,0.903,-0.360,0.183,-0.824,0.214,80.000,163216.000,1.000
-8.449,-12.919,-8.605,-4.244,-12.248,-9.179,-124.158,-8.178,-0.049,0.906,-0.360,0.305,-0.824,0.244,80.000,163217.000,1.000
-5.842,-10.878,-5.738,-3.858,-11.049,-7.782,-123.769,-9.173,-0.050,0.905,-0.363,0.214,-0.824,0.305,80.000,163218.000,1.000
-3.792,-8.320,-3.059,-3.839,-9.256,-5.554,-121.824,-9.642,-0.053,0.906,-0.363,0.092,-0.763,0.275,80.000,163219.000,1.000
-2.162,-5.303,-0.601,-3.669,-6.822,-2.617,-117.617,-8.668,-0.055,0.906,-0.360,0.122,-0.732,0.244,80.000,163220.000,1.000
-0.769,-1.812,1.749,-2.920,-3.721,1.298,-110.738,-5.799,-0.055,0.907,-0.360,0.183,-0.793,0.305,80.000,163221.000,1.000
0.519,1.973,4.000,-1.577,-0.247,5.950,-102.278,-1.485,-0.053,0.907,-0.365,0.122,-0.824,0.397,80.000,163222.000,1.000
1.585,5.332,5.855,-0.301,2.592,9.611,-95.342,2.577,-0.053,0.907,-0.364,-0.031,-0.824,0.397,80.000,163223.000,1.000
2.069,7.255,6.684,-0.031,3.589,9.988,-93.061,4.307,-0.056,0.907,-0.363,-0.092,-0.824,0.336,80.000,163224.000,1.000
1.780,7.255,6.192,-1.051,2.471,6.452,-95.798,3.004,-0.057,0.908,-0.363,-0.153,-0.885,0.397,80.000,163225.000,1.000
0.943,5.715,4.594,-2.830,0.052,0.730,-101.158,-0.468,-0.055,0.907,-0.365,-0.244,-0.885,0.427,80.000,163226.000,1.000
-0.037,3.441,2.259,-4.647,-2.610,-4.752,-106.198,-4.753,-0.055,0.908,-0.364,-0.244,-1.068,0.488,80.000,163227.000,1.000
-0.822,1.239,-0.238,-5.893,-4.603,-8.383,-108.676,-8.191,-0.055,0.908,-0.359,-0.092,-0.946,0.488,80.000,163228.000,1.000
-1.215,-0.193,-2.183,-6.097,-5.130,-9.458,-107.284,-8.881,-0.055,0.908,-0.362,-0.061,-1.038,0.549,80.000,163229.000,1.000
-1.314,-0.608,-3.104,-5.309,-4.067,-8.265,-102.224,-6.075,-0.055,0.908,-0.364,-0.183,-1.190,0.488,80.000,163230.000,1.000
-1.622,-0.512,-3.308,-4.393,-2.450,-6.077,-95.519,-1.513,-0.054,0.908,-0.363,-0.244,-1.190,0.610,80.000,163231.000,1.000
-2.627,-0.583,-3.448,-4.277,-1.543,-3.752,-89.235,1.764,-0.053,0.907,-0.365,-0.275,-1.282,0.641,80.000,163232.000,1.000
-4.285,-0.908,-3.609,-4.981,-1.607,-1.029,-83.648,2.050,-0.054,0.906,-0.362,-0.305,-1.282,0.702,80.000,163233.000,1.000
-6.139,-1.279,-3.594,-5.830,-2.273,1.607,-78.705,-0.288,-0.055,0.905,-0.361,-0.305,-1.373,0.763,80.000,163234.000,1.000
-7.889,-1.839,-3.397,-6.320,-3.519,1.904,-75.786,-4.000,-0.057,0.904,-0.364,-0.336,-1.434,0.793,80.000,163235.000,1.000
-9.634,-2.864,-3.183,-6.399,-5.410,-1.694,-76.148,-7.774,-0.055,0.906,-0.365,-0.305,-1.495,0.793,80.000,163236.000,1.000
-11.469,-4.049,-2.883,-6.047,-7.208,-7.388,-78.348,-10.166,-0.056,0.907,-0.363,-0.275,-1.495,0.793,80.000,163237.000,1.000
-13.155,-4.525,-2.061,-5.035,-7.540,-10.993,-78.608,-9.852,-0.054,0.906,-0.365,-0.275,-1.495,0.763,80.000,163238.000,1.000
-14.339,-3.706,-0.601,-3.315,-5.668,-9.565,-74.185,-6.664,-0.052,0.905,-0.364,-0.275,-1.556,0.916,80.000,163239.000,1.000
-14.842,-1.904,1.104,-1.275,-2.273,-3.837,-65.757,-1.958,-0.049,0.906,-0.362,-0.366,-1.465,0.946,80.000,163240.000,1.000
-14.654,-0.022,2.416,0.471,1.108,2.792,-56.619,2.280,-0.050,0.907,-0.364,-0.366,-1.373,0.885,80.000,163241.000,1.000
-13.922,1.106,2.781,1.356,3.086,7.022,-50.232,4.449,-0.050,0.905,-0.364,-0.366,-1.312,0.977,80.000,163242.000,1.000
-12.954,1.109,2.085,1.061,2.981,7.400,-48.297,3.841,-0.048,0.906,-0.364,-0.183,-1.282,1.038,80.000,163243.000,1.000
-11.989,0.313,0.709,-0.176,1.169,4.688,-50.050,1.009,-0.051,0.904,-0.366,-0.183,-1.251,1.038,80.000,163244.000,1.000
-10.928,-0.329,-0.438,-1.447,-0.912,1.344,-52.512,-2.220,-0.052,0.904,-0.364,-0.214,-1.221,1.038,80.000,163245.000,1.000
-9.462,0.146,-0.437,-1.705,-1.539,0.037,-52.037,-3.629,-0.052,0.906,-0.362,-0.244,-1.099,1.099,80.000,163246.000,1.000
-7.328,2.112,1.049,-0.407,0.310,2.099,-46.485,-1.780,-0.050,0.906,-0.363,-0.244,-1.007,1.068,80.000,163247.000,1.000
-4.420,5.289,3.819,2.294,4.471,6.993,-36.602,3.233,-0.050,0.908,-0.364,-0.214,-0.946,1.038,80.000,163248.000,1.000
-0.839,8.971,7.137,5.671,9.635,12.709,-25.890,9.567,-0.049,0.905,-0.361,-0.275,-0.824,1.068,80.000,163249.000,1.000
2.970,12.184,9.973,8.645,13.797,16.564,-18.782,14.347,-0.048,0.904,-0.360,-0.336,-0.824,1.068,80.000,163250.000,1.000
6.210,13.903,11.297,10.119,15.114,16.302,-18.210,15.147,-0.049,0.905,-0.367,-0.183,-0.793,1.007,80.000,163251.000,1.000
8.161,13.634,10.596,9.578,13.050,11.500,-23.619,11.503,-0.046,0.904,-0.367,-0.214,-0.854,1.038,80.000,163252.000,1.000
8.758,11.883,8.475,7.585,8.964,4.325,-30.738,5.487,-0.046,0.904,-0.364,-0.122,-0.641,0.916,80.000,163253.000,1.000
8.647,9.838,6.240,5.438,5.266,-1.619,-34.289,0.411,-0.046,0.903,-0.367,-0.031,-0.610,1.007,80.000,163254.000,1.000
8.658,8.495,5.168,4.285,3.709,-3.716,-31.576,-1.529,-0.046,0.904,-0.367,0.031,-0.549,0.946,80.000,163255.000,1.000
9.177,8.024,5.746,4.447,4.378,-1.951,-24.082,-0.431,-0.047,0.903,-0.367,0.031,-0.549,0.885,80.000,163256.000,1.000
9.925,7.838,7.379,5.478,6.047,1.450,-15.977,2.227,-0.047,0.902,-0.366,0.092,-0.427,0.793,80.000,163257.000,1.000
10.216,7.200,8.983,6.688,7.307,3.936,-10.762,5.012,-0.047,0.901,-0.364,0.305,-0.427,0.702,80.000,163258.000,1.000
9.452,5.797,9.602,7.510,7.374,4.311,-9.282,6.865,-0.047,0.902,-0.362,0.275,-0.275,0.702,80.000,163259.000,1.000
7.585,3.897,8.986,7.652,6.220,2.865,-10.188,6.992,-0.049,0.902,-0.363,0.275,-0.183,0.702,80.000,163260.000,1.000
5.209,2.122,7.532,7.123,4.344,0.614,-11.437,5.133,-0.050,0.901,-0.364,0.458,-0.092,0.610,80.000,163261.000,1.000
3.188,1.127,5.892,6.167,2.479,-1.228,-11.255,1.824,-0.050,0.901,-0.365,0.580,-0.153,0.580,80.000,163262.000,1.000
2.089,1.294,4.780,5.106,1.308,-1.565,-8.511,-1.655,-0.050,0.904,-0.367,0.580,0.000,0.549,80.000,163263.000,1.000
1.851,2.528,4.465,4.161,1.206,0.201,-3.103,-3.744,-0.050,0.904,-0.368,0.702,-0.061,0.549,80.000,163264.000,1.000
