EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
466.222,-6.475,-1.037,-0.749,-2.849,-8.676,-4.054,30.749,-0.037,0.883,-0.413,-0.122,-0.946,1.129,80.000,174607.000,1.000
366.753,-4.222,0.192,0.427,-0.587,-4.190,-1.598,26.294,-0.038,0.884,-0.413,-0.122,-0.946,1.129,80.000,174608.000,1.000
298.712,-2.054,1.123,0.789,0.888,0.102,0.308,20.014,-0.035,0.884,-0.412,-0.183,-0.977,1.129,80.000,174609.000,1.000
259.751,-1.225,1.194,-0.059,0.659,2.431,0.715,12.007,-0.036,0.884,-0.413,-0.214,-1.007,1.129,80.000,174610.000,1.000
248.733,-2.391,0.173,-1.993,-1.429,1.716,-0.350,3.418,-0.037,0.885,-0.415,-0.214,-1.038,1.190,80.000,174611.000,1.000
271.435,-4.874,-1.540,-4.141,-4.298,-1.098,-1.462,-3.684,-0.040,0.885,-0.411,-0.244,-1.190,1.038,80.000,174612.000,1.000
322.616,-7.078,-2.888,-5.434,-6.354,-3.741,-0.928,-7.456,-0.038,0.883,-0.414,-0.427,-1.221,1.160,80.000,174613.000,1.000
373.778,-7.751,-3.405,-5.563,-6.821,-4.789,1.094,-7.780,-0.034,0.883,-0.415,-0.397,-1.373,1.190,80.000,174614.000,1.000
388.790,-6.639,-3.041,-4.875,-5.955,-4.242,3.161,-5.915,-0.038,0.880,-0.415,-0.458,-1.526,1.038,80.000,174615.000,1.000
351.606,-4.427,-2.109,-3.881,-4.428,-2.829,4.181,-3.240,-0.040,0.882,-0.417,-0.336,-1.495,0.977,80.000,174616.000,1.000
270.419,-2.500,-1.355,-3.205,-3.178,-1.938,3.485,-0.979,-0.039,0.881,-0.417,-0.366,-1.617,1.007,80.000,174617.000,1.000
153.964,-2.217,-1.393,-3.411,-3.129,-3.019,0.706,-0.137,-0.038,0.881,-0.415,-0.397,-1.678,0.916,80.000,174618.000,1.000
5.884,-3.733,-2.410,-4.349,-4.174,-5.802,-3.289,-0.589,-0.038,0.881,-0.418,-0.366,-1.770,1.007,80.000,174619.000,1.000
-145.592,-5.771,-3.507,-4.863,-4.916,-8.075,-5.962,-0.683,-0.036,0.879,-0.417,-0.336,-1.862,0.977,80.000,174620.000,1.000
-240.972,-6.880,-3.730,-3.922,-4.124,-7.854,-5.388,1.003,-0.035,0.878,-0.412,-0.397,-1.862,0.885,80.000,174621.000,1.000
-231.138,-6.589,-3.106,-1.753,-2.059,-5.046,-2.190,4.057,-0.033,0.880,-0.415,-0.336,-1.862,0.946,80.000,174622.000,1.000
-113.426,-5.278,-2.136,0.501,-0.016,-0.952,1.541,7.032,-0.034,0.881,-0.414,-0.305,-1.923,0.824,80.000,174623.000,1.000
68.738,-3.606,-1.603,1.648,0.831,2.635,3.713,8.725,-0.035,0.881,-0.415,-0.214,-1.923,0.854,80.000,174624.000,1.000
247.223,-2.345,-1.923,1.009,-0.088,3.922,2.996,8.534,-0.032,0.882,-0.415,-0.275,-2.045,0.824,80.000,174625.000,1.000
363.419,-2.029,-3.056,-1.247,-2.408,2.385,-0.342,6.898,-0.032,0.882,-0.414,-0.305,-1.984,0.824,80.000,174626.000,1.000
401.683,-2.436,-4.384,-3.896,-4.719,-0.444,-3.993,5.723,-0.032,0.881,-0.415,-0.305,-1.984,0.824,80.000,174627.000,1.000
389.806,-2.906,-4.928,-5.377,-5.607,-2.638,-5.426,7.031,-0.033,0.883,-0.414,-0.244,-1.984,0.763,80.000,174628.000,1.000
363.815,-3.160,-4.614,-5.136,-4.980,-3.748,-4.509,10.820,-0.034,0.883,-0.414,-0.244,-1.923,0.793,80.000,174629.000,1.000
339.275,-3.367,-3.942,-3.933,-4.037,-4.439,-3.144,14.974,-0.031,0.882,-0.412,-0.366,-1.770,0.641,80.000,174630.000,1.000
317.782,-3.704,-3.590,-3.148,-4.088,-5.220,-3.204,17.174,-0.031,0.884,-0.414,-0.305,-1.770,0.702,80.000,174631.000,1.000
307.033,-3.995,-3.876,-3.596,-5.389,-6.033,-4.983,16.951,-0.031,0.885,-0.413,-0.458,-1.831,0.732,80.000,174632.000,1.000
316.373,-3.671,-4.173,-4.753,-6.856,-6.376,-6.985,16.040,-0.031,0.885,-0.417,-0.458,-1.740,0.732,80.000,174633.000,1.000
325.225,-2.115,-3.763,-5.247,-6.878,-5.380,-7.186,16.765,-0.034,0.885,-0.415,-0.519,-1.678,0.763,80.000,174634.000,1.000
280.284,0.814,-2.137,-3.953,-4.579,-2.377,-4.379,20.239,-0.034,0.884,-0.413,-0.519,-1.617,0.641,80.000,174635.000,1.000
157.608,4.476,0.501,-0.844,-0.491,2.073,0.782,25.761,-0.038,0.885,-0.418,-0.488,-1.556,0.610,80.000,174636.000,1.000
11.223,7.886,3.454,3.211,4.104,6.462,6.544,31.899,-0.037,0.887,-0.414,-0.641,-1.648,0.610,80.000,174637.000,1.000
-68.726,10.392,6.270,7.118,8.153,9.848,11.723,37.541,-0.036,0.885,-0.417,-0.671,-1.709,0.671,80.000,174638.000,1.000
-30.042,11.603,8.134,9.617,10.803,12.003,15.463,41.381,-0.038,0.885,-0.414,-0.702,-1.678,0.702,80.000,174639.000,1.000
115.456,11.140,8.307,9.634,11.201,12.349,16.677,41.913,-0.037,0.882,-0.411,-0.885,-1.678,0.641,80.000,174640.000,1.000
310.236,8.962,6.624,7.051,9.073,10.134,14.421,38.573,-0.039,0.881,-0.415,-0.916,-1.678,0.641,80.000,174641.000,1.000
486.046,5.615,3.642,2.927,5.137,5.621,8.897,32.387,-0.036,0.880,-0.416,-0.854,-1.770,0.641,80.000,174642.000,1.000
601.387,1.920,0.522,-1.077,0.792,0.344,2.020,25.698,-0.035,0.877,-0.414,-0.824,-1.831,0.641,80.000,174643.000,1.000
658.425,-1.287,-1.822,-3.470,-2.400,-3.661,-3.368,21.357,-0.034,0.878,-0.411,-0.732,-1.801,0.671,80.000,174644.000,1.000
678.546,-3.132,-2.554,-3.311,-3.197,-4.733,-4.760,21.508,-0.032,0.877,-0.411,-0.641,-1.801,0.702,80.000,174645.000,1.000
663.796,-3.116,-1.460,-0.738,-1.388,-2.579,-1.695,26.090,-0.033,0.878,-0.411,-0.671,-1.770,0.763,80.000,174646.000,1.000
603.419,-1.511,0.849,2.988,2.013,1.411,3.861,32.826,-0.033,0.880,-0.410,-0.671,-1.740,0.916,80.000,174647.000,1.000
511.401,1.006,3.716,6.373,5.582,5.290,9.233,38.983,-0.036,0.882,-0.414,-0.732,-1.709,0.916,80.000,174648.000,1.000
427.307,3.740,6.294,8.341,8.114,7.549,12.223,42.500,-0.037,0.883,-0.413,-0.610,-1.709,0.916,80.000,174649.000,1.000
386.768,6.001,7.971,8.507,8.839,7.316,11.670,42.422,-0.036,0.882,-0.413,-0.763,-1.556,1.007,80.000,174650.000,1.000
400.905,7.265,8.414,7.209,7.799,4.952,8.013,39.409,-0.038,0.882,-0.412,-0.793,-1.648,1.068,80.000,174651.000,1.000
446.505,7.347,7.582,5.175,5.737,2.012,3.038,35.039,-0.040,0.884,-0.413,-0.793,-1.648,0.977,80.000,174652.000,1.000
476.492,6.292,5.923,3.034,3.384,-0.116,-1.487,30.390,-0.039,0.883,-0.417,-0.763,-1.678,0.977,80.000,174653.000,1.000
450.279,4.362,3.901,1.192,1.321,-0.856,-4.601,26.153,-0.038,0.884,-0.415,-0.702,-1.801,0.977,80.000,174654.000,1.000
348.566,2.039,2.222,-0.039,0.033,-0.183,-5.784,23.232,-0.039,0.884,-0.412,-0.641,-1.801,0.916,80.000,174655.000,1.000
172.506,-0.164,1.279,-0.656,-0.411,1.330,-5.317,21.996,-0.040,0.885,-0.413,-0.732,-1.770,0.885,80.000,174656.000,1.000
-46.236,-1.642,1.113,-0.759,-0.134,2.888,-3.910,22.160,-0.037,0.884,-0.416,-0.793,-1.801,0.885,80.000,174657.000,1.000
-244.565,-1.720,1.987,-0.215,1.008,4.167,-1.612,23.610,-0.032,0.881,-0.417,-0.824,-1.709,1.068,80.000,174658.000,1.000
-356.741,-0.185,3.772,1.054,3.139,5.201,1.781,26.303,-0.033,0.881,-0.417,-0.580,-1.678,1.129,80.000,174659.000,1.000
-349.229,2.603,6.313,3.069,6.179,6.286,6.398,30.146,-0.032,0.878,-0.419,-0.549,-1.648,1.160,80.000,174660.000,1.000
-240.592,5.949,9.298,5.691,9.763,7.806,11.762,34.619,-0.033,0.877,-0.416,-0.549,-1.617,1.160,80.000,174661.000,1.000
-100.176,8.717,11.812,8.080,12.585,8.988,15.627,37.583,-0.036,0.873,-0.415,-0.427,-1.526,1.282,80.000,174662.000,1.000
-27.731,9.566,12.813,8.906,12.754,7.892,14.970,36.165,-0.038,0.874,-0.416,-0.275,-1.617,1.282,80.000,174663.000,1.000
-123.038,7.844,11.536,7.416,9.592,3.765,9.002,29.863,-0.038,0.875,-0.418,-0.122,-1.556,1.251,80.000,174664.000,1.000
-438.774,4.086,8.392,4.097,4.365,-1.903,0.395,21.357,-0.039,0.874,-0.421,0.092,-1.587,1.282,80.000,174665.000,1.000
-923.895,-0.355,4.557,0.237,-0.770,-6.864,-6.966,14.136,-0.040,0.875,-0.419,0.244,-1.678,1.343,80.000,174666.000,1.000
-1412.562,-3.850,1.407,-2.594,-3.780,-9.326,-10.047,10.700,-0.040,0.874,-0.419,0.549,-1.770,1.282,80.000,174667.000,1.000
-1699.233,-4.957,0.414,-3.071,-3.367,-8.289,-7.463,11.897,-0.040,0.874,-0.418,0.732,-1.892,1.251,80.000,174668.000,1.000
-1658.898,-3.185,1.928,-1.184,0.096,-4.449,-0.710,16.134,-0.039,0.873,-0.419,0.916,-1.923,1.282,80.000,174669.000,1.000
-1316.902,0.453,4.968,1.515,4.434,-0.298,6.312,20.041,-0.039,0.877,-0.415,1.190,-2.106,1.251,80.000,174670.000,1.000
-818.043,4.129,7.717,3.201,7.342,2.044,10.170,21.078,-0.035,0.880,-0.414,1.221,-2.136,1.343,80.000,174671.000,1.000
-342.226,6.434,8.731,3.202,8.042,2.670,10.348,19.418,-0.037,0.884,-0.413,1.312,-2.075,1.404,80.000,174672.000,1.000
-26.980,6.894,7.997,2.212,7.274,2.978,8.853,17.391,-0.038,0.888,-0.412,1.343,-2.197,1.312,80.000,174673.000,1.000
90.565,5.971,6.530,1.598,6.407,3.879,7.866,17.303,-0.039,0.892,-0.413,1.221,-2.258,1.343,80.000,174674.000,1.000
82.449,4.845,6.043,2.442,6.356,5.253,8.108,19.125,-0.041,0.890,-0.408,1.068,-2.289,1.434,80.000,174675.000,1.000
57.921,4.483,7.372,4.524,6.714,5.992,8.166,20.024,-0.042,0.888,-0.414,0.793,-2.350,1.404,80.000,174676.000,1.000
69.740,4.869,9.639,6.481,6.201,4.674,5.908,17.104,-0.045,0.885,-0.414,0.702,-2.411,1.251,80.000,174677.000,1.000
94.734,5.396,11.440,7.111,4.209,1.427,1.183,10.365,-0.043,0.885,-0.418,0.458,-2.625,0.977,80.000,174678.000,1.000
95.448,5.685,11.781,6.301,1.581,-1.400,-3.655,2.696,-0.041,0.886,-0.417,0.580,-2.777,0.916,80.000,174679.000,1.000
77.152,5.822,10.980,5.077,-0.145,-1.564,-5.720,-2.289,-0.041,0.887,-0.414,0.580,-2.899,0.732,80.000,174680.000,1.000
73.617,6.099,10.024,4.768,0.006,0.718,-4.176,-2.708,-0.039,0.885,-0.417,0.336,-3.113,0.671,80.000,174681.000,1.000
94.234,6.834,9.727,6.095,1.984,3.594,-0.484,0.631,-0.038,0.886,-0.411,0.366,-3.204,0.671,80.000,174682.000,1.000
111.507,8.076,10.423,8.655,4.870,5.598,3.161,5.004,-0.035,0.884,-0.419,0.122,-3.296,0.549,80.000,174683.000,1.000
103.914,9.277,11.313,11.030,7.186,5.996,4.854,7.379,-0.034,0.883,-0.415,0.244,-3.174,0.519,80.000,174684.000,1.000
90.089,9.598,11.384,11.798,7.540,4.320,3.751,6.030,-0.033,0.881,-0.411,0.336,-3.204,0.549,80.000,174685.000,1.000
103.733,8.569,9.938,10.309,5.316,0.501,0.014,0.939,-0.032,0.879,-0.416,0.092,-3.143,0.610,80.000,174686.000,1.000
140.781,6.622,6.975,7.036,1.238,-4.435,-5.161,-6.254,-0.034,0.878,-0.413,0.366,-3.113,0.580,80.000,174687.000,1.000
152.636,4.998,3.652,3.499,-2.695,-8.239,-9.258,-12.621,-0.034,0.874,-0.415,0.336,-3.021,0.458,80.000,174688.000,1.000
101.255,4.902,1.267,1.352,-4.363,-8.615,-9.650,-15.502,-0.036,0.874,-0.417,0.519,-2.991,0.519,80.000,174689.000,1.000
6.961,6.710,0.823,1.453,-2.850,-4.816,-5.433,-14.280,-0.035,0.872,-0.415,0.732,-2.869,0.488,80.000,174690.000,1.000
-67.272,9.482,2.122,3.195,0.752,1.477,1.019,-11.279,-0.033,0.869,-0.422,0.702,-2.869,0.305,80.000,174691.000,1.000
-65.509,11.086,3.457,4.702,3.756,6.819,5.240,-10.280,-0.037,0.871,-0.417,1.068,-2.686,0.397,80.000,174692.000,1.000
27.608,9.599,3.182,4.388,3.787,7.961,4.017,-13.471,-0.037,0.869,-0.414,1.099,-2.594,0.214,80.000,174693.000,1.000
176.998,5.096,1.047,2.394,0.666,3.974,-2.660,-19.959,-0.037,0.870,-0.420,1.251,-2.655,0.214,80.000,174694.000,1.000
312.889,-0.110,-1.262,0.485,-3.354,-2.605,-11.156,-26.368,-0.041,0.869,-0.418,1.709,-2.533,0.244,80.000,174695.000,1.000
374.041,-3.192,-1.912,0.376,-5.309,-7.214,-16.045,-28.953,-0.038,0.870,-0.417,1.770,-2.594,0.153,80.000,174696.000,1.000
343.674,-2.875,-0.662,2.240,-3.877,-6.776,-13.924,-26.366,-0.039,0.869,-0.419,1.923,-2.472,0.214,80.000,174697.000,1.000
248.111,0.003,1.441,4.751,-0.279,-1.987,-6.028,-20.890,-0.039,0.867,-0.411,2.258,-2.441,0.153,80.000,174698.000,1.000
132.151,3.623,3.001,6.294,3.038,3.580,2.680,-16.667,-0.037,0.868,-0.408,2.350,-2.533,0.122,80.000,174699.000,1.000
32.263,6.658,3.730,6.302,4.559,6.652,7.816,-16.190,-0.035,0.875,-0.406,2.350,-2.472,0.031,80.000,174700.000,1.000
-42.265,8.834,4.066,5.432,4.675,6.768,8.696,-18.585,-0.034,0.885,-0.410,2.380,-2.289,-0.092,80.000,174701.000,1.000
-107.265,10.631,4.443,4.788,4.804,5.802,7.559,-21.121,-0.039,0.899,-0.411,2.594,-2.167,-0.122,80.000,174702.000,1.000
-180.489,12.691,5.309,5.053,5.842,5.735,6.705,-21.985,-0.041,0.908,-0.410,2.380,-2.197,-0.183,80.000,174703.000,1.000
-260.378,15.391,6.632,6.222,7.702,7.457,6.868,-21.247,-0.036,0.903,-0.415,1.434,-2.350,0.031,80.000,174704.000,1.000
-327.034,18.692,8.345,8.070,9.947,10.851,8.069,-19.585,-0.039,0.892,-0.413,0.763,-2.350,0.275,80.000,174705.000,1.000
-360.756,22.069,10.158,10.259,12.126,14.802,9.912,-17.599,-0.037,0.874,-0.411,0.244,-2.258,0.336,80.000,174706.000,1.000
-357.654,24.769,11.545,12.304,13.788,17.588,11.382,-16.067,-0.037,0.865,-0.417,0.397,-1.984,0.336,80.000,174707.000,1.000
-333.005,26.294,12.359,13.871,14.756,18.184,11.674,-15.571,-0.039,0.862,-0.418,1.038,-1.831,0.244,80.000,174708.000,1.000
-316.751,26.444,12.368,14.798,15.114,16.682,10.585,-16.160,-0.039,0.860,-0.427,1.282,-1.831,0.275,80.000,174709.000,1.000
-338.533,25.104,11.436,14.859,14.717,13.371,8.231,-17.846,-0.042,0.865,-0.426,1.862,-1.801,0.214,80.000,174710.000,1.000
-405.757,22.581,9.713,13.879,13.407,8.964,5.151,-20.742,-0.041,0.865,-0.424,2.136,-1.923,0.305,80.000,174711.000,1.000
-496.940,20.114,8.067,12.425,11.988,5.724,3.165,-23.893,-0.039,0.865,-0.424,2.136,-1.923,0.336,80.000,174712.000,1.000
-578.245,18.818,7.563,11.413,11.611,5.683,4.050,-25.640,-0.040,0.867,-0.423,2.411,-1.953,0.427,80.000,174713.000,1.000
-625.625,18.084,7.541,10.603,11.937,7.499,6.304,-26.294,-0.041,0.869,-0.415,2.655,-1.892,0.488,80.000,174714.000,1.000
-635.010,16.541,6.714,9.071,11.838,7.908,6.442,-27.920,-0.039,0.871,-0.420,2.777,-1.892,0.519,80.000,174715.000,1.000
-616.408,14.109,4.973,6.901,11.615,5.963,3.388,-31.109,-0.040,0.875,-0.416,2.899,-1.770,0.519,80.000,174716.000,1.000
-580.668,11.785,3.249,5.026,12.591,3.408,-0.764,-34.380,-0.039,0.875,-0.417,2.808,-1.678,0.580,80.000,174717.000,1.000
-531.854,10.337,2.515,4.017,15.241,2.084,-3.425,-36.335,-0.042,0.876,-0.417,2.899,-1.678,0.702,80.000,174718.000,1.000
-469.580,9.966,2.832,3.800,18.827,2.643,-3.470,-36.639,-0.040,0.875,-0.417,2.991,-1.678,0.732,80.000,174719.000,1.000
-395.004,10.347,3.805,4.027,21.978,4.513,-1.204,-35.544,-0.038,0.874,-0.419,2.899,-1.740,0.854,80.000,174720.000,1.000
-314.376,10.882,4.855,4.422,23.465,6.588,2.249,-33.497,-0.040,0.875,-0.420,3.113,-1.648,0.946,80.000,174721.000,1.000
-239.541,11.405,5.832,5.146,23.047,8.332,5.856,-30.994,-0.039,0.877,-0.416,3.143,-1.617,0.793,80.000,174722.000,1.000
-184.340,12.168,7.177,6.411,21.278,9.713,8.877,-28.819,-0.038,0.884,-0.417,3.235,-1.556,0.763,80.000,174723.000,1.000
-157.581,13.123,8.648,7.739,18.741,10.730,10.621,-27.873,-0.040,0.891,-0.417,3.235,-1.556,0.763,80.000,174724.000,1.000
-158.883,13.836,9.711,8.441,16.022,11.702,11.260,-28.076,-0.039,0.898,-0.415,2.869,-1.495,0.763,80.000,174725.000,1.000
-180.002,13.916,10.061,8.345,13.800,13.055,11.660,-28.306,-0.040,0.904,-0.414,2.625,-1.465,0.641,80.000,174726.000,1.000
-207.968,13.235,9.717,7.704,12.393,14.436,12.151,-27.764,-0.037,0.905,-0.410,2.075,-1.373,0.702,80.000,174727.000,1.000
-229.321,11.837,8.978,6.687,11.376,14.640,12.130,-26.891,-0.036,0.904,-0.408,1.465,-1.282,0.793,80.000,174728.000,1.000
-236.257,9.925,7.868,5.308,9.978,12.744,10.716,-26.813,-0.036,0.899,-0.409,0.793,-1.221,0.854,80.000,174729.000,1.000
-232.081,7.915,6.725,3.778,7.760,9.053,7.976,-28.190,-0.034,0.893,-0.415,0.183,-0.977,1.007,80.000,174730.000,1.000
-230.166,6.080,5.784,2.244,4.707,4.717,4.712,-31.135,-0.034,0.889,-0.417,0.000,-1.007,1.068,80.000,174731.000,1.000
-242.651,4.499,4.934,0.754,1.251,0.915,1.730,-35.331,-0.033,0.885,-0.420,-0.092,-1.038,0.946,80.000,174732.000,1.000
-272.740,3.384,4.403,-0.329,-1.688,-1.415,-0.182,-39.804,-0.035,0.884,-0.424,-0.031,-0.916,1.038,80.000,174733.000,1.000
-322.197,2.963,4.194,-0.658,-3.252,-1.641,-0.397,-43.315,-0.035,0.884,-0.425,0.031,-0.885,1.068,80.000,174734.000,1.000
-392.569,3.228,4.119,-0.329,-3.189,0.437,1.525,-44.968,-0.032,0.885,-0.429,-0.092,-0.824,1.068,80.000,174735.000,1.000
-470.331,3.947,3.825,0.214,-1.906,4.262,5.136,-44.771,-0.034,0.885,-0.425,-0.214,-0.763,1.190,80.000,174736.000,1.000
-524.785,4.778,3.128,0.652,-0.206,8.384,8.759,-43.683,-0.033,0.885,-0.421,-0.427,-0.702,1.282,80.000,174737.000,1.000
-529.118,5.384,2.388,1.083,1.208,11.214,10.782,-42.669,-0.035,0.883,-0.420,-0.610,-0.732,1.434,80.000,174738.000,1.000
-482.107,5.517,1.696,1.673,2.005,12.043,10.796,-41.966,-0.038,0.880,-0.420,-0.641,-0.549,1.465,80.000,174739.000,1.000
-420.856,5.095,1.010,2.331,2.019,11.214,9.540,-41.456,-0.038,0.877,-0.423,-0.824,-0.488,1.495,80.000,174740.000,1.000
-420.296,4.288,0.259,2.751,1.132,9.571,7.862,-41.295,-0.040,0.879,-0.425,-0.793,-0.458,1.526,80.000,174741.000,1.000
-547.600,3.617,-0.315,2.793,-0.446,7.958,6.311,-41.675,-0.043,0.877,-0.423,-0.793,-0.397,1.343,80.000,174742.000,1.000
-782.771,3.633,-0.089,2.519,-2.242,6.808,5.196,-42.606,-0.045,0.874,-0.422,-0.946,-0.427,1.251,80.000,174743.000,1.000
-1004.265,4.326,0.775,1.800,-3.924,6.174,4.419,-44.110,-0.047,0.872,-0.424,-0.702,-0.488,1.221,80.000,174744.000,1.000
-1075.496,5.190,1.731,0.619,-5.219,6.266,4.191,-45.723,-0.043,0.868,-0.425,-0.763,-0.610,1.038,80.000,174745.000,1.000
-935.552,5.722,2.335,-0.563,-5.782,7.155,4.909,-46.323,-0.041,0.869,-0.425,-0.824,-0.702,0.946,80.000,174746.000,1.000
-623.482,5.628,2.397,-1.090,-5.595,7.702,6.029,-45.050,-0.039,0.869,-0.423,-0.580,-0.793,0.885,80.000,174747.000,1.000
-252.320,4.769,2.072,-0.749,-5.219,6.048,6.074,-42.243,-0.037,0.869,-0.424,-0.549,-0.793,0.763,80.000,174748.000,1.000
48.892,3.241,1.233,-0.092,-5.394,1.675,3.820,-39.433,-0.034,0.869,-0.426,-0.366,-0.793,0.763,80.000,174749.000,1.000
205.725,1.536,0.032,0.211,-6.366,-3.850,-0.445,-38.059,-0.032,0.870,-0.422,-0.031,-0.763,0.793,80.000,174750.000,1.000
233.165,0.292,-1.140,-0.006,-7.707,-8.229,-5.125,-38.247,-0.031,0.871,-0.425,0.031,-0.732,0.916,80.000,174751.000,1.000
206.513,-0.096,-1.910,-0.358,-8.609,-9.797,-8.163,-38.656,-0.031,0.874,-0.423,0.214,-0.732,1.007,80.000,174752.000,1.000
196.131,0.477,-1.707,-0.176,-8.269,-7.879,-7.774,-37.399,-0.031,0.873,-0.425,0.153,-0.580,1.099,80.000,174753.000,1.000
221.503,1.818,-0.481,0.913,-6.467,-3.079,-3.813,-33.650,-0.029,0.876,-0.426,0.336,-0.397,1.221,80.000,174754.000,1.000
257.337,3.307,1.289,2.548,-4.142,2.334,1.484,-28.685,-0.028,0.876,-0.424,0.336,-0.305,1.251,80.000,174755.000,1.000
270.522,3.955,2.547,3.627,-3.099,5.219,4.451,-25.229,-0.029,0.877,-0.425,0.366,-0.214,1.373,80.000,174756.000,1.000
244.018,2.959,2.314,3.091,-4.664,3.780,2.737,-25.280,-0.032,0.878,-0.425,0.458,-0.183,1.373,80.000,174757.000,1.000
178.044,0.359,0.679,0.929,-8.501,-0.992,-2.659,-28.392,-0.033,0.875,-0.423,0.305,-0.214,1.343,80.000,174758.000,1.000
87.036,-2.988,-1.730,-1.789,-12.838,-6.347,-8.527,-32.066,-0.036,0.875,-0.425,0.366,-0.336,1.312,80.000,174759.000,1.000
-3.939,-6.024,-3.934,-3.712,-15.764,-9.968,-11.869,-33.633,-0.037,0.872,-0.422,0.366,-0.244,1.251,80.000,174760.000,1.000
-68.953,-8.074,-5.300,-4.207,-16.425,-11.145,-11.753,-32.108,-0.037,0.871,-0.424,0.336,-0.244,1.221,80.000,174761.000,1.000
-91.884,-9.012,-5.843,-3.602,-15.267,-10.539,-9.298,-28.426,-0.040,0.871,-0.427,0.397,-0.183,0.977,80.000,174762.000,1.000
-73.389,-9.145,-5.789,-2.627,-13.398,-9.334,-6.288,-24.232,-0.039,0.871,-0.428,0.336,-0.427,0.793,80.000,174763.000,1.000
-31.188,-8.983,-5.710,-1.869,-11.780,-8.418,-4.164,-20.747,-0.038,0.872,-0.428,0.519,-0.549,0.671,80.000,174764.000,1.000
11.797,-8.932,-5.850,-1.447,-10.783,-8.110,-3.347,-18.131,-0.037,0.875,-0.426,0.549,-0.641,0.641,80.000,174765.000,1.000
44.541,-9.177,-6.274,-1.281,-10.286,-8.343,-3.422,-15.701,-0.037,0.877,-0.425,0.458,-0.732,0.458,80.000,174766.000,1.000
74.136,-9.779,-7.181,-1.468,-10.080,-8.773,-3.670,-12.897,-0.037,0.881,-0.424,0.488,-0.732,0.366,80.000,174767.000,1.000
119.375,-10.755,-8.576,-2.227,-10.144,-8.948,-3.489,-10.016,-0.037,0.883,-0.422,0.305,-0.793,0.366,80.000,174768.000,1.000
203.392,-11.984,-10.446,-3.553,-10.520,-8.648,-2.876,-7.775,-0.038,0.885,-0.424,0.061,-0.946,0.305,80.000,174769.000,1.000
343.919,-13.139,-12.318,-4.980,-11.077,-8.099,-2.188,-6.368,-0.036,0.884,-0.421,-0.061,-1.038,0.244,80.000,174770.000,1.000
536.590,-13.908,-13.780,-5.989,-11.562,-7.712,-1.879,-5.368,-0.037,0.881,-0.424,-0.366,-1.068,0.183,80.000,174771.000,1.000
747.194,-14.090,-14.717,-6.280,-11.628,-7.431,-1.911,-3.975,-0.039,0.877,-0.425,-0.458,-1.160,0.183,80.000,174772.000,1.000
923.398,-13.594,-14.829,-5.779,-11.041,-6.926,-1.734,-1.637,-0.039,0.876,-0.427,-0.641,-1.129,0.122,80.000,174773.000,1.000
1015.993,-12.707,-14.318,-4.962,-10.176,-6.577,-1.598,0.983,-0.038,0.875,-0.427,-0.641,-1.282,0.122,80.000,174774.000,1.000
998.975,-12.040,-13.655,-4.615,-9.764,-7.170,-2.266,2.587,-0.036,0.875,-0.427,-0.671,-1.312,0.061,80.000,174775.000,1.000
884.202,-12.010,-13.232,-5.117,-10.034,-8.493,-3.594,2.817,-0.036,0.874,-0.428,-0.702,-1.434,0.061,80.000,174776.000,1.000
722.457,-12.530,-13.083,-6.223,-10.596,-9.360,-4.465,2.477,-0.039,0.873,-0.430,-0.580,-1.587,0.000,80.000,174777.000,1.000
576.928,-13.238,-12.791,-7.525,-11.122,-9.120,-4.170,2.382,-0.037,0.873,-0.432,-0.671,-1.648,0.000,80.000,174778.000,1.000
483.324,-13.751,-12.206,-8.827,-11.604,-8.288,-3.271,2.732,-0.040,0.872,-0.429,-0.549,-1.587,0.092,80.000,174779.000,1.000
438.287,-13.708,-11.119,-9.866,-11.979,-7.629,-2.535,3.607,-0.038,0.872,-0.430,-0.580,-1.648,0.092,80.000,174780.000,1.000
422.744,-12.993,-9.622,-10.419,-12.072,-7.365,-2.238,5.000,-0.039,0.870,-0.431,-0.641,-1.740,0.122,80.000,174781.000,1.000
425.116,-11.952,-8.443,-10.678,-11.963,-7.348,-2.454,6.407,-0.039,0.869,-0.429,-0.610,-1.770,0.183,80.000,174782.000,1.000
441.533,-11.286,-8.404,-11.191,-12.113,-7.624,-3.282,7.023,-0.040,0.871,-0.429,-0.427,-1.953,0.153,80.000,174783.000,1.000
464.566,-11.597,-10.175,-12.422,-12.969,-8.468,-4.850,6.424,-0.039,0.869,-0.429,-0.427,-1.953,0.153,80.000,174784.000,1.000
481.521,-12.751,-13.173,-14.097,-14.288,-9.635,-6.580,5.281,-0.039,0.871,-0.428,-0.427,-1.923,0.214,80.000,174785.000,1.000
482.762,-13.861,-15.856,-15.237,-15.043,-10.047,-7.202,5.164,-0.038,0.868,-0.428,-0.366,-2.075,0.122,80.000,174786.000,1.000
465.745,-14.032,-16.870,-14.970,-14.306,-8.869,-5.891,7.176,-0.037,0.869,-0.426,-0.366,-2.197,0.092,80.000,174787.000,1.000
430.766,-13.015,-15.644,-13.204,-12.123,-6.453,-3.117,10.725,-0.039,0.871,-0.426,-0.427,-2.228,0.061,80.000,174788.000,1.000
