EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-28.400,-26.395,-13.243,-14.705,-8.308,-2.428,3.247,0.302,0.016,0.978,-0.095,1.373,-0.427,1.801,73.333,169167.000,1.000
-25.784,-22.383,-11.091,-12.052,-4.119,2.712,8.940,4.966,0.015,0.981,-0.093,1.556,-0.336,1.831,73.333,169168.000,1.000
-23.152,-19.475,-9.271,-9.637,-0.890,6.602,12.251,8.145,0.015,0.982,-0.092,1.617,-0.366,1.740,73.333,169169.000,1.000
-21.450,-18.597,-8.408,-8.267,0.392,8.160,12.564,8.511,0.017,0.984,-0.091,1.678,-0.275,1.801,73.333,169170.000,1.000
-20.776,-19.249,-8.213,-7.632,0.461,8.198,11.994,7.571,0.017,0.985,-0.091,1.617,-0.244,1.678,73.333,169171.000,1.000
-20.910,-20.313,-8.182,-7.079,0.602,8.112,12.717,7.557,0.017,0.985,-0.092,1.587,-0.183,1.770,73.333,169172.000,1.000
-21.739,-21.122,-8.246,-6.522,1.201,8.396,14.319,8.545,0.018,0.986,-0.093,1.587,-0.183,1.740,73.333,169173.000,1.000
-23.210,-21.646,-8.651,-6.445,1.661,8.728,14.955,8.764,0.016,0.987,-0.093,1.465,-0.153,1.648,73.333,169174.000,1.000
-24.833,-22.000,-9.308,-7.131,1.476,8.808,13.505,6.943,0.015,0.988,-0.092,1.404,-0.092,1.617,73.333,169175.000,1.000
-25.591,-21.981,-9.595,-8.203,0.852,8.873,10.457,3.387,0.016,0.987,-0.094,1.404,-0.092,1.648,73.333,169176.000,1.000
-24.541,-21.130,-8.807,-8.852,0.497,9.606,7.746,-0.506,0.015,0.988,-0.095,1.312,-0.092,1.556,73.333,169177.000,1.000
-21.596,-19.386,-6.816,-8.442,0.964,10.870,7.235,-3.037,0.014,0.991,-0.095,1.312,-0.061,1.465,73.333,169178.000,1.000
-17.916,-17.522,-4.441,-7.121,2.045,11.138,9.397,-3.004,0.017,0.992,-0.095,1.221,-0.092,1.373,73.333,169179.000,1.000
-14.971,-16.420,-2.644,-5.488,3.216,9.532,13.109,-0.397,0.015,0.993,-0.092,1.251,0.031,1.373,73.333,169180.000,1.000
-13.726,-16.489,-1.992,-4.346,3.749,6.616,15.656,2.727,0.014,0.993,-0.094,1.068,0.061,1.312,73.333,169181.000,1.000
-14.650,-17.866,-2.872,-4.639,2.577,2.863,13.837,2.970,0.015,0.992,-0.094,0.916,0.000,1.251,73.333,169182.000,1.000
-17.318,-20.085,-5.030,-6.554,-0.515,-1.380,6.863,-1.317,0.015,0.985,-0.095,0.702,-0.061,1.282,73.333,169183.000,1.000
-20.349,-21.856,-7.331,-9.116,-4.167,-4.874,-2.249,-8.365,0.015,0.984,-0.097,0.610,-0.092,1.312,73.333,169184.000,1.000
-22.087,-21.794,-8.361,-10.806,-6.275,-5.869,-8.877,-14.424,0.016,0.981,-0.099,0.671,-0.061,1.190,73.333,169185.000,1.000
-21.659,-19.507,-7.446,-10.581,-5.580,-3.686,-9.934,-16.468,0.017,0.982,-0.102,0.732,-0.153,1.221,73.333,169186.000,1.000
-19.597,-16.099,-5.229,-8.591,-2.647,0.387,-5.717,-14.063,0.017,0.987,-0.098,0.793,-0.214,1.129,73.333,169187.000,1.000
-17.240,-13.414,-3.067,-5.952,0.719,4.143,0.336,-9.238,0.017,0.992,-0.096,0.793,-0.153,1.221,73.333,169188.000,1.000
-15.724,-12.679,-2.046,-3.973,2.761,6.212,4.329,-4.796,0.017,0.995,-0.094,0.793,-0.214,1.251,73.333,169189.000,1.000
-15.215,-13.751,-2.248,-3.188,2.972,6.771,4.750,-2.334,0.018,0.995,-0.098,0.610,-0.031,1.251,73.333,169190.000,1.000
-15.154,-15.514,-2.987,-3.217,2.132,6.823,3.055,-1.648,0.021,0.994,-0.098,0.458,-0.031,1.251,73.333,169191.000,1.000
-14.984,-16.814,-3.573,-3.394,1.388,7.236,1.973,-1.472,0.021,0.989,-0.096,0.244,0.031,1.343,73.333,169192.000,1.000
-14.419,-17.070,-3.706,-3.211,1.476,8.363,3.239,-0.431,0.022,0.990,-0.098,0.275,0.061,1.404,73.333,169193.000,1.000
-13.748,-16.622,-3.757,-2.735,2.098,9.734,6.477,1.851,0.020,0.988,-0.100,0.305,0.092,1.404,73.333,169194.000,1.000
-13.592,-16.368,-4.341,-2.456,2.332,10.338,9.637,4.469,0.011,0.989,-0.097,0.183,0.092,1.312,73.333,169195.000,1.000
-14.349,-16.917,-5.661,-2.804,1.556,9.479,10.736,6.166,0.008,0.987,-0.093,0.061,0.153,1.129,73.333,169196.000,1.000
-15.970,-18.260,-7.420,-3.884,-0.149,7.304,9.394,6.482,0.011,0.989,-0.097,0.092,-0.092,0.824,73.333,169197.000,1.000
-17.861,-19.888,-8.928,-5.275,-2.032,4.653,6.712,5.943,0.015,0.992,-0.097,0.183,-0.183,0.641,73.333,169198.000,1.000
-19.322,-21.220,-9.638,-6.435,-3.429,2.309,3.832,4.809,0.016,0.993,-0.096,0.092,-0.336,0.793,73.333,169199.000,1.000
-19.890,-21.914,-9.411,-7.058,-4.161,0.610,0.991,2.618,0.015,0.993,-0.091,-0.061,-0.366,0.793,73.333,169200.000,1.000
-19.341,-21.789,-8.312,-7.040,-4.241,-0.329,-1.675,-0.656,0.012,0.991,-0.089,-0.244,-0.397,0.763,73.333,169201.000,1.000
-17.682,-20.754,-6.484,-6.427,-3.654,-0.331,-3.412,-4.046,0.008,0.987,-0.092,-0.366,-0.397,0.732,73.333,169202.000,1.000
-15.114,-18.785,-4.092,-5.316,-2.312,0.943,-3.465,-6.334,0.007,0.984,-0.098,-0.427,-0.519,0.549,73.333,169203.000,1.000
-12.261,-16.130,-1.583,-3.953,-0.394,3.450,-1.611,-6.854,0.009,0.981,-0.100,-0.366,-0.641,0.458,73.333,169204.000,1.000
-9.974,-13.473,0.409,-2.594,1.670,6.270,1.836,-5.384,0.010,0.981,-0.099,-0.244,-0.732,0.336,73.333,169205.000,1.000
-8.897,-11.789,1.272,-1.498,3.249,7.771,5.922,-2.178,0.011,0.982,-0.095,-0.153,-0.854,0.244,73.333,169206.000,1.000
-9.272,-11.925,0.510,-1.066,3.527,6.560,8.899,1.545,0.013,0.982,-0.096,-0.061,-0.885,0.153,73.333,169207.000,1.000
-10.637,-13.863,-1.708,-1.416,2.238,2.902,9.307,4.242,0.014,0.983,-0.098,0.061,-0.916,0.305,73.333,169208.000,1.000
-12.119,-16.574,-4.459,-2.207,0.036,-1.243,7.407,5.169,0.015,0.982,-0.096,0.122,-0.885,0.458,73.333,169209.000,1.000
-13.142,-18.925,-6.799,-3.045,-2.123,-3.950,4.460,4.453,0.013,0.983,-0.097,0.183,-0.916,0.458,73.333,169210.000,1.000
-13.823,-20.518,-8.492,-3.872,-3.834,-4.790,1.379,2.496,0.011,0.983,-0.094,0.183,-0.946,0.641,73.333,169211.000,1.000
-14.557,-21.529,-9.835,-4.795,-5.244,-4.517,-1.512,-0.283,0.010,0.984,-0.096,0.275,-1.038,0.763,73.333,169212.000,1.000
-15.425,-22.115,-10.984,-5.781,-6.475,-3.925,-4.311,-3.624,0.011,0.984,-0.095,0.244,-1.038,0.793,73.333,169213.000,1.000
-16.347,-22.285,-11.947,-6.871,-7.581,-3.393,-7.087,-7.510,0.011,0.985,-0.095,0.366,-1.068,0.793,73.333,169214.000,1.000
-16.946,-21.776,-12.448,-7.928,-8.319,-2.654,-9.253,-11.397,0.010,0.987,-0.095,0.458,-1.251,0.885,73.333,169215.000,1.000
-16.507,-20.112,-11.932,-8.440,-8.170,-1.052,-9.564,-14.057,0.010,0.984,-0.098,0.336,-1.221,0.946,73.333,169216.000,1.000
-14.705,-17.350,-10.270,-8.083,-7.076,1.230,-7.366,-14.704,0.011,0.987,-0.099,0.427,-1.251,1.099,73.333,169217.000,1.000
-12.047,-14.445,-8.071,-7.123,-5.712,2.715,-3.654,-13.543,0.013,0.985,-0.096,0.488,-1.282,1.007,73.333,169218.000,1.000
-9.552,-12.589,-6.261,-6.219,-5.020,1.941,-0.439,-11.418,0.014,0.986,-0.096,0.427,-1.343,0.977,73.333,169219.000,1.000
-7.724,-12.152,-5.115,-5.536,-5.176,-0.948,0.642,-9.014,0.012,0.984,-0.094,0.397,-1.404,1.099,73.333,169220.000,1.000
-6.301,-12.406,-4.065,-4.445,-5.312,-4.180,-0.465,-6.381,0.011,0.986,-0.094,0.427,-1.312,1.068,73.333,169221.000,1.000
-5.070,-12.361,-2.528,-2.356,-4.441,-5.699,-2.311,-3.462,0.013,0.984,-0.095,0.397,-1.312,1.160,73.333,169222.000,1.000
-4.217,-11.525,-0.443,0.562,-2.299,-4.489,-3.512,-0.905,0.014,0.985,-0.094,0.427,-1.373,1.129,73.333,169223.000,1.000
-4.204,-10.161,1.551,3.207,0.277,-1.323,-3.875,-0.036,0.013,0.985,-0.093,0.580,-1.343,0.977,73.333,169224.000,1.000
-5.400,-9.072,2.479,4.197,1.867,1.680,-4.267,-1.671,0.014,0.985,-0.094,0.580,-1.373,1.007,73.333,169225.000,1.000
-7.614,-8.850,1.884,2.944,1.587,2.856,-5.286,-5.135,0.016,0.985,-0.097,0.610,-1.343,0.946,73.333,169226.000,1.000
-9.826,-9.178,0.463,0.327,-0.044,2.551,-6.174,-8.438,0.018,0.988,-0.095,0.549,-1.373,0.885,73.333,169227.000,1.000
-10.712,-9.195,-0.413,-1.846,-1.431,2.420,-5.495,-9.290,0.020,0.988,-0.095,0.610,-1.221,0.824,73.333,169228.000,1.000
-10.079,-8.759,-0.294,-2.539,-1.604,3.230,-2.650,-6.755,0.020,0.988,-0.095,0.610,-1.160,0.793,73.333,169229.000,1.000
-9.026,-8.723,-0.061,-2.189,-1.037,4.191,1.262,-2.221,0.018,0.987,-0.095,0.458,-1.129,0.793,73.333,169230.000,1.000
-8.762,-9.906,-0.849,-1.933,-0.951,4.074,4.092,1.427,0.017,0.989,-0.096,0.488,-1.068,0.885,73.333,169231.000,1.000
-9.762,-12.280,-3.053,-2.572,-2.178,2.410,4.243,1.985,0.016,0.989,-0.097,0.519,-0.946,0.824,73.333,169232.000,1.000
-11.660,-14.991,-6.063,-4.041,-4.383,-0.020,1.884,-0.397,0.016,0.987,-0.096,0.488,-0.824,0.763,73.333,169233.000,1.000
-13.720,-16.931,-8.865,-5.743,-6.482,-1.776,-1.131,-3.655,0.018,0.986,-0.096,0.549,-0.763,0.793,73.333,169234.000,1.000
-14.968,-17.136,-10.443,-6.842,-7.273,-1.604,-2.727,-5.482,0.017,0.987,-0.097,0.336,-0.763,0.702,73.333,169235.000,1.000
-14.617,-15.240,-10.214,-6.732,-6.121,0.855,-1.994,-4.984,0.015,0.987,-0.099,0.366,-0.610,0.702,73.333,169236.000,1.000
-12.768,-11.908,-8.483,-5.614,-3.476,4.712,0.555,-3.048,0.014,0.987,-0.098,0.366,-0.580,0.671,73.333,169237.000,1.000
-9.961,-8.204,-5.851,-3.992,-0.189,8.626,3.871,-0.796,0.014,0.989,-0.096,0.275,-0.580,0.488,73.333,169238.000,1.000
-6.567,-4.806,-2.677,-2.088,3.098,11.628,7.185,1.456,0.014,0.989,-0.095,0.244,-0.641,0.427,73.333,169239.000,1.000
-2.892,-2.137,0.709,0.029,5.873,13.106,9.618,3.616,0.013,0.989,-0.097,0.153,-0.458,0.458,73.333,169240.000,1.000
0.462,-0.626,3.695,2.027,7.593,12.794,10.241,5.142,0.013,0.988,-0.097,0.000,-0.427,0.427,73.333,169241.000,1.000
2.673,-0.509,5.518,3.337,7.884,11.191,9.022,5.429,0.013,0.989,-0.097,0.000,-0.366,0.427,73.333,169242.000,1.000
3.291,-1.579,5.733,3.622,6.876,9.580,7.174,4.713,0.012,0.987,-0.100,0.000,-0.397,0.397,73.333,169243.000,1.000
2.391,-3.472,4.242,2.854,4.824,8.743,6.044,3.771,0.012,0.986,-0.098,0.000,-0.427,0.458,73.333,169244.000,1.000
0.308,-6.175,1.153,1.101,1.741,7.879,5.422,2.807,0.011,0.986,-0.097,0.000,-0.488,0.519,73.333,169245.000,1.000
-2.687,-9.906,-3.242,-1.544,-2.350,5.485,3.951,1.326,0.009,0.982,-0.098,-0.031,-0.458,0.458,73.333,169246.000,1.000
-6.252,-14.407,-8.175,-4.669,-6.777,1.175,1.169,-0.769,0.010,0.983,-0.096,0.031,-0.458,0.427,73.333,169247.000,1.000
-9.738,-18.745,-12.420,-7.435,-10.178,-3.747,-1.938,-2.752,0.010,0.983,-0.098,0.000,-0.549,0.427,73.333,169248.000,1.000
-12.678,-22.077,-15.194,-9.271,-11.691,-7.543,-4.093,-4.034,0.010,0.981,-0.099,0.061,-0.549,0.519,73.333,169249.000,1.000
-14.697,-23.864,-16.238,-9.923,-11.261,-9.072,-4.634,-4.460,0.009,0.979,-0.100,0.214,-0.549,0.549,73.333,169250.000,1.000
-15.203,-23.512,-15.313,-9.162,-9.088,-7.877,-3.318,-3.837,0.010,0.980,-0.101,0.244,-0.580,0.580,73.333,169251.000,1.000
-14.039,-20.899,-12.663,-7.245,-5.810,-4.579,-0.568,-2.270,0.009,0.981,-0.100,0.366,-0.641,0.671,73.333,169252.000,1.000
-11.784,-16.891,-9.287,-5.031,-2.537,-0.904,2.196,-0.479,0.010,0.981,-0.099,0.488,-0.641,0.641,73.333,169253.000,1.000
-9.231,-12.674,-6.245,-3.333,-0.176,1.581,3.735,0.768,0.010,0.983,-0.100,0.488,-0.763,0.732,73.333,169254.000,1.000
-7.077,-9.211,-4.204,-2.640,0.897,2.405,3.697,1.036,0.009,0.984,-0.100,0.488,-0.763,0.763,73.333,169255.000,1.000
-6.280,-7.465,-3.841,-3.565,0.276,1.659,2.281,-0.104,0.008,0.987,-0.095,0.427,-0.793,0.671,73.333,169256.000,1.000
-7.280,-7.717,-5.254,-6.196,-1.920,-0.049,0.516,-2.443,0.010,0.987,-0.094,0.427,-0.763,0.732,73.333,169257.000,1.000
-8.563,-8.355,-6.682,-8.795,-3.844,-0.928,0.298,-4.223,0.009,0.984,-0.094,0.305,-0.824,0.793,73.333,169258.000,1.000
-7.809,-6.924,-5.662,-8.921,-3.240,1.135,3.027,-3.516,0.010,0.983,-0.096,0.305,-0.793,0.916,73.333,169259.000,1.000
-4.312,-2.640,-1.447,-5.799,0.254,6.597,7.967,-0.266,0.009,0.983,-0.096,0.305,-0.824,1.038,73.333,169260.000,1.000
0.189,2.534,4.038,-1.236,4.374,12.681,11.988,3.193,0.010,0.983,-0.095,0.336,-0.793,1.068,73.333,169261.000,1.000
2.919,5.265,7.526,1.692,5.693,14.471,11.216,3.517,0.009,0.986,-0.094,0.427,-0.946,1.099,73.333,169262.000,1.000
2.460,3.632,7.081,1.149,2.511,9.257,4.280,-0.781,0.010,0.986,-0.091,0.519,-0.977,1.160,73.333,169263.000,1.000
-0.565,-1.609,3.218,-2.412,-3.956,-0.920,-5.782,-7.912,0.013,0.987,-0.093,0.580,-0.946,1.373,73.333,169264.000,1.000
-4.432,-8.076,-1.964,-7.070,-10.748,-11.076,-13.643,-14.228,0.012,0.988,-0.091,0.580,-0.916,1.617,73.333,169265.000,1.000
-7.299,-13.270,-6.130,-10.719,-15.036,-16.607,-15.486,-16.689,0.013,0.988,-0.090,0.580,-0.946,1.678,73.333,169266.000,1.000
-7.826,-15.557,-7.724,-11.996,-15.572,-15.877,-11.482,-14.640,0.011,0.990,-0.092,0.549,-0.916,1.770,73.333,169267.000,1.000
-5.669,-14.772,-6.527,-10.726,-13.080,-10.904,-5.406,-9.953,0.009,0.990,-0.090,0.488,-0.946,1.892,73.333,169268.000,1.000
-1.755,-12.009,-3.612,-7.817,-9.435,-5.307,-1.054,-5.220,0.010,0.987,-0.092,0.519,-0.854,2.014,73.333,169269.000,1.000
2.644,-8.368,-0.140,-4.215,-5.764,-1.004,1.012,-1.201,0.011,0.986,-0.092,0.488,-0.946,2.136,73.333,169270.000,1.000
6.646,-4.440,3.218,-0.542,-2.109,2.424,2.727,2.961,0.012,0.986,-0.093,0.519,-0.946,2.258,73.333,169271.000,1.000
9.481,-1.059,5.658,2.278,1.116,5.593,5.323,7.152,0.012,0.985,-0.093,0.488,-0.916,2.411,73.333,169272.000,1.000
10.661,0.788,6.426,3.353,3.058,8.257,8.424,10.044,0.011,0.986,-0.095,0.488,-0.854,2.533,73.333,169273.000,1.000
10.112,0.608,5.233,2.383,3.107,9.521,11.018,10.559,0.012,0.986,-0.091,0.641,-0.885,2.655,73.333,169274.000,1.000
8.239,-1.377,2.406,-0.227,1.243,8.356,11.560,8.254,0.013,0.985,-0.093,0.671,-0.824,2.808,73.333,169275.000,1.000
6.222,-3.943,-0.853,-3.291,-1.567,5.104,9.226,3.705,0.014,0.985,-0.091,0.763,-0.854,2.899,73.333,169276.000,1.000
5.550,-5.227,-2.858,-5.275,-3.522,2.181,5.437,-1.046,0.014,0.981,-0.094,0.885,-0.763,2.991,73.333,169277.000,1.000
6.740,-4.174,-2.688,-5.388,-3.254,2.147,2.532,-3.861,0.012,0.979,-0.092,0.916,-0.732,3.052,73.333,169278.000,1.000
8.763,-1.392,-0.939,-4.147,-0.977,5.384,1.801,-4.287,0.013,0.981,-0.092,0.977,-0.702,3.052,73.333,169279.000,1.000
10.379,1.709,1.252,-2.375,2.194,10.307,3.273,-3.002,0.011,0.979,-0.092,1.282,-0.793,3.082,73.333,169280.000,1.000
11.238,4.000,3.189,-0.359,5.204,14.800,6.349,-0.487,0.012,0.980,-0.093,1.404,-0.793,3.021,73.333,169281.000,1.000
11.421,4.717,4.420,1.769,7.134,17.052,9.970,2.915,0.013,0.982,-0.091,1.678,-0.763,2.991,73.333,169282.000,1.000
10.907,3.370,4.519,3.592,7.273,16.065,12.600,6.336,0.014,0.985,-0.091,1.892,-0.763,2.930,73.333,169283.000,1.000
9.603,-0.006,3.219,4.437,5.176,11.720,12.755,8.235,0.015,0.987,-0.092,2.014,-0.732,2.838,73.333,169284.000,1.000
8.019,-4.312,1.095,4.188,1.351,5.276,10.274,7.736,0.015,0.990,-0.087,2.014,-0.702,2.808,73.333,169285.000,1.000
7.395,-7.438,-0.243,3.828,-2.300,-0.127,7.451,6.120,0.016,0.994,-0.084,2.045,-0.671,2.747,73.333,169286.000,1.000
8.695,-7.655,0.675,4.617,-3.655,-1.193,7.404,5.837,0.015,0.994,-0.088,1.953,-0.702,2.655,73.333,169287.000,1.000
11.717,-5.070,3.887,6.818,-2.098,2.581,10.682,7.809,0.015,0.996,-0.090,1.648,-0.671,2.502,73.333,169288.000,1.000
15.079,-1.596,7.810,9.317,1.002,8.325,14.912,10.498,0.014,0.994,-0.087,1.404,-0.641,2.380,73.333,169289.000,1.000
17.398,0.689,10.604,10.772,3.843,12.630,17.602,11.961,0.017,0.993,-0.090,1.312,-0.549,2.289,73.333,169290.000,1.000
18.083,0.901,11.308,10.586,5.408,13.938,17.916,11.448,0.018,0.990,-0.093,1.251,-0.702,2.258,73.333,169291.000,1.000
16.928,-0.954,9.677,8.672,5.138,12.139,15.967,8.912,0.018,0.988,-0.094,1.160,-0.610,2.106,73.333,169292.000,1.000
13.904,-4.528,6.020,5.293,2.907,7.903,12.368,4.853,0.019,0.987,-0.097,1.160,-0.580,1.984,73.333,169293.000,1.000
9.611,-8.885,1.424,1.291,-0.545,2.726,8.594,0.658,0.021,0.986,-0.097,1.190,-0.519,1.770,73.333,169294.000,1.000
5.791,-12.276,-2.168,-1.775,-3.505,-1.442,6.082,-2.022,0.021,0.986,-0.096,1.129,-0.336,1.648,73.333,169295.000,1.000
4.424,-13.033,-3.034,-2.508,-4.346,-3.184,5.238,-2.547,0.022,0.985,-0.095,1.190,-0.214,1.648,73.333,169296.000,1.000
6.166,-10.840,-0.975,-0.764,-2.757,-2.411,5.594,-1.531,0.024,0.981,-0.098,1.038,-0.122,1.556,73.333,169297.000,1.000
10.246,-6.694,2.949,2.598,0.483,-0.113,6.458,0.209,0.024,0.978,-0.097,0.946,0.092,1.495,73.333,169298.000,1.000
15.060,-2.177,7.175,6.315,4.110,2.342,7.465,2.204,0.026,0.972,-0.100,1.099,0.183,1.373,73.333,169299.000,1.000
18.637,0.849,9.953,8.922,6.651,3.452,8.157,4.057,0.024,0.969,-0.099,1.221,0.336,1.221,73.333,169300.000,1.000
19.097,0.599,9.647,8.927,6.572,1.693,7.301,4.845,0.024,0.966,-0.100,1.495,0.488,1.068,73.333,169301.000,1.000
15.687,-3.425,5.722,5.639,3.103,-3.234,3.554,3.197,0.022,0.970,-0.102,1.709,0.671,0.977,73.333,169302.000,1.000
9.824,-9.388,-0.208,0.242,-2.513,-8.917,-2.522,-1.076,0.021,0.973,-0.101,1.862,0.763,0.916,73.333,169303.000,1.000
4.401,-13.992,-5.131,-4.596,-7.473,-11.587,-7.849,-5.922,0.017,0.977,-0.102,2.075,0.824,0.946,73.333,169304.000,1.000
2.155,-14.647,-6.433,-6.242,-9.279,-9.488,-9.596,-8.416,0.017,0.982,-0.101,2.197,0.916,0.702,73.333,169305.000,1.000
3.993,-11.257,-3.630,-3.842,-7.570,-4.432,-7.920,-7.423,0.016,0.983,-0.102,2.228,1.038,0.702,73.333,169306.000,1.000
8.372,-6.260,1.260,1.082,-4.280,-0.045,-5.443,-4.429,0.017,0.984,-0.103,2.197,0.977,0.580,73.333,169307.000,1.000
12.922,-2.494,5.606,6.178,-1.599,1.467,-4.561,-1.568,0.020,0.984,-0.106,2.258,1.038,0.549,73.333,169308.000,1.000
16.152,-1.187,7.979,9.874,-0.422,0.696,-5.546,0.112,0.020,0.984,-0.105,2.380,1.129,0.549,73.333,169309.000,1.000
17.931,-1.769,8.586,11.862,-0.286,-0.346,-7.210,0.672,0.015,0.983,-0.104,2.502,1.099,0.610,73.333,169310.000,1.000
18.994,-2.754,8.635,12.771,-0.096,-0.324,-8.178,0.755,0.011,0.984,-0.108,2.625,1.007,0.580,73.333,169311.000,1.000
20.056,-2.727,9.276,13.508,1.114,0.943,-7.216,1.341,0.010,0.986,-0.105,2.625,0.916,0.397,73.333,169312.000,1.000
21.215,-1.146,10.843,14.608,3.654,3.153,-3.819,3.288,0.009,0.985,-0.104,2.594,0.824,0.458,73.333,169313.000,1.000
21.489,0.931,12.269,15.420,6.337,5.113,0.493,5.898,0.005,0.986,-0.106,2.502,0.702,0.336,73.333,169314.000,1.000
19.597,1.361,11.828,14.500,6.954,4.558,2.186,6.688,0.005,0.983,-0.104,2.441,0.336,0.366,73.333,169315.000,1.000
15.619,-0.850,9.089,11.339,4.460,0.133,-1.078,3.857,0.005,0.982,-0.104,2.380,0.153,0.458,73.333,169316.000,1.000
11.242,-4.369,5.598,7.169,0.203,-6.810,-7.649,-1.533,0.007,0.983,-0.104,2.441,0.061,0.397,73.333,169317.000,1.000
8.730,-6.617,3.779,4.142,-3.056,-13.011,-13.177,-6.268,0.008,0.984,-0.104,2.411,-0.244,0.427,73.333,169318.000,1.000
10.047,-5.153,5.620,4.160,-2.848,-15.284,-13.707,-7.242,0.009,0.987,-0.104,2.380,-0.305,0.397,73.333,169319.000,1.000
16.146,1.381,11.997,8.246,2.180,-11.580,-7.761,-2.996,0.010,0.989,-0.106,2.289,-0.458,0.305,73.333,169320.000,1.000
25.594,11.913,21.668,15.589,11.321,-1.847,3.189,5.354,0.010,0.990,-0.104,2.258,-0.610,0.519,73.333,169321.000,1.000
34.430,22.414,30.870,23.174,21.093,10.593,15.074,14.171,0.008,0.993,-0.102,2.228,-0.732,0.610,73.333,169322.000,1.000
38.869,28.159,35.499,27.639,27.032,19.681,22.776,19.520,0.009,0.991,-0.101,2.167,-0.916,0.824,73.333,169323.000,1.000
37.946,27.245,34.088,27.705,26.912,20.919,23.441,19.881,0.011,0.992,-0.101,1.953,-1.068,1.099,73.333,169324.000,1.000
33.325,21.409,28.334,24.497,21.980,14.992,17.967,16.406,0.010,0.990,-0.096,1.678,-1.282,1.282,73.333,169325.000,1.000
27.025,13.656,20.852,19.684,14.944,6.111,9.290,10.972,0.008,0.985,-0.098,1.587,-1.343,1.465,73.333,169326.000,1.000
20.599,6.550,13.703,14.589,8.264,-1.437,0.887,5.511,0.008,0.980,-0.100,1.526,-1.556,1.556,73.333,169327.000,1.000
16.076,2.383,8.858,10.967,4.407,-4.524,-3.613,2.708,0.006,0.978,-0.099,1.617,-1.740,1.801,73.333,169328.000,1.000
15.417,2.743,7.843,10.537,5.142,-1.893,-1.821,4.542,0.005,0.978,-0.100,1.678,-1.862,1.862,73.333,169329.000,1.000
19.139,7.535,10.871,13.805,10.411,5.234,5.484,10.251,0.006,0.984,-0.098,1.892,-2.045,1.709,73.333,169330.000,1.000
25.755,14.874,16.639,19.693,18.291,13.776,14.825,17.079,0.008,0.988,-0.095,1.923,-2.197,1.678,73.333,169331.000,1.000
32.172,21.667,22.566,25.814,25.735,20.230,22.345,22.388,0.011,0.987,-0.095,1.770,-2.350,1.587,73.333,169332.000,1.000
35.236,24.897,25.849,29.439,29.864,22.229,25.362,24.398,0.013,0.988,-0.097,1.740,-2.441,1.526,73.333,169333.000,1.000
33.475,23.248,24.916,28.857,29.192,19.626,23.049,22.051,0.016,0.989,-0.097,1.648,-2.502,1.556,73.333,169334.000,1.000
28.201,18.082,20.605,24.732,24.695,14.683,17.027,16.155,0.017,0.985,-0.096,1.587,-2.594,1.526,73.333,169335.000,1.000
23.161,13.122,16.125,20.216,19.793,10.994,11.469,10.346,0.019,0.983,-0.098,1.465,-2.594,1.526,73.333,169336.000,1.000
22.907,13.024,15.762,19.503,18.986,12.084,11.452,9.447,0.021,0.980,-0.099,1.587,-2.472,1.587,73.333,169337.000,1.000
29.975,20.594,22.291,25.168,25.186,19.849,19.387,15.927,0.022,0.978,-0.098,1.678,-2.411,1.587,73.333,169338.000,1.000
41.429,33.202,33.384,34.896,36.069,31.853,31.940,26.862,0.021,0.976,-0.101,1.801,-2.289,1.587,73.333,169339.000,1.000
49.872,43.262,42.064,42.148,44.595,41.351,41.521,35.394,0.020,0.976,-0.102,2.045,-2.197,1.465,73.333,169340.000,1.000
49.839,44.663,42.835,41.832,45.134,42.658,42.728,36.600,0.019,0.978,-0.100,2.136,-2.136,1.495,73.333,169341.000,1.000
42.391,38.004,36.463,34.619,38.222,35.982,36.462,31.263,0.019,0.978,-0.104,2.258,-2.014,1.373,73.333,169342.000,1.000
33.236,28.790,28.224,25.505,28.917,26.034,27.493,23.952,0.020,0.978,-0.104,2.350,-1.862,1.221,73.333,169343.000,1.000
27.804,22.375,23.052,19.570,22.197,17.710,20.861,19.303,0.022,0.980,-0.104,2.472,-1.770,1.160,73.333,169344.000,1.000
29.015,21.855,23.579,19.910,21.179,14.880,20.730,20.633,0.022,0.982,-0.102,2.563,-1.617,1.160,73.333,169345.000,1.000
37.029,27.944,30.095,27.037,26.770,19.995,28.856,28.847,0.021,0.982,-0.103,2.563,-1.404,1.129,73.333,169346.000,1.000
48.737,38.088,39.896,38.082,36.415,31.455,41.896,40.679,0.023,0.985,-0.103,2.625,-1.373,1.221,73.333,169347.000,1.000
58.816,46.965,48.087,47.813,44.733,43.186,52.010,49.664,0.025,0.987,-0.104,2.533,-1.343,1.190,73.333,169348.000,1.000
62.645,49.635,50.389,51.551,46.665,48.646,52.056,50.082,0.025,0.986,-0.103,2.533,-1.129,1.312,73.333,169349.000,1.000
59.384,44.996,46.083,48.178,41.006,45.557,40.795,41.056,0.025,0.985,-0.103,2.502,-1.038,1.373,73.333,169350.000,1.000
52.998,36.965,38.915,41.165,31.608,37.469,24.214,27.782,0.023,0.985,-0.101,2.563,-0.885,1.404,73.333,169351.000,1.000
