EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-12.203,-248.848,353.439,681.442,-219.905,-246.944,-260.543,-808.214,0.000,0.984,-0.109,0.397,-0.824,1.404,73.333,3673.000,1.000
-13.634,-250.485,362.663,704.528,-221.234,-248.880,-262.971,-808.897,0.000,0.984,-0.109,0.397,-0.824,1.434,73.333,3674.000,1.000
-15.305,-251.322,372.343,726.887,-222.177,-250.493,-264.091,-809.317,0.000,0.981,-0.111,0.397,-0.671,1.526,73.333,3675.000,1.000
-17.439,-251.392,382.039,748.351,-222.793,-251.370,-264.046,-809.916,0.001,0.976,-0.111,0.336,-0.458,1.526,73.333,3676.000,1.000
-19.971,-250.954,391.214,768.811,-223.502,-251.540,-263.669,-811.231,0.003,0.976,-0.113,0.519,-0.488,1.617,73.333,3677.000,1.000
-22.611,-250.500,399.548,788.540,-224.708,-251.388,-263.899,-813.292,0.000,0.977,-0.113,0.671,-0.366,1.678,73.333,3678.000,1.000
-24.837,-250.324,407.273,808.398,-226.320,-251.093,-264.826,-815.444,0.000,0.976,-0.113,0.824,-0.214,1.678,73.333,3679.000,1.000
-26.078,-250.393,415.032,829.346,-227.816,-250.449,-265.628,-816.886,0.001,0.979,-0.114,0.977,-0.061,1.801,73.333,3680.000,1.000
-26.089,-250.560,423.407,851.774,-228.717,-249.188,-265.436,-817.255,0.001,0.984,-0.113,0.977,-0.092,1.770,73.333,3681.000,1.000
-25.110,-250.756,432.633,875.405,-228.897,-247.354,-263.919,-816.523,0.001,0.986,-0.111,0.854,-0.031,1.678,73.333,3682.000,1.000
-23.659,-251.196,442.559,899.547,-228.593,-245.581,-261.536,-814.772,0.001,0.988,-0.115,0.793,0.000,1.740,73.333,3683.000,1.000
-22.291,-252.244,452.703,923.256,-228.460,-244.962,-259.313,-812.596,0.000,0.990,-0.111,0.671,0.031,1.801,73.333,3684.000,1.000
-21.274,-254.022,462.586,945.779,-229.245,-246.356,-258.407,-811.371,-0.001,0.988,-0.112,0.610,0.031,1.740,73.333,3685.000,1.000
-20.471,-256.017,472.156,967.090,-231.125,-249.569,-259.475,-812.374,-0.003,0.988,-0.110,0.458,0.092,1.617,73.333,3686.000,1.000
-19.796,-257.322,481.650,987.776,-233.579,-253.378,-262.357,-815.756,-0.004,0.990,-0.109,0.366,0.000,1.556,73.333,3687.000,1.000
-19.558,-257.273,491.262,1008.608,-235.619,-256.247,-266.148,-820.258,-0.006,0.989,-0.107,0.244,-0.092,1.343,73.333,3688.000,1.000
-20.287,-255.686,501.093,1030.299,-236.106,-256.938,-268.817,-823.485,-0.009,0.991,-0.109,0.183,-0.214,1.221,73.333,3689.000,1.000
-22.286,-252.938,511.199,1053.277,-234.234,-255.102,-268.051,-823.065,-0.011,0.990,-0.110,-0.061,-0.305,1.099,73.333,3690.000,1.000
-25.359,-249.865,521.580,1077.405,-230.205,-251.581,-263.612,-818.559,-0.010,0.992,-0.107,-0.275,-0.427,0.824,73.333,3691.000,1.000
-28.981,-247.424,532.064,1101.917,-225.503,-248.065,-258.183,-812.365,-0.007,0.991,-0.109,-0.336,-0.641,0.763,73.333,3692.000,1.000
-32.517,-246.357,542.431,1125.954,-222.017,-246.198,-255.213,-807.954,-0.008,0.990,-0.108,-0.397,-0.702,0.641,73.333,3693.000,1.000
-35.343,-246.825,552.665,1149.144,-220.847,-246.759,-256.184,-807.195,-0.006,0.990,-0.110,-0.610,-0.824,0.488,73.333,3694.000,1.000
-37.074,-248.532,562.877,1171.617,-222.001,-249.565,-260.504,-809.723,-0.005,0.989,-0.107,-0.580,-0.854,0.519,73.333,3695.000,1.000
-37.908,-251.014,573.010,1193.645,-224.761,-253.666,-266.471,-813.961,-0.006,0.989,-0.108,-0.610,-1.038,0.458,73.333,3696.000,1.000
-38.614,-253.825,582.726,1215.353,-228.139,-257.721,-271.745,-818.197,-0.007,0.987,-0.109,-0.610,-1.068,0.488,73.333,3697.000,1.000
-39.852,-256.699,591.679,1236.734,-231.251,-260.715,-274.553,-821.383,-0.005,0.985,-0.110,-0.702,-1.190,0.580,73.333,3698.000,1.000
-41.584,-259.366,599.871,1257.851,-233.604,-262.364,-274.837,-823.414,-0.007,0.985,-0.106,-0.702,-1.251,0.549,73.333,3699.000,1.000
-43.228,-261.401,607.784,1279.041,-234.935,-262.811,-273.845,-824.543,-0.008,0.984,-0.106,-0.763,-1.312,0.641,73.333,3700.000,1.000
-44.307,-262.321,616.064,1300.753,-234.967,-262.150,-272.469,-824.612,-0.008,0.983,-0.107,-0.732,-1.434,0.732,73.333,3701.000,1.000
-44.905,-262.039,624.840,1322.953,-233.780,-260.583,-270.659,-823.392,-0.008,0.984,-0.107,-0.732,-1.465,0.763,73.333,3702.000,1.000
-45.365,-261.102,633.627,1345.036,-232.119,-258.807,-268.609,-821.430,-0.008,0.984,-0.106,-0.763,-1.495,0.854,73.333,3703.000,1.000
-45.741,-260.202,641.974,1366.493,-231.014,-257.783,-267.242,-819.894,-0.007,0.984,-0.103,-0.793,-1.617,0.885,73.333,3704.000,1.000
-45.774,-259.834,649.930,1387.474,-231.072,-258.229,-267.438,-819.578,-0.008,0.985,-0.104,-0.763,-1.648,0.977,73.333,3705.000,1.000
-45.319,-260.243,657.856,1408.506,-232.238,-260.287,-269.156,-820.375,-0.009,0.985,-0.105,-0.824,-1.709,1.038,73.333,3706.000,1.000
-44.673,-261.422,665.933,1429.801,-234.215,-263.515,-271.572,-821.862,-0.008,0.985,-0.106,-0.916,-1.709,1.038,73.333,3707.000,1.000
-44.462,-263.226,673.971,1450.997,-236.811,-267.117,-274.206,-824.008,-0.006,0.984,-0.105,-0.854,-1.740,1.099,73.333,3708.000,1.000
-45.369,-265.439,681.548,1471.364,-239.923,-270.296,-277.125,-826.945,-0.005,0.985,-0.105,-0.824,-1.831,1.160,73.333,3709.000,1.000
-47.776,-267.945,688.319,1490.264,-243.301,-272.645,-280.359,-830.411,-0.006,0.984,-0.105,-0.854,-1.862,1.160,73.333,3710.000,1.000
-51.402,-270.636,694.411,1507.689,-246.422,-274.206,-283.419,-833.727,-0.007,0.985,-0.101,-0.763,-1.953,1.068,73.333,3711.000,1.000
-55.383,-273.155,700.484,1524.426,-248.641,-275.113,-285.323,-836.138,-0.005,0.984,-0.102,-0.824,-1.801,1.068,73.333,3712.000,1.000
-58.739,-274.945,707.411,1541.672,-249.347,-275.232,-285.219,-836.964,-0.004,0.983,-0.103,-0.824,-1.740,1.038,73.333,3713.000,1.000
-60.912,-275.565,715.718,1560.238,-248.372,-274.328,-282.906,-835.876,-0.003,0.982,-0.100,-0.702,-1.709,1.038,73.333,3714.000,1.000
-61.965,-275.155,725.228,1580.016,-246.360,-272.686,-279.233,-833.419,-0.002,0.980,-0.103,-0.671,-1.648,1.099,73.333,3715.000,1.000
-62.313,-274.363,735.323,1600.361,-244.414,-271.156,-275.772,-830.682,-0.003,0.979,-0.103,-0.580,-1.740,1.129,73.333,3716.000,1.000
-62.428,-273.835,745.457,1620.828,-243.358,-270.498,-273.855,-828.497,-0.002,0.979,-0.104,-0.488,-1.678,1.129,73.333,3717.000,1.000
-62.643,-273.930,755.419,1641.478,-243.374,-271.031,-274.331,-827.407,-0.001,0.977,-0.105,-0.336,-1.526,1.038,73.333,3718.000,1.000
-63.057,-274.521,765.266,1662.659,-244.225,-272.703,-277.394,-827.865,-0.001,0.977,-0.104,-0.153,-1.434,1.038,73.333,3719.000,1.000
-63.490,-275.128,775.166,1684.723,-245.402,-275.149,-282.085,-829.646,-0.001,0.978,-0.104,0.061,-1.465,1.068,73.333,3720.000,1.000
-63.542,-275.202,785.364,1707.857,-246.162,-277.657,-286.342,-831.418,-0.001,0.978,-0.105,0.183,-1.343,1.160,73.333,3721.000,1.000
-62.806,-274.351,796.155,1731.972,-245.888,-279.404,-288.411,-831.695,-0.001,0.980,-0.104,0.244,-1.221,1.068,73.333,3722.000,1.000
-61.033,-272.491,807.779,1756.746,-244.389,-279.808,-288.249,-830.027,-0.001,0.982,-0.107,0.427,-1.129,1.099,73.333,3723.000,1.000
-58.314,-269.720,820.209,1781.699,-241.845,-278.593,-286.839,-826.976,-0.002,0.982,-0.104,0.549,-1.038,1.038,73.333,3724.000,1.000
-55.142,-266.367,832.999,1806.290,-238.610,-275.922,-285.131,-823.502,-0.001,0.983,-0.103,0.610,-0.854,0.916,73.333,3725.000,1.000
-52.228,-263.043,845.391,1830.047,-235.169,-272.480,-283.702,-820.508,-0.002,0.982,-0.105,0.671,-0.763,0.946,73.333,3726.000,1.000
-50.208,-260.404,856.646,1852.687,-232.083,-269.086,-282.396,-818.354,-0.001,0.982,-0.106,0.732,-0.732,1.221,73.333,3727.000,1.000
-49.277,-258.773,866.566,1874.332,-229.582,-266.267,-280.418,-816.492,0.000,0.985,-0.106,0.793,-0.671,1.282,73.333,3728.000,1.000
-49.180,-257.977,875.591,1895.349,-227.629,-264.385,-277.390,-814.207,-0.001,0.985,-0.108,0.702,-0.458,1.190,73.333,3729.000,1.000
-49.594,-257.754,884.285,1915.913,-226.415,-263.882,-274.443,-811.861,-0.001,0.987,-0.106,0.702,-0.397,1.282,73.333,3730.000,1.000
-50.284,-257.878,893.021,1936.023,-226.202,-264.707,-273.121,-810.477,-0.004,0.989,-0.105,0.641,-0.305,1.404,73.333,3731.000,1.000
-51.033,-257.969,902.018,1955.815,-226.812,-265.857,-273.376,-810.270,-0.004,0.990,-0.105,0.610,-0.305,1.495,73.333,3732.000,1.000
-51.644,-257.698,911.323,1975.522,-227.744,-266.140,-273.916,-810.579,-0.005,0.992,-0.105,0.458,-0.305,1.404,73.333,3733.000,1.000
-52.187,-257.081,920.660,1995.054,-228.809,-265.168,-273.779,-810.965,-0.006,0.991,-0.103,0.366,-0.336,1.373,73.333,3734.000,1.000
-52.956,-256.456,929.607,2013.937,-230.167,-263.438,-273.048,-811.589,-0.004,0.988,-0.103,0.275,-0.366,1.312,73.333,3735.000,1.000
-53.964,-256.061,938.083,2031.779,-231.904,-261.846,-272.551,-812.724,-0.006,0.985,-0.104,0.122,-0.336,1.251,73.333,3736.000,1.000
-54.722,-255.842,946.412,2048.735,-233.946,-261.378,-273.237,-814.430,-0.004,0.982,-0.104,0.122,-0.305,1.221,73.333,3737.000,1.000
-54.680,-255.718,954.978,2065.582,-236.092,-262.647,-275.486,-816.434,-0.003,0.984,-0.109,0.092,-0.458,1.129,73.333,3738.000,1.000
-54.028,-255.812,963.759,2083.147,-238.142,-265.343,-278.491,-818.126,-0.003,0.988,-0.109,0.122,-0.305,1.221,73.333,3739.000,1.000
-53.816,-256.530,972.255,2101.714,-239.982,-268.370,-280.764,-818.740,-0.002,0.990,-0.106,0.153,-0.275,1.282,73.333,3740.000,1.000
-54.991,-258.095,980.114,2121.224,-241.366,-270.468,-281.173,-817.608,-0.002,0.991,-0.107,0.092,-0.366,1.251,73.333,3741.000,1.000
-57.605,-260.073,987.595,2141.586,-241.863,-270.939,-279.378,-814.654,-0.003,0.990,-0.105,-0.092,-0.366,1.343,73.333,3742.000,1.000
-60.955,-261.706,995.304,2162.537,-241.069,-270.028,-275.559,-810.505,0.000,0.988,-0.105,-0.214,-0.275,1.373,73.333,3743.000,1.000
-64.191,-262.476,1003.592,2183.429,-239.089,-268.729,-270.274,-806.260,0.001,0.984,-0.104,-0.366,-0.305,1.465,73.333,3744.000,1.000
-66.701,-262.541,1012.201,2203.407,-236.916,-268.527,-265.583,-803.586,0.001,0.984,-0.106,-0.336,-0.244,1.556,73.333,3745.000,1.000
-68.196,-262.596,1020.452,2221.836,-236.039,-270.645,-264.834,-804.265,-0.001,0.983,-0.107,-0.214,-0.183,1.617,73.333,3746.000,1.000
-68.622,-263.229,1027.772,2238.768,-237.345,-274.925,-269.704,-808.732,-0.003,0.983,-0.108,-0.153,-0.031,1.617,73.333,3747.000,1.000
-67.876,-264.404,1034.175,2255.140,-240.302,-279.687,-278.217,-815.223,-0.007,0.984,-0.104,-0.183,-0.122,1.556,73.333,3748.000,1.000
-65.881,-265.476,1040.137,2272.107,-243.570,-283.043,-286.330,-821.004,-0.009,0.985,-0.105,-0.092,-0.183,1.465,73.333,3749.000,1.000
-62.928,-265.936,1046.060,2290.127,-246.315,-284.423,-291.602,-824.663,-0.010,0.984,-0.101,-0.183,-0.275,1.373,73.333,3750.000,1.000
-59.762,-265.925,1052.011,2308.828,-248.635,-284.746,-294.491,-826.781,-0.011,0.982,-0.104,-0.275,-0.458,1.251,73.333,3751.000,1.000
-57.428,-266.015,1057.803,2327.483,-251.032,-285.432,-296.574,-828.676,-0.009,0.978,-0.106,-0.244,-0.641,1.068,73.333,3752.000,1.000
-56.870,-266.769,1063.254,2345.517,-253.743,-287.334,-299.039,-831.140,-0.008,0.976,-0.105,-0.092,-0.671,0.824,73.333,3753.000,1.000
-58.467,-268.233,1068.460,2362.876,-256.483,-290.082,-301.963,-833.915,-0.008,0.976,-0.107,0.092,-0.854,0.824,73.333,3754.000,1.000
-61.732,-269.796,1073.970,2380.270,-258.419,-292.230,-304.041,-835.646,-0.006,0.978,-0.110,0.214,-0.977,0.732,73.333,3755.000,1.000
-65.578,-270.558,1080.547,2398.749,-258.655,-292.346,-303.440,-834.616,-0.006,0.979,-0.109,0.336,-1.007,0.824,73.333,3756.000,1.000
-69.171,-270.161,1088.366,2418.539,-257.299,-290.410,-299.813,-830.519,-0.007,0.983,-0.105,0.427,-0.977,0.610,73.333,3757.000,1.000
-72.293,-269.226,1096.736,2438.649,-255.684,-287.933,-295.389,-825.283,-0.007,0.984,-0.105,0.397,-1.007,0.702,73.333,3758.000,1.000
-74.897,-268.650,1104.855,2457.962,-255.255,-286.476,-293.051,-821.448,-0.005,0.985,-0.106,0.549,-1.129,0.793,73.333,3759.000,1.000
-76.685,-268.803,1112.623,2476.369,-256.315,-286.411,-293.741,-819.954,-0.005,0.987,-0.104,0.458,-1.099,0.854,73.333,3760.000,1.000
-77.266,-269.311,1120.647,2494.654,-257.864,-286.959,-295.851,-819.640,-0.005,0.986,-0.104,0.549,-1.190,0.793,73.333,3761.000,1.000
-76.694,-269.597,1129.473,2513.461,-258.682,-287.085,-296.935,-818.738,-0.005,0.985,-0.105,0.519,-1.190,0.946,73.333,3762.000,1.000
-75.658,-269.583,1138.951,2532.681,-258.367,-286.381,-295.979,-816.534,-0.006,0.987,-0.106,0.549,-1.160,0.885,73.333,3763.000,1.000
-75.114,-269.631,1148.396,2551.822,-257.391,-285.173,-293.488,-813.484,-0.007,0.987,-0.105,0.488,-1.221,1.038,73.333,3764.000,1.000
-75.769,-270.116,1157.241,2570.649,-256.379,-284.029,-290.210,-810.279,-0.007,0.990,-0.104,0.427,-1.251,1.068,73.333,3765.000,1.000
-77.686,-271.000,1165.513,2589.315,-255.614,-283.363,-286.631,-807.212,-0.009,0.989,-0.104,0.275,-1.312,1.099,73.333,3766.000,1.000
-80.122,-271.749,1173.725,2608.028,-255.188,-283.542,-283.510,-804.379,-0.007,0.988,-0.107,0.214,-1.343,1.160,73.333,3767.000,1.000
-81.783,-271.779,1182.435,2626.853,-255.197,-284.878,-282.218,-802.114,-0.009,0.986,-0.106,0.183,-1.404,1.251,73.333,3768.000,1.000
-81.629,-270.821,1191.828,2645.662,-255.750,-287.176,-283.836,-800.980,-0.008,0.987,-0.102,0.244,-1.465,1.282,73.333,3769.000,1.000
-79.424,-268.951,1201.708,2664.265,-256.722,-289.577,-288.133,-801.244,-0.006,0.985,-0.102,0.244,-1.678,1.251,73.333,3770.000,1.000
-75.581,-266.275,1211.830,2682.689,-257.493,-290.842,-293.128,-802.240,-0.004,0.984,-0.103,0.153,-1.709,1.221,73.333,3771.000,1.000
-70.900,-262.851,1221.977,2701.124,-257.261,-289.973,-296.006,-802.541,-0.003,0.983,-0.102,0.183,-1.648,1.282,73.333,3772.000,1.000
-66.234,-258.871,1231.966,2719.698,-255.540,-286.840,-295.201,-800.929,-0.005,0.984,-0.105,0.214,-1.556,1.251,73.333,3773.000,1.000
-62.046,-254.426,1241.828,2738.461,-252.383,-282.056,-291.119,-797.274,-0.002,0.984,-0.105,0.214,-1.495,1.221,73.333,3774.000,1.000
-58.227,-249.465,1251.799,2757.502,-248.281,-276.434,-285.450,-792.722,-0.002,0.986,-0.103,0.214,-1.495,1.251,73.333,3775.000,1.000
-54.454,-244.098,1262.052,2776.927,-243.965,-270.653,-280.090,-788.923,-0.003,0.984,-0.105,0.397,-1.465,1.251,73.333,3776.000,1.000
-50.751,-238.824,1272.421,2796.601,-240.257,-265.282,-276.243,-786.927,-0.002,0.983,-0.104,0.366,-1.404,1.190,73.333,3777.000,1.000
-47.537,-234.447,1282.460,2816.044,-237.821,-260.876,-274.238,-786.565,-0.003,0.984,-0.103,0.366,-1.434,1.160,73.333,3778.000,1.000
-45.306,-231.566,1291.732,2834.585,-236.919,-257.856,-273.481,-786.589,-0.002,0.984,-0.104,0.397,-1.343,1.129,73.333,3779.000,1.000
-44.338,-230.241,1300.076,2851.789,-237.235,-256.322,-272.763,-785.470,0.000,0.981,-0.104,0.519,-1.282,1.190,73.333,3780.000,1.000
-44.461,-229.880,1307.832,2867.944,-237.837,-255.784,-270.802,-782.220,0.000,0.980,-0.106,0.610,-1.129,1.282,73.333,3781.000,1.000
-45.018,-229.424,1315.794,2884.088,-237.557,-255.319,-267.021,-776.840,0.000,0.983,-0.107,0.641,-1.099,1.038,73.333,3782.000,1.000
-45.067,-227.935,1324.866,2901.408,-235.607,-254.220,-262.362,-770.373,-0.001,0.986,-0.108,0.671,-0.977,1.038,73.333,3783.000,1.000
-43.820,-224.906,1335.580,2920.452,-231.961,-252.157,-258.506,-764.433,-0.001,0.984,-0.108,0.671,-0.977,0.977,73.333,3784.000,1.000
-41.044,-220.388,1347.775,2940.838,-227.222,-248.985,-256.363,-760.356,-0.001,0.983,-0.105,0.641,-0.885,0.946,73.333,3785.000,1.000
-37.157,-215.013,1360.605,2961.597,-222.350,-245.118,-255.880,-758.580,-0.001,0.984,-0.106,0.580,-0.732,0.946,73.333,3786.000,1.000
-33.080,-209.914,1372.793,2981.664,-218.480,-241.907,-256.720,-758.725,-0.003,0.985,-0.105,0.671,-0.702,0.946,73.333,3787.000,1.000
-29.774,-206.206,1383.312,3000.407,-216.316,-240.646,-258.373,-759.835,-0.004,0.987,-0.107,0.732,-0.763,0.916,73.333,3788.000,1.000
-27.763,-204.133,1392.060,3017.947,-215.622,-241.247,-259.745,-760.560,-0.003,0.986,-0.105,0.763,-0.763,0.854,73.333,3789.000,1.000
-27.042,-203.053,1399.772,3034.916,-215.573,-242.582,-259.799,-759.785,-0.004,0.985,-0.103,0.671,-0.763,0.885,73.333,3790.000,1.000
-27.373,-202.225,1407.261,3051.816,-215.554,-243.724,-258.265,-757.332,-0.005,0.986,-0.104,0.580,-0.702,0.824,73.333,3791.000,1.000
-28.635,-201.499,1414.768,3068.605,-215.570,-244.561,-255.418,-753.952,-0.005,0.986,-0.105,0.580,-0.702,0.824,73.333,3792.000,1.000
-30.715,-201.318,1422.105,3085.046,-215.915,-245.548,-252.129,-750.680,-0.005,0.986,-0.107,0.519,-0.824,0.763,73.333,3793.000,1.000
-33.241,-202.058,1429.113,3101.168,-216.767,-247.075,-249.859,-748.361,-0.005,0.986,-0.104,0.458,-0.763,0.763,73.333,3794.000,1.000
-35.672,-203.681,1435.732,3117.217,-218.068,-249.008,-249.959,-747.558,-0.009,0.987,-0.103,0.366,-0.763,0.641,73.333,3795.000,1.000
-37.549,-205.773,1441.859,3133.310,-219.637,-250.633,-252.818,-748.531,-0.008,0.986,-0.106,0.336,-0.732,0.671,73.333,3796.000,1.000
-38.776,-207.814,1447.286,3149.165,-221.519,-251.225,-257.880,-751.365,-0.009,0.987,-0.104,0.336,-0.916,0.671,73.333,3797.000,1.000
-39.681,-209.536,1451.955,3164.341,-223.904,-250.824,-264.102,-755.768,-0.009,0.987,-0.104,0.214,-0.977,0.732,73.333,3798.000,1.000
-40.854,-210.933,1456.202,3178.747,-226.722,-250.286,-269.816,-760.550,-0.010,0.986,-0.103,0.183,-0.977,0.641,73.333,3799.000,1.000
-42.729,-212.172,1460.633,3192.845,-229.473,-250.496,-273.105,-763.792,-0.010,0.984,-0.104,0.214,-1.160,0.641,73.333,3800.000,1.000
-45.212,-213.376,1465.810,3207.388,-231.487,-251.424,-272.827,-763.953,-0.008,0.986,-0.103,0.122,-1.160,0.763,73.333,3801.000,1.000
-47.852,-214.518,1471.920,3222.860,-232.485,-252.295,-269.456,-761.141,-0.010,0.984,-0.102,0.092,-1.251,0.793,73.333,3802.000,1.000
-50.250,-215.562,1478.701,3239.223,-232.738,-252.603,-265.056,-757.118,-0.011,0.985,-0.105,-0.031,-1.221,0.793,73.333,3803.000,1.000
-52.277,-216.419,1485.694,3256.130,-232.718,-252.506,-261.862,-753.775,-0.011,0.985,-0.104,0.153,-1.343,0.793,73.333,3804.000,1.000
-54.066,-217.053,1492.501,3273.162,-232.789,-252.572,-261.334,-752.098,-0.012,0.985,-0.104,0.031,-1.465,0.946,73.333,3805.000,1.000
-55.902,-217.562,1498.969,3289.906,-233.078,-253.239,-263.978,-752.301,-0.011,0.985,-0.107,0.000,-1.465,0.916,73.333,3806.000,1.000
-58.044,-217.984,1505.303,3306.123,-233.317,-254.258,-268.881,-753.899,-0.009,0.986,-0.105,0.031,-1.434,0.916,73.333,3807.000,1.000
-60.458,-218.187,1512.007,3322.061,-232.741,-254.714,-273.718,-755.478,-0.011,0.985,-0.107,0.061,-1.526,0.916,73.333,3808.000,1.000
-62.945,-218.081,1519.322,3338.184,-230.720,-253.834,-275.800,-755.226,-0.010,0.985,-0.105,0.031,-1.617,1.068,73.333,3809.000,1.000
-65.543,-218.101,1526.633,3354.452,-227.670,-251.911,-273.853,-752.273,-0.008,0.985,-0.105,0.061,-1.678,1.099,73.333,3810.000,1.000
-68.522,-219.030,1532.832,3370.226,-225.022,-250.136,-268.830,-747.375,-0.008,0.985,-0.103,0.000,-1.709,1.160,73.333,3811.000,1.000
-72.046,-221.251,1537.285,3384.929,-224.236,-249.375,-262.851,-742.278,-0.008,0.984,-0.101,0.000,-1.709,1.160,73.333,3812.000,1.000
-75.898,-224.431,1540.340,3398.604,-225.891,-249.434,-257.861,-738.625,-0.008,0.983,-0.104,0.061,-1.770,1.251,73.333,3813.000,1.000
-79.634,-227.838,1542.937,3411.729,-229.824,-249.890,-255.486,-737.530,-0.006,0.985,-0.104,0.000,-1.678,1.343,73.333,3814.000,1.000
-82.850,-230.848,1545.943,3424.831,-235.535,-251.094,-257.286,-739.426,-0.006,0.984,-0.103,0.000,-1.678,1.282,73.333,3815.000,1.000
-85.225,-232.984,1549.914,3438.426,-242.054,-253.488,-263.469,-743.468,-0.006,0.983,-0.105,-0.031,-1.587,1.404,73.333,3816.000,1.000
-86.584,-233.950,1555.012,3452.932,-248.114,-256.717,-271.866,-747.699,-0.004,0.983,-0.105,0.061,-1.617,1.434,73.333,3817.000,1.000
-86.881,-233.848,1561.102,3468.517,-252.713,-259.915,-279.434,-750.326,-0.003,0.983,-0.105,0.031,-1.587,1.404,73.333,3818.000,1.000
-86.165,-232.994,1567.927,3484.983,-255.514,-262.264,-284.172,-750.750,-0.002,0.985,-0.108,0.061,-1.526,1.404,73.333,3819.000,1.000
-84.678,-231.829,1575.134,3501.744,-256.894,-263.397,-286.006,-749.648,-0.004,0.984,-0.104,0.061,-1.465,1.373,73.333,3820.000,1.000
-82.884,-230.871,1582.294,3518.045,-257.675,-263.663,-286.496,-748.377,-0.002,0.985,-0.104,0.031,-1.373,1.343,73.333,3821.000,1.000
-81.260,-230.436,1589.096,3533.381,-258.488,-263.767,-287.386,-748.085,-0.003,0.986,-0.105,-0.061,-1.190,1.343,73.333,3822.000,1.000
-79.994,-230.412,1595.628,3547.887,-259.036,-263.888,-288.999,-748.806,-0.003,0.983,-0.104,0.031,-1.221,1.404,73.333,3823.000,1.000
-79.122,-230.401,1602.268,3562.161,-258.327,-263.471,-289.820,-749.392,-0.003,0.985,-0.103,0.061,-1.038,1.404,73.333,3824.000,1.000
-78.801,-230.270,1609.247,3576.726,-255.783,-262.175,-288.254,-748.672,-0.002,0.985,-0.105,0.000,-0.824,1.404,73.333,3825.000,1.000
-79.125,-230.162,1616.526,3591.793,-251.874,-260.485,-284.540,-746.612,-0.002,0.984,-0.107,0.000,-0.824,1.465,73.333,3826.000,1.000
-79.957,-230.190,1623.897,3607.285,-247.794,-259.268,-280.495,-744.355,-0.002,0.985,-0.105,0.000,-0.671,1.190,73.333,3827.000,1.000
-80.963,-230.412,1631.153,3622.986,-244.561,-259.070,-277.811,-743.069,-0.002,0.985,-0.103,0.122,-0.671,1.312,73.333,3828.000,1.000
-81.729,-230.746,1638.287,3638.794,-242.412,-259.889,-276.761,-742.752,-0.003,0.984,-0.104,0.092,-0.549,1.190,73.333,3829.000,1.000
-81.925,-230.973,1645.537,3654.892,-240.810,-261.325,-276.466,-742.250,-0.004,0.984,-0.104,0.061,-0.427,1.190,73.333,3830.000,1.000
-81.539,-230.889,1653.160,3671.593,-238.984,-262.718,-275.849,-740.250,-0.003,0.984,-0.104,0.000,-0.427,1.129,73.333,3831.000,1.000
-81.122,-230.600,1660.983,3688.736,-236.762,-263.613,-274.494,-736.437,-0.003,0.983,-0.105,0.061,-0.488,1.190,73.333,3832.000,1.000
-81.541,-230.647,1668.329,3705.493,-234.798,-264.171,-273.044,-731.843,-0.003,0.984,-0.103,0.122,-0.366,1.190,73.333,3833.000,1.000
-83.417,-231.525,1674.447,3720.904,-234.030,-264.860,-272.504,-728.088,-0.002,0.984,-0.103,0.122,-0.305,1.251,73.333,3834.000,1.000
-86.752,-233.397,1678.970,3734.474,-235.017,-266.141,-273.740,-726.463,-0.005,0.983,-0.102,0.061,-0.305,1.190,73.333,3835.000,1.000
-90.918,-236.101,1682.169,3746.432,-237.593,-268.328,-277.235,-727.349,-0.004,0.983,-0.100,0.183,-0.183,1.190,73.333,3836.000,1.000
-95.037,-239.196,1684.772,3757.581,-241.025,-271.369,-282.525,-729.987,-0.003,0.983,-0.102,0.244,-0.244,1.190,73.333,3837.000,1.000
-98.525,-242.254,1687.427,3768.778,-244.517,-274.861,-288.337,-732.983,-0.005,0.984,-0.105,0.275,-0.183,1.221,73.333,3838.000,1.000
-101.476,-245.128,1690.218,3780.322,-247.783,-278.337,-293.262,-735.388,-0.006,0.985,-0.103,0.336,-0.214,1.373,73.333,3839.000,1.000
-104.479,-248.032,1692.777,3791.953,-251.063,-281.452,-296.370,-737.151,-0.006,0.984,-0.101,0.336,-0.214,1.404,73.333,3840.000,1.000
-107.908,-251.027,1695.012,3803.545,-254.449,-283.785,-297.276,-738.359,-0.007,0.986,-0.104,0.397,-0.214,1.373,73.333,3841.000,1.000
-111.441,-253.550,1697.546,3815.585,-257.465,-284.771,-295.938,-738.508,-0.007,0.986,-0.104,0.519,-0.214,1.282,73.333,3842.000,1.000
-114.269,-254.848,1701.301,3828.870,-259.431,-284.073,-292.969,-736.986,-0.009,0.985,-0.103,0.580,-0.275,1.251,73.333,3843.000,1.000
-115.799,-254.664,1706.662,3843.656,-260.212,-281.980,-289.790,-734.102,-0.009,0.985,-0.102,0.519,-0.366,1.221,73.333,3844.000,1.000
-116.069,-253.495,1713.163,3859.290,-260.331,-279.354,-288.001,-731.162,-0.007,0.985,-0.104,0.641,-0.366,1.282,73.333,3845.000,1.000
-115.604,-252.142,1719.941,3874.739,-260.325,-276.975,-288.149,-729.260,-0.009,0.985,-0.105,0.641,-0.488,1.343,73.333,3846.000,1.000
