EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-29.018,-33.377,-18.772,-73.705,-18.670,-24.701,-24.194,-6.591,-0.005,0.981,-0.125,0.366,0.275,0.000,73.333,229872.000,1.000
-27.304,-30.643,-16.394,-70.602,-14.301,-19.268,-13.475,1.228,-0.007,0.981,-0.122,0.275,0.214,0.153,73.333,229873.000,1.000
-24.990,-27.918,-13.666,-67.391,-10.060,-13.360,-4.084,7.279,-0.009,0.981,-0.123,0.244,0.183,0.214,73.333,229874.000,1.000
-23.214,-26.787,-11.997,-65.438,-7.901,-10.445,-0.205,9.015,-0.009,0.981,-0.124,0.336,-0.092,0.183,73.333,229875.000,1.000
-22.039,-27.342,-11.545,-64.699,-7.784,-11.265,-1.978,6.978,-0.008,0.980,-0.123,0.397,-0.214,0.061,73.333,229876.000,1.000
-20.610,-28.292,-11.329,-64.112,-8.228,-13.724,-6.335,3.816,-0.008,0.980,-0.124,0.397,-0.397,0.183,73.333,229877.000,1.000
-18.129,-28.166,-10.292,-62.680,-7.816,-14.802,-9.647,2.149,-0.007,0.981,-0.125,0.488,-0.610,0.275,73.333,229878.000,1.000
-14.850,-26.493,-8.351,-60.392,-6.332,-12.910,-9.774,3.032,-0.005,0.979,-0.125,0.488,-0.671,0.336,73.333,229879.000,1.000
-12.272,-24.335,-6.679,-58.425,-4.910,-9.234,-7.119,5.553,-0.006,0.980,-0.125,0.549,-0.824,0.427,73.333,229880.000,1.000
-11.996,-23.408,-6.740,-58.174,-4.963,-6.673,-3.913,7.863,-0.007,0.981,-0.122,0.610,-1.007,0.366,73.333,229881.000,1.000
-14.227,-24.414,-8.884,-59.881,-6.750,-7.113,-2.030,8.759,-0.006,0.983,-0.123,0.549,-1.160,0.336,73.333,229882.000,1.000
-17.470,-26.486,-11.913,-62.301,-8.956,-9.710,-1.527,8.461,-0.006,0.983,-0.124,0.519,-1.282,0.244,73.333,229883.000,1.000
-19.864,-28.215,-14.220,-63.871,-10.005,-12.054,-0.894,8.274,-0.004,0.984,-0.124,0.549,-1.343,0.336,73.333,229884.000,1.000
-20.625,-29.061,-15.199,-64.052,-9.666,-12.911,0.798,9.309,-0.003,0.982,-0.124,0.488,-1.404,0.366,73.333,229885.000,1.000
-20.211,-29.527,-15.425,-63.505,-9.224,-13.151,2.175,11.097,-0.001,0.979,-0.124,0.488,-1.526,0.458,73.333,229886.000,1.000
-19.580,-30.282,-15.793,-63.297,-10.255,-14.146,0.717,11.547,-0.001,0.978,-0.127,0.488,-1.526,0.549,73.333,229887.000,1.000
-19.497,-31.683,-16.789,-64.095,-13.410,-16.451,-5.108,8.483,0.000,0.976,-0.127,0.580,-1.556,0.519,73.333,229888.000,1.000
-20.292,-33.749,-18.446,-65.936,-18.248,-20.021,-14.804,1.358,-0.002,0.975,-0.124,0.702,-1.617,0.580,73.333,229889.000,1.000
-21.509,-35.883,-20.198,-67.941,-23.230,-24.122,-25.673,-7.792,0.000,0.979,-0.124,0.824,-1.556,0.671,73.333,229890.000,1.000
-22.029,-36.866,-20.956,-68.559,-26.186,-27.024,-33.741,-15.193,-0.002,0.982,-0.125,0.885,-1.648,0.732,73.333,229891.000,1.000
-21.320,-36.054,-20.258,-67.031,-26.044,-27.422,-36.265,-18.041,-0.001,0.985,-0.125,0.946,-1.648,0.763,73.333,229892.000,1.000
-19.859,-34.068,-18.722,-64.020,-23.600,-25.789,-33.491,-16.131,-0.002,0.988,-0.122,0.916,-1.678,0.763,73.333,229893.000,1.000
-18.218,-31.907,-17.112,-60.692,-20.416,-23.719,-27.807,-11.154,-0.002,0.986,-0.127,0.763,-1.709,0.732,73.333,229894.000,1.000
-16.623,-30.305,-15.752,-57.903,-17.665,-22.628,-22.082,-5.482,-0.001,0.984,-0.123,0.549,-1.678,0.763,73.333,229895.000,1.000
-15.316,-29.693,-14.711,-56.060,-15.806,-22.820,-18.053,-1.097,-0.001,0.982,-0.125,0.488,-1.648,0.763,73.333,229896.000,1.000
-14.521,-29.941,-13.866,-55.061,-14.638,-23.248,-15.591,1.239,-0.002,0.979,-0.128,0.458,-1.648,0.885,73.333,229897.000,1.000
-13.914,-30.241,-12.750,-54.264,-13.489,-22.356,-14.056,1.857,0.000,0.978,-0.127,0.519,-1.587,0.854,73.333,229898.000,1.000
-12.890,-29.824,-11.047,-53.098,-12.022,-19.714,-13.706,1.187,-0.001,0.977,-0.125,0.488,-1.648,0.793,73.333,229899.000,1.000
-11.297,-28.897,-9.128,-51.587,-10.689,-16.963,-15.357,-0.528,0.000,0.978,-0.124,0.458,-1.587,0.793,73.333,229900.000,1.000
-9.450,-28.281,-7.663,-50.062,-10.110,-16.446,-19.097,-2.661,0.001,0.977,-0.125,0.458,-1.648,0.763,73.333,229901.000,1.000
-7.945,-28.616,-7.218,-48.940,-10.588,-19.130,-23.903,-4.337,0.002,0.979,-0.124,0.336,-1.648,0.549,73.333,229902.000,1.000
-7.420,-30.164,-8.145,-48.656,-12.067,-24.161,-28.230,-4.894,0.001,0.978,-0.123,0.336,-1.587,0.580,73.333,229903.000,1.000
-8.035,-32.590,-10.234,-49.358,-14.047,-29.425,-30.209,-3.801,0.001,0.979,-0.125,0.244,-1.617,0.549,73.333,229904.000,1.000
-9.082,-34.809,-12.440,-50.599,-15.572,-32.331,-28.389,-0.895,0.000,0.980,-0.125,0.275,-1.526,0.488,73.333,229905.000,1.000
-9.295,-35.418,-13.319,-51.472,-15.739,-31.130,-23.244,2.960,0.000,0.980,-0.125,0.153,-1.556,0.397,73.333,229906.000,1.000
-7.783,-33.641,-12.049,-51.229,-14.433,-26.276,-17.433,5.993,0.001,0.976,-0.123,0.153,-1.556,0.397,73.333,229907.000,1.000
-4.577,-29.924,-8.872,-49.604,-12.240,-20.237,-13.721,7.123,0.001,0.976,-0.125,0.061,-1.343,0.366,73.333,229908.000,1.000
-0.510,-25.592,-4.825,-46.875,-9.888,-15.597,-12.496,7.092,0.002,0.974,-0.127,0.092,-1.312,0.366,73.333,229909.000,1.000
3.155,-22.225,-1.337,-43.972,-8.080,-13.482,-12.319,7.203,0.001,0.971,-0.127,0.183,-1.221,0.305,73.333,229910.000,1.000
5.171,-20.981,0.280,-42.262,-7.521,-13.490,-12.233,7.423,0.001,0.967,-0.129,0.366,-1.190,0.336,73.333,229911.000,1.000
4.732,-22.095,-0.609,-42.764,-8.639,-14.559,-12.262,6.665,-0.001,0.971,-0.129,0.366,-1.221,0.427,73.333,229912.000,1.000
1.889,-24.873,-3.601,-45.335,-11.139,-15.844,-12.755,4.408,-0.003,0.969,-0.130,0.427,-1.129,0.427,73.333,229913.000,1.000
-2.587,-28.168,-7.568,-48.861,-14.243,-17.072,-14.218,1.042,-0.005,0.964,-0.132,0.519,-1.221,0.366,73.333,229914.000,1.000
-7.679,-31.055,-11.351,-52.100,-17.144,-18.185,-16.970,-2.641,-0.004,0.961,-0.130,0.702,-1.251,0.305,73.333,229915.000,1.000
-12.389,-33.039,-14.171,-54.240,-19.077,-18.796,-19.944,-5.381,-0.004,0.964,-0.129,1.007,-1.312,0.214,73.333,229916.000,1.000
-15.932,-33.998,-15.808,-55.088,-19.521,-18.417,-20.932,-5.790,-0.004,0.982,-0.125,1.465,-1.312,0.092,73.333,229917.000,1.000
-17.889,-34.096,-16.433,-54.929,-18.526,-17.017,-18.935,-3.584,-0.002,0.999,-0.121,1.343,-1.251,0.000,73.333,229918.000,1.000
-18.263,-33.522,-16.300,-54.273,-16.804,-15.023,-15.301,-0.242,-0.003,1.009,-0.115,0.885,-1.404,-0.031,73.333,229919.000,1.000
-17.363,-32.460,-15.635,-53.597,-15.334,-13.065,-12.400,2.110,-0.005,1.007,-0.111,0.122,-1.434,0.031,73.333,229920.000,1.000
-15.721,-31.293,-14.792,-53.227,-14.883,-11.927,-11.789,2.384,-0.001,1.000,-0.114,-0.519,-1.404,0.244,73.333,229921.000,1.000
-14.210,-30.729,-14.482,-53.460,-15.899,-12.436,-13.495,0.902,-0.001,0.989,-0.119,-0.946,-1.404,0.336,73.333,229922.000,1.000
-13.626,-31.414,-15.327,-54.355,-18.218,-14.863,-16.306,-1.166,-0.003,0.979,-0.125,-1.221,-1.373,0.366,73.333,229923.000,1.000
-14.156,-33.343,-17.295,-55.495,-21.055,-18.580,-18.504,-2.507,-0.003,0.974,-0.125,-1.221,-1.465,0.366,73.333,229924.000,1.000
-15.340,-35.872,-19.751,-56.174,-23.458,-22.347,-18.955,-2.327,-0.003,0.973,-0.126,-1.007,-1.434,0.305,73.333,229925.000,1.000
-16.429,-38.037,-21.826,-55.779,-24.693,-24.631,-17.675,-0.709,-0.004,0.976,-0.124,-0.824,-1.373,0.336,73.333,229926.000,1.000
-16.911,-39.071,-22.934,-54.241,-24.642,-24.577,-15.842,1.304,-0.002,0.980,-0.126,-0.824,-1.282,0.366,73.333,229927.000,1.000
-16.667,-38.846,-22.975,-52.003,-23.703,-22.964,-15.035,2.578,-0.003,0.982,-0.123,-0.946,-1.373,0.336,73.333,229928.000,1.000
-15.840,-37.684,-22.143,-49.561,-22.293,-21.379,-15.516,3.084,-0.001,0.982,-0.120,-0.977,-1.434,0.336,73.333,229929.000,1.000
-14.690,-36.098,-20.766,-47.248,-20.678,-20.624,-16.053,3.484,-0.003,0.980,-0.126,-1.038,-1.312,0.397,73.333,229930.000,1.000
-13.500,-34.657,-19.245,-45.341,-19.223,-20.479,-15.536,3.928,-0.001,0.976,-0.128,-1.099,-1.282,0.427,73.333,229931.000,1.000
-12.444,-33.689,-17.880,-44.028,-18.345,-20.388,-13.770,4.094,-0.001,0.974,-0.130,-1.068,-1.190,0.366,73.333,229932.000,1.000
-11.304,-32.954,-16.537,-43.094,-17.899,-19.652,-10.983,4.072,-0.001,0.971,-0.131,-0.946,-1.099,0.458,73.333,229933.000,1.000
-9.721,-31.838,-14.844,-42.072,-17.271,-17.711,-7.474,4.297,0.000,0.971,-0.131,-0.793,-1.038,0.549,73.333,229934.000,1.000
-7.758,-30.084,-12.751,-40.738,-16.146,-14.959,-4.056,4.921,0.000,0.971,-0.130,-0.610,-0.916,0.580,73.333,229935.000,1.000
-5.938,-28.067,-10.593,-39.207,-14.770,-12.627,-1.768,5.805,0.000,0.972,-0.127,-0.366,-0.854,0.641,73.333,229936.000,1.000
-4.833,-26.340,-8.789,-37.743,-13.631,-11.555,-0.870,6.650,0.000,0.976,-0.125,-0.244,-0.793,0.671,73.333,229937.000,1.000
-4.403,-24.862,-7.333,-36.357,-12.824,-11.254,-0.755,7.211,-0.001,0.975,-0.122,-0.183,-0.671,0.793,73.333,229938.000,1.000
-3.861,-22.885,-5.730,-34.731,-11.854,-10.248,-0.416,7.626,-0.001,0.977,-0.123,-0.244,-0.580,0.763,73.333,229939.000,1.000
-2.411,-19.909,-3.600,-32.688,-10.169,-7.541,0.688,8.342,-0.001,0.979,-0.122,-0.275,-0.488,0.732,73.333,229940.000,1.000
0.057,-16.136,-1.101,-30.473,-7.795,-3.740,1.733,9.478,-0.002,0.979,-0.123,-0.214,-0.336,0.763,73.333,229941.000,1.000
2.902,-12.035,1.184,-28.717,-5.516,-0.583,1.023,10.056,-0.002,0.980,-0.124,-0.244,-0.336,0.854,73.333,229942.000,1.000
5.212,-8.392,2.611,-28.185,-4.333,0.345,-2.303,8.664,-0.003,0.982,-0.125,-0.122,-0.214,0.854,73.333,229943.000,1.000
6.158,-6.757,2.633,-29.418,-4.928,-1.849,-7.543,4.996,-0.003,0.983,-0.125,-0.092,-0.183,0.793,73.333,229944.000,1.000
5.376,-8.754,1.053,-32.210,-7.175,-6.907,-13.172,0.234,-0.005,0.983,-0.123,-0.061,-0.092,0.763,73.333,229945.000,1.000
3.439,-14.264,-1.465,-35.327,-9.729,-12.642,-17.118,-3.453,-0.005,0.985,-0.119,-0.153,-0.061,0.793,73.333,229946.000,1.000
1.519,-21.040,-3.658,-37.196,-10.699,-15.977,-17.187,-3.853,-0.003,0.989,-0.119,-0.305,-0.092,0.946,73.333,229947.000,1.000
0.501,-26.281,-4.599,-36.926,-9.088,-15.406,-12.832,-0.142,-0.004,0.995,-0.120,-0.336,-0.061,1.038,73.333,229948.000,1.000
0.351,-28.295,-4.428,-34.871,-5.722,-11.992,-5.995,6.275,-0.002,0.997,-0.121,-0.519,-0.122,1.190,73.333,229949.000,1.000
0.375,-27.214,-4.138,-32.346,-2.627,-8.123,0.392,12.727,-0.005,0.997,-0.120,-0.854,-0.214,1.312,73.333,229950.000,1.000
0.172,-24.614,-4.548,-30.590,-1.403,-5.710,4.534,17.294,-0.007,0.994,-0.120,-1.099,-0.214,1.251,73.333,229951.000,1.000
0.073,-22.483,-5.672,-30.020,-2.411,-5.487,6.070,19.462,-0.007,0.990,-0.118,-1.312,-0.244,1.190,73.333,229952.000,1.000
0.871,-21.785,-6.701,-30.082,-4.811,-6.937,5.135,19.426,-0.007,0.987,-0.118,-1.556,-0.275,1.343,73.333,229953.000,1.000
3.097,-21.778,-6.601,-29.736,-7.144,-8.433,2.502,17.668,-0.007,0.985,-0.116,-1.587,-0.366,1.343,73.333,229954.000,1.000
6.417,-21.174,-5.094,-28.387,-8.315,-8.436,-0.393,14.889,-0.007,0.981,-0.120,-1.648,-0.366,1.282,73.333,229955.000,1.000
9.863,-19.509,-2.893,-26.322,-8.207,-7.001,-2.416,12.046,-0.004,0.979,-0.121,-1.587,-0.397,1.404,73.333,229956.000,1.000
12.474,-17.468,-1.095,-24.371,-7.498,-5.576,-3.375,10.193,-0.003,0.978,-0.120,-1.526,-0.275,1.404,73.333,229957.000,1.000
13.930,-16.123,-0.269,-23.150,-6.799,-5.139,-3.737,10.026,-0.002,0.979,-0.122,-1.465,-0.275,1.526,73.333,229958.000,1.000
14.658,-15.775,-0.089,-22.652,-6.227,-5.423,-3.827,11.581,-0.001,0.977,-0.120,-1.373,-0.305,1.678,73.333,229959.000,1.000
15.220,-15.961,0.014,-22.614,-5.856,-6.189,-3.920,14.103,-0.003,0.979,-0.120,-1.068,-0.275,1.801,73.333,229960.000,1.000
15.827,-16.252,0.208,-22.962,-6.049,-7.822,-4.623,16.166,-0.004,0.978,-0.121,-1.068,-0.336,1.953,73.333,229961.000,1.000
16.425,-16.658,0.299,-23.780,-7.176,-10.432,-6.416,16.257,-0.005,0.977,-0.118,-0.824,-0.397,1.984,73.333,229962.000,1.000
17.104,-17.389,0.167,-24.856,-9.035,-13.199,-8.938,13.808,-0.004,0.974,-0.118,-0.732,-0.397,2.136,73.333,229963.000,1.000
18.392,-18.190,0.143,-25.395,-10.684,-14.734,-10.819,9.871,-0.003,0.975,-0.117,-0.427,-0.397,2.197,73.333,229964.000,1.000
21.054,-18.230,0.946,-24.381,-10.969,-13.959,-10.870,6.394,-0.002,0.974,-0.122,-0.366,-0.458,2.228,73.333,229965.000,1.000
25.247,-16.940,2.969,-21.510,-9.516,-10.985,-9.452,4.674,-0.002,0.977,-0.118,0.000,-0.488,2.289,73.333,229966.000,1.000
29.922,-14.845,5.568,-17.714,-7.209,-7.283,-8.010,4.689,-0.003,0.976,-0.118,0.153,-0.580,2.350,73.333,229967.000,1.000
33.664,-13.120,7.632,-14.329,-5.201,-4.483,-7.305,5.929,-0.001,0.975,-0.119,0.366,-0.580,2.472,73.333,229968.000,1.000
35.814,-12.418,8.613,-12.022,-3.897,-3.228,-6.731,8.070,-0.002,0.971,-0.118,0.488,-0.519,2.472,73.333,229969.000,1.000
36.563,-12.615,8.653,-10.704,-3.147,-3.431,-5.607,10.451,0.002,0.970,-0.120,0.732,-0.488,2.502,73.333,229970.000,1.000
36.588,-13.098,8.283,-9.885,-2.630,-4.534,-3.816,12.159,0.003,0.968,-0.118,1.007,-0.488,2.563,73.333,229971.000,1.000
36.751,-13.068,8.191,-8.917,-1.887,-5.331,-1.130,13.086,0.006,0.966,-0.120,1.312,-0.458,2.625,73.333,229972.000,1.000
37.767,-12.129,8.845,-7.343,-0.610,-4.723,2.250,13.864,0.006,0.967,-0.118,1.770,-0.366,2.655,73.333,229973.000,1.000
39.721,-10.680,10.036,-5.406,0.713,-2.956,4.620,14.360,0.007,0.968,-0.121,1.892,-0.153,2.655,73.333,229974.000,1.000
42.205,-9.384,11.199,-3.758,1.239,-1.195,3.884,13.498,0.004,0.976,-0.119,2.289,-0.183,2.655,73.333,229975.000,1.000
45.114,-8.124,12.366,-2.418,1.091,0.078,0.214,11.148,0.005,0.979,-0.123,2.289,-0.061,2.625,73.333,229976.000,1.000
48.685,-6.202,14.121,-0.747,1.292,1.116,-3.681,8.855,0.004,0.983,-0.122,2.441,-0.153,2.594,73.333,229977.000,1.000
52.828,-3.544,16.659,1.634,2.491,1.801,-5.182,8.398,0.006,0.987,-0.121,2.319,-0.153,2.563,73.333,229978.000,1.000
56.974,-0.799,19.524,4.485,4.457,1.856,-3.355,10.507,0.007,0.989,-0.118,2.228,-0.061,2.502,73.333,229979.000,1.000
60.702,1.663,22.314,7.523,6.851,1.883,1.437,14.869,0.009,0.988,-0.118,2.075,0.031,2.441,73.333,229980.000,1.000
64.198,4.302,25.218,10.887,9.873,3.154,8.103,20.556,0.004,0.986,-0.119,2.045,0.153,2.380,73.333,229981.000,1.000
67.803,7.657,28.537,14.679,13.599,6.090,14.504,25.962,0.001,0.985,-0.119,1.801,0.153,2.228,73.333,229982.000,1.000
71.269,11.192,31.853,18.316,17.131,9.320,17.558,28.973,0.000,0.985,-0.119,1.770,0.153,1.953,73.333,229983.000,1.000
73.627,13.364,33.941,20.612,18.843,10.484,15.215,28.079,-0.004,0.987,-0.118,1.678,0.092,1.617,73.333,229984.000,1.000
74.163,13.017,33.879,20.836,17.916,8.307,8.490,23.700,-0.004,0.986,-0.117,1.648,0.061,1.373,73.333,229985.000,1.000
73.470,10.798,32.272,19.762,15.623,4.318,1.675,18.650,-0.004,0.987,-0.118,1.495,-0.092,1.190,73.333,229986.000,1.000
72.956,8.711,30.791,19.129,14.371,1.782,-0.337,16.507,-0.006,0.988,-0.119,1.343,-0.183,1.007,73.333,229987.000,1.000
73.526,8.216,30.569,19.968,15.377,2.486,3.591,18.555,-0.004,0.987,-0.116,1.343,-0.305,0.824,73.333,229988.000,1.000
74.964,9.170,31.335,21.669,17.564,5.153,9.764,22.481,-0.004,0.987,-0.119,1.068,-0.336,0.732,73.333,229989.000,1.000
76.463,10.347,32.060,22.819,18.848,7.028,13.044,24.519,-0.004,0.989,-0.118,0.946,-0.488,0.702,73.333,229990.000,1.000
77.628,10.812,32.218,22.811,18.144,6.355,10.764,22.791,-0.004,0.987,-0.121,0.732,-0.671,0.702,73.333,229991.000,1.000
78.866,10.773,32.254,22.372,16.051,3.415,4.200,18.525,-0.004,0.986,-0.117,0.702,-0.732,0.580,73.333,229992.000,1.000
81.024,11.318,33.127,22.851,14.269,0.302,-2.518,14.780,-0.003,0.985,-0.119,0.488,-0.854,0.519,73.333,229993.000,1.000
84.557,13.489,35.469,25.120,14.345,-0.371,-5.175,14.114,-0.005,0.987,-0.120,0.488,-0.916,0.427,73.333,229994.000,1.000
89.003,17.244,38.930,28.911,16.450,2.265,-2.859,16.709,-0.003,0.983,-0.120,0.305,-1.099,0.488,73.333,229995.000,1.000
93.205,21.178,42.274,32.918,19.129,6.314,1.196,20.274,-0.004,0.983,-0.119,0.366,-1.160,0.427,73.333,229996.000,1.000
95.993,23.447,44.177,35.575,20.412,8.777,2.720,21.803,-0.002,0.982,-0.121,0.305,-1.160,0.519,73.333,229997.000,1.000
97.108,23.267,44.364,36.241,19.595,8.143,0.095,19.848,-0.003,0.984,-0.117,0.366,-1.099,0.641,73.333,229998.000,1.000
97.405,21.587,43.905,35.596,17.776,5.437,-4.740,15.380,-0.001,0.986,-0.115,0.183,-1.251,0.854,73.333,229999.000,1.000
98.145,20.343,44.406,35.030,16.887,3.269,-8.305,10.857,-0.003,0.987,-0.116,0.153,-1.373,0.977,73.333,230000.000,1.000
100.145,21.141,46.892,35.728,18.260,3.651,-8.393,8.454,-0.003,0.984,-0.117,-0.183,-1.526,1.129,73.333,230001.000,1.000
103.098,23.981,50.852,37.772,21.462,6.071,-5.705,8.477,-0.004,0.985,-0.115,-0.153,-1.465,1.221,73.333,230002.000,1.000
105.735,27.170,54.448,40.101,24.657,8.154,-2.929,9.537,0.000,0.989,-0.118,-0.275,-1.648,1.312,73.333,230003.000,1.000
106.857,28.859,55.970,41.528,26.228,8.290,-1.964,10.367,0.000,0.988,-0.116,-0.458,-1.587,1.312,73.333,230004.000,1.000
106.306,28.476,55.091,41.758,25.945,6.970,-2.581,10.930,0.001,0.983,-0.115,-0.580,-1.648,1.312,73.333,230005.000,1.000
104.950,26.888,52.907,41.442,24.780,5.920,-3.172,12.080,0.001,0.976,-0.116,-0.702,-1.617,1.312,73.333,230006.000,1.000
103.748,25.455,50.883,41.340,23.821,6.427,-2.107,14.554,0.001,0.973,-0.114,-0.549,-1.495,1.343,73.333,230007.000,1.000
103.117,24.977,49.906,41.627,23.500,8.361,0.901,18.021,0.006,0.975,-0.116,-0.488,-1.404,1.404,73.333,230008.000,1.000
102.968,25.407,49.967,41.846,23.500,10.349,4.549,20.974,0.005,0.976,-0.122,-0.305,-1.465,1.495,73.333,230009.000,1.000
103.087,26.190,50.512,41.469,23.356,10.915,7.363,22.054,0.005,0.977,-0.120,-0.153,-1.343,1.587,73.333,230010.000,1.000
103.480,26.893,51.114,40.483,23.081,9.835,9.141,21.273,0.003,0.979,-0.115,-0.031,-1.343,1.617,73.333,230011.000,1.000
104.216,27.318,51.611,39.260,22.789,7.974,10.063,19.321,0.002,0.979,-0.113,0.061,-1.251,1.678,73.333,230012.000,1.000
105.291,27.336,51.981,38.282,22.310,6.163,9.276,16.697,0.000,0.979,-0.111,0.092,-1.190,1.648,73.333,230013.000,1.000
106.611,27.035,52.315,38.004,21.455,4.810,5.982,13.961,0.001,0.976,-0.114,-0.031,-1.190,1.678,73.333,230014.000,1.000
107.910,26.625,52.696,38.635,20.227,3.858,0.755,11.804,0.001,0.974,-0.116,0.092,-1.068,1.617,73.333,230015.000,1.000
108.734,26.105,52.985,39.927,18.619,2.806,-4.874,10.635,0.003,0.970,-0.119,0.092,-0.977,1.465,73.333,230016.000,1.000
108.501,25.110,52.685,41.126,16.420,1.162,-9.212,10.359,0.002,0.969,-0.119,0.397,-0.946,1.343,73.333,230017.000,1.000
106.987,23.409,51.459,41.596,13.763,-0.760,-10.616,10.900,0.005,0.968,-0.123,0.580,-0.946,1.312,73.333,230018.000,1.000
104.765,21.617,49.798,41.513,11.582,-1.595,-7.703,12.805,0.007,0.971,-0.120,0.793,-0.854,1.404,73.333,230019.000,1.000
102.733,20.694,48.600,41.487,10.814,-0.002,-0.686,16.418,0.007,0.977,-0.117,0.977,-0.610,1.465,73.333,230020.000,1.000
101.306,20.903,48.213,41.683,11.336,3.936,7.747,20.673,0.004,0.979,-0.119,1.129,-0.610,1.434,73.333,230021.000,1.000
100.214,21.576,48.157,41.640,12.002,8.302,13.646,23.485,0.007,0.979,-0.122,1.160,-0.488,1.587,73.333,230022.000,1.000
99.102,21.766,47.793,41.022,11.800,10.555,14.162,23.484,0.006,0.982,-0.118,1.221,-0.427,1.556,73.333,230023.000,1.000
97.933,21.039,46.981,40.096,10.708,9.499,9.644,21.196,0.005,0.983,-0.116,1.068,-0.366,1.465,73.333,230024.000,1.000
96.861,19.566,46.093,39.463,9.535,5.933,3.328,18.571,0.003,0.985,-0.118,1.068,-0.336,1.465,73.333,230025.000,1.000
96.123,17.925,45.740,39.635,9.258,1.718,-1.205,17.544,0.003,0.983,-0.120,0.977,-0.214,1.465,73.333,230026.000,1.000
95.843,16.774,46.301,40.689,10.283,-1.433,-2.366,18.523,0.000,0.983,-0.125,0.946,-0.092,1.465,73.333,230027.000,1.000
96.033,16.566,47.792,42.392,12.409,-2.437,-0.763,20.319,-0.002,0.983,-0.123,0.946,-0.092,1.526,73.333,230028.000,1.000
96.810,17.585,50.149,44.650,15.358,-0.847,2.481,21.823,-0.001,0.980,-0.123,0.885,-0.183,1.373,73.333,230029.000,1.000
98.230,19.579,53.061,47.369,18.800,2.699,6.337,22.854,0.000,0.976,-0.122,0.885,-0.214,1.404,73.333,230030.000,1.000
99.913,21.498,55.618,49.968,21.950,6.393,9.456,23.428,0.001,0.974,-0.124,0.854,-0.183,1.434,73.333,230031.000,1.000
101.236,22.265,56.783,51.632,23.950,8.662,11.089,23.649,0.003,0.978,-0.126,0.916,-0.214,1.495,73.333,230032.000,1.000
101.873,21.719,56.280,52.110,24.814,9.651,12.245,24.328,0.004,0.983,-0.128,0.977,-0.336,1.556,73.333,230033.000,1.000
101.593,20.327,54.443,51.607,25.137,10.507,14.745,26.341,0.002,0.989,-0.126,1.068,-0.214,1.678,73.333,230034.000,1.000
100.040,18.353,51.570,50.304,25.113,11.574,18.980,29.466,0.003,0.993,-0.124,0.916,-0.275,1.801,73.333,230035.000,1.000
97.487,16.210,48.221,48.663,24.742,12.525,23.785,32.789,0.001,0.996,-0.124,0.763,-0.305,1.892,73.333,230036.000,1.000
95.113,14.947,45.468,47.525,24.366,13.575,28.040,35.650,0.001,0.997,-0.124,0.458,-0.488,2.014,73.333,230037.000,1.000
94.152,15.564,44.317,47.540,24.353,15.202,30.897,37.667,0.002,0.997,-0.125,0.214,-0.549,2.228,73.333,230038.000,1.000
95.009,18.196,45.031,48.687,24.487,17.089,31.246,38.266,0.002,0.992,-0.125,0.031,-0.641,2.319,73.333,230039.000,1.000
97.108,21.931,47.006,50.300,24.025,18.060,28.007,36.553,0.003,0.988,-0.123,-0.153,-0.580,2.533,73.333,230040.000,1.000
99.324,25.312,49.138,51.457,22.362,17.122,21.104,31.959,-0.001,0.985,-0.123,-0.153,-0.641,2.563,73.333,230041.000,1.000
100.506,27.081,50.317,51.473,19.537,14.361,12.102,25.135,0.000,0.983,-0.124,-0.305,-0.671,2.472,73.333,230042.000,1.000
100.125,26.762,49.999,50.409,16.407,10.923,3.900,18.315,-0.003,0.981,-0.125,-0.183,-0.885,2.350,73.333,230043.000,1.000
98.557,24.933,48.513,49.087,14.229,8.258,-0.447,14.475,-0.002,0.978,-0.124,-0.214,-1.129,2.350,73.333,230044.000,1.000
96.694,22.816,46.766,48.529,13.894,7.260,0.282,15.467,-0.004,0.975,-0.124,-0.244,-1.343,2.167,73.333,230045.000,1.000
95.149,21.497,45.577,49.257,15.442,7.997,4.576,20.674,-0.004,0.975,-0.124,-0.153,-1.434,2.197,73.333,230046.000,1.000
93.672,21.205,45.023,50.836,18.028,9.873,9.593,27.442,-0.001,0.975,-0.123,0.000,-1.617,2.106,73.333,230047.000,1.000
91.657,21.370,44.647,52.371,20.694,12.020,13.132,33.108,-0.001,0.976,-0.122,0.122,-1.801,2.106,73.333,230048.000,1.000
89.140,21.449,44.223,53.412,23.088,13.757,14.489,36.559,0.000,0.979,-0.127,0.305,-1.953,2.228,73.333,230049.000,1.000
86.903,21.256,43.911,54.114,25.330,14.715,14.120,38.110,0.000,0.981,-0.126,0.336,-2.106,2.106,73.333,230050.000,1.000
85.770,20.870,43.933,54.772,27.572,14.987,13.342,38.758,0.002,0.982,-0.126,0.305,-2.167,2.045,73.333,230051.000,1.000
85.935,20.523,44.327,55.398,29.742,15.152,13.804,39.322,0.002,0.981,-0.125,0.366,-2.258,1.984,73.333,230052.000,1.000
86.900,20.311,44.907,55.665,31.449,15.648,15.967,39.782,0.004,0.982,-0.125,0.336,-2.350,2.106,73.333,230053.000,1.000
87.696,19.898,45.145,55.028,31.908,15.994,18.479,39.430,0.003,0.982,-0.125,0.336,-2.441,1.984,73.333,230054.000,1.000
