EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
7932.746,6555.014,-85690.732,-33093.077,49616.547,9181.085,9738.013,6472.393,0.112,0.668,-0.146,7.660,-6.195,5.371,73.333,920.000,1.000
7923.546,6522.532,-86379.043,-33199.298,49820.013,9013.652,9500.809,6421.914,0.113,0.673,-0.146,9.003,-5.035,5.219,73.333,921.000,1.000
7914.487,6490.680,-87100.422,-33294.368,50015.820,8856.182,9271.167,6373.402,0.113,0.676,-0.148,10.284,-3.693,5.341,73.333,922.000,1.000
7906.461,6460.602,-87849.000,-33378.369,50206.308,8709.750,9049.241,6327.843,0.108,0.677,-0.153,11.475,-2.350,5.341,73.333,923.000,1.000
7900.300,6433.790,-88613.083,-33447.015,50394.580,8575.988,8836.305,6286.486,0.104,0.677,-0.154,12.665,-1.068,5.249,73.333,924.000,1.000
7895.669,6410.152,-89384.527,-33498.493,50581.785,8454.337,8631.795,6248.807,0.097,0.676,-0.160,13.824,0.092,5.096,73.333,925.000,1.000
7891.082,6387.570,-90166.035,-33536.948,50765.425,8340.898,8431.797,6212.371,0.092,0.677,-0.170,15.045,1.160,4.822,73.333,926.000,1.000
7884.991,6363.344,-90968.330,-33568.941,50940.757,8230.204,8230.843,6174.464,0.086,0.677,-0.177,16.479,2.411,4.395,73.333,927.000,1.000
7876.741,6335.825,-91803.123,-33599.025,51103.386,8117.955,8024.624,6133.493,0.077,0.674,-0.183,18.219,3.754,3.906,73.333,928.000,1.000
7866.586,6304.667,-92682.393,-33631.040,51249.703,8001.659,7810.199,6088.770,0.068,0.679,-0.188,19.928,4.456,3.113,73.333,929.000,1.000
7854.968,6269.730,-93625.198,-33673.988,51374.360,7878.495,7583.536,6038.991,0.063,0.680,-0.199,21.515,4.883,2.502,73.333,930.000,1.000
7841.871,6230.109,-94661.613,-33744.697,51468.502,7743.459,7338.064,5981.306,0.061,0.681,-0.210,23.407,5.859,1.740,73.333,931.000,1.000
7826.849,6184.326,-95825.992,-33862.791,51521.819,7590.470,7066.480,5912.272,0.054,0.683,-0.217,25.787,6.683,0.946,73.333,932.000,1.000
7809.556,6131.310,-97145.657,-34042.938,51526.151,7415.169,6763.761,5829.918,0.049,0.693,-0.225,28.137,7.263,0.153,73.333,933.000,1.000
7789.918,6070.775,-98636.758,-34292.671,51476.574,7216.061,6428.071,5734.619,0.047,0.704,-0.233,30.518,7.782,-0.671,73.333,934.000,1.000
7767.686,6002.333,-100311.234,-34617.949,51369.275,6992.761,6058.513,5627.338,0.045,0.717,-0.244,33.020,8.453,-1.312,73.333,935.000,1.000
7742.150,5924.507,-102188.152,-35030.650,51198.545,6743.410,5651.874,5506.970,0.040,0.735,-0.259,35.675,8.911,-2.106,73.333,936.000,1.000
7712.440,5835.149,-104298.022,-35549.586,50955.679,6464.242,5201.885,5370.461,0.036,0.760,-0.273,38.574,9.460,-2.686,73.333,937.000,1.000
7678.542,5734.118,-106666.950,-36186.592,50633.484,6153.959,4704.487,5217.546,0.033,0.789,-0.280,41.473,9.949,-3.235,73.333,938.000,1.000
7642.672,5627.456,-109275.263,-36915.745,50238.601,5823.248,4169.773,5057.609,0.030,0.819,-0.288,44.037,10.193,-4.211,73.333,939.000,1.000
7609.599,5529.212,-112015.869,-37647.606,49804.335,5502.499,3632.514,4912.390,0.027,0.848,-0.289,46.448,10.468,-4.883,73.333,940.000,1.000
7585.202,5457.595,-114695.914,-38240.823,49390.512,5237.619,3148.734,4810.069,0.021,0.874,-0.286,48.462,10.864,-5.432,73.333,941.000,1.000
7574.426,5427.821,-117089.653,-38550.428,49067.297,5074.185,2777.601,4774.078,0.017,0.894,-0.279,49.866,11.139,-5.920,73.333,942.000,1.000
7579.637,5446.243,-119009.391,-38481.298,48892.713,5040.092,2560.185,4813.735,0.015,0.905,-0.270,50.507,11.353,-6.287,73.333,943.000,1.000
7599.397,5507.553,-120364.336,-38023.421,48893.545,5134.266,2504.494,4919.815,0.017,0.906,-0.268,51.147,11.810,-6.531,73.333,944.000,1.000
7628.406,5596.064,-121187.496,-37256.906,49056.921,5325.282,2582.108,5066.524,0.010,0.909,-0.257,52.155,12.360,-6.836,73.333,945.000,1.000
7659.778,5692.019,-121612.427,-36318.502,49339.084,5563.035,2740.409,5221.323,0.000,0.916,-0.252,52.155,12.207,-7.355,73.333,946.000,1.000
7688.392,5779.965,-121806.642,-35342.969,49687.989,5799.164,2925.623,5358.356,-0.003,0.913,-0.256,51.666,11.871,-7.751,73.333,947.000,1.000
7712.518,5853.552,-121901.813,-34414.305,50064.668,6003.683,3102.395,5466.614,-0.006,0.905,-0.259,51.392,11.902,-7.965,73.333,948.000,1.000
7733.031,5914.562,-121960.086,-33552.994,50451.420,6169.139,3259.465,5548.775,-0.010,0.897,-0.261,51.361,11.658,-8.423,73.333,949.000,1.000
7751.807,5968.674,-121983.581,-32736.476,50847.653,6304.156,3402.814,5614.513,-0.016,0.891,-0.262,51.636,11.414,-8.789,73.333,950.000,1.000
7770.421,6021.283,-121945.289,-31929.951,51260.673,6423.227,3544.485,5673.784,-0.020,0.886,-0.266,51.971,11.047,-9.216,73.333,951.000,1.000
7789.307,6075.228,-121816.012,-31107.217,51697.717,6538.734,3694.235,5732.983,-0.024,0.887,-0.265,52.490,10.620,-9.674,73.333,952.000,1.000
7807.893,6131.028,-121576.566,-30256.477,52162.960,6658.072,3857.049,5794.576,-0.024,0.892,-0.268,53.253,10.132,-9.979,73.333,953.000,1.000
7825.669,6188.491,-121218.722,-29377.357,52658.587,6784.606,4034.627,5858.840,-0.026,0.904,-0.273,53.894,9.827,-10.284,73.333,954.000,1.000
7842.817,6247.555,-120742.934,-28476.832,53185.424,6919.095,4226.594,5925.286,-0.025,0.919,-0.277,54.443,9.460,-10.620,73.333,955.000,1.000
7859.741,6307.864,-120156.211,-27566.258,53741.884,7060.514,4430.423,5992.903,-0.023,0.939,-0.273,54.962,9.155,-10.956,73.333,956.000,1.000
7876.655,6368.489,-119468.720,-26657.869,54324.111,7207.102,4642.108,6060.275,-0.023,0.961,-0.272,55.023,8.728,-11.169,73.333,957.000,1.000
7893.686,6428.352,-118689.557,-25761.093,54928.002,7357.363,4857.787,6126.126,-0.023,0.983,-0.270,54.749,8.392,-11.169,73.333,958.000,1.000
7910.820,6486.590,-117824.767,-24880.760,55550.612,7510.054,5074.680,6189.683,-0.019,0.998,-0.268,53.986,8.087,-11.139,73.333,959.000,1.000
7927.797,6542.635,-116878.249,-24017.675,56190.020,7663.524,5290.951,6250.509,-0.015,1.013,-0.270,52.704,7.904,-10.986,73.333,960.000,1.000
7944.304,6596.244,-115853.879,-23170.498,56844.614,7815.347,5505.169,6308.147,-0.011,1.021,-0.273,51.361,7.721,-10.651,73.333,961.000,1.000
7959.994,6647.340,-114758.823,-22338.678,57512.147,7962.538,5715.704,6361.834,-0.009,1.027,-0.276,49.957,7.507,-10.284,73.333,962.000,1.000
7974.263,6695.676,-113606.893,-21525.245,58189.355,8102.169,5920.435,6410.558,-0.003,1.034,-0.279,48.370,7.446,-9.796,73.333,963.000,1.000
7986.411,6740.763,-112418.117,-20736.696,58872.796,8231.918,6117.022,6453.506,0.000,1.034,-0.282,46.906,7.263,-9.216,73.333,964.000,1.000
7996.198,6782.115,-111214.675,-19980.346,59559.483,8350.095,6303.236,6490.382,0.005,1.030,-0.288,45.471,7.233,-8.636,73.333,965.000,1.000
8004.023,6819.244,-110018.074,-19262.980,60245.933,8454.896,6476.610,6520.888,0.006,1.023,-0.287,43.884,7.294,-8.118,73.333,966.000,1.000
8010.566,6851.457,-108849.527,-18591.776,60926.719,8543.567,6633.806,6544.009,0.008,1.015,-0.291,42.511,7.416,-7.538,73.333,967.000,1.000
8016.461,6878.197,-107729.201,-17973.270,61594.618,8613.023,6771.238,6558.642,0.009,1.005,-0.294,41.229,7.538,-7.019,73.333,968.000,1.000
8022.162,6899.814,-106670.518,-17408.338,62243.104,8662.242,6887.269,6565.147,0.005,1.001,-0.299,40.161,7.721,-6.775,73.333,969.000,1.000
8028.112,6918.130,-105672.968,-16887.660,62869.700,8694.737,6984.404,6566.369,0.001,0.998,-0.305,39.459,7.782,-6.683,73.333,970.000,1.000
8034.895,6935.891,-104721.546,-16393.344,63476.792,8718.226,7068.961,6566.868,0.000,1.002,-0.308,39.001,7.812,-6.744,73.333,971.000,1.000
8042.537,6954.624,-103796.198,-15907.607,64068.000,8740.124,7146.912,6569.641,-0.001,1.006,-0.309,38.513,7.904,-6.866,73.333,972.000,1.000
8049.624,6973.011,-102883.884,-15422.240,64644.020,8762.866,7219.584,6573.379,-0.002,1.015,-0.309,37.781,7.782,-7.202,73.333,973.000,1.000
8053.737,6988.014,-101983.551,-14941.319,65202.722,8783.890,7283.998,6573.943,-0.003,1.018,-0.307,36.896,7.812,-7.507,73.333,974.000,1.000
8052.853,6997.195,-101103.805,-14476.881,65741.872,8798.884,7336.350,6567.975,-0.005,1.021,-0.305,35.889,7.751,-7.721,73.333,975.000,1.000
8046.471,6999.969,-100258.437,-14042.207,66260.792,8804.643,7374.546,6554.717,-0.006,1.018,-0.301,34.637,7.812,-8.118,73.333,976.000,1.000
8036.051,6997.762,-99461.999,-13646.318,66760.551,8800.449,7398.763,6535.773,-0.009,1.013,-0.301,33.325,7.751,-8.759,73.333,977.000,1.000
8024.462,6993.353,-98725.087,-13291.065,67243.681,8787.869,7410.766,6513.765,-0.011,1.004,-0.301,31.799,7.721,-9.399,73.333,978.000,1.000
8014.542,6989.488,-98049.600,-12970.527,67713.934,8769.426,7413.050,6490.829,-0.014,0.990,-0.300,30.396,7.629,-10.071,73.333,979.000,1.000
8007.907,6987.910,-97426.599,-12672.016,68175.913,8747.697,7408.894,6468.454,-0.015,0.971,-0.303,29.236,7.507,-10.864,73.333,980.000,1.000
8004.623,6989.497,-96838.739,-12378.255,68634.367,8725.566,7402.949,6448.572,-0.015,0.955,-0.306,28.259,7.385,-11.597,73.333,981.000,1.000
8003.674,6994.806,-96264.847,-12070.399,69093.705,8706.596,7401.108,6434.060,-0.017,0.941,-0.309,27.557,7.202,-12.451,73.333,982.000,1.000
8004.017,7004.354,-95682.731,-11731.151,69558.128,8694.679,7409.490,6427.848,-0.017,0.929,-0.313,27.222,6.958,-13.062,73.333,983.000,1.000
8005.505,7018.775,-95069.932,-11347.032,70031.929,8693.520,7433.370,6431.651,-0.017,0.926,-0.321,27.100,6.683,-13.702,73.333,984.000,1.000
8008.810,7038.794,-94404.957,-10909.550,70519.306,8706.290,7476.331,6445.325,-0.020,0.927,-0.328,27.252,6.561,-14.465,73.333,985.000,1.000
8014.276,7064.482,-93670.532,-10415.938,71023.463,8734.887,7539.433,6466.901,-0.024,0.932,-0.332,27.435,6.348,-15.015,73.333,986.000,1.000
8021.030,7094.542,-92857.529,-9869.678,71545.892,8779.385,7621.245,6493.475,-0.033,0.938,-0.334,27.618,5.951,-15.472,73.333,987.000,1.000
8027.707,7126.999,-91966.602,-9280.038,72086.816,8838.559,7719.172,6522.877,-0.039,0.942,-0.332,27.618,5.615,-15.991,73.333,988.000,1.000
8033.626,7159.985,-91009.358,-8662.732,72644.570,8909.387,7829.318,6553.805,-0.043,0.946,-0.330,27.405,5.157,-16.449,73.333,989.000,1.000
8038.363,7190.419,-90017.150,-8046.859,73211.057,8983.286,7942.228,6582.778,-0.046,0.943,-0.330,27.130,4.578,-16.876,73.333,990.000,1.000
8040.370,7212.270,-89054.474,-7483.323,73766.485,9042.757,8038.418,6601.335,-0.049,0.941,-0.327,26.794,4.089,-17.181,73.333,991.000,1.000
8037.094,7218.072,-88214.409,-7036.764,74281.418,9065.101,8091.501,6598.096,-0.053,0.935,-0.328,26.520,3.662,-17.700,73.333,992.000,1.000
8026.879,7203.356,-87584.468,-6756.008,74728.251,9033.304,8079.832,6564.736,-0.057,0.927,-0.327,26.093,3.204,-18.250,73.333,993.000,1.000
8010.601,7170.123,-87204.183,-6644.154,75094.655,8946.386,7998.736,6501.520,-0.064,0.918,-0.327,25.879,2.747,-18.738,73.333,994.000,1.000
7991.571,7126.960,-87043.527,-6650.535,75390.207,8821.941,7865.235,6419.472,-0.071,0.911,-0.331,25.787,2.289,-19.135,73.333,995.000,1.000
7973.721,7085.576,-87013.794,-6689.317,75642.667,8689.058,7711.977,6336.844,-0.077,0.905,-0.333,25.848,1.770,-19.806,73.333,996.000,1.000
7959.632,7055.638,-87004.839,-6675.266,75886.247,8575.701,7573.276,6270.805,-0.083,0.897,-0.333,26.062,1.282,-20.416,73.333,997.000,1.000
7950.089,7041.362,-86928.373,-6556.609,76148.485,8498.181,7471.706,6230.412,-0.086,0.891,-0.335,26.245,0.763,-21.027,73.333,998.000,1.000
7944.915,7041.686,-86741.935,-6325.013,76443.143,8458.536,7413.210,6215.515,-0.088,0.885,-0.340,26.489,0.153,-21.484,73.333,999.000,1.000
7943.869,7053.044,-86442.157,-5999.960,76772.367,8449.799,7392.062,6220.631,-0.094,0.885,-0.345,26.855,-0.305,-22.064,73.333,1000.000,1.000
7946.887,7072.244,-86039.519,-5604.011,77133.944,8463.830,7399.986,6239.609,-0.102,0.887,-0.351,27.344,-0.671,-22.736,73.333,1001.000,1.000
7953.611,7097.492,-85538.363,-5148.600,77526.565,8495.789,7432.126,6267.991,-0.109,0.897,-0.354,28.137,-1.282,-23.376,73.333,1002.000,1.000
7962.943,7127.622,-84935.979,-4637.032,77950.060,8543.355,7486.968,6302.907,-0.114,0.915,-0.361,28.748,-1.862,-23.956,73.333,1003.000,1.000
7973.231,7160.958,-84234.269,-4075.968,78402.579,8603.327,7562.651,6341.843,-0.118,0.934,-0.365,29.114,-2.625,-24.536,73.333,1004.000,1.000
7983.023,7195.215,-83445.823,-3480.889,78879.317,8670.580,7654.686,6381.995,-0.120,0.950,-0.363,29.114,-3.174,-25.177,73.333,1005.000,1.000
7992.042,7228.985,-82584.433,-2868.375,79375.910,8741.735,7758.374,6421.487,-0.119,0.966,-0.358,28.778,-3.723,-25.513,73.333,1006.000,1.000
8001.490,7263.358,-81649.572,-2243.170,79893.483,8819.365,7873.327,6461.199,-0.118,0.976,-0.351,28.015,-4.242,-25.879,73.333,1007.000,1.000
8013.079,7301.525,-80621.726,-1594.003,80439.426,8911.399,8004.703,6504.573,-0.116,0.986,-0.344,27.039,-4.608,-26.123,73.333,1008.000,1.000
8027.741,7346.541,-79472.605,-901.897,81022.988,9026.163,8159.821,6555.111,-0.117,0.990,-0.349,25.879,-4.944,-26.398,73.333,1009.000,1.000
8045.462,7399.627,-78178.900,-151.726,81650.567,9167.678,8343.867,6614.199,-0.116,0.991,-0.354,24.658,-5.249,-26.520,73.333,1010.000,1.000
8066.058,7460.422,-76727.362,663.097,82325.106,9334.798,8558.590,6681.479,-0.117,0.991,-0.362,23.590,-5.524,-26.672,73.333,1011.000,1.000
8089.522,7527.882,-75112.622,1541.622,83047.936,9523.235,8803.226,6756.426,-0.120,0.995,-0.369,22.675,-5.676,-26.733,73.333,1012.000,1.000
8115.548,7600.359,-73336.666,2475.912,83818.940,9727.341,9074.793,6838.690,-0.124,1.000,-0.377,21.942,-5.920,-26.794,73.333,1013.000,1.000
8142.952,7675.478,-71410.239,3451.928,84635.148,9941.124,9367.963,6927.509,-0.129,1.007,-0.384,21.393,-6.134,-26.825,73.333,1014.000,1.000
8169.647,7750.546,-69351.466,4453.212,85490.194,10159.351,9675.932,7021.221,-0.136,1.015,-0.386,20.966,-6.409,-26.947,73.333,1015.000,1.000
8193.511,7823.276,-67182.004,5464.898,86375.473,10378.241,9991.790,7116.764,-0.143,1.022,-0.381,20.355,-6.683,-27.069,73.333,1016.000,1.000
8213.670,7892.405,-64923.269,6475.607,87282.362,10595.336,10309.538,7209.736,-0.147,1.026,-0.374,19.318,-7.019,-26.978,73.333,1017.000,1.000
8230.931,7957.800,-62593.458,7477.785,88204.338,10809.194,10624.817,7295.898,-0.151,1.024,-0.367,18.188,-7.263,-26.886,73.333,1018.000,1.000
8246.848,8019.695,-60208.009,8465.533,89137.182,11018.661,10934.591,7372.790,-0.154,1.018,-0.362,16.815,-7.507,-26.855,73.333,1019.000,1.000
8262.458,8077.846,-57783.660,9431.070,90077.350,11221.734,11235.911,7439.793,-0.155,1.007,-0.359,15.442,-7.751,-26.764,73.333,1020.000,1.000
8278.109,8132.419,-55334.421,10369.254,91022.901,11416.832,11527.445,7498.568,-0.153,0.993,-0.359,14.099,-7.996,-26.459,73.333,1021.000,1.000
8294.771,8186.866,-52850.761,11294.230,91979.684,11608.131,11815.689,7555.748,-0.153,0.977,-0.362,13.000,-8.148,-26.154,73.333,1022.000,1.000
8315.300,8249.912,-50274.870,12255.146,92968.271,11810.815,12120.941,7625.005,-0.153,0.961,-0.363,12.177,-8.240,-25.757,73.333,1023.000,1.000
8343.786,8333.560,-47495.930,13333.072,94024.432,12050.027,12475.870,7724.177,-0.154,0.943,-0.366,11.505,-8.270,-25.452,73.333,1024.000,1.000
8383.524,8447.889,-44375.855,14615.403,95190.655,12352.388,12915.315,7867.815,-0.158,0.924,-0.366,11.139,-8.301,-24.994,73.333,1025.000,1.000
8435.558,8596.585,-40792.800,16161.887,96502.690,12735.387,13463.224,8060.283,-0.163,0.907,-0.366,11.078,-8.423,-24.750,73.333,1026.000,1.000
8498.101,8775.110,-36683.644,17977.890,97976.365,13199.527,14122.621,8293.208,-0.169,0.899,-0.367,11.230,-8.392,-24.445,73.333,1027.000,1.000
8566.428,8971.320,-32071.121,20004.499,99599.291,13725.463,14871.641,8547.454,-0.178,0.893,-0.371,11.505,-8.606,-24.200,73.333,1028.000,1.000
8634.433,9169.825,-27055.506,22137.772,101334.885,14280.200,15670.486,8800.007,-0.187,0.896,-0.370,11.902,-8.667,-24.078,73.333,1029.000,1.000
8697.588,9358.779,-21765.400,24274.147,103140.153,14831.732,16478.859,9033.670,-0.199,0.906,-0.367,12.238,-8.850,-24.048,73.333,1030.000,1.000
8754.051,9532.461,-16309.896,26343.517,104981.434,15359.317,17268.889,9241.100,-0.210,0.922,-0.365,12.451,-9.064,-24.078,73.333,1031.000,1.000
8803.308,9688.279,-10771.532,28305.035,106835.127,15851.606,18023.600,9420.457,-0.220,0.938,-0.356,12.299,-9.460,-24.139,73.333,1032.000,1.000
8845.770,9825.843,-5210.614,30138.411,108685.335,16304.105,18733.930,9572.833,-0.227,0.948,-0.346,11.536,-9.918,-24.261,73.333,1033.000,1.000
8884.306,9950.934,360.484,31861.356,110532.410,16725.229,19406.166,9706.851,-0.230,0.950,-0.329,10.376,-10.284,-24.231,73.333,1034.000,1.000
8925.004,10078.204,6015.730,33552.464,112404.822,17142.781,20071.091,9842.885,-0.231,0.942,-0.309,8.789,-10.742,-23.956,73.333,1035.000,1.000
8975.534,10227.975,11924.214,35346.734,114360.227,17600.729,20782.040,10009.798,-0.228,0.935,-0.295,6.805,-11.230,-23.743,73.333,1036.000,1.000
9041.818,10417.643,18302.790,37389.543,116468.772,18143.716,21597.064,10233.417,-0.223,0.918,-0.288,4.730,-11.475,-23.407,73.333,1037.000,1.000
9124.544,10651.907,25321.176,39764.400,118782.207,18794.561,22550.744,10521.862,-0.223,0.908,-0.280,2.808,-11.597,-23.041,73.333,1038.000,1.000
9218.156,10919.287,33019.834,42445.879,121308.396,19540.412,23635.022,10859.222,-0.225,0.902,-0.278,0.824,-11.963,-22.461,73.333,1039.000,1.000
9313.856,11198.405,41300.131,45315.595,124010.437,20339.514,24804.723,11213.966,-0.225,0.903,-0.280,-0.946,-12.207,-21.881,73.333,1040.000,1.000
9403.890,11467.852,49977.752,48219.091,126825.964,21140.873,25999.672,11553.670,-0.228,0.908,-0.284,-2.594,-12.299,-21.271,73.333,1041.000,1.000
9483.312,11711.567,58844.390,51014.233,129687.407,21900.045,27163.480,11853.635,-0.234,0.915,-0.297,-3.937,-12.329,-20.691,73.333,1042.000,1.000
9549.218,11918.499,67699.185,53586.311,132531.387,22583.526,28249.405,12096.841,-0.242,0.926,-0.302,-5.219,-12.390,-20.020,73.333,1043.000,1.000
9599.584,12080.211,76348.772,55838.785,135298.478,23165.219,29217.087,12270.598,-0.249,0.939,-0.307,-6.561,-12.482,-19.379,73.333,1044.000,1.000
9632.687,12189.610,84596.685,57683.628,137931.180,23622.140,30028.949,12364.772,-0.255,0.948,-0.308,-7.690,-12.634,-18.738,73.333,1045.000,1.000
9647.373,12242.306,92248.744,59049.911,140377.665,23935.420,30653.265,12373.588,-0.260,0.958,-0.303,-9.003,-12.878,-18.066,73.333,1046.000,1.000
9644.091,12239.739,99152.126,59909.381,142602.356,24097.411,31074.176,12300.090,-0.267,0.961,-0.299,-10.712,-13.092,-17.090,73.333,1047.000,1.000
9625.572,12190.784,105242.583,60297.097,144595.751,24118.493,31300.334,12158.909,-0.270,0.957,-0.294,-12.665,-13.458,-16.205,73.333,1048.000,1.000
9596.279,12109.812,110523.074,60306.773,146375.267,24026.586,31363.636,11973.770,-0.273,0.945,-0.289,-14.465,-13.580,-15.320,73.333,1049.000,1.000
9561.452,12013.283,114953.823,60065.756,147978.298,23860.223,31310.111,11772.079,-0.277,0.933,-0.280,-16.388,-13.885,-14.313,73.333,1050.000,1.000
9526.484,11916.921,118386.022,59706.976,149453.174,23660.047,31189.906,11579.894,-0.279,0.918,-0.275,-18.005,-14.099,-13.428,73.333,1051.000,1.000
9495.661,11832.254,120654.808,59340.234,150847.392,23459.269,31046.454,11415.831,-0.281,0.904,-0.273,-19.623,-14.404,-12.451,73.333,1052.000,1.000
9470.262,11762.254,121738.621,59020.672,152191.307,23273.076,30903.274,11283.684,-0.280,0.889,-0.264,-20.996,-14.526,-11.444,73.333,1053.000,1.000
9447.623,11699.153,121829.811,58727.375,153483.677,23091.946,30754.089,11168.850,-0.278,0.877,-0.256,-22.217,-14.893,-10.559,73.333,1054.000,1.000
9421.929,11626.513,121289.485,58367.529,154687.811,22883.658,30563.192,11042.776,-0.272,0.868,-0.248,-23.468,-15.045,-9.735,73.333,1055.000,1.000
9386.074,11524.763,120532.934,57808.603,155741.466,22603.870,30277.189,10873.938,-0.266,0.861,-0.243,-24.414,-14.984,-8.606,73.333,1056.000,1.000
9334.135,11378.582,119889.186,56929.234,156578.660,22212.585,29844.885,10640.271,-0.258,0.860,-0.235,-25.299,-14.893,-7.812,73.333,1057.000,1.000
9263.824,11183.342,119497.132,55666.834,157154.618,21690.591,29237.737,10337.250,-0.252,0.865,-0.230,-26.123,-14.313,-6.897,73.333,1058.000,1.000
9177.187,10946.028,119306.058,54032.474,157457.898,21045.487,28458.417,9976.798,-0.245,0.874,-0.224,-27.100,-13.855,-5.951,73.333,1059.000,1.000
9078.781,10679.330,119179.809,52083.806,157501.892,20302.118,27531.161,9577.609,-0.238,0.884,-0.216,-28.229,-13.367,-4.944,73.333,1060.000,1.000
8973.098,10394.018,119015.875,49882.130,157306.172,19485.840,26483.300,9154.743,-0.230,0.892,-0.203,-29.694,-12.543,-4.089,73.333,1061.000,1.000
8863.181,10095.585,118788.391,47467.394,156883.522,18612.085,25333.327,8716.140,-0.225,0.902,-0.194,-31.281,-11.749,-3.204,73.333,1062.000,1.000
8750.792,9786.291,118512.959,44862.801,156240.129,17688.273,24092.139,8266.306,-0.217,0.906,-0.179,-33.081,-10.864,-2.563,73.333,1063.000,1.000
8637.472,9469.745,118201.180,42101.024,155387.134,16723.923,22773.641,7812.367,-0.206,0.908,-0.169,-35.065,-9.827,-1.617,73.333,1064.000,1.000
8525.874,9154.750,117831.980,39254.633,154355.186,15740.737,21406.690,7368.687,-0.203,0.903,-0.157,-37.292,-8.301,-0.458,73.333,1065.000,1.000
8420.525,8856.060,117295.964,36446.845,153200.631,14775.801,20039.575,6957.268,-0.205,0.894,-0.148,-39.490,-6.714,0.397,73.333,1066.000,1.000
8326.994,8590.941,116340.773,33829.174,151997.290,13874.940,18732.039,6602.271,-0.209,0.882,-0.141,-41.779,-5.463,1.129,73.333,1067.000,1.000
8249.921,8373.445,114646.983,31540.867,150819.533,13079.827,17539.878,6322.046,-0.213,0.865,-0.138,-44.006,-4.364,2.197,73.333,1068.000,1.000
8191.262,8209.664,112032.194,29672.629,149725.948,12415.692,16500.766,6123.294,-0.217,0.845,-0.139,-46.082,-3.265,2.960,73.333,1069.000,1.000
8149.227,8095.396,108596.058,28242.370,148746.801,11883.781,15624.688,5998.436,-0.222,0.826,-0.140,-47.363,-2.228,3.571,73.333,1070.000,1.000
8118.603,8017.426,104685.849,27190.911,147878.825,11461.927,14892.140,5927.461,-0.230,0.812,-0.140,-48.187,-1.160,4.028,73.333,1071.000,1.000
8093.105,7958.896,100732.598,26408.487,147092.980,11114.726,14263.787,5885.136,-0.236,0.800,-0.137,-48.645,-0.153,4.425,73.333,1072.000,1.000
8067.903,7905.473,97066.811,25780.782,146351.716,10807.503,13697.123,5849.555,-0.240,0.797,-0.134,-48.676,0.702,4.730,73.333,1073.000,1.000
8040.352,7848.248,93807.737,25223.260,145623.831,10515.419,13159.611,5806.958,-0.244,0.799,-0.132,-48.676,1.312,4.730,73.333,1074.000,1.000
8009.343,7783.213,90876.139,24686.752,144889.693,10224.685,12632.303,5751.556,-0.244,0.803,-0.132,-48.462,1.984,5.005,73.333,1075.000,1.000
7974.597,7709.868,88105.525,24147.418,144139.803,9930.005,12107.221,5682.945,-0.246,0.810,-0.129,-48.187,2.625,5.157,73.333,1076.000,1.000
7936.969,7631.199,85366.139,23602.043,143373.844,9633.930,11585.846,5605.076,-0.249,0.817,-0.131,-47.791,3.143,5.157,73.333,1077.000,1.000
7899.299,7554.155,82620.766,23070.740,142601.967,9347.809,11079.929,5526.971,-0.251,0.834,-0.127,-47.211,3.693,5.066,73.333,1078.000,1.000
7865.837,7487.615,79899.681,22592.850,141843.477,9088.901,10608.719,5460.857,-0.254,0.854,-0.125,-46.967,3.998,5.066,73.333,1079.000,1.000
7839.777,7437.837,77250.416,22209.110,141120.086,8872.417,10190.171,5416.115,-0.259,0.875,-0.128,-46.753,4.211,5.035,73.333,1080.000,1.000
7821.269,7405.379,74717.177,21941.927,140447.712,8704.541,9832.568,5394.266,-0.261,0.896,-0.128,-46.539,4.486,4.974,73.333,1081.000,1.000
7807.963,7386.334,72346.281,21789.456,139832.645,8582.073,9533.518,5390.188,-0.265,0.917,-0.126,-46.417,4.669,4.944,73.333,1082.000,1.000
7797.105,7375.828,70179.266,21733.967,139273.419,8497.034,9284.890,5397.209,-0.266,0.936,-0.122,-46.509,4.791,4.944,73.333,1083.000,1.000
7787.020,7370.038,68224.252,21752.098,138764.518,8440.565,9077.127,5410.191,-0.265,0.949,-0.120,-46.692,4.944,4.974,73.333,1084.000,1.000
7777.142,7365.948,66438.503,21818.528,138297.469,8403.654,8899.940,5425.059,-0.266,0.959,-0.115,-47.058,5.127,5.096,73.333,1085.000,1.000
7767.217,7360.763,64749.089,21906.415,137859.853,8376.908,8741.834,5437.481,-0.265,0.969,-0.109,-47.424,4.974,5.341,73.333,1086.000,1.000
7756.616,7351.985,63092.974,21990.633,137435.904,8351.232,8590.949,5442.681,-0.263,0.976,-0.101,-47.699,5.035,5.493,73.333,1087.000,1.000
7744.237,7337.680,61436.593,22053.991,137010.124,8319.108,8437.255,5436.822,-0.260,0.980,-0.098,-47.852,4.944,5.768,73.333,1088.000,1.000
7729.141,7317.012,59764.637,22092.017,136572.117,8276.314,8275.150,5419.169,-0.260,0.982,-0.097,-48.004,5.066,6.042,73.333,1089.000,1.000
7711.298,7290.795,58063.757,22111.835,136119.099,8222.973,8104.601,5392.765,-0.257,0.984,-0.094,-47.913,5.188,6.592,73.333,1090.000,1.000
