EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8254.268,7563.899,-9949.728,-11280.048,65550.032,9815.393,8838.361,7169.043,-0.201,0.973,0.091,-0.397,-0.885,1.190,73.333,1035.000,1.000
8248.261,7561.372,-9665.527,-10979.036,65616.458,9808.952,8832.222,7161.609,-0.201,0.974,0.089,-0.580,-0.824,1.190,73.333,1036.000,1.000
8241.394,7558.369,-9382.574,-10677.362,65682.069,9801.805,8825.613,7154.485,-0.201,0.974,0.088,-0.519,-0.854,1.190,73.333,1037.000,1.000
8233.448,7554.480,-9100.841,-10375.507,65747.306,9793.430,8818.827,7147.771,-0.200,0.974,0.091,-0.488,-0.854,1.221,73.333,1038.000,1.000
8224.609,7549.750,-8819.070,-10073.915,65812.581,9783.882,8812.130,7141.275,-0.200,0.973,0.087,-0.580,-0.763,1.343,73.333,1039.000,1.000
8215.472,7544.771,-8537.730,-9772.847,65877.821,9773.832,8805.712,7134.652,-0.199,0.976,0.088,-0.580,-0.763,1.434,73.333,1040.000,1.000
8206.904,7540.575,-8262.736,-9471.807,65942.709,9764.504,8799.825,7127.554,-0.202,0.975,0.088,-0.610,-0.702,1.556,73.333,1041.000,1.000
8199.698,7538.103,-8001.179,-9169.996,66007.109,9757.079,8794.599,7119.990,-0.201,0.976,0.090,-0.610,-0.641,1.526,73.333,1042.000,1.000
8194.082,7537.420,-7749.417,-8867.116,66070.884,9751.702,8789.589,7112.375,-0.200,0.977,0.091,-0.580,-0.610,1.465,73.333,1043.000,1.000
8189.443,7537.423,-7492.305,-8563.729,66133.503,9747.152,8783.780,7105.001,-0.200,0.977,0.093,-0.519,-0.641,1.587,73.333,1044.000,1.000
8184.669,7536.541,-7221.987,-8261.247,66194.267,9741.822,8776.369,7097.802,-0.201,0.976,0.091,-0.580,-0.641,1.678,73.333,1045.000,1.000
8178.803,7533.736,-6954.451,-7960.702,66253.149,9734.903,8767.527,7090.791,-0.203,0.977,0.093,-0.549,-0.702,1.648,73.333,1046.000,1.000
8171.362,7528.732,-6715.020,-7662.522,66310.831,9726.236,8757.991,7084.039,-0.202,0.976,0.093,-0.580,-0.641,1.678,73.333,1047.000,1.000
8162.471,7521.913,-6502.057,-7366.390,66368.085,9715.962,8748.561,7077.526,-0.203,0.977,0.092,-0.488,-0.671,1.587,73.333,1048.000,1.000
8152.919,7514.353,-6281.613,-7070.987,66425.429,9705.001,8740.236,7071.310,-0.205,0.978,0.094,-0.488,-0.671,1.678,73.333,1049.000,1.000
8143.780,7507.429,-6030.258,-6774.989,66482.924,9694.983,8733.800,7065.459,-0.206,0.977,0.094,-0.549,-0.671,1.648,73.333,1050.000,1.000
8135.733,7502.054,-5769.602,-6477.564,66540.278,9687.145,8729.041,7059.764,-0.208,0.979,0.093,-0.610,-0.824,1.556,73.333,1051.000,1.000
8128.725,7498.201,-5541.377,-6178.799,66597.056,9681.312,8724.701,7053.474,-0.206,0.980,0.092,-0.610,-0.763,1.434,73.333,1052.000,1.000
8122.232,7495.154,-5351.580,-5879.423,66652.765,9676.100,8719.394,7045.462,-0.206,0.979,0.093,-0.641,-0.793,1.404,73.333,1053.000,1.000
8115.732,7492.146,-5161.113,-5580.122,66707.027,9670.165,8712.631,7034.898,-0.207,0.977,0.092,-0.641,-0.946,1.312,73.333,1054.000,1.000
8109.114,7488.853,-4938.567,-5281.445,66759.929,9663.141,8704.977,7021.975,-0.207,0.978,0.090,-0.610,-0.885,1.221,73.333,1055.000,1.000
8102.655,7485.373,-4701.097,-4983.379,66812.135,9655.427,8697.310,7007.947,-0.206,0.976,0.091,-0.671,-1.068,1.251,73.333,1056.000,1.000
8096.563,7481.883,-4489.296,-4685.892,66864.185,9647.470,8690.015,6994.283,-0.206,0.978,0.092,-0.702,-1.007,1.160,73.333,1057.000,1.000
8090.831,7478.685,-4313.809,-4388.948,66916.106,9639.790,8683.261,6982.277,-0.204,0.978,0.089,-0.610,-1.160,1.129,73.333,1058.000,1.000
8085.296,7476.148,-4145.230,-4092.219,66967.686,9633.094,8677.489,6972.940,-0.201,0.979,0.090,-0.610,-1.282,1.190,73.333,1059.000,1.000
8079.415,7474.054,-3955.096,-3795.963,67018.492,9627.328,8672.638,6966.166,-0.201,0.979,0.090,-0.671,-1.221,1.160,73.333,1060.000,1.000
8072.293,7471.459,-3748.380,-3500.852,67068.005,9621.182,8667.543,6960.442,-0.198,0.978,0.092,-0.519,-1.160,1.160,73.333,1061.000,1.000
8063.382,7467.525,-3549.249,-3207.442,67115.992,9613.269,8660.918,6954.101,-0.201,0.977,0.089,-0.458,-1.129,1.282,73.333,1062.000,1.000
8053.163,7462.376,-3366.740,-2915.509,67162.827,9603.546,8652.766,6946.798,-0.200,0.976,0.090,-0.458,-1.160,1.251,73.333,1063.000,1.000
8042.880,7456.912,-3186.980,-2624.053,67209.283,9593.126,8644.258,6939.305,-0.200,0.977,0.090,-0.336,-1.160,1.343,73.333,1064.000,1.000
8033.585,7451.836,-2996.055,-2332.452,67255.745,9582.930,8636.309,6932.094,-0.200,0.975,0.090,-0.244,-1.068,1.343,73.333,1065.000,1.000
8025.598,7447.218,-2797.319,-2040.402,67301.938,9573.293,8629.028,6924.983,-0.197,0.975,0.088,-0.214,-1.007,1.495,73.333,1066.000,1.000
8018.656,7442.882,-2603.378,-1747.837,67347.377,9564.421,8622.186,6917.784,-0.198,0.973,0.090,-0.122,-1.007,1.587,73.333,1067.000,1.000
8012.168,7438.700,-2418.829,-1454.911,67391.800,9556.322,8615.464,6910.548,-0.197,0.971,0.088,-0.061,-0.977,1.678,73.333,1068.000,1.000
8005.291,7434.398,-2237.342,-1161.967,67435.050,9548.441,8608.457,6903.296,-0.199,0.970,0.088,0.061,-0.916,1.587,73.333,1069.000,1.000
7997.262,7429.595,-2052.617,-869.613,67476.821,9540.142,8601.082,6896.123,-0.201,0.971,0.089,0.214,-0.885,1.587,73.333,1070.000,1.000
7987.917,7424.123,-1864.910,-577.903,67516.955,9531.362,8593.667,6889.302,-0.201,0.971,0.090,0.214,-0.946,1.495,73.333,1071.000,1.000
7977.609,7417.849,-1677.809,-286.753,67555.610,9522.015,8585.983,6882.528,-0.204,0.971,0.092,0.336,-0.916,1.495,73.333,1072.000,1.000
7966.697,7410.446,-1493.089,3.609,67593.123,9511.419,8576.969,6874.687,-0.205,0.972,0.091,0.458,-0.824,1.251,73.333,1073.000,1.000
7955.378,7401.861,-1310.153,292.973,67629.942,9499.198,8566.049,6864.969,-0.204,0.974,0.090,0.549,-0.824,1.221,73.333,1074.000,1.000
7943.937,7392.859,-1127.887,581.075,67666.455,9486.357,8554.104,6853.817,-0.205,0.974,0.089,0.580,-0.946,1.068,73.333,1075.000,1.000
7932.901,7384.763,-944.172,868.138,67702.927,9474.873,8542.939,6842.654,-0.205,0.974,0.088,0.549,-0.885,0.916,73.333,1076.000,1.000
7922.767,7378.524,-756.984,1154.620,67739.345,9465.967,8533.859,6832.699,-0.206,0.975,0.088,0.549,-0.977,0.885,73.333,1077.000,1.000
7913.620,7374.076,-568.155,1440.878,67775.399,9458.995,8526.764,6824.243,-0.204,0.973,0.089,0.610,-1.129,0.641,73.333,1078.000,1.000
7905.024,7370.430,-383.633,1727.166,67810.767,9452.033,8520.387,6816.825,-0.204,0.976,0.090,0.580,-1.129,0.610,73.333,1079.000,1.000
7896.242,7366.239,-207.219,2013.124,67845.294,9443.267,8513.106,6809.570,-0.202,0.976,0.089,0.641,-1.221,0.580,73.333,1080.000,1.000
7886.651,7360.485,-34.200,2298.138,67879.057,9431.893,8503.748,6801.605,-0.201,0.977,0.090,0.702,-1.068,0.610,73.333,1081.000,1.000
7876.045,7352.979,143.938,2581.644,67912.171,9418.221,8492.061,6792.638,-0.202,0.977,0.087,0.702,-1.038,0.549,73.333,1082.000,1.000
7864.824,7344.584,328.273,2863.826,67944.660,9403.660,8479.025,6783.532,-0.202,0.979,0.088,0.641,-1.038,0.519,73.333,1083.000,1.000
7854.013,7336.918,510.578,3145.991,67976.590,9390.370,8466.576,6775.944,-0.200,0.980,0.090,0.610,-1.068,0.671,73.333,1084.000,1.000
7844.756,7331.318,684.702,3429.387,68008.004,9379.862,8456.299,6770.902,-0.200,0.980,0.089,0.641,-1.190,0.732,73.333,1085.000,1.000
7837.308,7327.769,856.883,3714.420,68038.723,9371.701,8448.286,6767.792,-0.201,0.979,0.087,0.610,-1.038,0.763,73.333,1086.000,1.000
7830.582,7324.899,1038.515,4000.133,68068.272,9364.042,8441.397,6764.781,-0.202,0.978,0.087,0.610,-1.007,0.885,73.333,1087.000,1.000
7823.036,7321.142,1229.923,4284.990,68096.371,9355.500,8434.524,6760.249,-0.201,0.979,0.087,0.427,-1.068,0.977,73.333,1088.000,1.000
7813.780,7315.600,1418.084,4568.103,68123.273,9345.918,8427.075,6753.475,-0.201,0.980,0.090,0.336,-1.038,1.007,73.333,1089.000,1.000
7802.769,7307.996,1592.827,4849.086,68149.158,9335.452,8418.481,6744.163,-0.202,0.978,0.089,0.305,-1.007,1.068,73.333,1090.000,1.000
7790.524,7298.575,1761.327,5128.207,68173.746,9323.907,8408.275,6732.344,-0.204,0.979,0.089,0.214,-1.068,1.221,73.333,1091.000,1.000
7778.067,7288.276,1939.548,5406.146,68196.816,9311.167,8396.732,6718.961,-0.204,0.977,0.090,0.153,-1.038,1.160,73.333,1092.000,1.000
7766.699,7278.624,2131.043,5683.775,68218.809,9297.816,8384.990,6705.935,-0.203,0.978,0.092,0.122,-1.099,1.099,73.333,1093.000,1.000
7757.140,7270.863,2322.227,5961.801,68240.559,9284.747,8374.141,6694.945,-0.203,0.977,0.091,0.031,-1.038,1.190,73.333,1094.000,1.000
7748.963,7265.185,2501.023,6240.091,68262.546,9272.342,8364.309,6686.276,-0.204,0.977,0.092,-0.031,-1.190,1.129,73.333,1095.000,1.000
7741.142,7261.024,2674.165,6518.446,68284.737,9260.561,8355.022,6679.200,-0.205,0.976,0.090,-0.122,-1.282,1.038,73.333,1096.000,1.000
7732.811,7257.543,2857.695,6796.735,68306.647,9249.209,8345.792,6672.689,-0.206,0.976,0.091,-0.183,-1.282,1.038,73.333,1097.000,1.000
7723.385,7253.638,3053.539,7074.612,68327.613,9237.680,8336.021,6665.652,-0.205,0.973,0.093,-0.214,-1.343,1.068,73.333,1098.000,1.000
7712.507,7248.178,3245.689,7351.707,68347.314,9225.189,8325.078,6657.346,-0.203,0.974,0.090,-0.244,-1.312,1.007,73.333,1099.000,1.000
7700.293,7240.746,3421.836,7627.682,68365.973,9211.704,8312.933,6647.970,-0.204,0.973,0.092,-0.244,-1.312,0.916,73.333,1100.000,1.000
7687.480,7232.060,3591.409,7902.893,68384.206,9198.310,8300.580,6638.709,-0.203,0.974,0.089,-0.275,-1.282,0.916,73.333,1101.000,1.000
7675.030,7223.448,3773.554,8177.857,68402.357,9186.405,8289.376,6630.835,-0.202,0.974,0.091,-0.244,-1.404,0.916,73.333,1102.000,1.000
7663.680,7216.084,3971.206,8452.725,68420.109,9176.796,8280.084,6624.817,-0.202,0.975,0.091,-0.336,-1.343,0.885,73.333,1103.000,1.000
7653.730,7210.521,4167.213,8727.508,68437.001,9169.283,8272.499,6620.104,-0.198,0.974,0.092,-0.183,-1.434,0.763,73.333,1104.000,1.000
7644.856,7206.392,4347.288,9001.874,68452.868,9162.435,8265.417,6615.256,-0.201,0.973,0.089,-0.183,-1.373,0.763,73.333,1105.000,1.000
7636.105,7202.468,4519.187,9275.590,68467.882,9154.032,8257.132,6608.454,-0.200,0.974,0.087,-0.122,-1.404,0.763,73.333,1106.000,1.000
7626.385,7197.351,4701.572,9548.411,68482.229,9142.375,8246.464,6598.326,-0.200,0.974,0.087,-0.153,-1.495,0.763,73.333,1107.000,1.000
7615.361,7190.620,4898.534,9820.301,68495.990,9127.730,8233.774,6585.041,-0.200,0.973,0.088,-0.244,-1.495,0.702,73.333,1108.000,1.000
7603.782,7183.220,5095.130,10091.904,68509.399,9112.247,8220.860,6570.641,-0.201,0.972,0.090,-0.153,-1.526,0.549,73.333,1109.000,1.000
7592.707,7176.433,5278.658,10363.725,68522.711,9098.222,8209.495,6557.680,-0.203,0.973,0.090,-0.122,-1.526,0.549,73.333,1110.000,1.000
7582.571,7170.766,5456.333,10635.809,68535.836,9086.782,8200.303,6547.542,-0.203,0.976,0.088,0.031,-1.587,0.488,73.333,1111.000,1.000
7572.916,7165.729,5644.705,10907.529,68548.168,9077.569,8192.651,6539.704,-0.202,0.975,0.090,0.061,-1.556,0.458,73.333,1112.000,1.000
7562.706,7160.147,5846.170,11177.988,68558.900,9068.885,8185.060,6532.280,-0.203,0.976,0.089,0.031,-1.465,0.458,73.333,1113.000,1.000
7550.988,7152.712,6045.461,11446.820,68567.617,9058.539,8175.997,6523.446,-0.203,0.976,0.091,0.031,-1.556,0.549,73.333,1114.000,1.000
7537.735,7142.945,6230.220,11714.295,68574.604,9045.381,8164.948,6512.844,-0.206,0.976,0.090,0.000,-1.556,0.458,73.333,1115.000,1.000
7524.130,7131.866,6407.822,11981.636,68580.815,9030.322,8152.967,6501.946,-0.206,0.976,0.092,-0.092,-1.312,0.427,73.333,1116.000,1.000
7511.622,7121.248,6594.938,12249.930,68587.135,9015.527,8141.619,6492.743,-0.206,0.977,0.092,-0.061,-1.343,0.488,73.333,1117.000,1.000
7500.747,7112.238,6795.076,12519.149,68593.692,9002.724,8131.540,6486.112,-0.207,0.976,0.091,-0.092,-1.404,0.427,73.333,1118.000,1.000
7491.029,7104.938,6995.152,12788.547,68600.109,8992.381,8122.310,6481.361,-0.207,0.978,0.090,-0.092,-1.526,0.519,73.333,1119.000,1.000
7481.711,7098.793,7183.905,13057.116,68606.094,8983.872,8113.155,6476.836,-0.207,0.978,0.090,-0.153,-1.556,0.427,73.333,1120.000,1.000
7472.271,7092.921,7366.872,13324.431,68611.815,8975.898,8103.332,6470.868,-0.206,0.979,0.087,-0.244,-1.709,0.488,73.333,1121.000,1.000
7462.491,7086.424,7557.858,13590.483,68617.685,8967.055,8092.174,6462.399,-0.204,0.978,0.087,-0.305,-1.648,0.488,73.333,1122.000,1.000
7452.373,7078.967,7759.999,13855.399,68623.840,8956.642,8079.446,6451.328,-0.204,0.977,0.087,-0.336,-1.556,0.610,73.333,1123.000,1.000
7441.818,7070.786,7962.246,14119.355,68629.655,8944.612,8065.373,6438.286,-0.204,0.978,0.088,-0.366,-1.587,0.580,73.333,1124.000,1.000
7430.478,7062.173,8154.307,14382.130,68633.789,8930.827,8050.179,6424.043,-0.206,0.975,0.090,-0.427,-1.678,0.610,73.333,1125.000,1.000
7418.344,7053.561,8339.928,14643.970,68635.363,8915.568,8034.602,6409.503,-0.207,0.976,0.089,-0.366,-1.678,0.763,73.333,1126.000,1.000
7406.157,7045.665,8530.664,14905.673,68634.845,8900.152,8020.266,6395.727,-0.204,0.975,0.088,-0.305,-1.617,0.732,73.333,1127.000,1.000
7394.862,7038.866,8730.030,15167.903,68633.539,8885.857,8008.546,6383.543,-0.202,0.975,0.090,-0.275,-1.648,0.854,73.333,1128.000,1.000
7384.804,7032.706,8930.198,15430.758,68632.545,8872.850,7999.462,6373.239,-0.201,0.975,0.087,-0.397,-1.617,0.946,73.333,1129.000,1.000
7375.576,7026.299,9123.825,15693.481,68632.083,8860.483,7991.765,6364.500,-0.201,0.975,0.089,-0.366,-1.617,0.977,73.333,1130.000,1.000
7366.400,7018.960,9314.191,15955.299,68631.543,8847.825,7983.636,6356.565,-0.202,0.973,0.090,-0.275,-1.526,1.007,73.333,1131.000,1.000
7356.518,7010.437,9509.711,16215.646,68629.878,8833.940,7973.541,6348.528,-0.202,0.974,0.091,-0.244,-1.465,1.038,73.333,1132.000,1.000
7345.662,7001.142,9712.107,16474.560,68626.416,8818.821,7961.418,6340.031,-0.202,0.975,0.088,-0.214,-1.404,1.129,73.333,1133.000,1.000
7334.211,6992.053,9914.906,16733.027,68621.505,8803.772,7948.819,6331.515,-0.202,0.975,0.089,-0.244,-1.434,1.312,73.333,1134.000,1.000
7322.547,6983.739,10112.313,16991.649,68615.825,8789.827,7937.136,6323.323,-0.203,0.976,0.089,-0.214,-1.465,1.282,73.333,1135.000,1.000
7310.483,6975.698,10306.364,17250.072,68609.476,8776.419,7926.176,6315.014,-0.203,0.976,0.091,-0.122,-1.465,1.343,73.333,1136.000,1.000
7297.607,6966.981,10502.956,17507.316,68602.048,8762.298,7914.798,6305.721,-0.202,0.976,0.090,-0.153,-1.251,1.373,73.333,1137.000,1.000
7284.031,6957.288,10703.386,17762.861,68593.422,8747.325,7902.457,6295.016,-0.202,0.979,0.090,-0.214,-1.282,1.587,73.333,1138.000,1.000
7270.485,6947.308,10903.294,18017.247,68584.241,8732.853,7889.861,6283.331,-0.202,0.976,0.091,-0.305,-1.251,1.495,73.333,1139.000,1.000
7257.768,6938.163,11099.126,18271.126,68575.434,8720.549,7878.313,6271.647,-0.202,0.978,0.093,-0.305,-1.160,1.556,73.333,1140.000,1.000
7246.237,6930.477,11293.304,18524.917,68567.543,8710.912,7868.532,6260.911,-0.201,0.977,0.092,-0.366,-0.977,1.465,73.333,1141.000,1.000
7235.564,6923.616,11490.661,18778.391,68560.238,8702.290,7859.671,6251.161,-0.202,0.978,0.092,-0.397,-0.977,1.404,73.333,1142.000,1.000
7224.951,6916.074,11691.744,19030.992,68552.445,8691.520,7849.543,6241.276,-0.201,0.978,0.094,-0.336,-0.946,1.526,73.333,1143.000,1.000
7213.772,6906.843,11892.348,19282.730,68543.114,8676.199,7836.263,6229.917,-0.200,0.977,0.093,-0.305,-0.916,1.587,73.333,1144.000,1.000
7201.966,6896.243,12088.778,19534.021,68531.820,8656.650,7819.854,6216.756,-0.200,0.976,0.093,-0.427,-0.824,1.556,73.333,1145.000,1.000
7189.771,6885.430,12282.267,19785.653,68518.935,8635.856,7802.454,6202.949,-0.200,0.974,0.093,-0.549,-0.763,1.434,73.333,1146.000,1.000
7177.302,6875.354,12476.818,20038.032,68505.277,8617.281,7786.764,6190.338,-0.200,0.974,0.095,-0.549,-0.610,1.404,73.333,1147.000,1.000
7164.545,6866.262,12674.201,20290.815,68491.651,8602.502,7774.166,6180.103,-0.200,0.975,0.095,-0.488,-0.610,1.587,73.333,1148.000,1.000
7151.532,6857.750,12872.789,20543.285,68478.463,8590.459,7763.997,6171.880,-0.200,0.975,0.091,-0.488,-0.671,1.526,73.333,1149.000,1.000
7138.442,6849.161,13070.268,20794.451,68465.496,8578.719,7754.373,6164.010,-0.201,0.972,0.092,-0.488,-0.488,1.434,73.333,1150.000,1.000
7125.600,6840.243,13266.725,21043.985,68452.291,8565.774,7744.032,6154.953,-0.202,0.973,0.088,-0.427,-0.427,1.556,73.333,1151.000,1.000
7113.181,6831.248,13463.806,21292.156,68438.422,8552.000,7733.081,6144.237,-0.201,0.974,0.091,-0.366,-0.397,1.526,73.333,1152.000,1.000
7100.884,6822.277,13662.066,21539.222,68423.379,8538.437,7722.021,6132.269,-0.201,0.973,0.094,-0.458,-0.366,1.465,73.333,1153.000,1.000
7088.171,6812.916,13860.560,21785.362,68406.703,8525.372,7710.780,6119.791,-0.202,0.975,0.090,-0.458,-0.397,1.526,73.333,1154.000,1.000
7074.922,6802.806,14058.205,22030.743,68388.488,8512.463,7699.048,6107.621,-0.202,0.974,0.092,-0.427,-0.305,1.465,73.333,1155.000,1.000
7061.538,6792.199,14255.162,22276.067,68369.537,8499.537,7687.001,6096.425,-0.203,0.974,0.092,-0.366,-0.244,1.404,73.333,1156.000,1.000
7048.184,6781.520,14451.980,22521.653,68350.505,8486.464,7674.914,6086.088,-0.202,0.975,0.091,-0.366,-0.336,1.343,73.333,1157.000,1.000
7034.497,6770.895,14648.644,22766.894,68331.370,8472.784,7662.614,6075.740,-0.204,0.974,0.092,-0.366,-0.336,1.434,73.333,1158.000,1.000
7020.092,6760.253,14845.177,23011.053,68311.914,8457.848,7649.611,6064.584,-0.204,0.974,0.093,-0.366,-0.244,1.404,73.333,1159.000,1.000
7004.919,6749.425,15041.668,23253.426,68291.940,8441.097,7635.333,6052.241,-0.206,0.974,0.091,-0.305,-0.275,1.190,73.333,1160.000,1.000
6989.294,6738.322,15238.310,23493.936,68271.239,8422.627,7619.561,6038.759,-0.205,0.975,0.092,-0.244,-0.275,1.221,73.333,1161.000,1.000
6973.863,6727.196,15435.331,23733.216,68249.743,8403.600,7602.923,6024.763,-0.204,0.975,0.093,-0.214,-0.366,1.282,73.333,1162.000,1.000
6959.321,6716.469,15633.139,23972.396,68227.716,8385.686,7586.749,6011.357,-0.204,0.973,0.093,-0.183,-0.427,1.373,73.333,1163.000,1.000
6945.875,6706.155,15832.196,24212.547,68205.521,8369.828,7572.144,5999.394,-0.205,0.975,0.094,-0.061,-0.488,1.312,73.333,1164.000,1.000
6933.127,6695.813,16031.897,24453.674,68183.224,8355.767,7559.225,5989.004,-0.205,0.974,0.095,-0.031,-0.549,1.221,73.333,1165.000,1.000
6920.548,6685.180,16230.723,24695.294,68160.766,8342.742,7547.443,5980.012,-0.204,0.974,0.092,0.000,-0.641,1.251,73.333,1166.000,1.000
6907.821,6674.389,16427.283,24936.737,68137.987,8330.054,7536.075,5971.999,-0.206,0.976,0.093,-0.031,-0.671,1.221,73.333,1167.000,1.000
6894.883,6663.771,16621.669,25177.325,68114.493,8317.323,7524.483,5964.014,-0.205,0.976,0.092,-0.153,-0.732,1.190,73.333,1168.000,1.000
6881.765,6653.634,16815.817,25416.827,68089.905,8304.661,7512.266,5954.716,-0.205,0.976,0.092,-0.061,-0.854,1.190,73.333,1169.000,1.000
6868.373,6644.077,17011.301,25655.104,68064.094,8292.285,7499.215,5943.029,-0.205,0.976,0.092,-0.092,-0.793,1.282,73.333,1170.000,1.000
6854.687,6635.047,17207.867,25892.373,68037.419,8280.068,7485.427,5928.996,-0.205,0.977,0.093,0.000,-0.885,1.282,73.333,1171.000,1.000
6841.106,6626.432,17404.100,26129.053,68010.575,8267.508,7471.279,5913.840,-0.206,0.977,0.092,0.000,-0.946,1.282,73.333,1172.000,1.000
6828.265,6618.059,17599.460,26365.601,67984.032,8254.212,7457.371,5899.245,-0.206,0.977,0.091,-0.061,-0.977,1.190,73.333,1173.000,1.000
6816.487,6609.786,17795.290,26602.555,67957.775,8240.606,7444.653,5886.559,-0.205,0.975,0.092,0.000,-1.038,1.282,73.333,1174.000,1.000
6805.503,6601.570,17992.826,26839.859,67931.363,8227.722,7433.869,5876.038,-0.203,0.975,0.094,-0.031,-1.068,1.312,73.333,1175.000,1.000
6794.590,6593.266,18191.530,27076.988,67904.219,8215.930,7424.535,5866.594,-0.204,0.974,0.090,0.000,-1.190,1.251,73.333,1176.000,1.000
6782.870,6584.346,18389.584,27312.944,67875.828,8203.973,7414.715,5856.332,-0.205,0.973,0.093,0.000,-1.282,1.221,73.333,1177.000,1.000
6769.677,6574.116,18586.046,27546.758,67845.846,8189.727,7402.255,5843.728,-0.204,0.973,0.093,-0.031,-1.282,1.312,73.333,1178.000,1.000
6754.970,6562.328,18781.896,27778.390,67814.209,8172.014,7386.422,5828.679,-0.204,0.973,0.092,0.122,-1.434,1.282,73.333,1179.000,1.000
6739.514,6549.534,18978.049,28008.487,67781.196,8151.730,7368.452,5812.520,-0.205,0.975,0.092,0.183,-1.434,1.221,73.333,1180.000,1.000
6724.492,6536.870,19173.972,28238.254,67747.540,8131.453,7350.699,5797.099,-0.205,0.973,0.091,0.183,-1.404,1.251,73.333,1181.000,1.000
6710.650,6525.374,19368.478,28468.620,67714.044,8113.770,7335.064,5783.675,-0.205,0.973,0.092,0.275,-1.404,1.129,73.333,1182.000,1.000
6697.859,6515.440,19561.774,28699.694,67681.090,8099.691,7322.051,5772.587,-0.203,0.973,0.089,0.336,-1.587,1.099,73.333,1183.000,1.000
6685.291,6506.587,19755.787,28930.931,67648.453,8088.138,7310.726,5763.274,-0.203,0.975,0.092,0.305,-1.495,1.038,73.333,1184.000,1.000
6671.841,6497.615,19951.337,29161.085,67615.295,8076.516,7299.171,5754.367,-0.205,0.976,0.092,0.214,-1.587,1.038,73.333,1185.000,1.000
6656.823,6487.385,20146.823,29389.334,67580.781,8062.430,7285.704,5744.573,-0.204,0.976,0.090,0.305,-1.556,1.099,73.333,1186.000,1.000
6640.501,6475.595,20339.913,29615.699,67544.686,8045.330,7269.953,5733.427,-0.202,0.976,0.090,0.244,-1.617,0.977,73.333,1187.000,1.000
6623.867,6462.840,20530.143,29840.696,67507.311,8026.668,7252.835,5721.022,-0.202,0.975,0.092,0.244,-1.617,1.007,73.333,1188.000,1.000
6607.826,6450.012,20719.406,30064.937,67469.055,8008.441,7235.669,5707.366,-0.201,0.977,0.095,0.244,-1.709,1.007,73.333,1189.000,1.000
6592.613,6437.664,20909.434,30288.463,67430.136,7991.549,7219.314,5692.288,-0.201,0.976,0.093,0.183,-1.587,0.885,73.333,1190.000,1.000
6578.027,6425.987,21100.501,30511.378,67390.815,7975.696,7204.179,5676.076,-0.201,0.976,0.090,0.244,-1.526,0.916,73.333,1191.000,1.000
6564.068,6415.197,21292.354,30734.078,67351.466,7960.422,7190.581,5659.807,-0.202,0.978,0.090,0.214,-1.556,0.824,73.333,1192.000,1.000
6551.056,6405.554,21485.840,30957.081,67312.359,7945.690,7178.664,5644.998,-0.201,0.977,0.092,0.122,-1.526,0.824,73.333,1193.000,1.000
6539.013,6396.859,21682.704,31180.771,67273.467,7931.467,7167.923,5632.778,-0.201,0.977,0.092,0.122,-1.526,0.854,73.333,1194.000,1.000
6527.177,6388.194,21882.705,31404.552,67234.175,7917.067,7156.929,5623.022,-0.200,0.977,0.093,0.092,-1.404,0.854,73.333,1195.000,1.000
6514.438,6378.461,22082.651,31627.313,67193.462,7901.424,7144.006,5614.374,-0.200,0.976,0.092,0.092,-1.465,0.763,73.333,1196.000,1.000
6500.183,6367.141,22278.816,31848.080,67150.616,7884.023,7128.339,5605.039,-0.201,0.976,0.095,0.061,-1.373,0.793,73.333,1197.000,1.000
6484.782,6354.675,22470.441,32066.784,67105.959,7865.530,7110.722,5593.931,-0.202,0.975,0.092,0.061,-1.343,0.824,73.333,1198.000,1.000
6469.405,6342.195,22660.458,32284.663,67060.869,7847.471,7093.368,5581.462,-0.202,0.975,0.093,0.061,-1.251,0.824,73.333,1199.000,1.000
6455.248,6330.640,22851.957,32503.106,67016.820,7830.913,7078.391,5569.153,-0.203,0.974,0.092,0.122,-1.160,0.885,73.333,1200.000,1.000
6442.810,6320.193,23045.488,32723.064,66974.632,7815.682,7066.461,5558.527,-0.203,0.976,0.093,0.092,-1.221,0.854,73.333,1201.000,1.000
6431.730,6310.513,23239.549,32944.484,66934.239,7800.938,7056.826,5550.102,-0.202,0.976,0.092,0.122,-1.190,0.763,73.333,1202.000,1.000
6421.125,6301.097,23432.777,33166.195,66894.639,7785.819,7047.829,5543.002,-0.202,0.976,0.091,0.031,-1.160,0.824,73.333,1203.000,1.000
6409.992,6291.273,23624.953,33386.452,66854.047,7769.369,7037.262,5535.179,-0.203,0.974,0.092,0.061,-1.190,0.854,73.333,1204.000,1.000
6397.508,6280.342,23815.649,33603.320,66810.400,7750.803,7023.230,5524.341,-0.205,0.975,0.092,0.092,-1.221,0.763,73.333,1205.000,1.000
6383.238,6267.997,24003.839,33816.058,66762.402,7730.218,7005.388,5509.424,-0.204,0.974,0.093,0.153,-1.251,0.641,73.333,1206.000,1.000
6367.201,6254.425,24188.873,34025.457,66710.180,7708.446,6984.894,5491.202,-0.206,0.973,0.089,0.214,-1.221,0.732,73.333,1207.000,1.000
