EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.015,-11.075,-3.579,0.813,-1.376,-7.338,-1.723,1.992,-0.010,1.000,-0.038,-0.885,-0.214,0.793,73.333,751824.000,1.000
-1.999,-10.610,-4.292,-0.023,-1.319,-5.083,-0.288,0.538,-0.011,1.002,-0.038,-0.824,-0.244,0.885,73.333,751825.000,1.000
-2.672,-8.216,-3.491,0.323,-0.029,-0.857,2.429,-0.071,-0.011,1.000,-0.040,-0.854,-0.336,0.885,73.333,751826.000,1.000
-2.766,-5.159,-2.227,0.934,0.977,2.167,3.806,-1.128,-0.011,1.001,-0.042,-0.793,-0.458,0.977,73.333,751827.000,1.000
-3.068,-2.709,-1.404,1.031,0.517,1.450,2.060,-3.330,-0.011,1.001,-0.040,-0.763,-0.488,0.885,73.333,751828.000,1.000
-3.730,-1.089,-1.026,0.698,-0.871,-1.825,-1.374,-5.595,-0.011,0.999,-0.040,-0.702,-0.580,0.824,73.333,751829.000,1.000
-4.492,0.032,-0.830,0.244,-2.108,-4.595,-4.061,-6.804,-0.014,1.000,-0.040,-0.702,-0.610,0.854,73.333,751830.000,1.000
-5.104,0.779,-0.891,-0.447,-2.978,-5.254,-4.971,-7.371,-0.015,0.998,-0.041,-0.610,-0.824,0.763,73.333,751831.000,1.000
-5.283,1.268,-1.265,-1.457,-3.598,-3.762,-3.800,-8.089,-0.011,1.000,-0.036,-0.549,-0.824,0.824,73.333,751832.000,1.000
-4.714,1.862,-1.592,-2.297,-3.670,-0.732,-0.709,-8.673,-0.012,1.001,-0.037,-0.549,-0.885,0.885,73.333,751833.000,1.000
-3.392,2.710,-1.571,-2.396,-3.065,2.296,2.537,-8.434,-0.010,1.002,-0.035,-0.580,-1.038,0.793,73.333,751834.000,1.000
-1.829,3.396,-1.457,-1.814,-2.323,3.357,3.641,-7.385,-0.008,1.002,-0.035,-0.641,-1.221,0.854,73.333,751835.000,1.000
-0.721,3.311,-1.789,-1.095,-2.078,1.806,2.284,-5.929,-0.010,1.002,-0.035,-0.641,-1.251,0.824,73.333,751836.000,1.000
-0.354,2.351,-2.780,-0.564,-2.187,-0.720,0.783,-3.931,-0.009,1.001,-0.037,-0.641,-1.282,0.763,73.333,751837.000,1.000
-0.348,1.145,-3.961,-0.038,-1.740,-1.465,2.198,-0.658,-0.009,1.000,-0.036,-0.641,-1.373,0.793,73.333,751838.000,1.000
-0.080,0.371,-4.689,0.613,-0.286,0.649,7.001,3.887,-0.010,1.000,-0.041,-0.580,-1.526,0.824,73.333,751839.000,1.000
0.704,-0.022,-4.879,0.916,1.185,3.583,11.812,7.797,-0.009,1.000,-0.036,-0.671,-1.495,0.885,73.333,751840.000,1.000
1.827,-0.565,-4.888,0.233,1.180,4.410,12.525,8.531,-0.008,0.998,-0.038,-0.671,-1.526,0.793,73.333,751841.000,1.000
3.005,-1.552,-4.961,-1.491,-0.755,2.095,7.938,5.367,-0.009,0.998,-0.039,-0.671,-1.556,0.610,73.333,751842.000,1.000
3.934,-2.978,-5.051,-3.813,-4.058,-2.745,-0.384,-0.236,-0.009,1.000,-0.038,-0.641,-1.556,0.671,73.333,751843.000,1.000
4.305,-4.659,-4.998,-6.170,-7.786,-8.752,-9.545,-5.932,-0.008,0.999,-0.039,-0.580,-1.556,0.732,73.333,751844.000,1.000
4.029,-5.986,-4.507,-7.797,-10.475,-13.285,-15.429,-9.286,-0.006,0.999,-0.041,-0.610,-1.587,0.702,73.333,751845.000,1.000
3.362,-6.097,-3.249,-7.828,-10.488,-13.121,-14.357,-8.675,-0.006,1.000,-0.041,-0.580,-1.648,0.793,73.333,751846.000,1.000
2.657,-4.621,-1.285,-5.945,-7.319,-7.074,-6.473,-4.511,-0.008,0.999,-0.042,-0.427,-1.526,0.702,73.333,751847.000,1.000
2.078,-2.028,0.977,-2.658,-2.092,2.655,4.075,1.116,-0.007,0.999,-0.036,-0.427,-1.648,0.671,73.333,751848.000,1.000
1.573,0.741,3.121,1.102,3.343,11.810,12.692,6.127,-0.006,0.998,-0.038,-0.549,-1.526,0.763,73.333,751849.000,1.000
0.994,2.870,4.923,4.526,7.559,16.724,17.284,9.577,-0.004,0.999,-0.039,-0.549,-1.556,0.763,73.333,751850.000,1.000
0.273,4.110,6.425,7.253,10.159,16.361,18.566,11.778,-0.005,0.997,-0.039,-0.549,-1.526,0.702,73.333,751851.000,1.000
-0.534,4.721,7.696,9.264,11.463,12.294,18.285,13.328,-0.005,0.997,-0.040,-0.580,-1.465,0.702,73.333,751852.000,1.000
-1.355,4.984,8.521,10.454,11.597,6.904,17.092,13.677,-0.004,0.998,-0.037,-0.488,-1.404,0.641,73.333,751853.000,1.000
-2.128,5.011,8.474,10.574,10.267,1.886,14.158,11.458,-0.005,0.998,-0.040,-0.488,-1.343,0.610,73.333,751854.000,1.000
-2.717,4.969,7.412,9.593,7.370,-2.107,8.313,6.311,-0.006,0.998,-0.039,-0.549,-1.343,0.732,73.333,751855.000,1.000
-2.972,5.102,5.711,7.813,3.338,-5.199,-0.598,-0.575,-0.004,0.997,-0.041,-0.549,-1.343,0.702,73.333,751856.000,1.000
-2.834,5.610,4.063,5.760,-0.753,-7.191,-10.157,-7.260,-0.005,0.998,-0.043,-0.580,-1.251,0.702,73.333,751857.000,1.000
-2.292,6.683,3.233,4.119,-3.288,-6.616,-15.430,-11.724,-0.005,1.000,-0.039,-0.641,-1.282,0.641,73.333,751858.000,1.000
-1.380,8.314,3.550,3.411,-3.136,-2.061,-12.654,-12.760,-0.007,0.999,-0.040,-0.580,-1.221,0.610,73.333,751859.000,1.000
-0.241,9.967,4.535,3.534,-0.843,5.361,-2.969,-10.812,-0.009,1.000,-0.038,-0.549,-1.282,0.549,73.333,751860.000,1.000
0.960,10.773,5.306,3.820,1.657,11.872,8.163,-7.555,-0.009,1.000,-0.035,-0.671,-1.251,0.519,73.333,751861.000,1.000
2.165,10.203,5.237,3.575,2.511,13.823,14.624,-4.586,-0.008,1.000,-0.035,-0.641,-1.190,0.519,73.333,751862.000,1.000
3.366,8.388,4.282,2.477,0.935,10.257,12.965,-2.884,-0.007,1.001,-0.037,-0.854,-1.099,0.427,73.333,751863.000,1.000
4.485,5.904,2.780,0.583,-2.721,2.988,3.776,-3.085,-0.006,0.999,-0.040,-0.763,-1.068,0.519,73.333,751864.000,1.000
5.477,3.526,1.289,-1.664,-7.072,-4.588,-8.627,-5.091,-0.005,1.000,-0.039,-0.793,-1.221,0.549,73.333,751865.000,1.000
6.506,2.148,0.574,-3.413,-9.935,-8.680,-17.859,-7.344,-0.005,0.999,-0.039,-0.732,-1.129,0.488,73.333,751866.000,1.000
7.844,2.504,1.242,-3.767,-9.324,-6.607,-18.440,-7.480,-0.005,0.998,-0.039,-0.732,-1.129,0.427,73.333,751867.000,1.000
9.499,4.578,3.252,-2.470,-4.930,1.307,-9.466,-4.245,-0.006,0.999,-0.038,-0.793,-1.007,0.458,73.333,751868.000,1.000
10.983,7.159,5.660,-0.260,1.113,10.720,3.477,1.126,-0.006,1.000,-0.037,-0.763,-1.038,0.427,73.333,751869.000,1.000
11.548,8.318,7.042,1.593,5.318,15.253,11.588,5.535,-0.006,0.998,-0.038,-0.824,-1.099,0.519,73.333,751870.000,1.000
10.771,6.822,6.467,2.209,5.363,11.342,9.741,6.290,-0.006,0.998,-0.038,-0.916,-1.129,0.519,73.333,751871.000,1.000
8.929,3.241,4.147,1.653,1.835,1.479,0.336,3.105,-0.008,0.997,-0.036,-0.916,-1.068,0.458,73.333,751872.000,1.000
6.830,-0.446,1.295,0.704,-2.503,-7.974,-9.628,-1.923,-0.007,0.996,-0.040,-0.854,-1.068,0.458,73.333,751873.000,1.000
5.220,-2.424,-0.832,0.080,-5.112,-12.069,-14.875,-6.294,-0.011,0.996,-0.041,-0.824,-1.068,0.580,73.333,751874.000,1.000
4.284,-2.174,-1.741,-0.067,-5.232,-10.200,-14.754,-8.722,-0.009,1.000,-0.039,-0.854,-0.977,0.488,73.333,751875.000,1.000
3.781,-0.243,-1.590,0.099,-3.402,-4.785,-10.975,-8.791,-0.009,0.999,-0.039,-0.702,-1.007,0.397,73.333,751876.000,1.000
3.478,2.581,-0.787,0.481,-0.388,1.362,-4.954,-6.196,-0.010,1.000,-0.040,-0.793,-1.068,0.397,73.333,751877.000,1.000
3.324,5.568,0.152,0.979,2.999,6.175,2.134,-1.158,-0.009,0.999,-0.037,-0.854,-1.129,0.397,73.333,751878.000,1.000
3.283,7.883,0.527,1.206,5.609,8.388,8.197,4.689,-0.008,0.999,-0.038,-0.854,-1.190,0.519,73.333,751879.000,1.000
3.147,8.593,-0.389,0.501,6.104,7.664,10.346,8.395,-0.008,0.999,-0.040,-0.916,-1.160,0.580,73.333,751880.000,1.000
2.591,7.100,-2.895,-1.577,3.760,4.682,6.750,7.420,-0.008,0.998,-0.040,-0.793,-1.160,0.458,73.333,751881.000,1.000
1.459,3.676,-6.588,-4.718,-0.766,0.839,-1.436,1.718,-0.007,1.000,-0.039,-0.885,-1.068,0.549,73.333,751882.000,1.000
0.002,-0.516,-10.423,-7.952,-5.654,-2.333,-10.207,-6.127,-0.007,0.998,-0.039,-0.854,-1.068,0.610,73.333,751883.000,1.000
-1.228,-3.997,-13.228,-10.221,-8.877,-3.553,-15.003,-12.558,-0.010,0.999,-0.040,-0.885,-1.129,0.519,73.333,751884.000,1.000
-1.691,-5.659,-14.185,-10.792,-9.097,-2.088,-13.304,-14.666,-0.012,1.001,-0.038,-0.977,-1.190,0.610,73.333,751885.000,1.000
-1.116,-5.265,-13.062,-9.457,-6.281,1.542,-6.142,-11.374,-0.010,1.001,-0.038,-1.038,-1.221,0.671,73.333,751886.000,1.000
0.392,-3.527,-10.318,-6.695,-1.799,5.432,2.607,-4.106,-0.010,1.002,-0.037,-1.068,-1.251,0.610,73.333,751887.000,1.000
2.405,-1.527,-6.811,-3.521,2.442,7.836,9.257,3.902,-0.010,1.001,-0.038,-1.160,-1.190,0.580,73.333,751888.000,1.000
4.326,-0.012,-3.428,-1.021,5.127,8.462,12.498,9.455,-0.010,1.003,-0.037,-1.221,-1.312,0.702,73.333,751889.000,1.000
5.516,0.749,-0.924,0.094,5.845,7.738,12.671,10.991,-0.010,1.001,-0.036,-1.343,-1.282,0.702,73.333,751890.000,1.000
5.375,0.627,0.109,-0.413,4.607,5.437,9.869,8.606,-0.007,1.001,-0.037,-1.343,-1.282,0.671,73.333,751891.000,1.000
3.524,-0.616,-0.725,-2.418,1.465,0.689,3.452,3.139,-0.010,0.999,-0.037,-1.404,-1.282,0.763,73.333,751892.000,1.000
0.182,-2.961,-3.144,-5.271,-2.895,-6.257,-5.760,-3.746,-0.009,0.999,-0.038,-1.373,-1.434,0.854,73.333,751893.000,1.000
-3.631,-5.572,-5.885,-7.613,-6.502,-12.508,-13.533,-9.052,-0.007,0.999,-0.035,-1.404,-1.282,0.793,73.333,751894.000,1.000
-6.586,-7.214,-7.388,-8.078,-7.239,-14.438,-15.076,-9.963,-0.007,0.999,-0.033,-1.373,-1.312,0.732,73.333,751895.000,1.000
-7.985,-7.417,-7.007,-6.422,-4.917,-11.618,-10.126,-6.332,-0.006,0.998,-0.037,-1.282,-1.343,0.824,73.333,751896.000,1.000
-8.161,-6.776,-5.485,-3.695,-1.458,-7.335,-3.180,-0.827,-0.007,0.998,-0.037,-1.312,-1.373,0.916,73.333,751897.000,1.000
-7.981,-6.025,-4.148,-1.289,0.960,-5.149,0.853,3.346,-0.006,0.998,-0.038,-1.282,-1.373,0.885,73.333,751898.000,1.000
-8.007,-5.196,-3.808,0.006,1.498,-5.880,0.099,4.467,-0.007,0.998,-0.036,-1.221,-1.343,0.854,73.333,751899.000,1.000
-8.152,-3.773,-4.348,0.176,0.778,-7.455,-3.714,2.624,-0.006,0.998,-0.035,-1.190,-1.343,0.885,73.333,751900.000,1.000
-8.032,-1.510,-5.153,-0.439,-0.113,-7.026,-7.034,-1.215,-0.008,0.999,-0.038,-1.251,-1.251,0.916,73.333,751901.000,1.000
-7.437,1.109,-5.777,-1.488,-0.528,-3.374,-7.135,-5.767,-0.009,0.997,-0.039,-1.129,-1.251,0.854,73.333,751902.000,1.000
-6.402,3.197,-6.053,-2.554,-0.353,2.305,-3.581,-9.327,-0.008,0.998,-0.039,-1.038,-1.190,0.702,73.333,751903.000,1.000
-5.021,4.102,-5.948,-3.126,0.315,7.503,2.034,-10.198,-0.010,0.998,-0.036,-1.007,-1.129,0.702,73.333,751904.000,1.000
-3.325,3.787,-5.439,-2.862,1.358,10.180,7.396,-7.721,-0.007,1.000,-0.036,-0.946,-1.129,0.702,73.333,751905.000,1.000
-1.274,2.822,-4.497,-1.899,2.587,9.849,10.619,-2.947,-0.007,1.000,-0.032,-1.007,-1.312,0.671,73.333,751906.000,1.000
1.160,2.016,-3.223,-0.809,3.734,7.604,10.880,1.838,-0.007,1.000,-0.030,-1.007,-1.160,0.671,73.333,751907.000,1.000
3.909,1.996,-1.728,-0.068,4.760,5.580,9.170,4.775,-0.006,1.003,-0.037,-0.977,-1.221,0.702,73.333,751908.000,1.000
6.676,2.897,-0.087,0.266,5.989,5.770,8.176,5.763,-0.008,1.000,-0.039,-0.946,-1.221,0.610,73.333,751909.000,1.000
8.821,4.188,1.439,0.248,7.534,8.522,10.248,5.882,-0.008,1.000,-0.035,-0.854,-1.312,0.641,73.333,751910.000,1.000
9.523,4.749,2.223,-0.420,8.578,11.837,14.679,5.626,-0.008,0.999,-0.035,-0.824,-1.221,0.671,73.333,751911.000,1.000
8.234,3.326,1.401,-2.388,7.466,12.145,17.198,4.098,-0.007,1.001,-0.037,-0.854,-1.190,0.580,73.333,751912.000,1.000
5.115,-0.582,-1.439,-6.017,3.062,6.896,13.612,0.133,-0.008,0.997,-0.034,-0.793,-1.190,0.610,73.333,751913.000,1.000
1.156,-5.949,-5.574,-10.614,-3.631,-2.544,4.333,-5.716,-0.007,0.996,-0.038,-0.763,-1.129,0.549,73.333,751914.000,1.000
-2.220,-10.568,-9.276,-14.407,-9.466,-11.385,-5.411,-10.352,-0.008,0.995,-0.033,-0.824,-1.099,0.580,73.333,751915.000,1.000
-3.935,-12.453,-10.827,-15.569,-11.217,-15.198,-9.673,-10.004,-0.007,0.993,-0.033,-0.702,-1.038,0.641,73.333,751916.000,1.000
-3.876,-11.132,-9.732,-13.608,-8.119,-13.135,-6.594,-3.842,-0.008,0.995,-0.032,-0.610,-1.068,0.702,73.333,751917.000,1.000
-2.928,-7.915,-7.040,-9.879,-2.694,-8.295,-0.223,4.382,-0.008,0.996,-0.037,-0.427,-1.099,0.580,73.333,751918.000,1.000
-2.348,-4.894,-4.535,-6.573,1.166,-5.040,3.003,9.036,-0.010,0.995,-0.040,-0.519,-1.160,0.641,73.333,751919.000,1.000
-2.869,-3.325,-3.349,-5.007,1.342,-5.062,0.415,7.127,-0.009,0.998,-0.039,-0.427,-1.160,0.793,73.333,751920.000,1.000
-4.184,-2.762,-3.152,-4.742,-1.007,-5.925,-4.429,0.429,-0.009,0.998,-0.039,-0.427,-1.099,0.824,73.333,751921.000,1.000
-5.352,-1.891,-2.822,-4.327,-2.985,-4.071,-6.012,-6.366,-0.010,1.001,-0.036,-0.366,-1.160,0.732,73.333,751922.000,1.000
-5.848,-0.249,-1.878,-3.010,-3.135,0.506,-3.570,-9.837,-0.011,1.000,-0.035,-0.427,-1.099,0.732,73.333,751923.000,1.000
-6.047,1.227,-1.134,-1.525,-2.679,3.802,-1.951,-10.362,-0.011,1.002,-0.033,-0.427,-1.068,0.671,73.333,751924.000,1.000
-6.565,1.498,-1.698,-1.008,-3.379,2.540,-5.141,-10.292,-0.011,1.003,-0.037,-0.519,-1.099,0.641,73.333,751925.000,1.000
-7.451,0.609,-3.663,-1.636,-5.228,-2.356,-11.466,-10.674,-0.010,1.002,-0.036,-0.549,-1.129,0.458,73.333,751926.000,1.000
-8.229,-0.600,-6.138,-2.603,-6.741,-7.352,-16.010,-10.652,-0.010,1.002,-0.038,-0.641,-1.129,0.427,73.333,751927.000,1.000
-8.380,-1.352,-8.006,-2.897,-6.511,-9.390,-15.229,-8.920,-0.007,1.001,-0.039,-0.702,-1.160,0.336,73.333,751928.000,1.000
-7.641,-1.300,-8.546,-1.936,-4.096,-7.279,-8.876,-4.949,-0.004,0.998,-0.034,-0.702,-1.221,0.488,73.333,751929.000,1.000
-6.138,-0.540,-7.769,0.071,-0.228,-1.782,0.443,0.382,-0.001,0.996,-0.034,-0.641,-1.160,0.488,73.333,751930.000,1.000
-4.479,0.401,-6.452,2.129,3.441,4.964,8.833,4.959,-0.002,0.997,-0.036,-0.610,-0.946,0.549,73.333,751931.000,1.000
-3.536,0.700,-5.783,2.985,5.170,10.243,13.122,6.843,-0.003,0.997,-0.035,-0.702,-0.854,0.641,73.333,751932.000,1.000
-3.933,-0.467,-6.652,1.840,3.978,11.191,12.025,5.774,-0.002,0.996,-0.034,-0.732,-0.702,0.824,73.333,751933.000,1.000
-5.615,-3.456,-9.154,-1.230,0.014,5.838,6.042,3.086,-0.004,0.997,-0.033,-0.641,-0.702,0.946,73.333,751934.000,1.000
-7.780,-7.665,-12.475,-5.267,-5.487,-4.851,-2.725,0.371,-0.007,1.000,-0.034,-0.671,-0.610,1.038,73.333,751935.000,1.000
-9.256,-11.595,-15.189,-8.849,-10.634,-16.421,-10.683,-1.622,-0.008,1.000,-0.038,-0.732,-0.610,1.068,73.333,751936.000,1.000
-9.107,-13.604,-15.900,-10.706,-13.500,-23.113,-13.687,-2.845,-0.008,1.000,-0.040,-0.610,-0.702,1.129,73.333,751937.000,1.000
-7.038,-12.709,-13.748,-10.130,-12.684,-20.985,-9.106,-3.073,-0.008,1.001,-0.040,-0.610,-0.763,1.251,73.333,751938.000,1.000
-3.543,-9.178,-8.947,-7.330,-8.258,-10.698,1.328,-2.007,-0.007,1.001,-0.038,-0.641,-0.824,1.221,73.333,751939.000,1.000
0.178,-4.701,-3.075,-3.627,-2.556,1.586,10.678,-0.469,-0.005,1.000,-0.040,-0.763,-0.671,1.343,73.333,751940.000,1.000
2.770,-1.493,1.688,-0.832,0.942,7.866,11.145,-0.448,-0.007,0.999,-0.041,-0.763,-0.580,1.312,73.333,751941.000,1.000
3.493,-0.632,3.952,0.077,0.411,4.725,1.019,-3.089,-0.008,0.997,-0.042,-0.763,-0.580,1.282,73.333,751942.000,1.000
2.561,-1.328,3.954,-0.343,-2.793,-4.198,-13.304,-6.958,-0.012,0.999,-0.042,-0.702,-0.702,1.160,73.333,751943.000,1.000
0.771,-1.900,2.939,-0.743,-5.599,-12.041,-22.748,-9.068,-0.014,0.998,-0.039,-0.549,-0.732,1.038,73.333,751944.000,1.000
-1.088,-1.237,1.992,-0.273,-5.801,-13.974,-22.212,-7.453,-0.016,0.999,-0.038,-0.641,-0.824,0.824,73.333,751945.000,1.000
-2.536,0.614,1.516,0.925,-3.311,-9.268,-12.877,-2.545,-0.019,1.000,-0.035,-0.580,-0.946,0.641,73.333,751946.000,1.000
-3.367,2.814,1.320,2.144,0.272,-0.379,-0.353,3.283,-0.017,1.000,-0.034,-0.580,-1.190,0.397,73.333,751947.000,1.000
-3.550,4.341,1.010,2.708,2.818,8.679,9.008,7.182,-0.015,1.001,-0.035,-0.641,-1.343,0.214,73.333,751948.000,1.000
-3.216,4.384,0.205,2.219,2.686,13.763,11.286,7.312,-0.014,1.002,-0.037,-0.793,-1.404,0.031,73.333,751949.000,1.000
-2.566,2.683,-1.232,0.694,-0.436,12.404,6.577,3.837,-0.011,1.003,-0.039,-0.854,-1.495,-0.122,73.333,751950.000,1.000
-1.581,-0.009,-2.789,-1.187,-5.009,5.648,-1.079,-0.738,-0.009,1.004,-0.037,-0.793,-1.495,-0.275,73.333,751951.000,1.000
0.019,-2.057,-3.424,-2.274,-8.287,-2.235,-6.057,-2.900,-0.007,1.005,-0.037,-0.702,-1.495,-0.305,73.333,751952.000,1.000
2.287,-2.125,-2.455,-1.923,-8.414,-7.007,-5.299,-1.127,-0.006,1.006,-0.039,-0.854,-1.465,-0.244,73.333,751953.000,1.000
4.746,-0.233,-0.262,-0.589,-5.868,-7.544,-0.599,2.732,-0.003,1.006,-0.038,-0.946,-1.373,-0.183,73.333,751954.000,1.000
6.821,2.613,2.247,0.867,-2.389,-5.228,4.276,5.827,-0.002,1.007,-0.037,-0.916,-1.373,-0.122,73.333,751955.000,1.000
8.389,5.497,4.585,2.096,0.869,-1.361,7.679,7.034,-0.002,1.005,-0.034,-1.038,-1.343,-0.092,73.333,751956.000,1.000
9.706,7.950,6.663,3.188,3.544,3.395,9.811,6.754,-0.004,1.004,-0.033,-1.129,-1.160,0.000,73.333,751957.000,1.000
10.975,9.657,8.390,4.223,5.360,7.902,10.537,5.685,-0.005,1.003,-0.032,-1.068,-1.007,0.153,73.333,751958.000,1.000
12.090,10.359,9.601,5.229,6.124,10.592,9.461,4.668,-0.006,1.002,-0.032,-1.099,-1.007,0.183,73.333,751959.000,1.000
12.646,10.000,10.213,6.230,6.025,10.503,6.708,4.628,-0.009,0.999,-0.033,-1.099,-0.977,0.305,73.333,751960.000,1.000
12.108,8.687,10.223,7.020,5.303,7.611,2.434,5.605,-0.008,1.000,-0.035,-1.099,-0.946,0.427,73.333,751961.000,1.000
10.114,6.619,9.569,7.089,3.921,2.718,-3.233,6.277,-0.010,0.997,-0.032,-1.099,-0.885,0.519,73.333,751962.000,1.000
6.825,4.266,8.380,6.158,2.012,-2.397,-8.998,5.309,-0.010,0.995,-0.034,-1.038,-1.038,0.580,73.333,751963.000,1.000
3.016,2.447,7.166,4.654,0.360,-5.346,-12.221,2.913,-0.012,0.995,-0.036,-0.977,-1.099,0.580,73.333,751964.000,1.000
-0.219,2.033,6.658,3.520,0.096,-4.428,-10.581,0.818,-0.012,0.995,-0.037,-0.793,-1.068,0.641,73.333,751965.000,1.000
-1.922,3.482,7.407,3.652,1.988,0.290,-3.712,1.154,-0.010,0.996,-0.036,-0.793,-1.038,0.702,73.333,751966.000,1.000
-1.677,6.542,9.386,5.393,5.913,7.070,6.477,5.093,-0.011,0.996,-0.038,-0.641,-1.160,0.671,73.333,751967.000,1.000
0.262,10.328,12.071,8.359,10.764,13.567,16.751,11.643,-0.010,0.996,-0.036,-0.610,-1.251,0.732,73.333,751968.000,1.000
3.136,13.699,14.761,11.631,14.866,18.156,23.857,17.588,-0.008,0.996,-0.037,-0.488,-1.221,0.854,73.333,751969.000,1.000
5.960,15.671,16.760,14.170,16.724,20.340,25.405,19.332,-0.008,0.996,-0.039,-0.336,-1.221,0.885,73.333,751970.000,1.000
7.833,15.619,17.439,15.214,15.548,19.710,20.321,15.375,-0.007,0.994,-0.035,-0.336,-1.129,0.885,73.333,751971.000,1.000
8.266,13.479,16.403,14.523,11.560,15.477,9.552,7.341,-0.008,0.992,-0.034,-0.366,-1.129,0.916,73.333,751972.000,1.000
7.446,10.064,13.968,12.547,6.296,8.387,-2.885,-0.943,-0.008,0.992,-0.037,-0.183,-1.099,0.885,73.333,751973.000,1.000
6.128,6.993,11.244,10.326,2.380,2.351,-10.221,-5.385,-0.009,0.993,-0.037,-0.031,-1.160,0.824,73.333,751974.000,1.000
5.034,5.738,9.383,8.859,2.056,2.147,-6.559,-3.735,-0.007,0.993,-0.035,0.031,-1.129,0.885,73.333,751975.000,1.000
4.188,6.242,8.500,8.143,5.081,8.365,7.139,2.740,-0.009,0.996,-0.035,0.153,-1.160,0.854,73.333,751976.000,1.000
2.904,6.670,7.353,6.932,8.289,15.637,21.337,9.601,-0.009,0.994,-0.038,0.061,-1.129,0.854,73.333,751977.000,1.000
0.603,5.030,4.601,3.898,8.161,17.231,25.256,12.436,-0.009,0.993,-0.040,0.092,-0.977,0.793,73.333,751978.000,1.000
-2.396,0.945,0.202,-1.015,3.815,10.881,16.008,9.975,-0.008,0.996,-0.042,0.122,-0.977,0.793,73.333,751979.000,1.000
-5.037,-4.213,-4.513,-6.503,-2.667,-0.143,-0.329,4.107,-0.008,0.996,-0.042,0.061,-0.977,0.885,73.333,751980.000,1.000
-6.310,-8.421,-7.713,-10.733,-8.000,-10.013,-14.341,-1.950,-0.007,0.994,-0.042,0.000,-0.946,0.916,73.333,751981.000,1.000
-5.871,-10.139,-8.098,-12.238,-9.565,-13.879,-19.271,-5.288,-0.007,0.996,-0.043,0.031,-0.977,0.946,73.333,751982.000,1.000
-4.179,-9.086,-5.565,-10.677,-6.827,-10.661,-14.677,-4.769,-0.006,0.997,-0.041,0.092,-0.885,0.977,73.333,751983.000,1.000
-2.076,-6.238,-1.223,-6.981,-1.490,-3.618,-5.728,-1.451,-0.006,1.001,-0.041,0.061,-0.824,0.946,73.333,751984.000,1.000
-0.103,-2.863,3.474,-2.490,4.154,2.694,1.973,2.833,-0.006,1.001,-0.041,0.000,-0.732,0.977,73.333,751985.000,1.000
1.774,0.342,7.634,1.999,8.871,6.053,6.392,6.948,-0.006,1.002,-0.040,-0.061,-0.732,1.007,73.333,751986.000,1.000
3.768,3.160,10.968,6.283,12.562,6.943,8.491,10.645,-0.005,1.004,-0.042,-0.061,-0.732,1.038,73.333,751987.000,1.000
5.781,5.416,13.488,10.287,15.493,6.797,9.922,14.152,-0.004,1.001,-0.043,-0.183,-0.763,1.068,73.333,751988.000,1.000
7.324,6.904,15.192,13.677,17.670,6.777,11.379,17.430,-0.004,1.003,-0.041,-0.336,-0.671,1.038,73.333,751989.000,1.000
7.858,7.569,15.939,15.860,18.681,7.397,12.169,19.558,-0.007,1.003,-0.041,-0.427,-0.641,0.977,73.333,751990.000,1.000
7.187,7.576,15.609,16.400,18.117,8.629,11.366,19.423,-0.006,1.003,-0.042,-0.641,-0.610,1.068,73.333,751991.000,1.000
5.465,7.039,14.125,15.358,16.034,9.813,9.164,17.037,-0.007,1.001,-0.041,-0.610,-0.702,1.099,73.333,751992.000,1.000
2.899,5.684,11.393,13.143,12.720,9.331,6.379,13.441,-0.008,1.002,-0.041,-0.702,-0.732,1.038,73.333,751993.000,1.000
-0.333,3.120,7.417,10.197,8.497,5.838,3.315,9.556,-0.008,1.001,-0.041,-0.793,-0.702,1.007,73.333,751994.000,1.000
-3.914,-0.482,2.662,7.011,4.108,0.466,0.338,5.925,-0.008,1.003,-0.040,-0.854,-0.641,1.007,73.333,751995.000,1.000
-7.350,-4.380,-1.966,4.110,0.629,-3.698,-1.507,3.030,-0.007,1.002,-0.038,-0.854,-0.763,0.824,73.333,751996.000,1.000
-10.160,-7.940,-5.713,1.769,-1.430,-4.754,-1.726,1.173,-0.009,1.001,-0.040,-0.946,-0.763,0.824,73.333,751997.000,1.000
-12.019,-10.939,-8.231,-0.029,-2.402,-3.481,-1.096,0.552,-0.009,1.001,-0.040,-0.977,-0.732,0.671,73.333,751998.000,1.000
-12.843,-13.243,-9.501,-1.295,-2.786,-1.820,-0.419,1.538,-0.010,1.005,-0.040,-1.038,-0.854,0.580,73.333,751999.000,1.000
-12.881,-14.681,-9.819,-2.029,-2.827,-1.240,0.381,4.250,-0.010,1.001,-0.035,-1.221,-0.916,0.519,73.333,752000.000,1.000
-12.671,-15.342,-9.767,-2.474,-2.850,-2.673,1.130,7.740,-0.010,1.000,-0.039,-1.282,-1.038,0.519,73.333,752001.000,1.000
-12.743,-15.611,-9.948,-3.034,-3.341,-6.449,0.537,10.200,-0.008,0.996,-0.041,-1.343,-1.038,0.519,73.333,752002.000,1.000
-13.224,-15.732,-10.512,-3.877,-4.388,-11.341,-2.103,10.221,-0.008,0.995,-0.039,-1.404,-1.129,0.397,73.333,752003.000,1.000
