EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3203.527,2206.905,13084.496,9310.528,-241.070,2605.164,2692.575,2953.102,-0.008,0.924,-0.338,-1.190,-2.411,1.251,73.333,2179.000,1.000
3201.891,2205.870,12990.811,9251.536,-238.809,2605.177,2694.511,2954.119,-0.007,0.928,-0.338,-0.793,-2.380,1.282,73.333,2180.000,1.000
3200.722,2206.024,12897.558,9192.919,-236.206,2605.569,2697.002,2955.785,-0.005,0.928,-0.337,-0.397,-2.380,1.373,73.333,2181.000,1.000
3200.232,2207.190,12804.768,9134.741,-233.231,2607.084,2700.429,2958.451,-0.006,0.931,-0.338,-0.122,-2.319,1.404,73.333,2182.000,1.000
3199.869,2208.324,12712.196,9076.786,-230.143,2609.314,2704.107,2961.290,-0.005,0.928,-0.341,0.275,-2.197,1.434,73.333,2183.000,1.000
3199.048,2208.585,12619.588,9018.804,-227.195,2611.417,2707.288,2963.354,-0.005,0.927,-0.339,0.519,-2.136,1.495,73.333,2184.000,1.000
3197.154,2207.623,12526.725,8960.553,-224.577,2612.576,2709.557,2963.886,-0.006,0.929,-0.338,1.038,-2.045,1.221,73.333,2185.000,1.000
3193.828,2205.572,12433.511,8901.909,-222.345,2612.267,2710.880,2962.748,-0.008,0.930,-0.337,1.434,-2.014,1.251,73.333,2186.000,1.000
3189.760,2203.484,12340.172,8843.080,-220.248,2610.839,2711.889,2961.048,-0.010,0.930,-0.336,1.678,-2.136,1.099,73.333,2187.000,1.000
3186.540,2202.955,12247.201,8784.572,-217.808,2609.517,2713.786,2960.588,-0.009,0.931,-0.335,2.014,-2.136,0.916,73.333,2188.000,1.000
3185.650,2204.966,12155.003,8726.839,-214.641,2609.597,2717.588,2962.661,-0.012,0.932,-0.336,2.167,-2.197,0.824,73.333,2189.000,1.000
3187.354,2209.006,12063.560,8669.907,-210.763,2611.284,2723.247,2967.010,-0.010,0.930,-0.335,2.502,-2.197,0.763,73.333,2190.000,1.000
3190.462,2213.175,11972.430,8613.302,-206.618,2613.248,2729.506,2971.872,-0.008,0.930,-0.339,2.716,-2.167,0.641,73.333,2191.000,1.000
3192.818,2215.004,11880.982,8556.305,-202.878,2613.283,2734.535,2974.712,-0.006,0.927,-0.343,2.869,-2.228,0.580,73.333,2192.000,1.000
3192.512,2212.765,11788.760,8498.384,-200.045,2609.686,2737.059,2973.459,-0.005,0.926,-0.343,3.174,-2.228,0.366,73.333,2193.000,1.000
3189.333,2206.767,11695.762,8439.548,-198.124,2602.396,2737.216,2967.976,-0.003,0.928,-0.340,3.357,-2.167,0.305,73.333,2194.000,1.000
3184.576,2199.026,11602.333,8380.215,-196.739,2592.689,2736.108,2959.963,-0.002,0.927,-0.344,3.479,-2.045,0.153,73.333,2195.000,1.000
3179.905,2191.808,11508.873,8320.854,-195.470,2582.186,2734.919,2951.824,-0.001,0.928,-0.344,3.693,-1.984,0.183,73.333,2196.000,1.000
3176.477,2186.556,11415.675,8261.766,-194.027,2572.203,2734.465,2945.470,0.000,0.927,-0.347,3.876,-1.831,0.153,73.333,2197.000,1.000
3174.727,2183.727,11322.923,8203.102,-192.233,2563.624,2735.241,2941.597,0.002,0.927,-0.345,3.937,-1.587,0.183,73.333,2198.000,1.000
3174.852,2183.355,11230.838,8145.060,-189.863,2557.250,2737.718,2940.126,0.000,0.928,-0.348,4.120,-1.495,0.183,73.333,2199.000,1.000
3176.828,2185.301,11139.679,8087.914,-186.646,2553.763,2742.249,2940.613,-0.001,0.926,-0.346,4.089,-1.373,0.275,73.333,2200.000,1.000
3180.078,2188.875,11049.463,8031.685,-182.565,2553.094,2748.670,2942.301,-0.002,0.924,-0.345,4.089,-1.160,0.244,73.333,2201.000,1.000
3183.325,2192.510,10959.718,7975.877,-178.095,2553.848,2755.932,2943.935,-0.003,0.927,-0.345,4.089,-1.038,0.092,73.333,2202.000,1.000
3184.973,2194.186,10869.595,7919.624,-174.096,2553.543,2762.147,2943.777,-0.004,0.930,-0.348,4.150,-1.099,-0.031,73.333,2203.000,1.000
3184.049,2192.603,10778.309,7862.175,-171.350,2550.040,2765.353,2940.514,-0.005,0.933,-0.350,4.242,-0.916,-0.122,73.333,2204.000,1.000
3180.938,2188.340,10685.741,7803.461,-169.966,2543.398,2764.990,2934.442,-0.007,0.936,-0.349,4.089,-0.946,-0.244,73.333,2205.000,1.000
3177.630,2184.077,10592.710,7744.331,-169.105,2536.552,2762.959,2928.136,-0.008,0.938,-0.346,3.967,-0.916,-0.244,73.333,2206.000,1.000
3176.195,2182.557,10500.280,7685.818,-167.702,2533.051,2762.060,2924.704,-0.010,0.939,-0.344,3.662,-0.854,-0.183,73.333,2207.000,1.000
3176.790,2183.958,10408.736,7628.123,-165.487,2533.861,2763.310,2925.097,-0.008,0.939,-0.348,3.448,-0.916,-0.305,73.333,2208.000,1.000
3178.155,2186.319,10317.579,7570.675,-162.965,2537.423,2765.919,2928.324,-0.007,0.939,-0.346,3.143,-0.854,-0.397,73.333,2209.000,1.000
3179.166,2187.790,10226.286,7512.960,-160.645,2541.897,2769.073,2933.121,-0.007,0.941,-0.347,3.082,-0.793,-0.519,73.333,2210.000,1.000
3179.449,2187.687,10134.668,7454.868,-158.695,2546.259,2772.530,2938.538,-0.005,0.941,-0.347,2.808,-0.671,-0.488,73.333,2211.000,1.000
3179.127,2186.249,10042.713,7396.454,-157.136,2550.046,2775.925,2943.652,-0.005,0.942,-0.348,2.472,-0.671,-0.519,73.333,2212.000,1.000
3178.602,2184.271,9950.521,7337.824,-155.917,2553.175,2778.669,2947.726,-0.009,0.945,-0.349,2.136,-0.610,-0.427,73.333,2213.000,1.000
3178.593,2182.736,9858.338,7279.185,-154.854,2555.963,2780.534,2950.811,-0.008,0.944,-0.348,1.648,-0.610,-0.458,73.333,2214.000,1.000
3179.642,2182.077,9766.423,7220.766,-153.719,2558.609,2781.734,2953.413,-0.009,0.947,-0.347,1.343,-0.549,-0.458,73.333,2215.000,1.000
3181.962,2182.156,9674.958,7162.769,-152.294,2561.076,2782.887,2956.161,-0.008,0.947,-0.347,1.038,-0.549,-0.366,73.333,2216.000,1.000
3185.437,2182.802,9584.095,7105.371,-150.341,2563.428,2784.814,2959.630,-0.009,0.945,-0.349,0.793,-0.519,-0.305,73.333,2217.000,1.000
3189.199,2183.549,9493.855,7048.588,-147.770,2565.597,2787.697,2963.719,-0.009,0.943,-0.351,0.488,-0.305,-0.275,73.333,2218.000,1.000
3191.791,2183.370,9403.988,6992.134,-144.825,2567.120,2790.622,2967.594,-0.006,0.942,-0.352,0.153,-0.183,-0.122,73.333,2219.000,1.000
3192.053,2181.395,9314.062,6935.529,-141.990,2567.528,2792.370,2970.303,-0.007,0.939,-0.348,-0.061,-0.092,-0.214,73.333,2220.000,1.000
3190.063,2177.920,9223.776,6878.457,-139.621,2567.027,2792.703,2971.739,-0.007,0.940,-0.345,-0.275,-0.031,0.061,73.333,2221.000,1.000
3186.875,2174.231,9133.112,6820.946,-137.744,2566.416,2792.391,2972.624,-0.009,0.939,-0.349,-0.458,-0.031,0.122,73.333,2222.000,1.000
3183.692,2171.678,9042.322,6763.311,-136.092,2566.633,2792.478,2973.815,-0.009,0.939,-0.350,-0.763,0.031,0.244,73.333,2223.000,1.000
3181.619,2171.179,8951.854,6705.998,-134.209,2568.553,2793.884,2976.062,-0.009,0.940,-0.348,-0.885,0.122,0.305,73.333,2224.000,1.000
3180.872,2172.437,8861.968,6649.219,-131.842,2572.141,2796.696,2979.172,-0.012,0.940,-0.349,-1.099,0.061,0.458,73.333,2225.000,1.000
3180.508,2173.778,8772.448,6592.730,-129.224,2576.097,2799.942,2981.829,-0.011,0.941,-0.348,-1.312,0.092,0.458,73.333,2226.000,1.000
3179.486,2173.494,8682.874,6536.144,-126.791,2578.984,2802.545,2982.739,-0.011,0.940,-0.347,-1.434,0.153,0.458,73.333,2227.000,1.000
3177.583,2171.177,8593.004,6479.266,-124.783,2580.243,2804.151,2981.626,-0.010,0.941,-0.347,-1.648,0.092,0.610,73.333,2228.000,1.000
3175.407,2167.971,8502.874,6422.150,-123.138,2580.323,2805.148,2979.475,-0.011,0.944,-0.346,-1.923,0.092,0.732,73.333,2229.000,1.000
3173.530,2165.483,8412.687,6364.962,-121.625,2580.069,2806.083,2977.576,-0.011,0.947,-0.344,-2.197,0.061,0.763,73.333,2230.000,1.000
3171.942,2164.340,8322.611,6307.808,-120.055,2579.874,2807.018,2976.491,-0.012,0.950,-0.341,-2.625,0.092,0.854,73.333,2231.000,1.000
3170.162,2163.863,8232.659,6250.669,-118.411,2579.380,2807.443,2975.868,-0.014,0.954,-0.344,-2.838,-0.061,0.824,73.333,2232.000,1.000
3167.735,2162.978,8142.811,6193.521,-116.750,2578.086,2806.957,2975.091,-0.015,0.950,-0.345,-3.265,-0.214,0.824,73.333,2233.000,1.000
3164.764,2161.284,8053.159,6136.471,-115.057,2576.143,2805.831,2974.119,-0.016,0.937,-0.341,-3.876,-0.244,0.977,73.333,2234.000,1.000
3161.572,2159.026,7963.792,6079.641,-113.298,2574.103,2804.564,2973.205,-0.013,0.932,-0.341,-4.089,-0.397,0.824,73.333,2235.000,1.000
3158.436,2156.596,7874.669,6023.044,-111.484,2572.361,2803.403,2972.512,-0.013,0.930,-0.342,-4.150,-0.488,0.885,73.333,2236.000,1.000
3155.508,2154.193,7785.629,5966.559,-109.684,2570.989,2802.214,2971.846,-0.013,0.931,-0.343,-4.089,-0.519,0.793,73.333,2237.000,1.000
3152.631,2151.676,7696.504,5910.010,-107.973,2569.780,2800.684,2970.563,-0.012,0.935,-0.342,-4.028,-0.610,0.824,73.333,2238.000,1.000
3149.612,2149.021,7607.270,5853.345,-106.333,2568.614,2798.930,2968.407,-0.010,0.938,-0.342,-4.089,-0.641,0.916,73.333,2239.000,1.000
3146.291,2146.426,7518.023,5796.625,-104.681,2567.522,2797.634,2965.869,-0.010,0.942,-0.343,-4.303,-0.763,1.007,73.333,2240.000,1.000
3142.454,2143.826,7428.844,5739.903,-102.982,2566.435,2797.499,2963.828,-0.011,0.942,-0.339,-4.486,-0.885,1.038,73.333,2241.000,1.000
3137.822,2140.668,7339.754,5683.199,-101.277,2565.071,2798.651,2963.013,-0.009,0.940,-0.335,-4.486,-0.916,1.221,73.333,2242.000,1.000
3132.344,2136.411,7250.794,5626.578,-99.595,2563.127,2800.627,2963.707,-0.010,0.938,-0.333,-4.578,-0.916,1.251,73.333,2243.000,1.000
3126.736,2131.321,7162.150,5570.234,-97.803,2560.726,2802.833,2965.885,-0.009,0.934,-0.336,-4.517,-0.854,1.434,73.333,2244.000,1.000
3121.999,2126.271,7073.972,5514.306,-95.751,2558.220,2804.590,2968.804,-0.009,0.931,-0.334,-4.395,-0.916,1.556,73.333,2245.000,1.000
3118.472,2121.817,6986.027,5458.564,-93.619,2555.545,2804.940,2970.949,-0.010,0.930,-0.331,-4.456,-0.916,1.617,73.333,2246.000,1.000
3115.529,2117.742,6897.769,5402.476,-91.889,2552.198,2802.971,2970.840,-0.013,0.928,-0.333,-4.395,-0.946,1.556,73.333,2247.000,1.000
3112.299,2113.540,6808.855,5345.719,-90.857,2548.059,2798.745,2968.161,-0.013,0.927,-0.333,-4.211,-1.099,1.556,73.333,2248.000,1.000
3108.750,2109.328,6719.524,5288.555,-90.271,2544.022,2793.841,2964.333,-0.014,0.926,-0.335,-4.089,-1.190,1.495,73.333,2249.000,1.000
3105.438,2105.726,6630.376,5231.588,-89.561,2541.224,2790.303,2961.249,-0.010,0.926,-0.332,-3.815,-1.221,1.373,73.333,2250.000,1.000
3102.764,2103.110,6541.912,5175.279,-88.273,2540.015,2789.172,2959.873,-0.009,0.926,-0.334,-3.662,-1.129,1.312,73.333,2251.000,1.000
3100.604,2101.282,6454.293,5119.730,-86.275,2539.967,2790.111,2959.952,-0.012,0.925,-0.327,-3.235,-1.282,1.526,73.333,2252.000,1.000
3098.333,2099.557,6367.351,5064.742,-83.707,2540.477,2792.009,2960.465,-0.007,0.927,-0.328,-2.960,-1.404,1.282,73.333,2253.000,1.000
3095.422,2097.268,6280.762,5009.996,-80.861,2541.265,2793.843,2960.630,-0.009,0.929,-0.328,-2.899,-1.526,1.129,73.333,2254.000,1.000
3091.871,2094.289,6194.205,4955.225,-78.069,2542.257,2795.183,2960.386,-0.009,0.931,-0.335,-2.594,-1.617,1.099,73.333,2255.000,1.000
3088.389,2091.325,6107.535,4900.326,-75.537,2543.391,2796.373,2960.510,-0.010,0.930,-0.331,-2.441,-1.648,1.129,73.333,2256.000,1.000
3085.767,2089.391,6020.739,4845.302,-73.309,2544.415,2797.953,2961.946,-0.007,0.929,-0.330,-2.258,-1.648,0.916,73.333,2257.000,1.000
3083.709,2088.520,5933.676,4789.993,-71.500,2544.541,2799.692,2964.500,-0.006,0.931,-0.331,-2.075,-1.587,0.732,73.333,2258.000,1.000
3080.862,2087.471,5846.026,4734.044,-70.373,2542.747,2800.609,2966.757,-0.005,0.934,-0.331,-1.770,-1.495,0.763,73.333,2259.000,1.000
3075.874,2084.761,5757.657,4677.278,-70.047,2538.650,2799.877,2967.051,-0.004,0.933,-0.330,-1.587,-1.465,0.671,73.333,2260.000,1.000
3068.626,2079.957,5669.017,4620.119,-70.106,2533.171,2797.688,2964.924,-0.003,0.936,-0.332,-1.373,-1.373,0.671,73.333,2261.000,1.000
3060.244,2073.872,5580.965,4563.456,-69.726,2528.060,2795.168,2961.553,-0.001,0.935,-0.329,-1.221,-1.282,0.641,73.333,2262.000,1.000
3051.843,2067.451,5494.083,4507.935,-68.316,2524.428,2793.461,2958.482,-0.001,0.933,-0.329,-1.068,-1.312,0.641,73.333,2263.000,1.000
3043.740,2060.824,5408.249,4453.476,-65.945,2522.060,2793.080,2956.410,-0.002,0.933,-0.329,-0.916,-1.068,0.610,73.333,2264.000,1.000
3035.470,2053.361,5322.880,4399.481,-63.161,2519.945,2793.807,2954.770,-0.002,0.933,-0.330,-0.732,-1.038,0.580,73.333,2265.000,1.000
3026.692,2044.781,5237.475,4345.409,-60.459,2517.392,2795.195,2952.552,-0.002,0.933,-0.333,-0.336,-0.885,0.580,73.333,2266.000,1.000
3017.938,2036.154,5151.900,4291.104,-58.002,2514.612,2797.068,2949.264,-0.001,0.933,-0.333,-0.214,-0.763,0.519,73.333,2267.000,1.000
3010.219,2029.284,5066.259,4236.682,-55.720,2512.143,2799.325,2944.998,-0.003,0.934,-0.333,-0.031,-0.610,0.519,73.333,2268.000,1.000
3004.087,2025.027,4980.670,4182.299,-53.502,2509.976,2801.416,2940.169,-0.003,0.932,-0.334,0.244,-0.458,0.488,73.333,2269.000,1.000
2998.929,2022.228,4895.188,4128.032,-51.279,2507.264,2802.185,2934.942,-0.003,0.932,-0.332,0.427,-0.366,0.366,73.333,2270.000,1.000
2993.649,2018.771,4809.846,4073.892,-49.016,2503.013,2800.633,2929.281,-0.004,0.931,-0.332,0.610,-0.275,0.305,73.333,2271.000,1.000
2987.713,2013.470,4724.667,4019.843,-46.719,2496.992,2796.736,2923.333,-0.002,0.930,-0.333,0.824,-0.153,0.275,73.333,2272.000,1.000
2981.223,2006.600,4639.641,3965.822,-44.451,2489.942,2791.504,2917.424,-0.001,0.928,-0.335,1.099,-0.092,0.275,73.333,2273.000,1.000
2974.579,1999.238,4554.734,3911.809,-42.283,2483.178,2786.403,2912.015,-0.001,0.929,-0.336,1.434,-0.061,0.244,73.333,2274.000,1.000
2967.912,1992.290,4469.837,3857.764,-40.292,2477.681,2782.380,2907.307,-0.002,0.928,-0.337,1.648,0.122,0.214,73.333,2275.000,1.000
2961.111,1986.152,4384.792,3803.594,-38.555,2473.644,2779.500,2903.352,0.000,0.931,-0.336,1.831,0.214,0.214,73.333,2276.000,1.000
2954.276,1980.958,4299.514,3749.210,-37.086,2470.853,2777.455,2900.455,-0.001,0.930,-0.336,1.984,0.305,0.031,73.333,2277.000,1.000
2947.867,1976.751,4214.050,3694.586,-35.828,2469.166,2776.279,2899.193,-0.002,0.931,-0.340,2.106,0.488,-0.031,73.333,2278.000,1.000
2942.602,1973.652,4128.579,3639.850,-34.629,2468.723,2776.660,2900.429,0.000,0.929,-0.337,2.380,0.580,-0.122,73.333,2279.000,1.000
2938.822,1971.712,4043.332,3585.251,-33.288,2469.745,2779.414,2904.789,-0.001,0.928,-0.338,2.563,0.671,-0.122,73.333,2280.000,1.000
2936.170,1970.634,3958.415,3530.944,-31.726,2472.342,2784.757,2912.132,-0.002,0.928,-0.339,2.716,0.793,-0.092,73.333,2281.000,1.000
2933.729,1969.763,3873.725,3476.846,-30.069,2476.358,2791.881,2921.313,-0.004,0.927,-0.342,2.930,0.824,-0.122,73.333,2282.000,1.000
2930.421,1968.438,3789.142,3422.826,-28.457,2481.292,2799.333,2930.463,-0.004,0.924,-0.340,3.082,1.007,-0.214,73.333,2283.000,1.000
2925.742,1966.609,3704.778,3368.979,-26.789,2486.705,2806.069,2938.063,-0.005,0.925,-0.341,3.357,1.099,-0.244,73.333,2284.000,1.000
2919.782,1964.718,3620.886,3315.542,-24.793,2492.348,2811.926,2943.341,-0.004,0.926,-0.339,3.510,1.129,-0.336,73.333,2285.000,1.000
2912.849,1962.936,3537.620,3262.654,-22.276,2497.834,2817.239,2946.136,-0.005,0.925,-0.339,3.693,1.160,-0.427,73.333,2286.000,1.000
2905.198,1960.731,3454.903,3210.252,-19.280,2502.221,2822.000,2946.486,-0.004,0.923,-0.342,3.845,1.160,-0.427,73.333,2287.000,1.000
2897.113,1957.293,3372.498,3158.131,-16.035,2504.227,2825.460,2944.409,-0.003,0.926,-0.341,3.967,1.221,-0.397,73.333,2288.000,1.000
2889.317,1952.417,3290.234,3106.140,-12.748,2503.322,2826.822,2940.376,-0.006,0.928,-0.342,3.998,1.282,-0.305,73.333,2289.000,1.000
2882.541,1946.510,3208.052,3054.210,-9.541,2499.988,2825.752,2934.996,-0.005,0.929,-0.343,4.120,1.251,-0.336,73.333,2290.000,1.000
2877.084,1940.143,3125.901,3002.260,-6.513,2495.028,2822.407,2928.585,-0.007,0.928,-0.342,4.120,1.251,-0.336,73.333,2291.000,1.000
2872.861,1933.926,3043.701,2950.198,-3.740,2489.162,2817.429,2921.465,-0.009,0.930,-0.341,4.211,1.190,-0.366,73.333,2292.000,1.000
2869.511,1928.494,2961.374,2897.960,-1.240,2483.048,2811.897,2914.328,-0.007,0.929,-0.340,4.242,1.129,-0.488,73.333,2293.000,1.000
2866.658,1924.393,2878.945,2845.576,1.093,2477.274,2806.967,2908.263,-0.008,0.932,-0.342,4.242,1.190,-0.580,73.333,2294.000,1.000
2863.908,1921.637,2796.550,2793.155,3.429,2471.958,2803.179,2903.966,-0.007,0.932,-0.347,4.181,1.129,-0.519,73.333,2295.000,1.000
2861.144,1919.784,2714.335,2740.821,5.892,2466.854,2800.526,2901.511,-0.009,0.932,-0.344,4.120,1.099,-0.488,73.333,2296.000,1.000
2858.898,1918.643,2632.422,2688.714,8.552,2462.215,2799.190,2900.816,-0.010,0.935,-0.345,3.876,1.099,-0.671,73.333,2297.000,1.000
2858.030,1918.409,2550.906,2636.967,11.465,2459.170,2799.691,2901.773,-0.007,0.936,-0.347,3.815,1.099,-0.732,73.333,2298.000,1.000
2859.090,1919.364,2469.765,2585.591,14.596,2459.188,2802.408,2904.315,-0.010,0.937,-0.347,3.510,1.099,-0.610,73.333,2299.000,1.000
2861.693,1921.615,2388.782,2534.377,17.741,2463.120,2807.236,2908.323,-0.009,0.938,-0.347,3.387,1.129,-0.610,73.333,2300.000,1.000
2864.748,1925.111,2307.727,2483.076,20.679,2470.781,2813.767,2913.720,-0.010,0.938,-0.344,3.143,1.038,-0.641,73.333,2301.000,1.000
2867.022,1929.534,2226.586,2431.632,23.377,2481.095,2821.435,2920.319,-0.010,0.940,-0.344,2.991,1.007,-0.610,73.333,2302.000,1.000
2867.439,1934.034,2145.447,2380.092,25.901,2492.316,2829.523,2927.447,-0.011,0.940,-0.344,2.838,1.068,-0.580,73.333,2303.000,1.000
2865.396,1937.412,2064.250,2328.372,28.186,2502.491,2837.266,2934.173,-0.010,0.942,-0.344,2.502,0.946,-0.458,73.333,2304.000,1.000
2860.550,1938.417,1982.772,2276.241,30.024,2509.989,2843.798,2939.468,-0.009,0.940,-0.346,2.258,0.946,-0.366,73.333,2305.000,1.000
2852.850,1936.273,1900.922,2223.630,31.351,2514.229,2848.480,2942.740,-0.010,0.940,-0.346,2.075,0.885,-0.336,73.333,2306.000,1.000
2842.933,1931.326,1818.914,2170.819,32.420,2516.034,2851.422,2944.302,-0.010,0.941,-0.351,1.862,0.824,-0.305,73.333,2307.000,1.000
2832.116,1924.994,1737.066,2118.221,33.595,2516.837,2853.308,2944.842,-0.010,0.940,-0.346,1.526,0.763,-0.061,73.333,2308.000,1.000
2822.054,1919.020,1655.613,2066.127,35.133,2517.623,2854.682,2944.771,-0.010,0.943,-0.348,1.251,0.641,-0.092,73.333,2309.000,1.000
2813.920,1914.497,1574.657,2014.602,37.110,2518.411,2855.467,2943.876,-0.011,0.942,-0.345,0.946,0.671,0.031,73.333,2310.000,1.000
2807.776,1911.296,1494.091,1963.432,39.382,2518.359,2855.098,2941.650,-0.011,0.941,-0.346,0.763,0.610,0.092,73.333,2311.000,1.000
2802.418,1908.040,1413.543,1912.132,41.535,2516.063,2852.753,2937.557,-0.012,0.942,-0.344,0.488,0.610,0.153,73.333,2312.000,1.000
2796.223,1902.975,1332.615,1860.238,43.143,2510.300,2847.881,2931.294,-0.012,0.941,-0.344,0.214,0.488,0.183,73.333,2313.000,1.000
2788.818,1895.711,1251.281,1807.743,44.187,2501.285,2841.122,2923.615,-0.012,0.940,-0.344,-0.092,0.397,0.153,73.333,2314.000,1.000
2781.268,1887.769,1169.904,1755.101,45.067,2491.006,2834.342,2916.086,-0.010,0.938,-0.340,-0.275,0.244,0.336,73.333,2315.000,1.000
2775.016,1881.410,1088.991,1702.956,46.320,2482.312,2829.620,2910.190,-0.011,0.936,-0.344,-0.427,0.092,0.336,73.333,2316.000,1.000
2770.872,1878.085,1008.976,1651.818,48.349,2477.353,2827.963,2906.634,-0.010,0.934,-0.343,-0.519,0.031,0.366,73.333,2317.000,1.000
2768.618,1877.594,929.947,1601.730,51.179,2476.323,2828.801,2905.118,-0.011,0.934,-0.344,-0.610,-0.031,0.488,73.333,2318.000,1.000
2767.440,1878.531,851.509,1552.182,54.380,2477.788,2830.869,2905.076,-0.012,0.934,-0.344,-0.641,-0.153,0.641,73.333,2319.000,1.000
2766.147,1878.972,772.943,1502.373,57.257,2479.721,2833.110,2906.022,-0.009,0.932,-0.339,-0.763,-0.244,0.610,73.333,2320.000,1.000
2763.380,1877.069,693.588,1451.626,59.199,2480.317,2834.763,2907.422,-0.005,0.931,-0.344,-0.671,-0.336,0.610,73.333,2321.000,1.000
2758.265,1872.036,613.261,1399.787,60.070,2478.852,2835.503,2908.782,-0.006,0.936,-0.344,-0.763,-0.397,0.641,73.333,2322.000,1.000
2751.151,1864.947,532.455,1347.390,60.398,2476.275,2835.944,2910.027,-0.006,0.937,-0.339,-0.732,-0.397,0.610,73.333,2323.000,1.000
2743.822,1858.478,452.055,1295.394,61.093,2474.715,2837.441,2911.767,-0.006,0.937,-0.341,-0.946,-0.427,0.702,73.333,2324.000,1.000
2738.339,1855.275,372.756,1244.562,62.851,2475.848,2840.911,2914.649,-0.006,0.935,-0.341,-1.068,-0.488,0.854,73.333,2325.000,1.000
2735.624,1856.224,294.669,1195.004,65.758,2479.772,2846.068,2918.743,-0.005,0.934,-0.342,-1.099,-0.580,0.763,73.333,2326.000,1.000
2734.789,1859.884,217.328,1146.181,69.298,2485.217,2851.572,2923.234,-0.004,0.937,-0.340,-1.038,-0.671,0.793,73.333,2327.000,1.000
2733.465,1863.104,139.937,1097.222,72.621,2490.202,2855.488,2926.259,-0.005,0.937,-0.340,-1.068,-0.610,0.824,73.333,2328.000,1.000
2729.195,1862.683,61.724,1047.330,74.941,2492.770,2855.958,2925.650,-0.006,0.937,-0.340,-1.129,-0.519,0.732,73.333,2329.000,1.000
2720.925,1857.291,-17.594,996.234,75.997,2491.850,2852.235,2920.276,-0.004,0.939,-0.336,-1.099,-0.580,0.763,73.333,2330.000,1.000
2710.036,1848.528,-97.472,944.508,76.361,2488.060,2845.671,2911.377,-0.003,0.941,-0.337,-1.221,-0.641,0.732,73.333,2331.000,1.000
2699.465,1839.707,-176.883,893.201,77.060,2483.186,2839.069,2902.004,-0.003,0.941,-0.338,-1.251,-0.702,0.916,73.333,2332.000,1.000
2691.167,1832.984,-255.188,842.954,78.700,2478.367,2834.468,2894.591,-0.004,0.938,-0.335,-1.404,-0.763,1.068,73.333,2333.000,1.000
2684.998,1828.130,-332.544,793.598,81.070,2473.516,2832.033,2889.895,-0.002,0.933,-0.333,-1.495,-0.824,1.312,73.333,2334.000,1.000
2679.750,1823.790,-409.519,744.549,83.574,2468.431,2830.992,2887.607,-0.004,0.927,-0.333,-1.282,-0.946,1.343,73.333,2335.000,1.000
2674.640,1819.044,-486.544,695.360,85.813,2463.588,2830.720,2887.046,-0.005,0.926,-0.337,-1.221,-0.977,1.312,73.333,2336.000,1.000
2669.401,1813.711,-563.768,645.874,87.725,2459.493,2830.647,2887.088,-0.005,0.928,-0.336,-0.977,-1.099,1.251,73.333,2337.000,1.000
2663.553,1807.939,-641.207,596.095,89.382,2455.881,2830.046,2886.283,-0.002,0.929,-0.338,-0.793,-1.068,1.129,73.333,2338.000,1.000
2656.589,1802.133,-718.790,546.133,90.886,2452.073,2828.358,2883.764,0.003,0.933,-0.333,-0.610,-1.129,0.916,73.333,2339.000,1.000
2648.650,1796.940,-796.320,496.219,92.403,2447.765,2825.521,2879.745,0.002,0.934,-0.335,-0.519,-1.160,0.824,73.333,2340.000,1.000
2640.911,1793.097,-873.533,446.627,94.140,2443.521,2822.281,2875.672,0.003,0.930,-0.332,-0.458,-1.068,0.824,73.333,2341.000,1.000
2634.854,1790.931,-950.311,397.475,96.172,2440.354,2819.878,2873.503,0.003,0.932,-0.334,-0.366,-1.007,0.671,73.333,2342.000,1.000
2631.200,1789.969,-1026.708,348.697,98.422,2438.881,2819.275,2874.366,0.001,0.933,-0.333,-0.244,-0.946,0.549,73.333,2343.000,1.000
2629.812,1789.324,-1102.750,300.249,100.850,2439.051,2820.768,2878.067,0.001,0.934,-0.333,-0.244,-0.916,0.671,73.333,2344.000,1.000
2629.575,1787.959,-1178.506,252.046,103.388,2439.853,2823.496,2882.983,0.003,0.932,-0.331,-0.153,-0.763,0.671,73.333,2345.000,1.000
2628.722,1784.888,-1254.269,203.778,105.749,2439.617,2825.556,2886.778,0.001,0.931,-0.335,-0.031,-0.793,0.763,73.333,2346.000,1.000
2625.880,1779.888,-1330.385,155.080,107.608,2437.468,2825.391,2887.790,0.003,0.929,-0.335,0.153,-0.763,0.732,73.333,2347.000,1.000
2620.896,1774.006,-1406.860,105.927,108.991,2434.162,2823.047,2885.852,0.001,0.930,-0.337,0.305,-0.610,0.610,73.333,2348.000,1.000
2614.806,1769.067,-1483.279,56.692,110.314,2431.285,2819.889,2882.172,0.001,0.929,-0.334,0.427,-0.671,0.549,73.333,2349.000,1.000
2608.685,1766.183,-1559.259,7.720,111.929,2429.674,2817.186,2877.990,0.003,0.931,-0.332,0.580,-0.580,0.397,73.333,2350.000,1.000
2602.791,1764.903,-1634.892,-41.065,113.709,2428.703,2815.271,2873.649,0.004,0.933,-0.333,0.671,-0.397,0.366,73.333,2351.000,1.000
