EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
7405.048,-4297.218,282.874,27925.954,-380.884,1806.767,4167.141,2497.901,-0.036,0.967,-0.250,0.397,-2.350,0.305,80.000,2066.000,1.000
7363.895,-4401.855,286.292,27817.372,-377.451,1786.408,4164.736,2488.704,-0.034,0.964,-0.252,0.488,-2.319,0.153,80.000,2067.000,1.000
7323.734,-4506.964,289.766,27708.111,-374.017,1766.765,4162.554,2479.490,-0.034,0.964,-0.250,0.549,-2.136,0.183,80.000,2068.000,1.000
7283.331,-4612.483,293.415,27597.794,-370.468,1748.181,4161.585,2471.002,-0.034,0.962,-0.252,0.580,-2.014,0.122,80.000,2069.000,1.000
7241.796,-4718.626,297.201,27487.287,-366.806,1730.320,4161.872,2463.093,-0.035,0.961,-0.251,0.793,-1.984,0.031,80.000,2070.000,1.000
7199.136,-4825.491,301.061,27377.699,-363.064,1712.566,4162.965,2455.120,-0.033,0.963,-0.252,0.885,-1.770,0.061,80.000,2071.000,1.000
7155.676,-4933.246,304.905,27267.863,-359.316,1694.311,4164.409,2446.528,-0.032,0.963,-0.247,1.038,-1.740,-0.031,80.000,2072.000,1.000
7112.167,-5041.906,308.537,27153.992,-355.732,1675.467,4165.925,2437.258,-0.032,0.962,-0.249,1.068,-1.648,0.092,80.000,2073.000,1.000
7069.050,-5151.415,311.741,27034.309,-352.508,1656.570,4167.526,2427.805,-0.035,0.963,-0.254,1.160,-1.434,-0.061,80.000,2074.000,1.000
7026.876,-5261.289,314.512,26913.159,-349.679,1638.556,4169.272,2418.841,-0.033,0.962,-0.253,1.160,-1.312,0.000,80.000,2075.000,1.000
6985.645,-5370.944,317.044,26796.560,-347.092,1621.812,4170.690,2410.410,-0.034,0.963,-0.254,1.282,-1.129,-0.122,80.000,2076.000,1.000
6944.184,-5480.408,319.400,26682.850,-344.583,1605.546,4170.914,2401.681,-0.033,0.963,-0.255,1.312,-1.007,-0.031,80.000,2077.000,1.000
6901.641,-5589.606,321.395,26561.859,-342.077,1588.670,4169.678,2391.947,-0.035,0.964,-0.262,1.404,-0.916,-0.061,80.000,2078.000,1.000
6857.898,-5698.000,322.968,26427.928,-339.547,1570.813,4167.751,2381.452,-0.034,0.966,-0.259,1.526,-0.854,0.000,80.000,2079.000,1.000
6813.806,-5804.873,324.617,26290.599,-336.870,1552.589,4166.375,2371.191,-0.035,0.965,-0.254,1.587,-0.702,0.031,80.000,2080.000,1.000
6770.321,-5909.849,327.103,26164.553,-333.799,1534.958,4166.501,2361.993,-0.036,0.964,-0.254,1.526,-0.610,0.092,80.000,2081.000,1.000
6727.873,-6012.907,330.616,26049.710,-330.136,1518.540,4168.531,2353.866,-0.038,0.967,-0.257,1.587,-0.610,0.153,80.000,2082.000,1.000
6686.742,-6114.081,334.554,25929.237,-325.899,1503.385,4172.137,2346.249,-0.039,0.967,-0.260,1.495,-0.488,0.214,80.000,2083.000,1.000
6646.157,-6214.167,338.248,25791.063,-321.339,1488.611,4175.797,2338.353,-0.039,0.968,-0.259,1.526,-0.366,0.183,80.000,2084.000,1.000
6605.124,-6314.418,341.679,25645.032,-316.791,1472.857,4177.489,2329.519,-0.041,0.970,-0.257,1.556,-0.305,0.214,80.000,2085.000,1.000
6563.284,-6415.488,345.248,25510.414,-312.493,1455.391,4176.567,2319.735,-0.042,0.972,-0.258,1.404,-0.183,0.244,80.000,2086.000,1.000
6520.978,-6517.021,349.086,25390.028,-308.477,1436.658,4174.109,2309.612,-0.041,0.973,-0.259,1.373,-0.153,0.244,80.000,2087.000,1.000
6479.125,-6617.949,352.890,25266.548,-304.607,1417.704,4171.360,2299.658,-0.041,0.976,-0.260,1.373,-0.244,0.183,80.000,2088.000,1.000
6437.807,-6717.685,356.323,25125.493,-300.755,1399.085,4168.876,2289.750,-0.043,0.977,-0.259,1.373,-0.336,0.305,80.000,2089.000,1.000
6396.710,-6816.363,359.364,24973.644,-296.934,1380.967,4167.203,2279.693,-0.043,0.974,-0.259,1.129,-0.336,0.397,80.000,2090.000,1.000
6355.438,-6914.685,362.210,24828.742,-293.267,1363.637,4167.193,2269.856,-0.042,0.975,-0.259,1.038,-0.458,0.305,80.000,2091.000,1.000
6313.600,-7013.605,365.071,24696.433,-289.790,1347.499,4169.203,2260.776,-0.046,0.973,-0.257,0.885,-0.488,0.183,80.000,2092.000,1.000
6271.635,-7113.335,368.225,24565.776,-286.267,1332.710,4172.502,2252.465,-0.044,0.969,-0.256,0.854,-0.580,0.153,80.000,2093.000,1.000
6229.903,-7213.610,371.885,24425.698,-282.368,1318.582,4175.787,2244.341,-0.040,0.968,-0.257,0.702,-0.641,0.244,80.000,2094.000,1.000
6188.519,-7314.336,375.803,24278.163,-278.082,1303.923,4178.209,2235.830,-0.041,0.968,-0.257,0.641,-0.671,0.336,80.000,2095.000,1.000
6147.177,-7415.930,379.353,24132.671,-273.805,1287.823,4179.670,2226.767,-0.041,0.970,-0.260,0.671,-0.732,0.366,80.000,2096.000,1.000
6105.496,-7518.875,382.301,23993.087,-269.897,1270.127,4180.217,2217.263,-0.041,0.970,-0.262,0.671,-0.671,0.427,80.000,2097.000,1.000
6063.997,-7622.813,385.243,23854.798,-266.250,1251.550,4179.676,2207.522,-0.041,0.970,-0.259,0.488,-0.702,0.488,80.000,2098.000,1.000
6022.999,-7727.120,388.929,23712.598,-262.428,1233.117,4178.167,2197.666,-0.041,0.969,-0.260,0.427,-0.580,0.519,80.000,2099.000,1.000
5982.559,-7831.290,393.358,23566.890,-258.142,1215.601,4176.510,2187.746,-0.039,0.967,-0.260,0.427,-0.763,0.549,80.000,2100.000,1.000
5942.437,-7934.935,397.800,23421.500,-253.574,1198.895,4175.507,2177.713,-0.036,0.963,-0.263,0.610,-0.732,0.580,80.000,2101.000,1.000
5902.015,-8037.973,401.668,23278.531,-249.212,1181.949,4174.986,2167.281,-0.034,0.963,-0.260,0.641,-0.641,0.763,80.000,2102.000,1.000
5861.225,-8140.251,405.064,23137.282,-245.398,1163.865,4174.076,2156.159,-0.033,0.964,-0.257,0.763,-0.519,0.763,80.000,2103.000,1.000
5820.179,-8241.510,408.350,22996.127,-242.135,1144.704,4172.309,2144.356,-0.036,0.964,-0.255,0.793,-0.519,0.824,80.000,2104.000,1.000
5779.330,-8341.271,411.508,22853.678,-239.239,1125.366,4170.100,2132.360,-0.038,0.966,-0.257,0.763,-0.549,0.732,80.000,2105.000,1.000
5738.882,-8439.131,414.351,22709.289,-236.414,1106.702,4168.277,2121.083,-0.039,0.964,-0.257,0.671,-0.610,0.641,80.000,2106.000,1.000
5698.426,-8534.989,417.136,22564.138,-233.282,1088.960,4167.496,2111.477,-0.039,0.962,-0.259,0.763,-0.732,0.580,80.000,2107.000,1.000
5657.567,-8628.847,420.426,22421.023,-229.647,1071.836,4167.881,2103.869,-0.042,0.961,-0.259,0.824,-0.824,0.336,80.000,2108.000,1.000
5615.227,-8721.507,424.354,22281.227,-225.733,1054.550,4168.921,2097.412,-0.040,0.961,-0.256,0.946,-0.885,0.214,80.000,2109.000,1.000
5570.773,-8814.181,428.428,22142.304,-221.938,1036.646,4169.793,2090.649,-0.039,0.960,-0.258,0.946,-1.007,0.214,80.000,2110.000,1.000
5524.973,-8907.434,432.144,22000.752,-218.403,1018.577,4169.752,2082.533,-0.039,0.960,-0.259,1.099,-1.038,0.000,80.000,2111.000,1.000
5479.446,-9001.238,435.570,21856.939,-214.901,1001.314,4168.457,2072.800,-0.038,0.962,-0.261,1.251,-1.007,-0.061,80.000,2112.000,1.000
5435.940,-9095.558,439.191,21715.487,-211.125,985.620,4166.325,2061.963,-0.039,0.965,-0.263,1.221,-0.946,-0.122,80.000,2113.000,1.000
5394.891,-9190.983,443.233,21579.271,-207.036,971.399,4164.278,2050.926,-0.037,0.966,-0.264,1.190,-0.977,-0.122,80.000,2114.000,1.000
5355.989,-9288.196,447.375,21444.773,-202.886,957.874,4162.873,2040.334,-0.039,0.967,-0.263,1.160,-0.916,-0.183,80.000,2115.000,1.000
5318.346,-9387.668,451.138,21305.742,-198.959,943.995,4161.959,2030.197,-0.038,0.968,-0.261,1.129,-1.038,-0.122,80.000,2116.000,1.000
5280.538,-9489.626,454.427,21161.219,-195.328,928.960,4161.532,2020.363,-0.039,0.969,-0.262,1.007,-0.946,-0.031,80.000,2117.000,1.000
5241.823,-9593.365,457.620,21017.284,-191.818,912.704,4162.223,2011.225,-0.038,0.969,-0.261,1.007,-1.038,-0.061,80.000,2118.000,1.000
5201.850,-9697.474,461.142,20879.219,-188.180,895.428,4164.156,2003.147,-0.039,0.970,-0.263,0.885,-1.099,0.122,80.000,2119.000,1.000
5161.000,-9800.170,465.095,20744.652,-184.262,877.246,4166.098,1995.498,-0.040,0.971,-0.263,0.824,-1.068,0.153,80.000,2120.000,1.000
5119.914,-9899.964,469.243,20607.122,-180.128,858.201,4166.422,1986.854,-0.039,0.971,-0.261,0.732,-1.068,0.244,80.000,2121.000,1.000
5078.704,-9996.437,473.208,20465.040,-176.078,838.401,4164.571,1976.155,-0.040,0.970,-0.259,0.610,-1.129,0.397,80.000,2122.000,1.000
5037.520,-10089.804,476.680,20323.798,-172.481,818.366,4161.431,1963.725,-0.039,0.969,-0.262,0.549,-1.038,0.397,80.000,2123.000,1.000
4996.334,-10180.651,479.587,20188.092,-169.472,798.933,4158.626,1951.111,-0.039,0.969,-0.262,0.580,-1.160,0.458,80.000,2124.000,1.000
4955.560,-10269.611,482.178,20055.273,-166.784,780.957,4157.468,1940.019,-0.039,0.970,-0.259,0.397,-1.160,0.397,80.000,2125.000,1.000
4915.632,-10357.479,484.855,19918.907,-163.963,764.712,4158.223,1931.121,-0.038,0.971,-0.259,0.397,-1.221,0.519,80.000,2126.000,1.000
4876.273,-10445.605,487.854,19777.563,-160.745,749.651,4160.331,1923.716,-0.039,0.970,-0.260,0.305,-1.221,0.580,80.000,2127.000,1.000
4837.188,-10535.360,491.158,19636.720,-157.176,735.014,4163.118,1916.597,-0.039,0.969,-0.260,0.092,-1.282,0.549,80.000,2128.000,1.000
4797.896,-10627.655,494.601,19500.939,-153.483,720.222,4165.826,1909.012,-0.039,0.968,-0.261,0.031,-1.221,0.488,80.000,2129.000,1.000
4758.539,-10722.177,498.006,19367.467,-149.884,705.025,4167.541,1901.024,-0.038,0.968,-0.257,0.000,-1.282,0.397,80.000,2130.000,1.000
4719.671,-10817.498,501.263,19230.167,-146.499,689.254,4167.616,1893.196,-0.037,0.968,-0.260,0.031,-1.312,0.458,80.000,2131.000,1.000
4681.354,-10912.211,504.330,19088.193,-143.367,672.739,4165.959,1885.757,-0.037,0.967,-0.257,-0.061,-1.312,0.366,80.000,2132.000,1.000
4643.522,-11005.380,507.200,18947.509,-140.466,655.711,4163.091,1878.195,-0.038,0.968,-0.259,-0.061,-1.434,0.336,80.000,2133.000,1.000
4605.635,-11096.840,509.952,18812.946,-137.674,638.744,4160.111,1869.716,-0.038,0.966,-0.258,-0.153,-1.373,0.275,80.000,2134.000,1.000
4567.384,-11186.788,512.770,18681.788,-134.772,622.545,4158.325,1860.045,-0.036,0.967,-0.259,-0.183,-1.465,0.336,80.000,2135.000,1.000
4528.585,-11275.695,515.812,18547.498,-131.601,607.523,4158.605,1849.606,-0.037,0.969,-0.259,-0.153,-1.465,0.122,80.000,2136.000,1.000
4488.786,-11364.641,519.069,18408.374,-128.202,593.458,4160.895,1839.146,-0.036,0.965,-0.258,-0.275,-1.404,0.092,80.000,2137.000,1.000
4448.197,-11454.615,522.421,18269.572,-124.722,579.773,4164.178,1829.388,-0.036,0.966,-0.259,-0.366,-1.465,-0.061,80.000,2138.000,1.000
4407.343,-11545.993,525.766,18135.758,-121.268,565.805,4167.021,1820.715,-0.036,0.965,-0.255,-0.397,-1.465,-0.031,80.000,2139.000,1.000
4367.166,-11638.287,529.143,18004.975,-117.783,551.336,4168.485,1813.255,-0.039,0.966,-0.257,-0.458,-1.434,-0.092,80.000,2140.000,1.000
4328.381,-11730.714,532.711,17871.947,-114.080,536.672,4168.451,1806.970,-0.037,0.967,-0.256,-0.305,-1.526,-0.122,80.000,2141.000,1.000
4290.829,-11822.942,536.547,17735.538,-110.064,522.076,4167.126,1801.231,-0.039,0.967,-0.257,-0.244,-1.556,-0.122,80.000,2142.000,1.000
4254.160,-11914.803,540.507,17600.008,-105.876,507.369,4164.638,1794.729,-0.040,0.967,-0.254,-0.275,-1.495,-0.183,80.000,2143.000,1.000
4217.370,-12006.498,544.316,17468.405,-101.839,491.859,4161.105,1786.058,-0.037,0.965,-0.253,-0.275,-1.556,-0.244,80.000,2144.000,1.000
4179.487,-12098.498,547.748,17337.666,-98.259,474.994,4156.872,1774.680,-0.039,0.966,-0.255,-0.305,-1.617,-0.366,80.000,2145.000,1.000
4140.103,-12191.076,550.713,17202.391,-95.250,456.945,4152.521,1761.441,-0.038,0.969,-0.255,-0.366,-1.709,-0.275,80.000,2146.000,1.000
4099.567,-12283.874,553.316,17062.141,-92.623,438.602,4148.767,1748.162,-0.040,0.968,-0.252,-0.305,-1.770,-0.336,80.000,2147.000,1.000
4059.246,-12375.788,555.840,16922.349,-89.967,421.040,4146.403,1736.626,-0.042,0.967,-0.256,-0.275,-1.862,-0.214,80.000,2148.000,1.000
4019.810,-12466.191,558.554,16787.382,-86.985,404.453,4145.790,1727.516,-0.044,0.966,-0.257,-0.275,-1.892,-0.305,80.000,2149.000,1.000
3981.046,-12555.277,561.539,16655.300,-83.693,387.986,4146.157,1720.109,-0.043,0.968,-0.255,-0.275,-2.014,-0.183,80.000,2150.000,1.000
3942.119,-12643.612,564.647,16520.960,-80.352,370.320,4145.715,1712.736,-0.041,0.967,-0.255,-0.397,-1.953,-0.275,80.000,2151.000,1.000
3901.931,-12731.890,567.595,16382.794,-77.256,350.532,4142.978,1703.798,-0.042,0.967,-0.253,-0.305,-2.167,-0.214,80.000,2152.000,1.000
3860.480,-12820.302,570.209,16244.597,-74.488,329.038,4138.240,1693.025,-0.042,0.968,-0.255,-0.244,-2.106,-0.275,80.000,2153.000,1.000
3818.444,-12908.680,572.623,16110.324,-71.836,307.472,4133.314,1681.556,-0.041,0.967,-0.253,-0.183,-2.106,-0.305,80.000,2154.000,1.000
3776.903,-12996.745,575.182,15979.238,-68.971,287.721,4129.662,1670.662,-0.042,0.967,-0.253,-0.153,-2.106,-0.153,80.000,2155.000,1.000
3736.520,-13084.363,578.100,15847.498,-65.762,270.724,4127.275,1660.655,-0.043,0.966,-0.253,-0.092,-2.258,-0.153,80.000,2156.000,1.000
3697.179,-13171.596,581.317,15713.542,-62.329,256.195,4125.346,1651.183,-0.042,0.966,-0.255,0.031,-2.350,-0.092,80.000,2157.000,1.000
3658.979,-13258.323,584.658,15580.043,-58.807,243.460,4123.419,1642.250,-0.041,0.966,-0.254,-0.031,-2.289,-0.183,80.000,2158.000,1.000
3621.760,-13344.688,588.018,15449.804,-55.217,231.818,4121.819,1634.287,-0.043,0.965,-0.253,0.061,-2.319,-0.183,80.000,2159.000,1.000
3585.351,-13431.022,591.425,15321.748,-51.496,220.641,4121.501,1627.594,-0.043,0.965,-0.254,0.153,-2.289,-0.061,80.000,2160.000,1.000
3549.237,-13517.653,594.937,15192.401,-47.639,209.253,4123.132,1621.833,-0.042,0.967,-0.256,0.183,-2.319,-0.061,80.000,2161.000,1.000
3512.394,-13604.815,598.483,15060.379,-43.777,196.868,4125.867,1615.827,-0.041,0.966,-0.254,0.122,-2.258,-0.061,80.000,2162.000,1.000
3474.543,-13692.018,601.893,14927.819,-40.092,183.068,4127.442,1608.144,-0.039,0.967,-0.253,0.061,-2.289,-0.122,80.000,2163.000,1.000
3435.621,-13778.738,605.060,14796.843,-36.680,167.848,4125.830,1597.903,-0.038,0.966,-0.255,0.183,-2.258,0.061,80.000,2164.000,1.000
3395.838,-13865.011,608.030,14666.456,-33.512,151.503,4120.896,1585.288,-0.038,0.966,-0.253,0.275,-2.167,0.000,80.000,2165.000,1.000
3355.738,-13951.037,610.903,14534.263,-30.481,134.479,4114.423,1571.514,-0.036,0.968,-0.255,0.244,-2.197,0.031,80.000,2166.000,1.000
3315.941,-14036.680,613.724,14400.213,-27.469,117.203,4108.613,1558.154,-0.036,0.967,-0.253,0.244,-2.106,0.061,80.000,2167.000,1.000
3277.257,-14121.375,616.493,14267.101,-24.391,100.085,4104.760,1546.314,-0.036,0.967,-0.255,0.214,-2.075,0.031,80.000,2168.000,1.000
3239.563,-14205.111,619.182,14136.997,-21.269,83.254,4103.089,1536.186,-0.037,0.967,-0.255,0.275,-1.984,0.092,80.000,2169.000,1.000
3202.444,-14288.417,621.782,14008.794,-18.197,66.733,4103.217,1527.441,-0.036,0.966,-0.256,0.397,-1.770,0.092,80.000,2170.000,1.000
3165.721,-14371.833,624.361,13880.072,-15.208,50.723,4104.343,1519.733,-0.037,0.966,-0.257,0.397,-1.709,0.092,80.000,2171.000,1.000
3128.991,-14456.050,627.000,13750.226,-12.253,35.420,4105.309,1512.555,-0.039,0.967,-0.255,0.397,-1.678,0.183,80.000,2172.000,1.000
3091.805,-14541.676,629.663,13620.770,-9.309,20.695,4104.984,1505.102,-0.037,0.967,-0.256,0.397,-1.526,0.122,80.000,2173.000,1.000
3053.417,-14628.796,632.255,13492.706,-6.397,5.997,4102.804,1496.642,-0.037,0.968,-0.256,0.427,-1.434,0.000,80.000,2174.000,1.000
3013.936,-14716.261,634.806,13365.017,-3.486,-8.993,4099.138,1487.185,-0.037,0.969,-0.256,0.336,-1.373,0.061,80.000,2175.000,1.000
2974.154,-14802.460,637.439,13236.238,-0.511,-24.243,4094.991,1477.385,-0.038,0.969,-0.254,0.366,-1.312,0.092,80.000,2176.000,1.000
2934.556,-14886.722,640.211,13106.954,2.553,-39.737,4091.298,1467.802,-0.038,0.968,-0.256,0.427,-1.251,0.061,80.000,2177.000,1.000
2895.883,-14968.904,643.121,12979.945,5.740,-55.235,4088.601,1458.698,-0.038,0.968,-0.255,0.488,-1.038,0.092,80.000,2178.000,1.000
2858.535,-15048.975,646.192,12856.964,9.105,-70.352,4086.916,1450.073,-0.037,0.966,-0.255,0.458,-1.007,0.092,80.000,2179.000,1.000
2822.560,-15127.047,649.521,12736.265,12.718,-84.902,4085.684,1441.678,-0.038,0.967,-0.257,0.488,-0.916,0.214,80.000,2180.000,1.000
2787.356,-15203.918,653.260,12614.282,16.685,-99.139,4084.252,1433.254,-0.040,0.966,-0.255,0.488,-0.885,0.244,80.000,2181.000,1.000
2751.639,-15281.294,657.440,12489.160,21.054,-113.642,4082.484,1424.676,-0.039,0.968,-0.255,0.488,-0.824,0.092,80.000,2182.000,1.000
2714.754,-15360.548,661.752,12362.035,25.584,-128.898,4080.561,1415.815,-0.039,0.967,-0.254,0.488,-0.763,-0.031,80.000,2183.000,1.000
2676.617,-15441.904,665.653,12234.919,29.790,-145.131,4078.591,1406.555,-0.039,0.968,-0.257,0.549,-0.763,0.092,80.000,2184.000,1.000
2638.106,-15524.148,668.804,12108.530,33.327,-161.877,4076.859,1397.209,-0.041,0.968,-0.255,0.519,-0.549,0.153,80.000,2185.000,1.000
2600.355,-15605.511,671.273,11982.535,36.216,-178.166,4075.744,1388.423,-0.041,0.969,-0.255,0.488,-0.427,0.244,80.000,2186.000,1.000
2563.581,-15685.150,673.366,11857.053,38.736,-193.379,4075.000,1380.458,-0.041,0.968,-0.256,0.519,-0.397,0.305,80.000,2187.000,1.000
2527.566,-15763.253,675.412,11733.058,41.224,-207.630,4073.793,1373.023,-0.040,0.968,-0.255,0.549,-0.427,0.336,80.000,2188.000,1.000
2491.457,-15840.724,677.632,11610.913,43.907,-221.664,4071.630,1365.744,-0.040,0.967,-0.258,0.580,-0.397,0.275,80.000,2189.000,1.000
2454.621,-15918.348,680.180,11489.645,46.894,-236.071,4068.796,1358.545,-0.042,0.966,-0.255,0.580,-0.366,0.366,80.000,2190.000,1.000
2417.027,-15996.188,683.190,11368.177,50.262,-250.820,4065.827,1351.344,-0.040,0.966,-0.258,0.580,-0.397,0.305,80.000,2191.000,1.000
2379.034,-16073.749,686.696,11246.644,54.047,-265.457,4063.369,1343.818,-0.039,0.967,-0.257,0.519,-0.397,0.366,80.000,2192.000,1.000
2341.499,-16150.472,690.572,11126.040,58.184,-279.444,4062.370,1335.907,-0.040,0.967,-0.255,0.458,-0.366,0.458,80.000,2193.000,1.000
2304.360,-16226.830,694.570,11006.292,62.492,-292.915,4063.091,1327.673,-0.038,0.969,-0.255,0.519,-0.336,0.519,80.000,2194.000,1.000
2266.874,-16303.991,698.370,10885.607,66.678,-306.806,4064.153,1318.689,-0.041,0.967,-0.256,0.549,-0.519,0.519,80.000,2195.000,1.000
2228.206,-16382.860,701.624,10762.309,70.371,-322.244,4063.630,1308.358,-0.042,0.969,-0.256,0.519,-0.397,0.549,80.000,2196.000,1.000
2187.816,-16463.634,704.116,10636.819,73.298,-339.793,4060.709,1296.760,-0.042,0.966,-0.254,0.610,-0.427,0.610,80.000,2197.000,1.000
2146.389,-16545.426,705.943,10511.483,75.526,-358.960,4055.769,1284.757,-0.041,0.965,-0.256,0.641,-0.397,0.671,80.000,2198.000,1.000
2104.927,-16627.049,707.539,10388.269,77.510,-378.506,4049.760,1273.276,-0.041,0.966,-0.256,0.549,-0.427,0.671,80.000,2199.000,1.000
2064.719,-16707.420,709.491,10267.305,79.869,-396.847,4044.298,1263.033,-0.039,0.964,-0.259,0.641,-0.397,0.732,80.000,2200.000,1.000
2026.840,-16785.782,712.178,10147.566,82.982,-412.846,4041.098,1254.450,-0.041,0.963,-0.261,0.580,-0.427,0.702,80.000,2201.000,1.000
1991.250,-16862.169,715.498,10028.302,86.751,-426.565,4040.518,1247.321,-0.041,0.964,-0.257,0.641,-0.427,0.885,80.000,2202.000,1.000
1957.592,-16936.827,719.036,9909.860,90.777,-438.911,4041.322,1241.131,-0.042,0.965,-0.259,0.702,-0.397,0.732,80.000,2203.000,1.000
1925.012,-17010.090,722.395,9792.744,94.658,-451.045,4041.648,1235.382,-0.040,0.966,-0.263,0.641,-0.427,0.793,80.000,2204.000,1.000
1892.527,-17082.613,725.351,9676.410,98.135,-463.781,4039.884,1229.339,-0.039,0.967,-0.259,0.610,-0.427,0.702,80.000,2205.000,1.000
1859.218,-17155.365,727.877,9559.813,101.132,-477.275,4035.452,1222.223,-0.038,0.969,-0.258,0.671,-0.519,0.763,80.000,2206.000,1.000
1824.540,-17228.900,730.148,9442.853,103.786,-491.118,4029.265,1213.934,-0.039,0.969,-0.254,0.610,-0.549,0.702,80.000,2207.000,1.000
1789.135,-17302.388,732.484,9326.613,106.403,-504.666,4023.031,1205.136,-0.040,0.966,-0.255,0.610,-0.610,0.763,80.000,2208.000,1.000
1753.563,-17374.557,735.155,9211.799,109.293,-517.735,4018.059,1196.412,-0.041,0.963,-0.257,0.641,-0.671,0.671,80.000,2209.000,1.000
1717.967,-17444.911,738.221,9097.711,112.602,-530.670,4014.883,1187.788,-0.041,0.960,-0.256,0.641,-0.763,0.610,80.000,2210.000,1.000
1681.962,-17514.161,741.484,8983.021,116.226,-544.056,4013.413,1178.933,-0.042,0.961,-0.256,0.763,-0.946,0.458,80.000,2211.000,1.000
1644.755,-17583.775,744.612,8867.146,119.859,-558.408,4012.932,1169.467,-0.039,0.961,-0.256,0.885,-0.977,0.427,80.000,2212.000,1.000
1606.511,-17654.614,747.385,8750.806,123.220,-573.677,4012.330,1159.292,-0.039,0.964,-0.259,0.977,-1.129,0.397,80.000,2213.000,1.000
1567.856,-17726.831,749.827,8635.004,126.232,-589.334,4010.838,1148.724,-0.038,0.966,-0.259,0.916,-1.007,0.427,80.000,2214.000,1.000
1529.548,-17800.238,752.134,8519.895,129.004,-604.725,4008.467,1138.365,-0.037,0.966,-0.257,0.946,-1.007,0.305,80.000,2215.000,1.000
1491.968,-17874.530,754.506,8404.904,131.702,-619.559,4005.530,1128.707,-0.035,0.961,-0.254,1.007,-1.068,0.366,80.000,2216.000,1.000
1454.940,-17949.356,757.038,8289.608,134.470,-634.039,4002.066,1119.744,-0.034,0.961,-0.256,0.854,-0.977,0.366,80.000,2217.000,1.000
1418.496,-18024.344,759.724,8174.303,137.425,-648.365,3997.991,1111.113,-0.034,0.958,-0.256,0.854,-0.946,0.397,80.000,2218.000,1.000
1382.200,-18099.763,762.523,8059.444,140.622,-662.456,3993.496,1102.440,-0.035,0.957,-0.256,0.885,-0.702,0.519,80.000,2219.000,1.000
1345.934,-18175.847,765.400,7945.238,144.050,-675.777,3989.112,1093.695,-0.035,0.960,-0.258,0.977,-0.641,0.580,80.000,2220.000,1.000
1310.202,-18251.992,768.308,7831.899,147.616,-687.799,3985.439,1085.276,-0.039,0.963,-0.259,0.977,-0.671,0.610,80.000,2221.000,1.000
1275.155,-18327.425,771.188,7719.763,151.168,-698.736,3982.814,1077.719,-0.039,0.967,-0.260,0.946,-0.702,0.519,80.000,2222.000,1.000
1240.591,-18401.756,774.036,7609.085,154.612,-709.508,3980.989,1071.298,-0.039,0.969,-0.261,0.977,-0.732,0.671,80.000,2223.000,1.000
1205.604,-18475.193,776.850,7499.385,157.911,-721.399,3979.010,1065.403,-0.039,0.972,-0.262,0.763,-0.702,0.671,80.000,2224.000,1.000
1169.611,-18547.712,779.513,7389.401,160.985,-735.312,3975.659,1058.520,-0.038,0.971,-0.263,0.763,-0.671,0.641,80.000,2225.000,1.000
1132.659,-18618.653,781.857,7278.139,163.729,-751.194,3970.442,1049.293,-0.036,0.972,-0.265,0.580,-0.671,0.610,80.000,2226.000,1.000
1094.974,-18687.381,783.847,7165.890,166.155,-767.979,3964.532,1037.798,-0.037,0.972,-0.266,0.488,-0.702,0.702,80.000,2227.000,1.000
1057.396,-18753.597,785.662,7054.116,168.446,-784.078,3960.132,1025.634,-0.039,0.974,-0.265,0.427,-0.732,0.763,80.000,2228.000,1.000
1020.344,-18817.836,787.580,6943.949,170.876,-798.601,3958.329,1014.453,-0.040,0.975,-0.263,0.336,-0.702,0.671,80.000,2229.000,1.000
984.014,-18881.032,789.881,6835.194,173.724,-811.770,3958.130,1004.756,-0.042,0.975,-0.268,0.275,-0.763,0.641,80.000,2230.000,1.000
948.737,-18943.671,792.786,6726.943,177.209,-824.417,3957.717,996.073,-0.040,0.976,-0.268,0.183,-0.824,0.519,80.000,2231.000,1.000
914.606,-19005.925,796.298,6618.654,181.316,-837.321,3956.016,987.688,-0.041,0.979,-0.262,0.031,-0.977,0.427,80.000,2232.000,1.000
881.580,-19068.040,800.087,6510.474,185.698,-850.699,3953.173,979.140,-0.041,0.979,-0.261,-0.305,-1.007,0.336,80.000,2233.000,1.000
848.788,-19130.791,803.611,6402.517,189.803,-864.394,3950.074,970.392,-0.039,0.979,-0.261,-0.366,-1.129,0.244,80.000,2234.000,1.000
815.506,-19194.843,806.478,6294.564,193.232,-878.038,3947.670,961.988,-0.039,0.976,-0.259,-0.488,-1.221,0.153,80.000,2235.000,1.000
781.545,-19260.347,808.719,6186.500,196.008,-891.291,3946.478,954.782,-0.034,0.976,-0.259,-0.610,-1.312,0.092,80.000,2236.000,1.000
746.796,-19327.224,810.746,6078.510,198.540,-904.142,3946.169,949.004,-0.035,0.973,-0.256,-0.641,-1.434,0.183,80.000,2237.000,1.000
711.808,-19394.828,813.045,5970.823,201.314,-916.880,3945.370,943.570,-0.035,0.970,-0.256,-0.793,-1.434,0.122,80.000,2238.000,1.000
676.955,-19462.483,815.814,5863.274,204.541,-930.063,3942.567,936.543,-0.036,0.970,-0.255,-0.854,-1.526,0.061,80.000,2239.000,1.000
