EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
89.921,39.858,43.609,37.349,15.950,11.090,5.561,-6.456,0.012,0.976,-0.154,0.336,-0.488,1.160,73.333,46319.000,1.000
89.076,39.730,43.508,37.096,18.500,11.560,5.646,-7.258,0.012,0.978,-0.157,0.366,-0.366,1.160,73.333,46320.000,1.000
87.699,38.995,42.958,36.190,19.662,10.525,5.401,-9.090,0.013,0.979,-0.153,0.275,-0.458,1.190,73.333,46321.000,1.000
86.472,38.101,42.679,35.500,19.811,8.936,5.924,-10.450,0.015,0.980,-0.153,0.183,-0.580,1.190,73.333,46322.000,1.000
86.109,37.618,43.396,35.650,19.468,7.626,7.006,-11.087,0.017,0.977,-0.155,0.153,-0.549,1.343,73.333,46323.000,1.000
86.933,37.740,45.201,36.514,18.738,6.653,7.144,-12.052,0.018,0.974,-0.155,0.214,-0.488,1.434,73.333,46324.000,1.000
88.566,38.102,47.350,37.321,17.386,5.497,4.994,-14.468,0.017,0.974,-0.153,0.214,-0.519,1.495,73.333,46325.000,1.000
90.037,38.096,48.800,37.383,15.432,3.938,0.860,-18.138,0.012,0.976,-0.152,0.336,-0.549,1.495,73.333,46326.000,1.000
90.342,37.402,48.944,36.622,13.357,2.322,-3.241,-21.474,0.009,0.978,-0.151,0.336,-0.641,1.343,73.333,46327.000,1.000
89.200,36.290,47.983,35.533,11.875,1.011,-5.094,-22.560,0.007,0.978,-0.149,0.183,-0.793,1.251,73.333,46328.000,1.000
87.234,35.465,46.600,34.733,11.506,0.047,-3.860,-20.308,0.006,0.978,-0.151,0.092,-0.885,1.129,73.333,46329.000,1.000
85.192,35.277,45.142,34.356,12.058,-0.890,-0.645,-15.370,0.008,0.978,-0.148,0.000,-0.977,0.977,73.333,46330.000,1.000
83.455,35.520,43.627,34.109,12.851,-2.043,2.498,-9.920,0.008,0.976,-0.152,-0.061,-1.099,0.916,73.333,46331.000,1.000
82.232,36.036,42.334,33.760,13.379,-3.107,4.357,-6.336,0.009,0.976,-0.150,-0.092,-1.251,0.885,73.333,46332.000,1.000
81.786,36.940,41.807,33.349,13.490,-3.537,4.767,-6.008,0.011,0.973,-0.151,0.000,-1.373,0.885,73.333,46333.000,1.000
82.352,38.476,42.428,33.146,13.280,-2.993,3.909,-8.779,0.010,0.970,-0.153,0.031,-1.465,0.854,73.333,46334.000,1.000
83.838,40.745,44.118,33.475,13.089,-1.361,2.467,-13.013,0.012,0.973,-0.155,0.061,-1.556,0.793,73.333,46335.000,1.000
85.782,43.567,46.386,34.464,13.447,1.351,1.726,-16.488,0.013,0.973,-0.153,0.031,-1.526,0.763,73.333,46336.000,1.000
87.541,46.576,48.500,35.828,14.703,5.071,2.773,-17.886,0.011,0.971,-0.149,0.122,-1.587,0.793,73.333,46337.000,1.000
88.722,49.487,49.882,37.133,16.936,9.721,5.711,-17.396,0.011,0.972,-0.149,0.153,-1.648,0.824,73.333,46338.000,1.000
89.250,52.056,50.288,38.059,19.853,14.733,9.410,-16.276,0.010,0.972,-0.153,0.183,-1.709,0.916,73.333,46339.000,1.000
88.807,53.468,49.335,38.087,22.364,18.367,11.534,-16.448,0.011,0.973,-0.155,0.275,-1.801,1.038,73.333,46340.000,1.000
86.900,52.630,46.650,36.691,23.194,18.711,10.144,-19.165,0.011,0.973,-0.153,0.275,-1.862,1.068,73.333,46341.000,1.000
83.468,49.338,42.546,34.000,22.108,15.669,5.994,-23.546,0.013,0.972,-0.152,0.458,-1.923,1.007,73.333,46342.000,1.000
79.136,44.630,38.153,30.923,20.167,11.279,2.175,-27.087,0.014,0.974,-0.152,0.488,-1.862,0.946,73.333,46343.000,1.000
75.051,40.201,34.956,28.703,18.890,8.162,1.480,-27.605,0.013,0.975,-0.150,0.458,-1.862,1.007,73.333,46344.000,1.000
72.306,37.376,33.973,28.146,19.016,7.611,4.071,-25.003,0.012,0.977,-0.152,0.458,-1.892,0.977,73.333,46345.000,1.000
71.390,36.550,35.263,29.178,20.077,9.052,7.512,-21.284,0.013,0.976,-0.151,0.427,-1.862,1.129,73.333,46346.000,1.000
71.999,37.284,38.019,31.061,21.012,10.900,9.301,-18.736,0.014,0.978,-0.152,0.366,-2.014,1.221,73.333,46347.000,1.000
73.211,38.464,40.980,32.897,20.909,11.386,8.773,-18.292,0.013,0.978,-0.149,0.336,-1.892,1.190,73.333,46348.000,1.000
73.960,38.712,42.935,33.944,19.212,9.110,6.632,-19.565,0.015,0.978,-0.149,0.397,-2.014,1.129,73.333,46349.000,1.000
73.593,37.096,43.165,33.740,15.724,3.615,3.580,-21.913,0.014,0.978,-0.148,0.336,-1.984,1.099,73.333,46350.000,1.000
72.304,33.812,41.840,32.391,10.992,-4.210,-0.081,-24.855,0.015,0.977,-0.146,0.275,-1.923,1.221,73.333,46351.000,1.000
70.686,30.010,39.710,30.489,6.214,-12.479,-4.020,-27.865,0.015,0.976,-0.149,0.244,-1.892,1.190,73.333,46352.000,1.000
68.895,26.851,37.343,28.515,2.502,-19.068,-7.725,-30.442,0.016,0.976,-0.150,0.366,-1.770,1.129,73.333,46353.000,1.000
66.667,25.040,35.066,26.670,0.489,-22.162,-10.398,-32.384,0.016,0.977,-0.150,0.366,-1.801,1.221,73.333,46354.000,1.000
63.994,24.863,33.440,25.265,0.469,-20.824,-11.206,-33.738,0.016,0.977,-0.149,0.458,-1.617,1.160,73.333,46355.000,1.000
61.508,26.189,33.253,24.856,2.446,-15.518,-10.058,-34.327,0.017,0.977,-0.149,0.549,-1.526,1.160,73.333,46356.000,1.000
60.062,28.321,34.719,25.626,5.774,-8.187,-7.849,-33.911,0.018,0.978,-0.149,0.580,-1.556,1.221,73.333,46357.000,1.000
60.211,30.293,37.209,27.171,9.409,-1.339,-5.615,-32.503,0.017,0.975,-0.150,0.610,-1.404,1.312,73.333,46358.000,1.000
62.041,31.744,39.982,29.053,12.781,3.555,-3.564,-30.118,0.015,0.976,-0.152,0.702,-1.404,1.190,73.333,46359.000,1.000
65.049,33.021,42.596,31.010,15.858,6.701,-1.292,-26.931,0.016,0.974,-0.152,0.763,-1.373,1.160,73.333,46360.000,1.000
68.374,34.582,44.826,32.869,18.760,9.287,1.795,-23.346,0.018,0.972,-0.152,0.946,-1.373,1.160,73.333,46361.000,1.000
71.147,36.480,46.431,34.562,21.542,12.289,6.300,-19.572,0.019,0.972,-0.149,0.977,-1.190,1.038,73.333,46362.000,1.000
72.669,38.137,46.932,35.998,24.030,15.675,11.742,-15.789,0.020,0.973,-0.148,1.129,-1.068,1.007,73.333,46363.000,1.000
72.525,38.613,45.638,36.816,25.673,18.425,16.259,-12.584,0.018,0.975,-0.150,1.312,-1.038,0.977,73.333,46364.000,1.000
70.705,37.126,41.965,36.397,25.670,19.075,18.292,-10.684,0.020,0.977,-0.150,1.373,-0.977,0.946,73.333,46365.000,1.000
67.855,33.676,36.025,34.376,23.511,16.709,17.633,-10.433,0.016,0.976,-0.147,1.434,-0.946,0.946,73.333,46366.000,1.000
65.044,29.120,28.737,30.855,19.229,11.567,14.493,-12.063,0.016,0.976,-0.146,1.526,-0.916,0.916,73.333,46367.000,1.000
63.217,24.618,21.457,26.328,13.438,4.822,8.893,-15.837,0.019,0.976,-0.151,1.556,-0.854,0.732,73.333,46368.000,1.000
63.019,21.380,15.752,21.786,7.524,-1.834,1.917,-21.187,0.014,0.975,-0.149,1.495,-0.824,0.732,73.333,46369.000,1.000
64.620,20.285,12.833,18.473,3.095,-6.967,-3.966,-26.401,0.013,0.973,-0.151,1.617,-0.885,0.671,73.333,46370.000,1.000
67.421,21.174,12.771,17.133,0.830,-10.212,-6.694,-29.602,0.014,0.972,-0.151,1.770,-0.824,0.641,73.333,46371.000,1.000
70.195,22.859,14.475,17.536,0.066,-12.292,-6.062,-30.033,0.010,0.975,-0.150,1.862,-0.946,0.610,73.333,46372.000,1.000
71.948,24.146,16.745,18.895,-0.369,-14.276,-3.856,-28.809,0.011,0.974,-0.149,1.801,-1.038,0.641,73.333,46373.000,1.000
72.455,24.719,19.026,20.468,-1.223,-16.805,-2.855,-28.346,0.011,0.976,-0.148,1.892,-1.038,0.641,73.333,46374.000,1.000
71.827,24.829,21.041,21.656,-2.647,-19.802,-5.146,-30.634,0.010,0.976,-0.146,1.923,-1.160,0.702,73.333,46375.000,1.000
70.243,24.922,22.610,22.197,-4.128,-22.227,-10.813,-35.720,0.010,0.976,-0.148,1.953,-1.221,0.641,73.333,46376.000,1.000
67.984,25.503,23.770,22.301,-4.679,-22.335,-17.641,-41.671,0.009,0.977,-0.149,1.862,-1.404,0.610,73.333,46377.000,1.000
65.344,26.692,24.605,22.436,-3.394,-18.713,-21.874,-45.503,0.007,0.977,-0.149,1.862,-1.556,0.641,73.333,46378.000,1.000
62.732,28.206,25.274,23.193,0.248,-11.095,-19.710,-44.277,0.007,0.976,-0.150,1.801,-1.617,0.641,73.333,46379.000,1.000
60.694,29.662,26.059,25.022,6.115,-0.695,-9.877,-36.762,0.007,0.973,-0.147,1.923,-1.709,0.671,73.333,46380.000,1.000
59.371,30.547,26.930,27.565,12.953,10.014,4.307,-24.878,0.007,0.974,-0.147,1.770,-1.862,0.732,73.333,46381.000,1.000
58.073,30.189,27.199,29.524,18.597,18.608,16.985,-12.822,0.004,0.971,-0.149,1.770,-1.984,0.854,73.333,46382.000,1.000
56.096,28.355,26.259,29.929,21.395,23.819,24.107,-4.122,0.005,0.969,-0.150,1.831,-2.014,0.763,73.333,46383.000,1.000
53.499,25.525,24.249,28.992,20.989,24.732,24.793,0.089,0.005,0.968,-0.149,1.953,-2.014,0.732,73.333,46384.000,1.000
50.476,22.057,21.447,27.213,17.663,20.066,19.886,0.245,0.006,0.968,-0.148,2.136,-2.197,0.793,73.333,46385.000,1.000
47.055,17.936,17.998,24.735,12.048,9.612,11.086,-2.782,0.008,0.966,-0.148,2.167,-2.258,0.793,73.333,46386.000,1.000
43.573,13.263,14.267,21.668,5.162,-4.886,0.728,-8.108,0.007,0.967,-0.150,2.319,-2.411,0.763,73.333,46387.000,1.000
40.721,8.303,10.761,18.240,-1.972,-20.613,-9.089,-15.075,0.008,0.968,-0.151,2.472,-2.441,0.885,73.333,46388.000,1.000
39.035,3.472,7.803,14.607,-8.627,-34.352,-17.024,-23.103,0.008,0.970,-0.149,2.625,-2.563,0.946,73.333,46389.000,1.000
38.353,-0.746,5.311,10.725,-14.418,-43.350,-22.393,-31.499,0.009,0.974,-0.151,2.747,-2.594,1.038,73.333,46390.000,1.000
37.964,-3.885,3.036,6.640,-19.104,-46.729,-25.276,-39.543,0.010,0.976,-0.153,2.777,-2.625,1.160,73.333,46391.000,1.000
37.300,-5.353,1.035,2.882,-22.340,-45.783,-26.492,-46.427,0.010,0.976,-0.150,2.869,-2.563,1.343,73.333,46392.000,1.000
36.234,-4.647,-0.273,0.313,-23.664,-42.654,-26.894,-50.863,0.012,0.978,-0.151,2.869,-2.594,1.434,73.333,46393.000,1.000
34.686,-1.975,-0.695,-0.609,-22.942,-38.775,-26.386,-51.423,0.013,0.977,-0.149,2.869,-2.472,1.465,73.333,46394.000,1.000
32.364,1.575,-0.689,-0.278,-20.632,-34.237,-23.857,-47.799,0.014,0.977,-0.146,2.808,-2.380,1.465,73.333,46395.000,1.000
29.221,4.852,-0.851,0.516,-17.397,-28.338,-18.603,-41.549,0.014,0.977,-0.149,2.838,-2.258,1.556,73.333,46396.000,1.000
25.655,7.281,-1.473,1.104,-13.995,-21.117,-12.028,-35.712,0.017,0.978,-0.149,2.777,-2.228,1.556,73.333,46397.000,1.000
21.974,8.577,-2.802,1.051,-11.436,-14.147,-7.430,-33.151,0.013,0.979,-0.154,2.777,-2.106,1.617,73.333,46398.000,1.000
17.785,8.315,-5.426,-0.012,-10.735,-9.507,-7.506,-34.652,0.010,0.979,-0.152,2.716,-2.045,1.587,73.333,46399.000,1.000
12.000,5.828,-10.191,-2.597,-12.526,-8.312,-12.320,-38.783,0.014,0.979,-0.151,2.655,-2.014,1.587,73.333,46400.000,1.000
3.959,0.908,-17.237,-6.843,-16.425,-9.897,-19.165,-42.849,0.012,0.979,-0.153,2.716,-1.984,1.556,73.333,46401.000,1.000
-5.611,-5.407,-25.217,-11.829,-20.728,-12.116,-23.681,-43.795,0.014,0.980,-0.152,2.686,-1.831,1.404,73.333,46402.000,1.000
-15.017,-11.280,-31.855,-15.918,-23.260,-12.790,-22.433,-39.591,0.018,0.980,-0.149,2.502,-1.801,1.312,73.333,46403.000,1.000
-22.765,-15.246,-35.284,-17.906,-22.834,-10.978,-15.309,-30.819,0.018,0.981,-0.152,2.502,-1.617,1.221,73.333,46404.000,1.000
-28.208,-16.865,-34.876,-17.705,-19.847,-7.243,-5.117,-20.568,0.020,0.981,-0.153,2.258,-1.434,1.129,73.333,46405.000,1.000
-31.426,-16.543,-31.143,-15.970,-15.546,-3.179,4.968,-12.217,0.019,0.983,-0.154,2.228,-1.373,1.099,73.333,46406.000,1.000
-33.137,-15.343,-25.590,-13.820,-11.498,-0.856,12.827,-7.884,0.018,0.984,-0.152,2.045,-1.129,0.885,73.333,46407.000,1.000
-34.512,-14.886,-20.464,-12.825,-9.532,-2.371,16.502,-8.750,0.018,0.984,-0.151,1.923,-1.068,0.824,73.333,46408.000,1.000
-36.466,-16.526,-17.728,-14.316,-11.106,-9.175,13.806,-15.352,0.018,0.983,-0.154,1.801,-0.854,0.824,73.333,46409.000,1.000
-39.156,-20.426,-18.039,-18.423,-16.322,-21.081,4.038,-26.885,0.016,0.982,-0.155,1.617,-0.671,0.763,73.333,46410.000,1.000
-42.213,-25.519,-20.632,-23.979,-23.730,-35.859,-10.610,-40.726,0.018,0.978,-0.156,1.434,-0.458,0.580,73.333,46411.000,1.000
-45.487,-30.448,-24.309,-29.620,-31.492,-50.387,-26.019,-53.597,0.016,0.977,-0.156,1.434,-0.458,0.580,73.333,46412.000,1.000
-49.226,-34.315,-28.266,-34.727,-38.377,-61.962,-38.259,-63.253,0.016,0.976,-0.158,1.373,-0.305,0.549,73.333,46413.000,1.000
-53.450,-36.490,-32.032,-39.262,-43.712,-68.649,-44.878,-69.003,0.016,0.978,-0.156,1.434,-0.153,0.458,73.333,46414.000,1.000
-57.729,-36.630,-35.369,-43.235,-47.195,-69.645,-45.425,-71.392,0.016,0.977,-0.159,1.404,0.000,0.397,73.333,46415.000,1.000
-61.537,-35.000,-38.229,-46.420,-48.759,-65.631,-41.407,-71.556,0.014,0.979,-0.156,1.465,0.122,0.397,73.333,46416.000,1.000
-64.742,-32.494,-40.720,-48.592,-48.515,-58.557,-35.458,-70.704,0.014,0.978,-0.153,1.404,0.183,0.305,73.333,46417.000,1.000
-67.622,-30.208,-42.953,-49.799,-46.671,-50.682,-30.064,-69.815,0.014,0.976,-0.156,1.251,0.305,0.244,73.333,46418.000,1.000
-70.371,-28.694,-44.737,-50.132,-43.305,-43.204,-26.158,-69.121,0.014,0.972,-0.158,1.221,0.336,0.244,73.333,46419.000,1.000
-72.951,-27.851,-45.756,-49.598,-38.628,-36.025,-23.101,-68.097,0.013,0.970,-0.160,1.190,0.397,0.183,73.333,46420.000,1.000
-75.350,-27.530,-46.088,-48.389,-33.590,-29.067,-20.496,-66.282,0.014,0.971,-0.160,1.282,0.488,0.336,73.333,46421.000,1.000
-77.878,-28.042,-46.442,-47.137,-30.004,-23.470,-19.185,-64.004,0.011,0.971,-0.159,1.404,0.641,0.336,73.333,46422.000,1.000
-80.990,-29.979,-47.686,-46.580,-29.464,-20.755,-19.987,-61.902,0.011,0.975,-0.157,1.617,0.824,0.275,73.333,46423.000,1.000
-84.657,-33.306,-49.917,-46.836,-31.816,-20.812,-21.829,-59.695,0.010,0.977,-0.161,1.617,0.702,0.305,73.333,46424.000,1.000
-88.189,-36.999,-52.304,-47.287,-35.099,-21.666,-22.202,-56.371,0.010,0.978,-0.159,1.617,0.793,0.366,73.333,46425.000,1.000
-90.779,-39.728,-53.861,-47.245,-37.099,-21.311,-19.729,-51.771,0.009,0.979,-0.156,1.587,0.824,0.397,73.333,46426.000,1.000
-92.156,-40.776,-54.216,-46.553,-36.805,-19.349,-15.404,-47.194,0.008,0.977,-0.156,1.465,0.824,0.427,73.333,46427.000,1.000
-92.432,-40.193,-53.462,-45.279,-34.331,-16.786,-11.231,-44.018,0.005,0.975,-0.157,1.404,0.732,0.397,73.333,46428.000,1.000
-91.734,-38.408,-51.753,-43.345,-30.203,-14.819,-8.374,-42.401,0.005,0.974,-0.160,1.465,0.641,0.458,73.333,46429.000,1.000
-90.602,-36.408,-49.664,-41.035,-25.445,-14.607,-7.152,-41.871,0.006,0.975,-0.158,1.343,0.610,0.427,73.333,46430.000,1.000
-90.030,-35.596,-48.176,-39.261,-21.465,-17.289,-7.718,-42.215,0.004,0.972,-0.160,1.465,0.549,0.397,73.333,46431.000,1.000
-90.715,-36.739,-47.922,-39.005,-19.268,-23.114,-9.586,-43.326,0.004,0.971,-0.160,1.556,0.549,0.519,73.333,46432.000,1.000
-92.439,-39.304,-48.639,-40.721,-18.905,-30.826,-11.491,-45.015,0.004,0.971,-0.158,1.556,0.427,0.641,73.333,46433.000,1.000
-94.139,-41.735,-49.252,-44.063,-19.593,-38.105,-12.240,-47.109,0.005,0.973,-0.159,1.648,0.305,0.580,73.333,46434.000,1.000
-94.609,-42.353,-48.527,-47.959,-20.310,-42.626,-11.551,-49.646,0.004,0.974,-0.160,1.648,0.275,0.732,73.333,46435.000,1.000
-93.174,-40.231,-45.818,-51.075,-20.392,-43.078,-10.264,-53.053,0.005,0.976,-0.157,1.587,0.275,0.763,73.333,46436.000,1.000
-90.084,-35.767,-41.573,-52.597,-19.911,-39.720,-9.522,-57.827,0.004,0.978,-0.159,1.526,0.366,0.854,73.333,46437.000,1.000
-86.414,-30.601,-37.200,-52.601,-19.521,-34.268,-9.927,-63.757,0.004,0.978,-0.157,1.404,0.244,0.824,73.333,46438.000,1.000
-83.395,-26.553,-34.244,-51.752,-19.925,-28.886,-11.531,-69.783,0.005,0.977,-0.159,1.190,0.183,1.007,73.333,46439.000,1.000
-81.606,-24.436,-33.496,-50.766,-21.369,-24.788,-14.035,-74.581,0.006,0.975,-0.157,1.221,0.092,1.068,73.333,46440.000,1.000
-80.580,-23.738,-34.539,-49.895,-23.315,-21.736,-16.649,-76.757,0.008,0.973,-0.160,1.190,0.153,1.099,73.333,46441.000,1.000
-79.554,-23.537,-36.360,-49.045,-24.894,-18.984,-18.236,-75.128,0.006,0.976,-0.161,1.160,0.061,1.251,73.333,46442.000,1.000
-78.530,-23.579,-38.304,-48.187,-25.589,-16.123,-18.054,-69.518,0.006,0.974,-0.161,1.160,0.000,1.251,73.333,46443.000,1.000
-78.143,-24.100,-40.132,-47.263,-25.245,-12.893,-15.857,-60.787,0.008,0.976,-0.160,1.129,-0.153,1.251,73.333,46444.000,1.000
-78.751,-25.087,-41.619,-46.062,-23.765,-8.997,-11.329,-49.957,0.007,0.978,-0.160,0.977,-0.214,1.343,73.333,46445.000,1.000
-79.973,-26.094,-42.490,-44.474,-21.143,-4.220,-4.439,-38.056,0.006,0.978,-0.159,0.946,-0.061,1.465,73.333,46446.000,1.000
-81.295,-26.920,-42.946,-42.912,-18.129,0.922,3.157,-27.160,0.006,0.978,-0.162,0.793,-0.244,1.465,73.333,46447.000,1.000
-82.884,-28.370,-44.019,-42.284,-16.513,4.422,7.762,-20.394,0.007,0.979,-0.161,0.702,-0.153,1.587,73.333,46448.000,1.000
-85.432,-31.720,-46.873,-43.362,-18.031,3.604,6.010,-19.940,0.008,0.977,-0.157,0.641,-0.214,1.587,73.333,46449.000,1.000
-89.219,-37.388,-51.646,-46.056,-22.847,-2.592,-2.230,-25.209,0.008,0.976,-0.158,0.549,-0.183,1.526,73.333,46450.000,1.000
-93.466,-44.270,-57.004,-49.134,-29.055,-12.258,-13.350,-32.756,0.008,0.975,-0.159,0.549,-0.305,1.526,73.333,46451.000,1.000
-96.939,-50.611,-61.177,-51.111,-34.071,-21.836,-22.336,-38.627,0.009,0.974,-0.161,0.610,-0.336,1.617,73.333,46452.000,1.000
-98.907,-55.223,-63.262,-51.430,-36.433,-28.524,-26.153,-41.301,0.010,0.975,-0.162,0.488,-0.305,1.678,73.333,46453.000,1.000
-99.217,-57.596,-63.348,-50.552,-36.197,-31.564,-25.148,-42.101,0.009,0.975,-0.161,0.488,-0.275,1.801,73.333,46454.000,1.000
-98.145,-57.820,-62.146,-49.405,-34.435,-32.237,-22.198,-43.522,0.006,0.974,-0.159,0.458,-0.244,1.740,73.333,46455.000,1.000
-96.236,-56.560,-60.553,-48.792,-32.455,-32.517,-20.808,-47.353,0.006,0.973,-0.158,0.336,-0.366,1.740,73.333,46456.000,1.000
-93.994,-54.513,-59.140,-48.972,-31.029,-33.305,-22.698,-53.474,0.005,0.973,-0.162,0.244,-0.427,1.617,73.333,46457.000,1.000
-91.743,-52.042,-57.992,-49.675,-30.143,-34.026,-26.795,-60.106,0.006,0.970,-0.161,0.244,-0.488,1.526,73.333,46458.000,1.000
-90.074,-49.671,-57.264,-50.775,-29.663,-33.918,-30.694,-65.530,0.007,0.969,-0.161,0.366,-0.519,1.495,73.333,46459.000,1.000
-90.133,-48.637,-57.749,-52.848,-30.087,-33.486,-32.780,-69.410,0.010,0.968,-0.162,0.549,-0.610,1.434,73.333,46460.000,1.000
-92.776,-50.164,-60.313,-56.526,-32.153,-34.204,-32.964,-72.307,0.013,0.968,-0.164,0.519,-0.641,1.495,73.333,46461.000,1.000
-97.659,-54.248,-65.008,-61.696,-36.116,-37.064,-32.388,-75.017,0.013,0.968,-0.160,0.732,-0.732,1.587,73.333,46462.000,1.000
-103.006,-59.102,-70.552,-67.188,-41.153,-41.451,-32.523,-78.131,0.015,0.963,-0.164,0.732,-0.671,1.526,73.333,46463.000,1.000
-106.263,-61.826,-74.593,-70.963,-45.207,-45.098,-33.546,-81.204,0.015,0.958,-0.162,1.038,-0.641,1.831,73.333,46464.000,1.000
-105.986,-60.657,-75.442,-71.540,-46.454,-45.838,-34.360,-83.271,0.015,0.957,-0.163,1.221,-0.458,1.862,73.333,46465.000,1.000
-103.147,-56.548,-73.576,-69.382,-44.942,-43.458,-34.420,-84.158,0.012,0.961,-0.161,1.587,-0.397,1.923,73.333,46466.000,1.000
-100.212,-52.064,-71.002,-66.394,-42.258,-39.452,-34.057,-84.255,0.012,0.962,-0.164,1.770,-0.458,1.953,73.333,46467.000,1.000
-98.894,-49.077,-69.270,-64.114,-39.832,-35.303,-33.442,-83.485,0.011,0.966,-0.165,1.953,-0.458,2.045,73.333,46468.000,1.000
-99.148,-47.927,-68.600,-62.941,-38.330,-31.773,-32.661,-81.640,0.010,0.972,-0.161,2.289,-0.366,2.106,73.333,46469.000,1.000
-100.343,-48.563,-68.878,-62.945,-38.467,-29.803,-32.599,-79.570,0.013,0.975,-0.161,2.289,-0.397,2.167,73.333,46470.000,1.000
-102.101,-50.966,-70.049,-64.095,-40.714,-30.323,-34.291,-78.659,0.014,0.976,-0.160,2.319,-0.458,2.106,73.333,46471.000,1.000
-104.037,-54.471,-71.647,-65.840,-44.331,-32.986,-37.307,-79.219,0.017,0.977,-0.166,2.075,-0.427,2.045,73.333,46472.000,1.000
-105.661,-57.799,-72.917,-67.320,-47.659,-36.132,-39.812,-80.106,0.017,0.980,-0.166,2.167,-0.397,2.197,73.333,46473.000,1.000
-106.054,-59.200,-72.800,-67.383,-48.744,-37.463,-39.555,-79.132,0.016,0.978,-0.163,2.197,-0.305,2.197,73.333,46474.000,1.000
-103.784,-56.825,-69.904,-64.641,-45.970,-35.134,-35.030,-74.218,0.013,0.975,-0.167,2.167,-0.183,2.197,73.333,46475.000,1.000
-98.311,-50.410,-63.813,-58.861,-39.555,-29.510,-27.270,-65.744,0.011,0.974,-0.163,2.350,-0.183,2.197,73.333,46476.000,1.000
-91.147,-42.115,-56.127,-51.920,-32.045,-23.138,-19.520,-57.088,0.012,0.974,-0.165,2.289,-0.214,2.167,73.333,46477.000,1.000
-84.653,-34.799,-49.182,-46.340,-26.220,-18.308,-14.279,-51.607,0.012,0.979,-0.163,2.289,-0.183,1.953,73.333,46478.000,1.000
-80.797,-30.679,-44.875,-43.898,-23.779,-16.272,-12.457,-50.652,0.010,0.984,-0.162,2.289,-0.183,1.801,73.333,46479.000,1.000
-80.681,-31.004,-44.331,-45.269,-25.430,-17.868,-14.434,-54.001,0.011,0.993,-0.159,2.136,-0.275,1.740,73.333,46480.000,1.000
-82.961,-34.349,-46.356,-48.832,-29.519,-21.685,-18.622,-59.230,0.015,1.000,-0.156,1.831,-0.336,1.678,73.333,46481.000,1.000
-84.160,-36.689,-47.644,-51.153,-32.191,-23.354,-20.716,-62.237,0.016,1.000,-0.157,1.312,-0.458,1.587,73.333,46482.000,1.000
-81.991,-35.160,-46.024,-50.056,-30.821,-19.445,-17.488,-60.620,0.015,0.998,-0.155,0.824,-0.488,1.526,73.333,46483.000,1.000
-77.105,-30.353,-42.184,-46.182,-26.152,-10.959,-10.178,-55.564,0.019,0.990,-0.161,0.275,-0.366,1.526,73.333,46484.000,1.000
-71.808,-24.950,-38.404,-41.822,-21.081,-2.372,-3.253,-50.453,0.019,0.984,-0.161,-0.031,-0.305,1.465,73.333,46485.000,1.000
-68.108,-21.364,-36.583,-39.053,-18.195,1.987,-0.627,-48.154,0.020,0.977,-0.164,-0.183,-0.336,1.495,73.333,46486.000,1.000
-67.064,-20.903,-37.593,-38.981,-18.639,0.337,-3.148,-49.430,0.017,0.973,-0.166,-0.122,-0.122,1.556,73.333,46487.000,1.000
-69.135,-24.221,-41.680,-41.940,-22.463,-6.719,-9.080,-53.332,0.017,0.972,-0.163,-0.061,-0.153,1.556,73.333,46488.000,1.000
-73.757,-30.698,-48.045,-47.143,-28.569,-16.793,-15.641,-57.904,0.015,0.973,-0.159,0.000,-0.153,1.648,73.333,46489.000,1.000
-78.517,-37.488,-54.118,-52.110,-34.331,-26.046,-20.006,-60.462,0.016,0.973,-0.159,0.214,-0.122,1.495,73.333,46490.000,1.000
-80.234,-40.937,-56.719,-53.769,-36.676,-30.735,-20.463,-58.791,0.019,0.973,-0.157,0.183,0.031,1.495,73.333,46491.000,1.000
-77.583,-39.440,-54.579,-50.869,-34.438,-29.576,-17.583,-53.249,0.013,0.976,-0.155,0.214,0.000,1.587,73.333,46492.000,1.000
-72.115,-34.512,-49.284,-44.982,-29.259,-24.414,-14.000,-47.065,0.013,0.974,-0.156,0.214,-0.092,1.587,73.333,46493.000,1.000
-66.985,-29.382,-44.012,-39.272,-24.180,-18.556,-12.061,-43.726,0.013,0.975,-0.156,0.153,0.000,1.648,73.333,46494.000,1.000
-65.009,-26.868,-41.548,-36.517,-21.589,-14.524,-11.758,-44.272,0.011,0.975,-0.156,0.122,-0.153,1.648,73.333,46495.000,1.000
-67.070,-27.906,-42.708,-37.572,-22.034,-13.035,-11.746,-47.264,0.016,0.972,-0.155,0.122,-0.153,1.709,73.333,46496.000,1.000
-71.846,-31.493,-46.185,-41.180,-24.559,-13.728,-11.711,-50.649,0.016,0.970,-0.155,0.336,-0.305,1.831,73.333,46497.000,1.000
-76.935,-35.702,-49.743,-45.038,-27.687,-16.107,-12.663,-53.043,0.016,0.968,-0.157,0.305,-0.244,1.862,73.333,46498.000,1.000
-80.530,-39.013,-51.796,-47.450,-30.401,-19.719,-15.588,-54.204,0.015,0.967,-0.155,0.549,-0.366,1.801,73.333,46499.000,1.000
-82.476,-41.258,-52.394,-48.379,-32.760,-24.172,-20.623,-55.148,0.012,0.967,-0.156,0.702,-0.397,2.014,73.333,46500.000,1.000
