EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.786,-14.340,-14.728,-5.563,-19.608,-18.795,-20.033,-26.972,0.013,0.990,-0.163,-1.556,-0.641,0.732,73.333,194434.000,1.000
-3.504,-18.814,-18.546,-8.431,-24.780,-23.537,-26.774,-33.440,0.014,0.987,-0.163,-1.984,-0.610,0.763,73.333,194435.000,1.000
-5.093,-19.769,-19.588,-8.583,-25.355,-23.904,-26.730,-33.856,0.014,0.985,-0.167,-2.258,-0.458,0.824,73.333,194436.000,1.000
-4.048,-17.982,-18.412,-6.547,-22.224,-21.117,-21.936,-30.124,0.014,0.981,-0.165,-2.350,-0.336,0.763,73.333,194437.000,1.000
-1.677,-15.323,-16.588,-3.917,-17.716,-17.376,-15.969,-25.629,0.012,0.979,-0.162,-2.472,-0.305,0.732,73.333,194438.000,1.000
0.144,-13.902,-15.856,-2.513,-14.430,-14.879,-11.845,-23.099,0.011,0.977,-0.159,-2.594,-0.183,0.580,73.333,194439.000,1.000
-0.205,-15.386,-17.538,-3.789,-14.434,-15.297,-11.511,-24.135,0.008,0.977,-0.155,-2.716,-0.153,0.366,73.333,194440.000,1.000
-2.342,-19.338,-21.107,-7.400,-17.598,-18.318,-14.632,-28.185,0.008,0.972,-0.160,-2.808,0.000,0.244,73.333,194441.000,1.000
-3.342,-22.700,-23.682,-10.641,-20.953,-21.107,-18.462,-32.137,0.007,0.971,-0.160,-2.930,0.061,-0.031,73.333,194442.000,1.000
-0.784,-22.735,-22.947,-11.160,-21.770,-21.134,-20.660,-33.337,0.005,0.969,-0.158,-2.899,0.031,-0.366,73.333,194443.000,1.000
4.642,-19.936,-19.727,-9.435,-20.358,-18.945,-21.643,-32.399,0.005,0.967,-0.159,-2.838,0.031,-0.610,73.333,194444.000,1.000
10.169,-17.065,-16.843,-7.844,-19.119,-17.236,-23.213,-32.031,0.004,0.965,-0.159,-2.777,-0.031,-0.824,73.333,194445.000,1.000
13.605,-16.250,-16.303,-8.105,-19.815,-18.000,-26.099,-33.902,0.005,0.968,-0.158,-2.777,-0.061,-1.068,73.333,194446.000,1.000
14.972,-17.406,-17.756,-9.817,-22.023,-20.876,-29.307,-37.099,0.007,0.970,-0.160,-2.686,-0.061,-1.312,73.333,194447.000,1.000
16.032,-18.793,-19.239,-11.169,-23.937,-23.806,-30.978,-39.368,0.005,0.973,-0.157,-2.594,-0.061,-1.495,73.333,194448.000,1.000
18.895,-18.457,-18.701,-10.389,-23.833,-24.667,-29.903,-39.130,0.003,0.975,-0.156,-2.716,-0.031,-1.740,73.333,194449.000,1.000
24.553,-15.532,-15.308,-6.938,-21.216,-22.733,-26.442,-36.478,0.005,0.978,-0.158,-2.899,0.000,-1.862,73.333,194450.000,1.000
32.180,-10.773,-9.908,-1.807,-17.135,-19.264,-22.282,-32.865,0.003,0.979,-0.155,-3.082,0.000,-1.984,73.333,194451.000,1.000
40.059,-5.733,-4.028,3.555,-13.026,-16.339,-19.173,-29.659,0.006,0.980,-0.155,-3.326,0.061,-2.197,73.333,194452.000,1.000
47.145,-1.274,1.553,8.510,-9.294,-14.772,-17.126,-26.919,0.006,0.981,-0.155,-3.510,0.000,-2.380,73.333,194453.000,1.000
54.135,3.271,7.564,13.834,-4.757,-13.068,-14.180,-23.210,0.006,0.983,-0.155,-3.601,0.092,-2.380,73.333,194454.000,1.000
62.392,9.012,15.020,20.607,1.844,-9.149,-8.659,-17.128,0.006,0.984,-0.156,-3.815,0.061,-2.411,73.333,194455.000,1.000
71.640,15.479,23.110,28.209,9.584,-3.153,-1.705,-9.359,0.005,0.987,-0.154,-4.028,0.214,-2.502,73.333,194456.000,1.000
79.966,20.735,29.550,34.449,15.805,2.604,3.527,-2.380,0.005,0.988,-0.155,-4.364,0.183,-2.411,73.333,194457.000,1.000
85.766,23.497,32.834,37.690,18.608,6.097,5.388,1.850,0.003,0.990,-0.154,-4.547,0.244,-2.502,73.333,194458.000,1.000
89.070,24.288,33.549,38.321,18.459,7.086,5.115,3.505,0.004,0.991,-0.153,-4.883,0.183,-2.411,73.333,194459.000,1.000
90.859,24.491,33.348,37.932,17.283,6.688,5.063,4.155,0.001,0.989,-0.150,-5.157,0.214,-2.319,73.333,194460.000,1.000
91.853,25.026,33.296,37.686,16.678,6.567,6.740,4.969,0.000,0.989,-0.152,-5.463,0.183,-2.289,73.333,194461.000,1.000
92.534,26.133,33.699,38.033,17.328,7.865,9.922,5.998,0.000,0.986,-0.152,-5.585,0.031,-2.258,73.333,194462.000,1.000
93.377,27.592,34.481,38.979,18.951,9.767,12.574,6.300,0.001,0.982,-0.152,-5.859,0.061,-2.167,73.333,194463.000,1.000
94.779,29.063,35.533,40.349,20.793,10.269,11.950,4.663,0.000,0.979,-0.153,-5.890,0.000,-1.953,73.333,194464.000,1.000
96.704,30.316,36.717,41.838,22.233,8.412,6.569,0.452,0.000,0.978,-0.154,-5.920,-0.031,-1.617,73.333,194465.000,1.000
98.365,30.898,37.521,42.897,22.816,4.739,-2.878,-5.956,0.000,0.973,-0.151,-5.951,-0.061,-1.312,73.333,194466.000,1.000
98.775,30.139,37.307,43.021,22.359,0.489,-13.880,-13.011,0.001,0.973,-0.153,-5.859,-0.092,-1.129,73.333,194467.000,1.000
97.431,27.699,35.688,41.927,20.844,-3.118,-23.270,-18.873,0.001,0.972,-0.157,-5.707,-0.092,-1.007,73.333,194468.000,1.000
94.689,24.032,32.829,39.658,18.436,-5.169,-28.897,-22.629,0.003,0.968,-0.156,-5.493,-0.153,-0.732,73.333,194469.000,1.000
91.645,20.400,29.528,36.777,15.681,-5.113,-29.943,-24.195,0.003,0.965,-0.155,-5.127,-0.061,-0.610,73.333,194470.000,1.000
89.453,18.001,26.728,34.189,13.120,-3.583,-26.965,-23.828,0.002,0.965,-0.156,-4.730,-0.061,-0.488,73.333,194471.000,1.000
88.744,16.968,24.921,32.619,10.759,-2.916,-22.615,-22.450,0.002,0.960,-0.157,-4.425,-0.092,-0.336,73.333,194472.000,1.000
89.488,16.686,24.057,32.231,8.345,-5.095,-20.097,-21.476,0.002,0.954,-0.155,-3.937,-0.061,-0.122,73.333,194473.000,1.000
91.302,16.761,24.008,32.872,6.263,-9.459,-20.435,-21.458,0.001,0.955,-0.149,-3.326,-0.092,0.031,73.333,194474.000,1.000
93.369,16.910,24.423,34.019,5.011,-14.086,-22.557,-21.997,0.001,0.955,-0.150,-2.960,0.000,0.122,73.333,194475.000,1.000
94.507,16.643,24.571,34.784,4.343,-17.820,-25.133,-22.810,-0.002,0.963,-0.147,-2.472,-0.092,0.275,73.333,194476.000,1.000
94.207,15.974,24.207,34.843,4.043,-19.689,-26.941,-23.550,-0.003,0.966,-0.150,-2.167,-0.183,0.305,73.333,194477.000,1.000
92.830,15.391,23.596,34.558,4.100,-19.077,-26.940,-23.725,-0.005,0.970,-0.150,-1.953,-0.214,0.214,73.333,194478.000,1.000
90.903,14.681,22.655,34.082,3.841,-17.321,-25.896,-23.742,-0.005,0.972,-0.149,-1.709,-0.275,0.061,73.333,194479.000,1.000
88.763,12.885,20.897,33.006,1.947,-17.289,-26.420,-25.022,-0.003,0.976,-0.147,-1.556,-0.305,-0.031,73.333,194480.000,1.000
86.834,9.661,18.296,31.059,-2.142,-20.670,-30.143,-28.346,0.001,0.974,-0.147,-1.526,-0.366,-0.061,73.333,194481.000,1.000
85.890,6.143,15.844,28.896,-7.096,-26.050,-35.639,-32.499,0.003,0.975,-0.145,-1.404,-0.275,-0.244,73.333,194482.000,1.000
86.313,4.000,14.619,27.512,-10.793,-30.129,-39.705,-35.408,0.004,0.975,-0.148,-1.343,-0.061,-0.275,73.333,194483.000,1.000
87.368,3.789,14.646,27.148,-12.224,-30.897,-40.587,-36.237,0.005,0.977,-0.144,-1.282,0.061,-0.397,73.333,194484.000,1.000
87.453,4.480,14.785,27.034,-12.145,-29.347,-39.190,-35.935,0.005,0.979,-0.146,-1.404,0.061,-0.458,73.333,194485.000,1.000
85.402,4.706,13.900,26.358,-11.838,-27.794,-37.230,-35.746,0.007,0.981,-0.148,-1.404,0.183,-0.549,73.333,194486.000,1.000
81.703,4.272,12.226,25.382,-11.439,-27.085,-35.225,-35.513,0.004,0.981,-0.147,-1.556,0.336,-0.610,73.333,194487.000,1.000
77.611,3.801,10.708,24.765,-10.488,-26.558,-32.772,-34.313,0.004,0.984,-0.146,-1.678,0.519,-0.793,73.333,194488.000,1.000
73.725,3.479,9.616,24.426,-9.271,-25.626,-30.203,-32.290,0.004,0.982,-0.145,-1.801,0.580,-1.007,73.333,194489.000,1.000
69.949,3.005,8.501,23.695,-8.730,-24.218,-28.632,-30.772,0.006,0.977,-0.149,-2.014,0.793,-1.007,73.333,194490.000,1.000
66.108,2.169,6.933,22.115,-9.493,-22.552,-28.402,-30.662,0.003,0.972,-0.145,-2.014,0.946,-0.946,73.333,194491.000,1.000
62.056,0.797,4.720,19.641,-11.495,-20.934,-28.507,-31.692,0.004,0.965,-0.150,-2.075,1.221,-1.007,73.333,194492.000,1.000
57.399,-1.503,1.589,16.186,-14.563,-19.610,-27.986,-33.606,0.002,0.963,-0.148,-1.831,1.312,-1.068,73.333,194493.000,1.000
52.043,-5.070,-2.493,11.791,-18.618,-19.369,-28.018,-36.939,0.001,0.961,-0.151,-1.648,1.343,-1.099,73.333,194494.000,1.000
46.629,-9.838,-7.025,6.943,-23.577,-22.149,-31.693,-42.524,-0.002,0.964,-0.147,-1.282,1.434,-1.190,73.333,194495.000,1.000
42.096,-15.188,-11.204,2.437,-29.105,-29.421,-40.880,-50.389,0.000,0.965,-0.143,-1.221,1.526,-1.312,73.333,194496.000,1.000
39.317,-19.868,-14.004,-0.678,-34.024,-39.780,-53.535,-58.659,0.000,0.968,-0.141,-1.221,1.678,-1.221,73.333,194497.000,1.000
38.709,-22.541,-14.630,-1.537,-36.808,-49.404,-64.454,-64.138,-0.001,0.970,-0.137,-0.885,1.678,-1.190,73.333,194498.000,1.000
40.145,-22.707,-13.030,-0.020,-36.785,-54.983,-69.188,-64.597,-0.001,0.971,-0.141,-1.068,1.831,-1.038,73.333,194499.000,1.000
43.065,-20.945,-9.970,3.081,-34.723,-55.837,-66.941,-60.474,-0.006,0.973,-0.138,-0.824,1.801,-1.038,73.333,194500.000,1.000
46.656,-18.340,-6.554,6.558,-32.113,-53.443,-60.093,-54.310,-0.005,0.972,-0.145,-1.068,1.801,-0.763,73.333,194501.000,1.000
50.176,-15.872,-3.596,9.542,-30.005,-50.010,-52.390,-48.885,-0.009,0.975,-0.142,-0.763,1.678,-0.702,73.333,194502.000,1.000
52.694,-14.531,-1.853,11.321,-29.121,-48.039,-47.648,-46.290,-0.006,0.975,-0.142,-0.977,1.556,-0.610,73.333,194503.000,1.000
53.091,-15.355,-2.122,11.202,-30.013,-49.442,-48.399,-47.556,-0.008,0.976,-0.141,-0.916,1.648,-0.458,73.333,194504.000,1.000
50.931,-18.530,-4.478,9.168,-32.302,-53.885,-54.056,-51.914,-0.011,0.974,-0.135,-0.916,1.526,-0.366,73.333,194505.000,1.000
47.273,-22.689,-7.672,6.394,-34.411,-58.998,-61.328,-56.923,-0.010,0.974,-0.139,-1.160,1.495,-0.305,73.333,194506.000,1.000
44.043,-25.813,-9.951,4.500,-34.698,-62.522,-67.145,-60.075,-0.013,0.977,-0.134,-0.916,1.373,-0.275,73.333,194507.000,1.000
42.199,-26.917,-10.753,4.094,-32.950,-63.623,-70.047,-60.269,-0.010,0.978,-0.140,-1.190,1.221,-0.122,73.333,194508.000,1.000
41.580,-26.156,-10.557,4.855,-29.840,-62.076,-69.251,-57.398,-0.010,0.982,-0.135,-0.977,1.068,0.000,73.333,194509.000,1.000
42.034,-23.722,-9.565,6.478,-25.738,-57.483,-64.171,-51.712,-0.009,0.980,-0.138,-1.160,1.007,0.061,73.333,194510.000,1.000
43.361,-19.990,-7.864,8.520,-21.250,-50.342,-56.033,-44.659,-0.008,0.981,-0.133,-1.251,0.946,0.305,73.333,194511.000,1.000
44.855,-16.278,-6.150,10.112,-17.890,-43.004,-48.669,-39.049,-0.007,0.983,-0.130,-1.282,0.793,0.488,73.333,194512.000,1.000
45.696,-14.199,-5.379,10.492,-17.195,-38.407,-45.632,-37.084,-0.005,0.981,-0.135,-1.373,0.824,0.671,73.333,194513.000,1.000
45.754,-14.261,-5.662,9.808,-19.084,-37.659,-47.061,-38.360,-0.006,0.986,-0.134,-1.282,0.732,0.854,73.333,194514.000,1.000
45.552,-15.517,-6.141,8.940,-21.794,-39.215,-49.817,-40.408,-0.004,0.985,-0.135,-1.434,0.610,1.038,73.333,194515.000,1.000
45.421,-16.781,-6.185,8.407,-23.722,-40.634,-50.521,-41.263,-0.005,0.984,-0.135,-1.495,0.641,1.373,73.333,194516.000,1.000
44.923,-17.992,-6.375,7.700,-24.938,-40.986,-48.511,-41.124,-0.007,0.984,-0.133,-1.434,0.488,1.495,73.333,194517.000,1.000
43.218,-19.970,-7.961,5.894,-26.719,-41.253,-45.389,-41.274,-0.007,0.984,-0.135,-1.740,0.519,1.556,73.333,194518.000,1.000
40.481,-22.848,-11.001,3.265,-29.349,-42.422,-42.074,-41.391,-0.009,0.986,-0.132,-1.617,0.336,1.770,73.333,194519.000,1.000
38.056,-25.702,-14.043,1.330,-31.591,-44.395,-37.941,-39.655,-0.007,0.985,-0.135,-1.984,0.336,1.709,73.333,194520.000,1.000
36.906,-27.899,-15.942,0.874,-32.824,-47.111,-34.007,-36.576,-0.008,0.984,-0.135,-1.953,0.244,1.831,73.333,194521.000,1.000
36.851,-29.700,-16.804,1.068,-34.113,-51.250,-34.616,-36.368,-0.006,0.980,-0.134,-2.014,0.122,1.923,73.333,194522.000,1.000
36.969,-31.573,-17.362,0.542,-36.901,-57.256,-43.384,-43.037,-0.004,0.980,-0.133,-2.014,0.092,2.045,73.333,194523.000,1.000
36.387,-33.649,-18.073,-1.196,-41.299,-64.319,-59.050,-56.275,-0.003,0.979,-0.133,-1.923,0.092,2.014,73.333,194524.000,1.000
34.616,-35.869,-19.075,-3.652,-46.081,-70.836,-76.258,-71.746,-0.002,0.977,-0.139,-1.923,0.122,1.953,73.333,194525.000,1.000
31.582,-38.078,-20.383,-6.032,-49.623,-75.294,-88.906,-84.002,-0.002,0.978,-0.135,-1.556,-0.031,2.075,73.333,194526.000,1.000
27.950,-39.605,-21.495,-7.459,-50.357,-76.517,-92.761,-88.871,-0.001,0.979,-0.137,-1.465,0.031,2.228,73.333,194527.000,1.000
24.863,-39.399,-21.536,-7.256,-47.564,-74.137,-87.008,-85.183,0.000,0.980,-0.132,-1.282,0.000,2.319,73.333,194528.000,1.000
23.204,-36.937,-19.983,-5.261,-41.946,-68.886,-74.965,-75.293,0.001,0.979,-0.137,-1.312,0.000,2.472,73.333,194529.000,1.000
22.913,-32.791,-17.213,-2.044,-35.298,-62.102,-62.360,-63.658,-0.002,0.979,-0.132,-1.190,-0.031,2.502,73.333,194530.000,1.000
22.785,-28.414,-14.481,1.107,-29.590,-55.195,-53.724,-54.210,-0.001,0.976,-0.134,-1.221,-0.061,2.625,73.333,194531.000,1.000
21.137,-25.473,-13.213,2.738,-25.968,-49.393,-50.228,-48.366,0.000,0.976,-0.134,-0.916,-0.092,2.838,73.333,194532.000,1.000
16.641,-25.161,-14.396,1.851,-24.654,-45.583,-50.411,-45.463,0.000,0.972,-0.137,-0.824,-0.153,2.808,73.333,194533.000,1.000
9.278,-27.493,-18.052,-1.534,-25.128,-43.786,-52.077,-44.282,-0.001,0.973,-0.134,-0.580,-0.183,2.869,73.333,194534.000,1.000
0.633,-31.084,-23.173,-6.323,-26.356,-42.861,-52.983,-43.652,-0.003,0.972,-0.135,-0.275,-0.244,2.808,73.333,194535.000,1.000
-6.885,-33.927,-28.147,-10.841,-27.202,-41.159,-51.076,-42.368,-0.003,0.973,-0.134,-0.183,-0.153,2.686,73.333,194536.000,1.000
-11.127,-34.549,-31.232,-13.428,-26.739,-37.550,-45.473,-39.405,-0.002,0.973,-0.131,0.092,-0.305,2.716,73.333,194537.000,1.000
-11.427,-32.917,-31.532,-13.471,-25.029,-32.564,-37.388,-34.934,0.001,0.972,-0.133,0.092,-0.275,2.686,73.333,194538.000,1.000
-8.857,-30.442,-29.576,-11.835,-23.366,-28.699,-30.255,-30.867,0.000,0.973,-0.132,0.397,-0.397,2.625,73.333,194539.000,1.000
-5.225,-28.766,-26.697,-10.090,-23.340,-28.803,-27.903,-29.766,0.001,0.971,-0.137,0.458,-0.427,2.441,73.333,194540.000,1.000
-1.766,-28.385,-23.828,-9.252,-25.450,-33.696,-31.594,-32.769,0.001,0.970,-0.135,0.824,-0.458,2.441,73.333,194541.000,1.000
1.395,-28.448,-20.959,-9.185,-28.588,-41.384,-38.923,-38.606,-0.001,0.970,-0.135,0.824,-0.519,2.533,73.333,194542.000,1.000
4.259,-28.070,-18.129,-9.538,-31.407,-48.883,-45.696,-45.138,0.000,0.970,-0.135,1.190,-0.580,2.563,73.333,194543.000,1.000
6.181,-27.487,-16.197,-10.549,-33.603,-54.570,-49.110,-51.201,0.001,0.969,-0.133,1.434,-0.671,2.441,73.333,194544.000,1.000
6.329,-27.565,-16.203,-12.637,-35.643,-58.487,-49.123,-56.669,0.001,0.971,-0.134,1.556,-0.610,2.472,73.333,194545.000,1.000
4.538,-28.545,-18.240,-15.570,-37.683,-60.876,-47.372,-61.513,0.001,0.975,-0.131,1.923,-0.763,2.289,73.333,194546.000,1.000
1.614,-29.624,-21.083,-18.196,-38.949,-61.500,-45.429,-65.085,0.005,0.978,-0.136,2.045,-0.732,2.350,73.333,194547.000,1.000
-1.482,-29.832,-23.287,-19.392,-38.655,-60.628,-44.379,-66.684,0.005,0.982,-0.131,2.228,-0.702,2.441,73.333,194548.000,1.000
-4.201,-28.787,-24.174,-18.943,-36.849,-59.067,-45.562,-66.771,0.006,0.981,-0.134,2.014,-0.671,2.563,73.333,194549.000,1.000
-6.232,-26.467,-23.702,-17.389,-34.098,-56.785,-49.631,-66.769,0.004,0.983,-0.132,2.075,-0.824,2.655,73.333,194550.000,1.000
-7.333,-22.954,-22.004,-15.318,-30.784,-52.865,-55.000,-67.285,0.005,0.981,-0.132,1.923,-0.854,2.686,73.333,194551.000,1.000
-7.389,-18.611,-19.239,-12.943,-26.838,-46.854,-58.582,-67.100,0.002,0.980,-0.133,1.831,-0.763,2.930,73.333,194552.000,1.000
-6.811,-14.226,-15.970,-10.450,-22.276,-39.301,-57.639,-64.360,0.004,0.976,-0.133,1.923,-0.824,2.899,73.333,194553.000,1.000
-6.406,-10.599,-13.025,-8.086,-17.313,-30.894,-51.019,-57.832,0.005,0.976,-0.130,1.862,-0.824,2.838,73.333,194554.000,1.000
-6.890,-8.166,-11.061,-6.011,-12.305,-22.086,-39.569,-47.306,0.004,0.979,-0.132,2.045,-0.854,2.747,73.333,194555.000,1.000
-8.816,-7.275,-10.635,-4.619,-8.139,-13.849,-26.285,-34.267,0.005,0.983,-0.137,2.014,-0.824,2.747,73.333,194556.000,1.000
-12.520,-8.359,-12.168,-4.659,-6.074,-7.713,-15.342,-21.882,0.006,0.986,-0.135,2.167,-0.763,2.563,73.333,194557.000,1.000
-17.955,-11.561,-15.677,-6.829,-6.996,-4.874,-9.663,-13.487,0.009,0.984,-0.137,1.892,-0.824,2.716,73.333,194558.000,1.000
-24.187,-16.268,-20.294,-10.865,-10.476,-5.461,-9.499,-10.585,0.009,0.980,-0.135,1.923,-0.824,2.838,73.333,194559.000,1.000
-29.618,-21.152,-24.515,-15.376,-14.869,-8.698,-13.006,-12.276,0.009,0.976,-0.142,1.831,-0.671,2.777,73.333,194560.000,1.000
-33.232,-25.072,-27.351,-18.902,-18.562,-13.800,-17.791,-16.452,0.008,0.973,-0.141,1.770,-0.610,2.838,73.333,194561.000,1.000
-35.019,-27.602,-28.753,-20.666,-20.594,-20.070,-21.789,-20.884,0.010,0.970,-0.140,1.953,-0.549,2.716,73.333,194562.000,1.000
-35.408,-28.649,-29.123,-20.619,-20.548,-26.309,-23.322,-23.748,0.012,0.974,-0.140,2.075,-0.488,2.655,73.333,194563.000,1.000
-34.797,-28.261,-28.762,-19.226,-18.458,-31.142,-21.818,-24.299,0.012,0.977,-0.139,2.289,-0.427,2.655,73.333,194564.000,1.000
-33.762,-26.961,-27.930,-17.372,-14.990,-34.074,-17.926,-23.213,0.010,0.983,-0.141,2.289,-0.397,2.686,73.333,194565.000,1.000
-33.086,-25.768,-27.001,-16.076,-11.395,-35.788,-13.067,-22.383,0.010,0.985,-0.136,2.289,-0.366,2.747,73.333,194566.000,1.000
-33.035,-25.510,-26.148,-15.918,-8.924,-37.436,-9.817,-24.304,0.009,0.988,-0.141,2.106,-0.305,2.747,73.333,194567.000,1.000
-32.976,-25.944,-25.040,-16.662,-8.060,-39.459,-10.746,-30.359,0.010,0.988,-0.138,2.045,-0.336,2.716,73.333,194568.000,1.000
-31.675,-25.576,-22.770,-17.177,-7.805,-40.577,-15.565,-38.838,0.011,0.985,-0.143,1.831,-0.336,2.838,73.333,194569.000,1.000
-28.615,-23.065,-18.907,-16.540,-6.715,-38.892,-21.238,-46.218,0.005,0.981,-0.141,1.892,-0.183,2.808,73.333,194570.000,1.000
-24.938,-18.891,-14.593,-15.232,-4.774,-34.461,-25.480,-50.534,0.004,0.978,-0.141,1.770,-0.092,2.747,73.333,194571.000,1.000
-22.216,-14.681,-11.449,-14.186,-2.774,-28.933,-27.669,-51.561,0.002,0.979,-0.140,1.862,-0.092,2.563,73.333,194572.000,1.000
-21.048,-11.342,-9.999,-13.501,-0.729,-22.987,-26.677,-48.962,0.000,0.978,-0.142,2.014,-0.366,2.441,73.333,194573.000,1.000
-21.153,-8.724,-9.629,-12.641,2.039,-15.917,-21.391,-42.507,0.000,0.980,-0.145,1.923,-0.427,2.197,73.333,194574.000,1.000
-22.192,-6.487,-9.604,-11.288,5.711,-7.172,-12.719,-33.171,-0.002,0.983,-0.142,2.045,-0.549,1.984,73.333,194575.000,1.000
-24.012,-4.620,-9.697,-9.516,9.707,2.929,-2.972,-22.403,-0.002,0.983,-0.146,1.862,-0.702,1.801,73.333,194576.000,1.000
-26.167,-3.165,-9.857,-7.314,13.529,13.668,6.144,-10.938,-0.002,0.981,-0.139,1.892,-0.977,1.648,73.333,194577.000,1.000
-28.003,-1.937,-9.942,-4.676,16.976,24.216,14.128,0.568,0.005,0.982,-0.144,1.709,-0.977,1.465,73.333,194578.000,1.000
-29.241,-0.881,-9.888,-1.987,19.760,33.288,20.485,10.687,0.002,0.982,-0.142,1.740,-1.038,1.465,73.333,194579.000,1.000
-30.369,-0.432,-10.036,-0.043,21.332,39.205,24.555,18.009,0.003,0.982,-0.142,1.709,-1.160,1.343,73.333,194580.000,1.000
-32.129,-1.058,-10.845,0.559,21.430,41.248,26.918,22.531,0.003,0.981,-0.144,1.556,-1.129,1.434,73.333,194581.000,1.000
-34.520,-2.449,-12.113,0.070,20.680,40.652,29.255,25.532,0.003,0.981,-0.141,1.495,-1.221,1.434,73.333,194582.000,1.000
-36.912,-3.676,-13.173,-0.855,19.901,39.311,32.393,27.756,0.002,0.980,-0.141,1.434,-1.251,1.556,73.333,194583.000,1.000
-38.627,-4.014,-13.501,-1.760,19.466,38.064,35.386,28.767,-0.001,0.980,-0.139,1.495,-1.526,1.587,73.333,194584.000,1.000
-39.400,-3.506,-13.121,-2.636,19.239,36.505,36.569,27.826,0.000,0.980,-0.141,1.221,-1.495,1.648,73.333,194585.000,1.000
-39.644,-2.986,-12.746,-3.984,18.624,33.790,34.991,24.520,-0.003,0.980,-0.139,1.251,-1.617,1.862,73.333,194586.000,1.000
-39.960,-3.380,-13.131,-6.140,17.245,29.578,31.481,19.424,-0.002,0.982,-0.144,1.068,-1.862,1.831,73.333,194587.000,1.000
-40.832,-5.203,-14.647,-8.919,15.085,23.976,27.678,13.842,-0.006,0.980,-0.142,1.038,-1.984,1.892,73.333,194588.000,1.000
-42.484,-8.545,-17.208,-11.848,12.159,17.179,23.325,8.409,-0.004,0.979,-0.140,1.038,-2.197,1.923,73.333,194589.000,1.000
-44.189,-12.492,-19.735,-13.962,9.095,10.402,17.298,3.341,-0.002,0.979,-0.141,0.854,-2.228,2.136,73.333,194590.000,1.000
-44.118,-14.920,-20.168,-13.720,7.648,6.362,10.906,-0.081,-0.004,0.978,-0.139,0.793,-2.563,2.197,73.333,194591.000,1.000
-40.898,-14.176,-17.163,-10.280,9.282,7.126,6.916,-0.295,-0.002,0.977,-0.143,0.610,-2.625,2.319,73.333,194592.000,1.000
-35.449,-10.932,-11.905,-4.997,13.145,11.728,6.343,2.197,-0.003,0.979,-0.141,0.702,-2.808,2.472,73.333,194593.000,1.000
-30.240,-7.560,-7.169,-0.494,16.776,17.015,8.087,5.097,0.002,0.977,-0.144,0.580,-2.960,2.441,73.333,194594.000,1.000
-27.195,-6.015,-4.965,1.494,18.363,20.274,10.853,6.632,0.002,0.976,-0.142,0.641,-3.082,2.533,73.333,194595.000,1.000
-26.683,-6.652,-5.453,0.993,17.704,20.705,13.663,6.365,0.004,0.972,-0.143,0.763,-3.174,2.533,73.333,194596.000,1.000
-27.521,-8.262,-7.188,-0.581,15.994,19.532,15.205,4.576,0.006,0.970,-0.147,0.793,-3.235,2.655,73.333,194597.000,1.000
-28.204,-9.232,-8.496,-1.733,14.689,18.751,14.521,1.751,0.007,0.969,-0.143,0.977,-3.357,2.808,73.333,194598.000,1.000
-28.235,-9.033,-8.797,-1.995,14.430,19.355,11.838,-1.399,0.009,0.969,-0.146,1.038,-3.448,2.808,73.333,194599.000,1.000
-28.144,-8.322,-8.600,-1.796,14.895,20.801,8.366,-3.907,0.009,0.969,-0.142,1.251,-3.479,2.960,73.333,194600.000,1.000
-28.638,-7.978,-8.691,-1.725,15.353,21.965,5.573,-4.856,0.011,0.968,-0.143,1.373,-3.387,2.991,73.333,194601.000,1.000
-29.892,-8.433,-9.490,-2.075,15.237,22.221,4.446,-3.738,0.010,0.968,-0.146,1.526,-3.357,3.143,73.333,194602.000,1.000
-31.527,-9.557,-11.004,-2.915,14.228,21.690,5.202,-0.812,0.010,0.967,-0.145,1.740,-3.235,3.174,73.333,194603.000,1.000
-32.698,-10.765,-12.820,-4.031,12.484,21.044,7.308,2.924,0.012,0.967,-0.147,1.801,-3.265,3.357,73.333,194604.000,1.000
-32.741,-11.474,-14.457,-5.106,10.587,20.883,10.116,6.326,0.011,0.965,-0.149,2.197,-3.265,3.326,73.333,194605.000,1.000
-31.945,-11.651,-15.872,-6.162,8.986,21.043,13.132,8.686,0.012,0.965,-0.146,2.441,-3.326,3.174,73.333,194606.000,1.000
-31.340,-11.824,-17.376,-7.558,7.667,20.718,15.291,9.564,0.012,0.964,-0.144,2.716,-3.235,3.296,73.333,194607.000,1.000
-31.998,-12.667,-19.342,-9.723,6.165,19.105,15.262,8.556,0.012,0.964,-0.144,2.930,-3.265,3.265,73.333,194608.000,1.000
-34.055,-14.299,-21.572,-12.379,4.445,16.310,13.130,6.307,0.012,0.962,-0.148,3.174,-3.204,3.052,73.333,194609.000,1.000
-36.573,-16.027,-23.270,-14.450,3.229,13.600,10.721,4.709,0.011,0.966,-0.146,3.387,-3.265,3.113,73.333,194610.000,1.000
-38.639,-17.145,-24.014,-15.174,2.994,12.250,9.528,5.121,0.012,0.969,-0.149,3.723,-3.265,2.991,73.333,194611.000,1.000
-40.013,-17.588,-24.123,-14.645,3.578,12.512,9.526,7.454,0.011,0.971,-0.146,3.967,-3.326,2.930,73.333,194612.000,1.000
