EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.841,-1.632,3.230,2.532,0.682,-0.363,-0.640,-0.363,-0.027,0.907,-0.358,-0.824,-1.129,0.671,73.333,290802.000,1.000
1.862,0.120,5.091,5.544,1.762,-0.039,0.282,-0.232,-0.028,0.908,-0.355,-0.702,-1.099,0.702,73.333,290803.000,1.000
1.097,1.295,6.307,7.231,1.980,-0.370,0.969,-1.290,-0.027,0.907,-0.354,-0.702,-1.068,0.702,73.333,290804.000,1.000
-1.087,2.193,7.002,7.878,2.181,-0.629,1.792,-1.832,-0.026,0.906,-0.355,-0.732,-1.099,0.732,73.333,290805.000,1.000
-3.692,3.234,7.494,8.085,3.089,-0.175,3.071,-0.611,-0.026,0.905,-0.357,-0.732,-1.190,0.793,73.333,290806.000,1.000
-5.742,4.557,7.794,8.155,4.656,1.149,4.512,2.125,-0.027,0.907,-0.358,-0.702,-1.099,0.763,73.333,290807.000,1.000
-6.783,5.796,7.872,7.897,5.877,2.522,5.066,4.653,-0.027,0.908,-0.358,-0.580,-0.977,0.732,73.333,290808.000,1.000
-6.871,6.389,7.503,6.956,5.563,2.498,3.511,5.044,-0.029,0.907,-0.357,-0.702,-1.038,0.702,73.333,290809.000,1.000
-6.093,6.321,6.698,5.571,3.680,0.716,0.110,3.057,-0.028,0.908,-0.354,-0.671,-1.068,0.763,73.333,290810.000,1.000
-4.433,6.240,6.078,4.562,1.491,-1.254,-3.052,0.223,-0.028,0.910,-0.353,-0.610,-1.068,0.763,73.333,290811.000,1.000
-2.188,6.690,5.931,4.422,0.286,-1.436,-4.086,-1.858,-0.028,0.909,-0.353,-0.702,-1.038,0.763,73.333,290812.000,1.000
-0.023,7.620,6.251,5.001,0.519,0.794,-2.492,-2.298,-0.028,0.911,-0.355,-0.702,-0.977,0.824,73.333,290813.000,1.000
1.435,8.538,6.705,5.722,1.799,4.455,0.776,-1.063,-0.028,0.913,-0.356,-0.793,-0.977,0.793,73.333,290814.000,1.000
1.980,8.926,6.883,5.947,3.256,7.811,3.965,0.927,-0.028,0.912,-0.356,-0.916,-0.946,0.763,73.333,290815.000,1.000
1.860,8.506,6.722,5.366,4.029,9.217,5.379,2.407,-0.028,0.912,-0.353,-0.977,-0.977,0.824,73.333,290816.000,1.000
1.434,7.199,6.081,3.998,3.532,7.456,3.661,2.451,-0.029,0.911,-0.352,-1.007,-0.977,0.793,73.333,290817.000,1.000
0.947,5.202,5.125,2.161,1.743,2.527,-1.105,0.963,-0.029,0.911,-0.354,-1.129,-1.038,0.763,73.333,290818.000,1.000
0.600,3.209,4.238,0.519,-0.347,-3.271,-6.375,-0.883,-0.026,0.911,-0.355,-1.129,-1.068,0.854,73.333,290819.000,1.000
0.548,2.103,3.820,-0.151,-1.181,-6.285,-8.283,-1.115,-0.027,0.912,-0.353,-1.251,-1.099,0.885,73.333,290820.000,1.000
0.601,2.031,4.028,0.274,-0.204,-4.721,-5.067,0.941,-0.028,0.910,-0.355,-1.373,-1.160,0.885,73.333,290821.000,1.000
0.158,2.064,4.204,0.931,1.380,-0.451,0.836,3.421,-0.024,0.911,-0.353,-1.465,-1.129,0.824,73.333,290822.000,1.000
-1.222,1.107,3.805,0.861,1.809,2.879,5.215,3.741,-0.025,0.910,-0.355,-1.617,-1.068,0.793,73.333,290823.000,1.000
-3.258,-1.018,2.813,-0.117,0.357,2.957,5.493,0.928,-0.024,0.910,-0.354,-1.617,-1.160,0.763,73.333,290824.000,1.000
-4.950,-3.371,1.694,-1.316,-2.190,0.098,2.092,-3.753,-0.028,0.911,-0.355,-1.617,-1.190,0.854,73.333,290825.000,1.000
-5.304,-4.670,1.104,-1.819,-4.272,-3.568,-2.352,-7.853,-0.027,0.912,-0.357,-1.648,-1.099,0.916,73.333,290826.000,1.000
-4.183,-4.361,1.001,-1.314,-4.783,-5.851,-5.177,-9.526,-0.028,0.912,-0.354,-1.648,-1.129,0.793,73.333,290827.000,1.000
-2.330,-2.911,1.137,-0.107,-3.671,-5.880,-5.205,-8.415,-0.028,0.912,-0.352,-1.770,-1.160,0.854,73.333,290828.000,1.000
-0.539,-1.127,1.467,1.444,-1.469,-4.048,-2.870,-5.182,-0.026,0.911,-0.354,-1.770,-1.160,0.824,73.333,290829.000,1.000
0.993,0.645,2.375,3.305,1.468,-0.921,1.067,-0.481,-0.026,0.913,-0.354,-1.770,-1.129,0.824,73.333,290830.000,1.000
2.440,2.461,4.325,5.425,4.934,3.214,6.298,5.180,-0.027,0.914,-0.356,-1.892,-1.099,0.763,73.333,290831.000,1.000
3.736,4.204,6.755,7.189,8.306,7.834,12.127,10.661,-0.025,0.912,-0.354,-1.953,-1.099,0.793,73.333,290832.000,1.000
4.497,5.373,8.550,7.608,10.385,11.719,16.934,14.013,-0.026,0.912,-0.352,-1.953,-1.007,0.854,73.333,290833.000,1.000
4.223,5.221,8.455,5.882,9.906,12.997,18.450,13.397,-0.026,0.912,-0.352,-1.923,-1.068,0.885,73.333,290834.000,1.000
2.566,3.167,5.782,2.032,6.438,10.146,15.364,8.600,-0.028,0.909,-0.355,-2.014,-1.129,0.793,73.333,290835.000,1.000
-0.360,-0.615,1.150,-2.864,1.005,3.705,8.969,1.601,-0.027,0.909,-0.352,-2.014,-1.129,0.885,73.333,290836.000,1.000
-3.793,-5.032,-4.102,-7.206,-4.348,-3.519,2.295,-4.671,-0.028,0.907,-0.351,-2.045,-1.129,0.916,73.333,290837.000,1.000
-6.524,-8.656,-8.275,-9.649,-7.780,-8.650,-2.142,-7.901,-0.030,0.906,-0.352,-1.831,-1.129,0.946,73.333,290838.000,1.000
-7.530,-10.578,-10.309,-9.790,-8.589,-10.806,-3.814,-7.292,-0.030,0.902,-0.351,-1.831,-1.282,0.885,73.333,290839.000,1.000
-6.621,-10.821,-10.302,-8.357,-7.381,-10.952,-3.793,-3.987,-0.029,0.905,-0.352,-1.770,-1.190,0.824,73.333,290840.000,1.000
-4.596,-10.173,-9.131,-6.817,-5.713,-10.504,-3.755,-0.911,-0.027,0.904,-0.354,-1.740,-1.160,0.885,73.333,290841.000,1.000
-2.706,-9.594,-8.102,-6.481,-5.112,-10.321,-5.113,-0.923,-0.025,0.905,-0.351,-1.709,-1.160,0.885,73.333,290842.000,1.000
-1.819,-9.538,-7.783,-7.530,-6.000,-10.509,-7.833,-4.362,-0.025,0.906,-0.353,-1.495,-1.221,0.793,73.333,290843.000,1.000
-2.068,-9.738,-8.041,-9.080,-7.611,-10.643,-10.603,-9.097,-0.025,0.907,-0.350,-1.465,-1.282,0.793,73.333,290844.000,1.000
-2.943,-9.419,-8.349,-9.861,-8.627,-10.014,-11.803,-12.298,-0.025,0.907,-0.354,-1.312,-1.282,0.732,73.333,290845.000,1.000
-3.569,-7.757,-7.812,-8.827,-7.818,-7.971,-10.144,-11.841,-0.027,0.907,-0.358,-1.312,-1.282,0.702,73.333,290846.000,1.000
-3.251,-4.553,-6.100,-5.843,-4.804,-4.453,-5.489,-7.460,-0.028,0.907,-0.353,-1.312,-1.343,0.732,73.333,290847.000,1.000
-1.947,-0.633,-3.564,-1.888,-0.577,-0.323,0.804,-1.127,-0.028,0.909,-0.352,-1.221,-1.404,0.763,73.333,290848.000,1.000
-0.278,2.584,-1.290,1.463,3.043,3.148,6.367,4.073,-0.027,0.910,-0.353,-1.160,-1.343,0.641,73.333,290849.000,1.000
0.959,4.070,-0.395,3.021,4.690,5.271,9.403,5.978,-0.028,0.910,-0.354,-1.160,-1.312,0.641,73.333,290850.000,1.000
1.266,3.664,-1.215,2.592,4.137,6.044,9.660,4.524,-0.028,0.912,-0.354,-1.221,-1.282,0.580,73.333,290851.000,1.000
0.627,1.823,-3.624,0.847,2.089,5.490,7.982,1.435,-0.025,0.916,-0.353,-1.129,-1.404,0.671,73.333,290852.000,1.000
-0.588,-0.767,-6.814,-1.133,-0.338,3.523,5.867,-0.966,-0.025,0.917,-0.354,-1.129,-1.404,0.671,73.333,290853.000,1.000
-2.023,-3.528,-9.970,-2.688,-2.317,0.387,4.339,-1.589,-0.022,0.916,-0.351,-1.099,-1.282,0.854,73.333,290854.000,1.000
-3.468,-6.022,-12.648,-3.877,-3.647,-2.962,3.339,-1.233,-0.021,0.915,-0.351,-1.221,-1.190,0.885,73.333,290855.000,1.000
-4.578,-7.701,-14.309,-4.851,-4.367,-4.999,2.623,-1.217,-0.022,0.914,-0.353,-1.251,-1.099,1.007,73.333,290856.000,1.000
-4.858,-8.021,-14.658,-5.465,-4.406,-4.526,2.395,-1.938,-0.024,0.908,-0.356,-1.282,-1.068,1.068,73.333,290857.000,1.000
-4.062,-6.955,-13.602,-5.522,-3.794,-1.739,3.077,-2.812,-0.024,0.904,-0.356,-1.282,-0.977,1.129,73.333,290858.000,1.000
-2.507,-5.225,-11.667,-5.243,-3.001,1.636,4.370,-3.355,-0.026,0.903,-0.357,-1.099,-0.916,1.068,73.333,290859.000,1.000
-0.881,-3.822,-9.693,-5.024,-2.618,3.634,5.509,-3.493,-0.026,0.904,-0.359,-0.977,-0.916,1.038,73.333,290860.000,1.000
0.275,-3.298,-7.976,-4.921,-2.735,3.493,6.338,-3.055,-0.026,0.907,-0.358,-0.732,-0.885,1.068,73.333,290861.000,1.000
0.884,-3.492,-6.546,-4.765,-2.924,2.066,7.228,-1.949,-0.027,0.909,-0.356,-0.519,-0.946,1.129,73.333,290862.000,1.000
1.202,-3.796,-5.108,-4.390,-2.696,1.124,8.644,-0.406,-0.026,0.912,-0.355,-0.519,-0.916,1.160,73.333,290863.000,1.000
1.362,-3.793,-3.625,-3.884,-2.014,1.744,10.362,1.043,-0.025,0.913,-0.356,-0.519,-0.885,1.221,73.333,290864.000,1.000
1.209,-3.664,-2.535,-3.719,-1.605,2.968,10.907,1.350,-0.025,0.914,-0.356,-0.549,-0.854,1.251,73.333,290865.000,1.000
0.596,-3.876,-2.212,-4.468,-2.559,2.408,8.206,-0.813,-0.026,0.911,-0.354,-0.641,-0.854,1.221,73.333,290866.000,1.000
-0.239,-4.408,-2.721,-6.113,-5.046,-1.222,1.701,-5.478,-0.027,0.909,-0.351,-0.641,-0.793,1.190,73.333,290867.000,1.000
-0.617,-4.432,-3.105,-7.612,-7.576,-6.182,-5.725,-10.265,-0.028,0.911,-0.354,-0.549,-0.763,1.099,73.333,290868.000,1.000
0.049,-3.018,-2.239,-7.676,-8.117,-8.956,-9.604,-12.043,-0.031,0.911,-0.353,-0.366,-0.854,0.885,73.333,290869.000,1.000
1.702,-0.083,0.156,-5.836,-5.873,-7.379,-7.631,-9.435,-0.033,0.913,-0.353,-0.427,-0.977,0.702,73.333,290870.000,1.000
3.563,3.372,3.467,-2.812,-1.939,-2.396,-1.440,-3.795,-0.033,0.916,-0.354,-0.458,-1.068,0.549,73.333,290871.000,1.000
4.580,5.891,6.253,-0.056,1.585,2.885,4.674,1.773,-0.031,0.917,-0.348,-0.549,-1.160,0.427,73.333,290872.000,1.000
4.180,6.623,7.535,1.425,3.267,5.806,7.503,4.866,-0.030,0.918,-0.349,-0.610,-1.221,0.305,73.333,290873.000,1.000
2.597,5.865,7.210,1.718,3.330,6.104,7.212,5.453,-0.030,0.919,-0.353,-0.763,-1.282,0.183,73.333,290874.000,1.000
0.624,4.681,5.908,1.641,3.128,5.437,6.269,5.406,-0.030,0.918,-0.353,-0.946,-1.282,0.214,73.333,290875.000,1.000
-0.845,4.049,4.715,1.954,3.751,5.290,6.550,6.513,-0.029,0.916,-0.354,-0.977,-1.526,0.092,73.333,290876.000,1.000
-1.192,4.360,4.261,2.818,5.203,5.901,7.645,8.808,-0.029,0.914,-0.356,-0.946,-1.526,0.183,73.333,290877.000,1.000
-0.337,5.408,4.871,3.917,6.758,6.988,8.383,10.936,-0.028,0.913,-0.354,-1.068,-1.556,0.214,73.333,290878.000,1.000
1.144,6.519,6.234,4.680,7.661,8.426,8.402,11.562,-0.028,0.911,-0.354,-1.007,-1.526,0.275,73.333,290879.000,1.000
2.451,6.886,7.559,4.671,7.549,9.934,8.031,10.506,-0.027,0.910,-0.356,-1.068,-1.556,0.244,73.333,290880.000,1.000
3.225,6.071,8.404,3.983,6.586,10.769,7.627,8.906,-0.027,0.909,-0.356,-1.038,-1.526,0.183,73.333,290881.000,1.000
3.600,4.220,8.496,3.081,5.275,10.208,7.204,8.163,-0.027,0.908,-0.353,-0.916,-1.526,0.244,73.333,290882.000,1.000
3.776,1.860,7.925,2.428,4.090,8.246,6.773,8.734,-0.026,0.909,-0.353,-0.916,-1.434,0.366,73.333,290883.000,1.000
3.687,-0.515,6.754,2.105,3.116,5.491,6.049,9.690,-0.027,0.910,-0.349,-0.946,-1.465,0.458,73.333,290884.000,1.000
3.164,-2.641,5.000,1.883,2.070,2.546,4.336,9.570,-0.028,0.910,-0.350,-0.916,-1.526,0.519,73.333,290885.000,1.000
2.267,-4.314,3.063,1.653,0.834,0.019,1.556,7.936,-0.029,0.909,-0.351,-0.885,-1.404,0.580,73.333,290886.000,1.000
1.242,-5.304,1.249,1.462,-0.268,-1.363,-1.348,5.738,-0.028,0.910,-0.353,-0.946,-1.404,0.610,73.333,290887.000,1.000
0.253,-5.546,-0.117,1.199,-1.002,-1.412,-3.359,4.030,-0.030,0.909,-0.353,-0.977,-1.343,0.702,73.333,290888.000,1.000
-0.679,-5.175,-0.965,0.486,-1.594,-0.776,-4.583,2.834,-0.028,0.909,-0.354,-0.946,-1.465,0.610,73.333,290889.000,1.000
-1.356,-4.161,-1.253,-0.676,-2.131,-0.023,-5.543,1.871,-0.028,0.910,-0.350,-0.946,-1.465,0.610,73.333,290890.000,1.000
-1.358,-2.240,-0.604,-1.616,-2.179,0.976,-6.088,1.382,-0.029,0.909,-0.351,-0.946,-1.495,0.610,73.333,290891.000,1.000
-0.570,0.518,0.834,-1.787,-1.394,2.452,-5.879,1.535,-0.030,0.907,-0.352,-0.854,-1.434,0.702,73.333,290892.000,1.000
0.545,3.451,2.612,-1.188,0.092,4.265,-4.620,2.245,-0.029,0.905,-0.355,-0.885,-1.343,0.702,73.333,290893.000,1.000
1.216,5.668,4.068,-0.160,1.891,6.018,-2.229,3.524,-0.028,0.904,-0.354,-0.916,-1.404,0.610,73.333,290894.000,1.000
0.815,6.477,4.570,0.895,3.547,7.141,0.851,5.477,-0.026,0.905,-0.352,-0.824,-1.404,0.671,73.333,290895.000,1.000
-0.784,5.623,4.001,1.613,4.589,7.026,3.667,7.944,-0.025,0.904,-0.351,-0.702,-1.343,0.732,73.333,290896.000,1.000
-3.074,3.461,2.491,1.725,4.722,5.457,5.006,10.285,-0.024,0.904,-0.350,-0.641,-1.221,0.702,73.333,290897.000,1.000
-5.025,0.950,0.789,1.293,4.066,2.959,4.228,11.643,-0.022,0.903,-0.353,-0.580,-1.160,0.763,73.333,290898.000,1.000
-5.713,-0.918,-0.401,0.522,2.927,0.495,1.441,11.124,-0.022,0.904,-0.350,-0.519,-1.038,0.732,73.333,290899.000,1.000
-5.015,-1.855,-1.006,-0.489,1.489,-1.185,-2.559,8.299,-0.022,0.903,-0.353,-0.458,-0.946,0.732,73.333,290900.000,1.000
-3.586,-2.269,-1.185,-1.547,0.033,-1.738,-6.158,4.121,-0.024,0.905,-0.354,-0.397,-0.824,0.885,73.333,290901.000,1.000
-2.129,-2.533,-1.222,-2.102,-0.679,-0.974,-7.442,1.046,-0.025,0.907,-0.354,-0.275,-0.793,0.885,73.333,290902.000,1.000
-0.747,-2.463,-0.849,-1.366,0.283,1.220,-5.057,1.573,-0.023,0.907,-0.353,-0.153,-0.641,0.854,73.333,290903.000,1.000
0.803,-1.733,0.139,0.790,2.957,4.418,0.301,5.731,-0.022,0.909,-0.349,-0.183,-0.641,0.916,73.333,290904.000,1.000
2.495,-0.527,1.299,3.350,6.089,7.509,5.906,10.703,-0.022,0.911,-0.350,-0.122,-0.458,0.916,73.333,290905.000,1.000
4.013,0.601,2.136,4.995,8.203,9.453,9.353,13.481,-0.023,0.912,-0.353,-0.183,-0.397,0.946,73.333,290906.000,1.000
5.156,1.300,2.374,5.206,8.761,9.850,10.086,13.246,-0.024,0.912,-0.353,-0.214,-0.275,0.946,73.333,290907.000,1.000
6.047,1.665,2.508,4.658,8.304,8.816,9.195,11.543,-0.023,0.913,-0.350,-0.275,-0.153,0.916,73.333,290908.000,1.000
6.847,1.980,3.050,4.441,7.781,6.979,8.084,10.558,-0.025,0.914,-0.350,-0.366,-0.214,1.099,73.333,290909.000,1.000
7.416,2.370,3.806,4.963,7.690,5.442,7.505,10.962,-0.024,0.916,-0.351,-0.397,-0.153,1.129,73.333,290910.000,1.000
7.255,2.592,4.132,5.570,7.636,5.038,7.347,11.195,-0.023,0.915,-0.353,-0.366,-0.122,1.129,73.333,290911.000,1.000
5.832,2.162,3.149,5.161,6.761,5.495,6.679,8.985,-0.023,0.914,-0.355,-0.549,-0.061,1.282,73.333,290912.000,1.000
3.303,0.989,1.031,3.435,4.776,5.660,4.675,3.939,-0.023,0.914,-0.355,-0.610,-0.061,1.251,73.333,290913.000,1.000
0.790,-0.237,-1.006,1.266,2.396,4.413,1.210,-1.828,-0.023,0.915,-0.357,-0.732,-0.061,1.221,73.333,290914.000,1.000
-0.375,-0.617,-1.779,-0.206,0.542,1.287,-3.297,-5.796,-0.024,0.916,-0.358,-0.824,0.061,1.251,73.333,290915.000,1.000
0.345,0.150,-0.860,-0.519,-0.464,-3.093,-8.019,-7.076,-0.024,0.915,-0.355,-0.793,0.092,1.282,73.333,290916.000,1.000
2.522,1.723,1.019,0.080,-0.698,-6.915,-11.811,-6.303,-0.027,0.914,-0.353,-0.854,0.122,1.312,73.333,290917.000,1.000
5.252,3.450,2.892,1.080,-0.359,-8.507,-13.617,-4.588,-0.026,0.914,-0.355,-1.007,0.061,1.312,73.333,290918.000,1.000
7.446,4.400,3.645,1.727,-0.058,-8.106,-13.710,-3.227,-0.027,0.915,-0.354,-1.099,0.183,1.282,73.333,290919.000,1.000
8.212,3.780,2.460,1.357,-0.539,-7.443,-13.361,-3.127,-0.029,0.916,-0.351,-1.190,0.183,1.282,73.333,290920.000,1.000
7.448,1.731,-0.196,0.086,-1.844,-7.635,-13.086,-4.054,-0.028,0.914,-0.353,-1.190,0.122,1.160,73.333,290921.000,1.000
5.821,-0.581,-3.141,-1.298,-3.153,-8.074,-12.273,-4.960,-0.029,0.914,-0.352,-1.160,0.122,1.282,73.333,290922.000,1.000
4.230,-1.672,-4.932,-1.828,-3.319,-7.024,-9.663,-4.549,-0.028,0.911,-0.346,-1.312,0.031,1.282,73.333,290923.000,1.000
3.365,-0.630,-4.819,-0.929,-1.611,-3.197,-4.595,-1.985,-0.027,0.911,-0.348,-1.404,-0.061,1.190,73.333,290924.000,1.000
3.500,2.252,-3.188,1.201,1.571,2.653,1.769,2.182,-0.027,0.908,-0.354,-1.373,-0.061,1.160,73.333,290925.000,1.000
4.369,5.508,-1.057,3.633,4.676,7.706,6.695,5.968,-0.025,0.910,-0.355,-1.312,-0.183,1.221,73.333,290926.000,1.000
5.194,7.287,0.142,5.102,5.945,9.033,7.525,7.141,-0.025,0.914,-0.354,-1.221,-0.183,1.312,73.333,290927.000,1.000
5.159,6.485,-0.284,4.822,4.653,5.823,3.917,4.972,-0.026,0.913,-0.355,-1.068,-0.122,1.282,73.333,290928.000,1.000
4.104,3.554,-1.955,3.135,1.807,0.266,-1.488,1.098,-0.025,0.911,-0.356,-1.007,-0.031,1.404,73.333,290929.000,1.000
2.731,0.338,-3.683,1.379,-0.421,-3.715,-4.587,-1.514,-0.023,0.909,-0.353,-1.129,-0.122,1.434,73.333,290930.000,1.000
1.924,-1.346,-4.229,0.713,-0.561,-3.561,-3.153,-1.287,-0.022,0.907,-0.352,-1.129,-0.183,1.556,73.333,290931.000,1.000
1.843,-1.188,-3.702,1.032,0.846,-0.221,0.869,0.482,-0.022,0.902,-0.357,-0.977,-0.153,1.556,73.333,290932.000,1.000
1.891,-0.308,-2.967,1.392,2.063,3.155,3.589,1.333,-0.023,0.900,-0.356,-0.916,-0.092,1.617,73.333,290933.000,1.000
1.454,0.051,-2.811,1.049,1.926,4.267,2.758,0.019,-0.023,0.899,-0.356,-0.824,0.000,1.709,73.333,290934.000,1.000
0.583,-0.342,-3.295,0.127,0.713,3.030,-0.881,-2.649,-0.027,0.898,-0.356,-0.549,0.061,1.648,73.333,290935.000,1.000
-0.089,-0.771,-3.674,-0.653,-0.510,0.634,-4.900,-4.862,-0.027,0.903,-0.358,-0.366,-0.061,1.617,73.333,290936.000,1.000
-0.079,-0.523,-3.615,-0.928,-1.161,-1.784,-7.593,-5.820,-0.028,0.907,-0.355,-0.183,-0.153,1.556,73.333,290937.000,1.000
0.553,0.512,-3.114,-0.933,-1.479,-3.436,-8.595,-6.182,-0.030,0.909,-0.353,0.000,-0.153,1.343,73.333,290938.000,1.000
1.426,2.024,-2.393,-1.031,-1.818,-3.613,-8.251,-6.806,-0.030,0.911,-0.354,0.000,-0.305,1.221,73.333,290939.000,1.000
2.248,3.658,-1.643,-1.141,-2.008,-2.076,-6.938,-7.392,-0.028,0.911,-0.351,-0.061,-0.366,1.221,73.333,290940.000,1.000
2.962,5.112,-0.646,-0.658,-1.451,0.343,-4.749,-6.414,-0.028,0.914,-0.352,-0.092,-0.458,1.068,73.333,290941.000,1.000
3.537,6.164,0.566,0.919,0.320,2.374,-1.649,-2.570,-0.029,0.913,-0.354,-0.122,-0.580,1.038,73.333,290942.000,1.000
3.790,6.652,1.786,3.375,3.001,3.371,2.281,3.539,-0.026,0.913,-0.351,-0.244,-0.702,1.038,73.333,290943.000,1.000
3.347,6.226,2.302,5.548,5.188,3.120,5.738,8.779,-0.027,0.913,-0.352,-0.336,-0.702,1.007,73.333,290944.000,1.000
2.041,4.567,1.339,6.150,5.326,1.550,6.647,9.697,-0.027,0.909,-0.351,-0.427,-0.763,0.977,73.333,290945.000,1.000
0.482,2.164,-0.694,5.128,3.400,-0.562,4.734,6.075,-0.027,0.909,-0.355,-0.275,-0.854,0.916,73.333,290946.000,1.000
-0.093,0.329,-2.559,3.760,1.185,-1.623,2.241,1.395,-0.023,0.909,-0.355,-0.275,-0.824,0.824,73.333,290947.000,1.000
1.224,0.113,-2.907,3.484,0.599,-0.644,1.987,-0.345,-0.023,0.910,-0.355,-0.122,-0.793,0.824,73.333,290948.000,1.000
4.094,1.235,-1.648,4.573,1.958,1.695,4.486,1.787,-0.024,0.907,-0.355,0.000,-0.793,0.763,73.333,290949.000,1.000
7.045,2.287,-0.052,6.104,3.887,3.620,7.389,5.343,-0.022,0.910,-0.354,-0.061,-0.946,0.854,73.333,290950.000,1.000
8.646,2.175,0.793,7.157,4.892,4.067,8.164,7.414,-0.022,0.910,-0.353,-0.092,-0.977,0.885,73.333,290951.000,1.000
8.433,0.987,0.492,7.458,4.452,3.338,6.054,6.696,-0.022,0.912,-0.349,-0.092,-0.916,0.885,73.333,290952.000,1.000
6.756,-0.615,-0.594,7.025,2.670,1.935,1.874,3.400,-0.024,0.912,-0.352,-0.305,-0.854,0.977,73.333,290953.000,1.000
4.230,-2.127,-2.090,5.861,0.074,0.206,-2.564,-0.993,-0.023,0.912,-0.354,-0.305,-0.824,0.977,73.333,290954.000,1.000
1.530,-3.202,-3.692,4.203,-2.251,-1.032,-4.854,-4.172,-0.022,0.914,-0.355,-0.275,-0.824,1.068,73.333,290955.000,1.000
-0.667,-3.611,-4.779,2.573,-3.334,-1.061,-3.755,-4.720,-0.023,0.913,-0.355,-0.336,-0.793,1.038,73.333,290956.000,1.000
-1.838,-3.339,-4.958,1.457,-3.082,-0.230,-0.684,-3.307,-0.024,0.911,-0.352,-0.427,-0.793,1.007,73.333,290957.000,1.000
-1.863,-2.610,-3.984,1.090,-2.216,0.189,1.619,-1.904,-0.024,0.910,-0.353,-0.427,-0.793,1.068,73.333,290958.000,1.000
-1.167,-1.805,-2.156,1.409,-1.592,-0.957,1.184,-2.125,-0.024,0.906,-0.357,-0.488,-0.824,1.068,73.333,290959.000,1.000
-0.478,-1.180,-0.164,2.273,-1.488,-3.606,-1.807,-3.886,-0.025,0.905,-0.358,-0.458,-0.977,1.007,73.333,290960.000,1.000
-0.511,-0.805,1.499,3.466,-1.606,-6.386,-5.245,-5.682,-0.025,0.906,-0.353,-0.244,-1.007,0.977,73.333,290961.000,1.000
-1.606,-0.587,2.288,4.584,-1.486,-7.571,-7.023,-6.075,-0.025,0.906,-0.352,-0.214,-1.007,0.916,73.333,290962.000,1.000
-3.259,-0.142,2.348,5.426,-0.763,-6.273,-6.352,-4.604,-0.023,0.907,-0.351,-0.214,-1.038,0.824,73.333,290963.000,1.000
-4.331,1.064,2.433,6.144,0.652,-2.986,-3.953,-1.936,-0.023,0.906,-0.351,-0.122,-1.068,0.793,73.333,290964.000,1.000
-3.841,3.405,3.415,7.116,2.734,1.230,-0.764,1.026,-0.024,0.909,-0.351,-0.122,-0.946,0.824,73.333,290965.000,1.000
-1.669,6.782,5.926,8.665,5.436,5.839,3.130,4.030,-0.023,0.908,-0.351,-0.122,-0.946,0.763,73.333,290966.000,1.000
1.253,10.326,9.360,10.504,8.247,10.484,7.390,6.914,-0.024,0.906,-0.356,-0.275,-1.007,0.763,73.333,290967.000,1.000
3.540,12.707,12.454,11.818,10.064,14.062,10.699,8.987,-0.025,0.907,-0.354,-0.214,-0.946,0.610,73.333,290968.000,1.000
4.238,12.988,13.997,11.858,9.912,15.074,11.480,9.306,-0.025,0.907,-0.351,-0.305,-1.068,0.519,73.333,290969.000,1.000
3.319,11.297,13.523,10.527,7.808,13.051,9.314,7.630,-0.024,0.906,-0.352,-0.214,-1.099,0.366,73.333,290970.000,1.000
1.501,8.642,11.703,8.447,4.788,9.085,5.458,5.021,-0.023,0.902,-0.354,-0.183,-1.068,0.366,73.333,290971.000,1.000
-0.435,5.999,9.288,6.226,1.853,4.644,1.417,2.772,-0.023,0.904,-0.352,-0.061,-1.129,0.366,73.333,290972.000,1.000
-2.109,3.658,6.858,3.987,-0.868,0.433,-2.090,1.091,-0.023,0.903,-0.357,-0.214,-1.129,0.458,73.333,290973.000,1.000
-3.402,1.468,4.650,1.663,-3.603,-3.304,-4.890,-0.521,-0.023,0.904,-0.355,-0.214,-1.129,0.488,73.333,290974.000,1.000
-4.039,-0.490,2.893,-0.434,-5.971,-6.001,-6.449,-1.954,-0.025,0.907,-0.354,-0.214,-1.129,0.458,73.333,290975.000,1.000
-3.794,-2.003,2.024,-1.827,-7.194,-7.000,-5.938,-2.457,-0.026,0.911,-0.356,-0.214,-1.129,0.580,73.333,290976.000,1.000
-3.018,-3.268,1.739,-2.556,-7.043,-6.239,-3.369,-1.667,-0.027,0.913,-0.353,-0.214,-1.221,0.610,73.333,290977.000,1.000
-2.232,-4.486,1.667,-2.895,-5.851,-4.065,0.540,0.258,-0.027,0.917,-0.356,-0.336,-1.373,0.641,73.333,290978.000,1.000
-1.442,-5.298,1.753,-2.909,-4.073,-1.008,4.644,2.808,-0.028,0.923,-0.356,-0.488,-1.434,0.671,73.333,290979.000,1.000
-0.386,-5.297,2.005,-2.654,-2.331,1.792,7.562,5.154,-0.028,0.926,-0.356,-0.824,-1.465,0.732,73.333,290980.000,1.000
0.885,-4.639,2.469,-2.352,-1.320,3.020,8.557,6.482,-0.027,0.928,-0.357,-1.190,-1.526,0.916,73.333,290981.000,1.000
1.934,-3.900,2.746,-2.359,-1.478,2.367,7.640,6.088,-0.027,0.924,-0.355,-1.404,-1.617,0.977,73.333,290982.000,1.000
