EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
2.724,7.512,8.540,5.512,7.202,11.066,5.608,1.534,-0.010,0.958,-0.228,-0.702,-1.251,0.854,73.333,348397.000,1.000
2.113,7.037,6.168,3.025,5.803,13.860,9.693,-0.509,-0.010,0.959,-0.232,-0.916,-1.221,0.763,73.333,348398.000,1.000
0.096,4.607,2.021,-0.098,2.635,12.609,10.095,-3.144,-0.010,0.958,-0.231,-0.671,-1.190,0.671,73.333,348399.000,1.000
-2.813,0.523,-2.781,-3.210,-1.461,7.441,6.793,-4.793,-0.010,0.956,-0.233,-0.824,-1.129,0.610,73.333,348400.000,1.000
-6.265,-4.909,-7.679,-6.550,-6.505,-1.586,-1.099,-6.257,-0.012,0.956,-0.230,-0.885,-1.068,0.610,73.333,348401.000,1.000
-9.808,-10.852,-12.119,-10.611,-12.640,-13.048,-13.413,-9.940,-0.012,0.954,-0.232,-0.732,-1.160,0.671,73.333,348402.000,1.000
-12.551,-15.612,-15.147,-15.013,-18.759,-23.360,-26.991,-16.691,-0.010,0.955,-0.236,-0.763,-1.160,0.671,73.333,348403.000,1.000
-13.323,-17.120,-15.532,-18.106,-22.285,-28.302,-36.235,-23.797,-0.009,0.954,-0.234,-0.488,-1.068,0.610,73.333,348404.000,1.000
-11.232,-13.996,-12.155,-17.799,-20.631,-25.663,-36.190,-26.449,-0.009,0.953,-0.234,-0.580,-1.099,0.671,73.333,348405.000,1.000
-6.499,-6.727,-5.477,-13.341,-13.378,-16.703,-26.329,-21.746,-0.010,0.956,-0.235,-0.519,-1.007,0.702,73.333,348406.000,1.000
-0.810,2.103,2.201,-6.370,-3.210,-5.386,-11.360,-11.403,-0.010,0.957,-0.230,-0.549,-0.977,0.763,73.333,348407.000,1.000
3.451,9.113,7.778,-0.017,5.585,3.878,1.898,-0.446,-0.012,0.958,-0.232,-0.732,-0.885,0.793,73.333,348408.000,1.000
4.756,12.199,9.404,3.382,10.016,8.635,9.126,6.858,-0.010,0.958,-0.229,-0.671,-1.068,0.854,73.333,348409.000,1.000
3.293,11.454,7.680,3.611,9.839,9.238,10.318,9.289,-0.011,0.959,-0.227,-0.732,-1.099,0.793,73.333,348410.000,1.000
0.386,8.319,4.298,1.890,6.598,7.442,7.648,7.691,-0.011,0.957,-0.230,-0.671,-1.038,0.763,73.333,348411.000,1.000
-2.393,4.528,1.070,-0.111,2.304,4.638,3.389,3.889,-0.010,0.957,-0.231,-0.793,-0.977,0.702,73.333,348412.000,1.000
-4.008,1.417,-0.920,-1.120,-1.378,1.490,-0.847,0.038,-0.011,0.959,-0.235,-0.763,-0.977,0.549,73.333,348413.000,1.000
-4.552,-0.574,-1.861,-1.001,-3.757,-1.564,-4.218,-2.480,-0.010,0.964,-0.231,-0.885,-1.007,0.671,73.333,348414.000,1.000
-4.799,-1.684,-2.467,-0.431,-4.966,-3.989,-6.160,-3.344,-0.009,0.965,-0.233,-1.038,-0.977,0.763,73.333,348415.000,1.000
-5.097,-2.061,-3.167,0.142,-5.118,-5.184,-6.047,-2.432,-0.006,0.966,-0.231,-1.221,-0.977,0.732,73.333,348416.000,1.000
-5.016,-1.604,-3.566,0.864,-4.088,-4.801,-3.478,0.431,-0.005,0.966,-0.232,-1.373,-0.946,0.763,73.333,348417.000,1.000
-4.109,-0.600,-3.360,1.728,-2.206,-3.199,0.765,4.594,-0.005,0.963,-0.232,-1.495,-0.885,0.885,73.333,348418.000,1.000
-2.547,0.082,-3.001,2.163,-0.509,-1.290,4.825,8.309,-0.005,0.959,-0.233,-1.709,-0.793,1.068,73.333,348419.000,1.000
-0.972,-0.388,-3.136,1.468,-0.171,0.035,6.901,9.528,-0.007,0.953,-0.232,-1.770,-0.671,1.099,73.333,348420.000,1.000
0.012,-2.204,-4.314,-0.693,-1.843,0.054,5.758,6.889,-0.007,0.948,-0.232,-1.678,-0.641,1.129,73.333,348421.000,1.000
0.253,-4.864,-6.285,-3.983,-5.356,-1.860,1.057,0.538,-0.010,0.948,-0.233,-1.556,-0.610,1.190,73.333,348422.000,1.000
-0.008,-7.580,-8.269,-7.644,-9.905,-5.826,-6.479,-8.026,-0.011,0.949,-0.231,-1.495,-0.702,1.068,73.333,348423.000,1.000
-0.440,-9.692,-9.566,-10.923,-14.411,-11.020,-14.998,-16.721,-0.009,0.955,-0.230,-1.434,-0.580,1.007,73.333,348424.000,1.000
-0.668,-10.790,-9.540,-13.101,-17.745,-15.968,-21.858,-23.242,-0.009,0.960,-0.232,-1.282,-0.610,1.007,73.333,348425.000,1.000
-0.247,-10.688,-8.007,-13.547,-18.918,-19.031,-24.739,-25.636,-0.009,0.962,-0.233,-1.251,-0.793,1.038,73.333,348426.000,1.000
1.049,-9.497,-5.190,-12.064,-17.524,-18.830,-22.649,-23.359,-0.007,0.965,-0.230,-1.251,-0.702,1.068,73.333,348427.000,1.000
2.896,-7.723,-1.925,-9.303,-14.206,-15.240,-16.757,-17.966,-0.005,0.965,-0.231,-1.465,-0.702,1.099,73.333,348428.000,1.000
4.665,-6.048,0.664,-6.447,-10.404,-10.074,-9.926,-12.108,-0.005,0.962,-0.232,-1.740,-0.610,0.946,73.333,348429.000,1.000
5.896,-5.021,1.956,-4.419,-7.578,-6.361,-5.060,-7.727,-0.007,0.957,-0.231,-1.862,-0.671,0.916,73.333,348430.000,1.000
6.266,-5.037,1.547,-3.667,-6.682,-6.419,-3.940,-5.519,-0.009,0.958,-0.231,-1.831,-0.702,0.946,73.333,348431.000,1.000
5.532,-6.167,-0.507,-4.142,-7.782,-10.073,-6.332,-5.346,-0.012,0.959,-0.236,-1.740,-0.671,0.702,73.333,348432.000,1.000
3.819,-7.812,-3.541,-5.229,-9.841,-14.674,-10.175,-6.487,-0.014,0.962,-0.232,-1.678,-0.580,0.519,73.333,348433.000,1.000
1.774,-8.832,-6.418,-5.862,-11.161,-16.981,-12.885,-7.720,-0.013,0.962,-0.232,-1.770,-0.702,0.397,73.333,348434.000,1.000
0.284,-8.256,-7.801,-5.015,-10.378,-15.232,-12.646,-7.653,-0.014,0.964,-0.230,-1.892,-0.854,0.275,73.333,348435.000,1.000
-0.046,-5.919,-7.083,-2.382,-7.212,-9.972,-9.056,-5.345,-0.011,0.966,-0.228,-2.075,-0.885,0.153,73.333,348436.000,1.000
0.708,-2.581,-4.500,1.332,-2.632,-3.296,-2.866,-0.885,-0.012,0.965,-0.231,-2.136,-0.977,-0.031,73.333,348437.000,1.000
1.772,0.405,-1.270,4.525,1.435,2.443,3.959,4.070,-0.011,0.964,-0.231,-2.228,-1.129,-0.092,73.333,348438.000,1.000
2.214,1.756,0.889,5.463,2.953,5.456,8.483,6.843,-0.012,0.964,-0.232,-2.380,-1.129,-0.092,73.333,348439.000,1.000
1.548,0.928,0.977,3.371,0.971,4.994,8.521,5.627,-0.011,0.961,-0.229,-2.411,-1.160,-0.092,73.333,348440.000,1.000
-0.099,-1.639,-1.022,-1.129,-3.689,1.677,4.203,0.924,-0.008,0.960,-0.229,-2.594,-1.190,-0.061,73.333,348441.000,1.000
-2.166,-4.800,-4.014,-6.320,-8.902,-2.743,-2.105,-4.742,-0.009,0.959,-0.229,-2.441,-1.190,0.000,73.333,348442.000,1.000
-4.113,-7.510,-6.723,-10.493,-12.789,-6.582,-7.881,-8.964,-0.010,0.959,-0.228,-2.502,-1.221,-0.031,73.333,348443.000,1.000
-5.741,-9.535,-8.623,-13.021,-15.066,-9.666,-12.522,-11.576,-0.010,0.957,-0.229,-2.319,-1.312,0.000,73.333,348444.000,1.000
-6.964,-11.192,-9.641,-14.289,-16.655,-13.006,-16.918,-14.210,-0.008,0.957,-0.226,-2.350,-1.312,0.000,73.333,348445.000,1.000
-7.498,-12.512,-9.892,-14.789,-18.053,-16.658,-21.172,-17.864,-0.011,0.955,-0.225,-2.350,-1.312,0.031,73.333,348446.000,1.000
-6.975,-13.056,-9.220,-14.543,-18.792,-19.329,-23.986,-21.653,-0.011,0.955,-0.226,-2.350,-1.312,0.092,73.333,348447.000,1.000
-5.323,-12.528,-7.631,-13.415,-18.354,-20.316,-24.814,-23.868,-0.011,0.956,-0.226,-2.228,-1.282,0.183,73.333,348448.000,1.000
-2.955,-11.087,-5.592,-11.513,-16.729,-19.983,-24.313,-23.357,-0.013,0.956,-0.224,-2.167,-1.221,0.244,73.333,348449.000,1.000
-0.578,-9.101,-3.512,-9.255,-14.177,-18.374,-22.565,-20.120,-0.012,0.955,-0.222,-2.197,-1.343,0.275,73.333,348450.000,1.000
1.185,-6.968,-1.747,-7.272,-11.069,-15.104,-19.033,-15.255,-0.013,0.957,-0.224,-2.075,-1.434,0.305,73.333,348451.000,1.000
2.140,-5.068,-0.258,-6.015,-7.884,-10.559,-13.568,-10.164,-0.012,0.956,-0.224,-1.984,-1.465,0.336,73.333,348452.000,1.000
2.459,-3.737,1.069,-5.540,-5.159,-6.148,-6.901,-5.923,-0.015,0.955,-0.224,-1.953,-1.587,0.427,73.333,348453.000,1.000
2.334,-3.196,2.017,-5.663,-3.410,-3.293,-0.539,-3.204,-0.017,0.954,-0.222,-1.740,-1.617,0.397,73.333,348454.000,1.000
1.745,-3.479,2.286,-6.134,-2.934,-2.437,3.850,-2.172,-0.015,0.952,-0.221,-1.678,-1.740,0.488,73.333,348455.000,1.000
0.533,-4.443,1.441,-6.722,-3.598,-2.978,5.231,-2.427,-0.014,0.953,-0.222,-1.678,-1.740,0.519,73.333,348456.000,1.000
-1.322,-5.841,-0.570,-7.170,-4.889,-4.019,3.987,-3.166,-0.013,0.955,-0.223,-1.465,-1.740,0.488,73.333,348457.000,1.000
-3.492,-7.331,-3.355,-7.224,-6.164,-4.956,1.623,-3.624,-0.012,0.956,-0.224,-1.343,-1.770,0.519,73.333,348458.000,1.000
-5.345,-8.426,-6.207,-6.706,-6.880,-5.474,-0.399,-3.456,-0.011,0.954,-0.221,-1.373,-1.709,0.519,73.333,348459.000,1.000
-6.339,-8.751,-8.263,-5.688,-6.875,-5.575,-1.575,-2.924,-0.009,0.954,-0.223,-1.251,-1.648,0.519,73.333,348460.000,1.000
-6.450,-8.424,-9.350,-4.633,-6.466,-5.606,-2.371,-2.725,-0.009,0.955,-0.224,-1.190,-1.770,0.549,73.333,348461.000,1.000
-6.094,-7.939,-9.729,-4.080,-6.134,-5.915,-3.231,-3.355,-0.007,0.957,-0.225,-0.977,-1.648,0.580,73.333,348462.000,1.000
-5.854,-7.823,-9.888,-4.369,-6.243,-6.659,-4.303,-4.807,-0.005,0.955,-0.221,-0.946,-1.556,0.610,73.333,348463.000,1.000
-6.238,-8.383,-10.343,-5.521,-6.896,-7.836,-5.531,-6.549,-0.007,0.956,-0.223,-0.824,-1.587,0.763,73.333,348464.000,1.000
-7.323,-9.464,-11.029,-7.086,-7.730,-8.987,-6.275,-7.570,-0.008,0.959,-0.223,-0.671,-1.587,0.702,73.333,348465.000,1.000
-8.565,-10.396,-11.520,-8.334,-8.016,-9.182,-5.670,-6.977,-0.009,0.959,-0.225,-0.610,-1.495,0.671,73.333,348466.000,1.000
-8.992,-10.277,-11.047,-8.506,-7.008,-7.598,-3.061,-4.421,-0.008,0.960,-0.226,-0.610,-1.465,0.732,73.333,348467.000,1.000
-7.783,-8.467,-9.077,-7.093,-4.273,-4.012,1.732,-0.043,-0.006,0.961,-0.225,-0.610,-1.373,0.793,73.333,348468.000,1.000
-5.017,-5.211,-6.005,-4.354,-0.305,0.808,7.627,5.123,-0.005,0.961,-0.225,-0.671,-1.251,0.763,73.333,348469.000,1.000
-1.919,-1.825,-3.065,-1.599,3.114,5.007,11.882,8.753,-0.005,0.961,-0.227,-0.671,-1.190,0.763,73.333,348470.000,1.000
-0.172,0.004,-1.936,-0.578,3.807,6.381,11.356,8.302,-0.006,0.960,-0.225,-0.580,-1.160,0.763,73.333,348471.000,1.000
-0.841,-0.746,-3.450,-2.286,0.679,3.468,4.753,2.858,-0.006,0.961,-0.228,-0.702,-1.099,0.885,73.333,348472.000,1.000
-3.644,-3.713,-7.009,-6.190,-5.285,-3.237,-5.915,-5.826,-0.005,0.961,-0.226,-0.671,-0.946,0.885,73.333,348473.000,1.000
-7.005,-7.114,-10.824,-10.308,-11.078,-10.611,-15.493,-13.571,-0.006,0.962,-0.228,-0.641,-0.824,0.916,73.333,348474.000,1.000
-9.103,-8.912,-12.901,-12.475,-13.548,-14.622,-18.803,-16.158,-0.007,0.962,-0.226,-0.641,-0.824,1.007,73.333,348475.000,1.000
-9.108,-8.332,-12.710,-11.915,-11.773,-13.565,-14.913,-12.607,-0.009,0.962,-0.228,-0.641,-0.824,0.977,73.333,348476.000,1.000
-7.451,-6.199,-11.048,-9.446,-7.515,-9.319,-7.565,-5.815,-0.009,0.963,-0.225,-0.610,-0.671,0.916,73.333,348477.000,1.000
-5.220,-4.066,-9.156,-6.538,-3.571,-5.377,-1.811,-0.153,-0.007,0.964,-0.225,-0.519,-0.580,0.946,73.333,348478.000,1.000
-3.306,-3.029,-7.815,-4.176,-1.726,-3.936,-0.332,1.665,-0.008,0.964,-0.226,-0.580,-0.580,0.885,73.333,348479.000,1.000
-2.073,-3.288,-6.969,-2.505,-2.112,-5.029,-2.480,-0.226,-0.010,0.964,-0.227,-0.763,-0.549,0.793,73.333,348480.000,1.000
-1.722,-4.600,-6.691,-1.498,-4.055,-7.734,-6.340,-4.184,-0.011,0.964,-0.226,-0.671,-0.641,0.793,73.333,348481.000,1.000
-2.452,-6.679,-7.221,-1.376,-6.885,-11.196,-10.531,-8.561,-0.012,0.960,-0.226,-0.702,-0.580,0.793,73.333,348482.000,1.000
-4.211,-9.142,-8.679,-2.337,-9.899,-14.562,-14.284,-12.055,-0.010,0.959,-0.226,-0.732,-0.671,0.671,73.333,348483.000,1.000
-6.391,-11.217,-10.606,-3.935,-11.952,-16.482,-16.330,-13.370,-0.010,0.955,-0.227,-0.702,-0.671,0.732,73.333,348484.000,1.000
-7.905,-11.785,-11.674,-4.941,-11.596,-15.184,-14.519,-11.309,-0.009,0.956,-0.231,-0.580,-0.763,0.641,73.333,348485.000,1.000
-7.871,-10.121,-10.850,-4.278,-8.118,-9.696,-7.649,-5.815,-0.008,0.956,-0.229,-0.488,-0.763,0.610,73.333,348486.000,1.000
-6.273,-6.629,-8.065,-1.988,-2.530,-1.377,2.574,1.387,-0.007,0.959,-0.229,-0.397,-0.641,0.519,73.333,348487.000,1.000
-3.932,-2.725,-4.342,0.790,2.843,6.290,11.869,7.650,-0.009,0.963,-0.229,-0.336,-0.580,0.580,73.333,348488.000,1.000
-1.866,0.111,-1.111,2.806,6.007,10.214,16.546,11.168,-0.008,0.964,-0.231,-0.366,-0.671,0.732,73.333,348489.000,1.000
-0.721,1.175,0.821,3.503,6.462,9.856,16.050,11.674,-0.009,0.965,-0.227,-0.427,-0.610,0.824,73.333,348490.000,1.000
-0.575,0.775,1.273,3.027,5.104,7.111,12.255,9.844,-0.009,0.964,-0.228,-0.580,-0.671,0.916,73.333,348491.000,1.000
-0.915,0.004,0.941,2.064,3.508,4.841,7.993,6.949,-0.010,0.960,-0.227,-0.854,-0.671,0.946,73.333,348492.000,1.000
-1.077,-0.105,0.708,1.285,2.857,4.864,5.523,4.320,-0.010,0.955,-0.230,-0.732,-0.671,1.099,73.333,348493.000,1.000
-0.863,0.586,0.782,0.772,3.112,6.578,5.186,2.609,-0.009,0.951,-0.230,-0.610,-0.580,1.038,73.333,348494.000,1.000
-0.533,1.481,1.017,0.251,3.432,7.862,5.792,1.865,-0.012,0.950,-0.226,-0.488,-0.610,0.946,73.333,348495.000,1.000
-0.432,1.936,1.049,-0.458,3.116,7.009,5.827,1.872,-0.014,0.953,-0.229,-0.366,-0.671,0.763,73.333,348496.000,1.000
-0.846,1.547,0.521,-1.489,1.792,3.664,4.292,1.963,-0.015,0.957,-0.227,-0.244,-0.793,0.763,73.333,348497.000,1.000
-1.980,0.150,-1.065,-3.191,-0.749,-1.087,0.952,0.773,-0.016,0.959,-0.226,-0.305,-0.854,0.610,73.333,348498.000,1.000
-3.696,-2.029,-3.925,-5.772,-4.306,-5.279,-3.508,-2.838,-0.015,0.960,-0.225,-0.244,-1.038,0.549,73.333,348499.000,1.000
-5.428,-4.447,-7.330,-8.771,-8.087,-7.501,-7.809,-8.331,-0.016,0.961,-0.226,-0.397,-1.160,0.488,73.333,348500.000,1.000
-6.465,-6.508,-10.176,-11.168,-10.956,-7.661,-10.735,-13.307,-0.014,0.960,-0.226,-0.549,-1.221,0.427,73.333,348501.000,1.000
-6.255,-7.662,-11.336,-11.804,-11.813,-6.216,-11.063,-14.849,-0.013,0.959,-0.228,-0.458,-1.282,0.397,73.333,348502.000,1.000
-4.791,-7.736,-10.444,-10.194,-10.307,-3.703,-8.374,-11.803,-0.012,0.960,-0.225,-0.610,-1.404,0.458,73.333,348503.000,1.000
-2.786,-7.222,-8.302,-7.030,-7.347,-1.053,-4.115,-5.864,-0.014,0.958,-0.228,-0.610,-1.373,0.458,73.333,348504.000,1.000
-1.193,-6.887,-6.046,-3.666,-4.467,0.689,-0.512,-0.005,-0.015,0.958,-0.229,-0.641,-1.312,0.488,73.333,348505.000,1.000
-0.543,-7.146,-4.632,-1.274,-2.700,1.052,1.285,3.724,-0.013,0.959,-0.230,-0.641,-1.343,0.549,73.333,348506.000,1.000
-0.727,-7.866,-4.246,-0.393,-2.251,0.168,1.511,4.718,-0.011,0.959,-0.230,-0.702,-1.495,0.519,73.333,348507.000,1.000
-1.233,-8.586,-4.554,-0.963,-2.848,-1.476,0.463,3.100,-0.010,0.959,-0.229,-0.641,-1.526,0.519,73.333,348508.000,1.000
-1.449,-8.735,-5.045,-2.416,-3.941,-3.008,-1.834,-0.436,-0.012,0.961,-0.228,-0.610,-1.465,0.549,73.333,348509.000,1.000
-0.956,-7.921,-5.062,-3.870,-4.856,-3.490,-4.868,-4.560,-0.011,0.961,-0.229,-0.702,-1.495,0.580,73.333,348510.000,1.000
0.236,-6.215,-4.368,-4.590,-5.067,-2.650,-7.739,-7.803,-0.010,0.960,-0.233,-0.671,-1.587,0.519,73.333,348511.000,1.000
1.805,-4.023,-2.846,-4.130,-4.222,-0.956,-9.368,-8.819,-0.012,0.960,-0.231,-0.763,-1.556,0.519,73.333,348512.000,1.000
3.405,-1.718,-0.510,-2.377,-2.044,1.099,-8.642,-6.687,-0.013,0.961,-0.230,-0.885,-1.434,0.610,73.333,348513.000,1.000
4.859,0.576,2.360,0.439,1.583,3.633,-4.719,-1.461,-0.011,0.962,-0.230,-0.793,-1.495,0.671,73.333,348514.000,1.000
6.152,2.822,5.453,3.799,6.224,7.007,2.206,5.449,-0.010,0.961,-0.231,-0.824,-1.556,0.732,73.333,348515.000,1.000
7.186,4.720,8.014,6.839,10.530,10.578,9.660,11.511,-0.011,0.961,-0.230,-0.854,-1.465,0.641,73.333,348516.000,1.000
7.714,5.801,9.312,8.646,12.793,12.496,13.861,14.459,-0.013,0.961,-0.230,-0.885,-1.587,0.671,73.333,348517.000,1.000
7.534,5.979,9.149,8.749,12.259,11.535,12.751,13.669,-0.013,0.961,-0.230,-0.916,-1.587,0.641,73.333,348518.000,1.000
6.752,5.793,8.025,7.364,9.761,8.542,7.682,10.224,-0.011,0.960,-0.232,-0.854,-1.556,0.641,73.333,348519.000,1.000
5.741,5.909,6.866,5.222,6.912,5.316,1.875,5.934,-0.011,0.960,-0.229,-0.885,-1.587,0.641,73.333,348520.000,1.000
4.773,6.477,5.996,3.081,4.875,2.895,-2.301,2.330,-0.013,0.961,-0.228,-0.854,-1.678,0.671,73.333,348521.000,1.000
3.907,7.203,5.344,1.564,4.070,1.683,-3.940,0.485,-0.012,0.960,-0.230,-0.977,-1.648,0.671,73.333,348522.000,1.000
3.212,7.780,4.840,1.113,4.503,2.086,-3.016,1.006,-0.012,0.959,-0.229,-0.946,-1.740,0.610,73.333,348523.000,1.000
2.822,8.011,4.463,1.772,5.815,3.993,-0.196,3.637,-0.011,0.958,-0.230,-0.977,-1.770,0.580,73.333,348524.000,1.000
2.726,7.692,4.189,2.960,7.127,6.253,3.078,6.866,-0.013,0.956,-0.230,-1.038,-1.801,0.488,73.333,348525.000,1.000
2.773,6.782,3.729,3.773,7.541,7.644,5.271,8.596,-0.011,0.956,-0.229,-0.977,-1.770,0.549,73.333,348526.000,1.000
3.020,5.736,3.285,3.896,7.046,8.194,6.376,7.897,-0.010,0.954,-0.229,-0.946,-1.831,0.397,73.333,348527.000,1.000
3.618,5.200,3.412,3.790,6.434,8.698,7.548,5.686,-0.011,0.956,-0.229,-0.854,-1.770,0.366,73.333,348528.000,1.000
4.421,5.366,4.258,4.032,6.385,9.247,9.102,3.832,-0.010,0.955,-0.229,-0.885,-1.740,0.305,73.333,348529.000,1.000
5.072,5.952,5.587,4.886,7.068,9.198,10.113,4.015,-0.012,0.958,-0.227,-0.854,-1.648,0.336,73.333,348530.000,1.000
5.365,6.601,6.841,6.267,8.369,8.355,9.758,6.855,-0.012,0.961,-0.230,-0.885,-1.678,0.275,73.333,348531.000,1.000
5.395,7.152,7.803,7.964,10.092,7.424,8.475,11.567,-0.012,0.961,-0.230,-0.824,-1.678,0.214,73.333,348532.000,1.000
5.448,7.639,8.584,9.755,11.934,7.271,7.280,16.231,-0.010,0.960,-0.230,-0.793,-1.648,0.305,73.333,348533.000,1.000
5.837,8.205,9.339,11.469,13.495,8.210,6.703,18.771,-0.011,0.960,-0.231,-0.793,-1.617,0.366,73.333,348534.000,1.000
6.701,8.964,10.275,13.029,14.470,10.042,6.916,18.290,-0.010,0.960,-0.230,-0.732,-1.587,0.427,73.333,348535.000,1.000
7.948,9.945,11.283,14.452,15.015,12.503,8.259,15.881,-0.011,0.958,-0.230,-0.763,-1.587,0.336,73.333,348536.000,1.000
9.415,11.170,12.331,15.877,15.714,15.358,11.214,13.915,-0.011,0.960,-0.226,-0.732,-1.526,0.366,73.333,348537.000,1.000
10.754,12.419,13.185,17.114,16.686,17.818,15.010,13.592,-0.013,0.959,-0.229,-0.702,-1.556,0.275,73.333,348538.000,1.000
11.293,13.099,13.131,17.387,17.111,18.502,17.262,13.782,-0.012,0.959,-0.230,-0.732,-1.526,0.397,73.333,348539.000,1.000
10.531,12.806,11.842,16.001,16.137,16.691,16.117,12.660,-0.011,0.960,-0.229,-0.763,-1.526,0.427,73.333,348540.000,1.000
8.717,11.799,9.636,12.983,13.709,13.067,11.510,9.298,-0.011,0.958,-0.231,-0.732,-1.465,0.488,73.333,348541.000,1.000
6.847,10.820,7.518,9.236,10.458,8.775,4.544,4.230,-0.012,0.958,-0.226,-0.702,-1.556,0.488,73.333,348542.000,1.000
6.111,10.677,6.557,6.242,7.515,4.771,-2.928,-0.370,-0.012,0.959,-0.229,-0.793,-1.465,0.488,73.333,348543.000,1.000
7.182,11.900,7.302,5.311,6.266,2.344,-8.038,-1.720,-0.012,0.958,-0.229,-0.732,-1.434,0.458,73.333,348544.000,1.000
9.715,14.360,9.597,6.673,7.422,2.762,-8.195,1.234,-0.013,0.958,-0.228,-0.641,-1.434,0.397,73.333,348545.000,1.000
12.444,17.109,12.245,9.208,10.220,5.789,-3.646,6.662,-0.014,0.959,-0.227,-0.641,-1.404,0.397,73.333,348546.000,1.000
13.948,18.872,13.898,11.274,12.915,9.591,2.665,11.444,-0.011,0.959,-0.227,-0.732,-1.373,0.549,73.333,348547.000,1.000
13.480,18.862,13.825,11.725,14.080,12.424,7.687,13.486,-0.009,0.959,-0.226,-0.763,-1.343,0.519,73.333,348548.000,1.000
11.433,17.276,12.238,10.502,13.445,13.688,10.143,12.744,-0.011,0.959,-0.226,-0.885,-1.221,0.610,73.333,348549.000,1.000
9.055,15.061,10.197,8.501,11.707,13.560,10.398,10.596,-0.012,0.960,-0.224,-0.854,-1.282,0.519,73.333,348550.000,1.000
7.535,13.177,8.544,6.789,9.818,12.721,9.527,8.476,-0.013,0.959,-0.226,-0.763,-1.221,0.519,73.333,348551.000,1.000
7.305,12.151,7.787,6.138,8.642,12.468,9.192,7.401,-0.013,0.962,-0.224,-0.824,-1.282,0.610,73.333,348552.000,1.000
7.952,11.991,8.006,6.829,8.729,14.034,10.854,7.891,-0.011,0.962,-0.229,-0.885,-1.160,0.610,73.333,348553.000,1.000
8.627,12.226,8.757,8.479,9.807,17.224,14.144,9.463,-0.011,0.961,-0.229,-0.916,-1.038,0.641,73.333,348554.000,1.000
8.624,12.074,9.385,10.126,10.606,19.727,16.333,10.493,-0.010,0.961,-0.227,-0.946,-1.068,0.702,73.333,348555.000,1.000
7.694,10.853,9.057,10.689,9.694,18.587,14.155,9.339,-0.010,0.962,-0.229,-0.977,-1.099,0.763,73.333,348556.000,1.000
6.058,8.440,7.527,9.657,6.689,12.897,6.977,5.833,-0.011,0.963,-0.230,-0.946,-0.946,0.763,73.333,348557.000,1.000
4.206,5.320,5.269,7.353,2.553,4.630,-2.468,1.470,-0.014,0.959,-0.228,-1.129,-0.946,0.824,73.333,348558.000,1.000
2.722,2.450,3.256,4.850,-0.910,-2.685,-9.718,-1.335,-0.012,0.958,-0.228,-1.068,-0.916,0.885,73.333,348559.000,1.000
2.108,1.013,2.794,3.510,-1.908,-5.653,-10.746,-0.599,-0.010,0.958,-0.230,-1.068,-1.038,0.854,73.333,348560.000,1.000
2.454,1.720,4.303,3.903,0.084,-2.818,-4.819,3.333,-0.009,0.959,-0.227,-1.068,-0.977,0.793,73.333,348561.000,1.000
3.260,4.099,6.915,5.257,3.638,4.028,4.494,7.572,-0.009,0.960,-0.226,-0.977,-0.885,0.854,73.333,348562.000,1.000
3.723,6.618,8.914,6.080,6.274,10.590,11.659,8.943,-0.012,0.961,-0.228,-1.038,-0.946,0.824,73.333,348563.000,1.000
3.379,7.799,9.012,5.443,6.328,12.866,12.983,6.672,-0.011,0.960,-0.229,-0.977,-0.824,0.824,73.333,348564.000,1.000
2.524,7.328,7.569,3.762,4.195,9.917,9.090,3.090,-0.011,0.958,-0.230,-1.068,-0.793,0.763,73.333,348565.000,1.000
1.934,6.055,5.923,2.273,1.804,4.228,3.898,1.502,-0.010,0.958,-0.231,-1.068,-0.702,0.946,73.333,348566.000,1.000
2.195,5.043,5.362,1.863,0.787,-0.623,1.201,3.073,-0.010,0.958,-0.229,-0.977,-0.793,0.946,73.333,348567.000,1.000
3.298,4.800,6.132,2.374,1.308,-2.423,2.027,5.983,-0.010,0.959,-0.229,-1.068,-0.793,0.977,73.333,348568.000,1.000
4.871,5.317,7.573,3.084,2.599,-0.837,4.990,7.803,-0.009,0.957,-0.228,-1.068,-0.732,0.977,73.333,348569.000,1.000
6.410,6.212,8.911,3.347,3.740,2.902,7.840,7.489,-0.009,0.959,-0.228,-0.977,-0.641,1.007,73.333,348570.000,1.000
7.174,6.735,9.149,2.603,3.772,6.309,8.262,4.890,-0.010,0.959,-0.227,-1.038,-0.641,1.038,73.333,348571.000,1.000
6.537,6.255,7.774,0.750,2.216,7.064,5.246,0.442,-0.010,0.958,-0.227,-1.099,-0.519,0.977,73.333,348572.000,1.000
4.715,4.884,5.293,-1.421,-0.320,4.599,-0.083,-4.475,-0.011,0.957,-0.227,-0.977,-0.580,1.038,73.333,348573.000,1.000
2.855,3.431,2.956,-2.632,-2.548,0.033,-5.437,-8.169,-0.010,0.958,-0.226,-0.885,-0.580,1.038,73.333,348574.000,1.000
2.280,2.896,2.206,-1.898,-3.295,-4.688,-8.515,-9.484,-0.010,0.959,-0.229,-0.916,-0.488,0.946,73.333,348575.000,1.000
