EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3.336,9.595,1.937,-4.079,-0.665,7.191,5.743,-0.745,0.020,0.983,-0.096,-0.366,-0.671,0.763,66.667,645757.000,1.000
2.539,7.094,1.043,-4.799,-2.820,1.306,2.756,-0.725,0.019,0.983,-0.098,-0.397,-0.732,0.763,66.667,645758.000,1.000
1.348,4.018,-0.358,-5.548,-4.943,-3.047,0.693,-1.183,0.020,0.983,-0.099,-0.366,-0.732,0.763,66.667,645759.000,1.000
0.061,1.065,-1.989,-6.117,-6.681,-4.978,-0.778,-2.357,0.018,0.982,-0.101,-0.275,-0.854,0.763,66.667,645760.000,1.000
-0.995,-1.050,-3.463,-6.213,-7.786,-4.753,-2.121,-4.047,0.016,0.981,-0.098,-0.427,-0.854,0.732,66.667,645761.000,1.000
-1.373,-1.653,-4.154,-5.417,-7.772,-2.892,-2.528,-5.205,0.014,0.982,-0.097,-0.336,-0.854,0.793,66.667,645762.000,1.000
-0.833,-0.696,-3.689,-3.691,-6.415,-0.243,-0.937,-4.786,0.015,0.981,-0.099,-0.366,-0.977,0.732,66.667,645763.000,1.000
0.305,0.979,-2.455,-1.745,-4.311,1.755,2.233,-2.898,0.015,0.983,-0.099,-0.427,-1.038,0.885,66.667,645764.000,1.000
1.343,2.203,-1.370,-0.601,-2.475,1.861,5.029,-0.824,0.015,0.982,-0.099,-0.305,-1.007,0.824,66.667,645765.000,1.000
1.757,2.369,-1.102,-0.773,-1.442,0.135,5.632,0.070,0.017,0.982,-0.101,-0.366,-1.190,0.885,66.667,645766.000,1.000
1.523,1.811,-1.562,-1.914,-0.918,-2.049,3.879,-0.565,0.016,0.983,-0.100,-0.336,-1.190,1.007,66.667,645767.000,1.000
1.085,1.475,-2.032,-3.119,-0.177,-2.931,1.355,-1.832,0.016,0.982,-0.103,-0.305,-1.312,1.007,66.667,645768.000,1.000
1.039,2.181,-1.762,-3.526,1.282,-1.342,0.305,-2.331,0.016,0.982,-0.098,-0.366,-1.312,1.221,66.667,645769.000,1.000
1.704,3.939,-0.556,-2.838,3.265,2.533,1.874,-1.367,0.015,0.983,-0.098,-0.336,-1.434,1.129,66.667,645770.000,1.000
2.878,5.904,1.115,-1.417,5.001,7.053,5.171,0.560,0.016,0.984,-0.098,-0.366,-1.434,1.129,66.667,645771.000,1.000
4.067,7.112,2.544,0.125,5.825,10.184,8.302,2.447,0.018,0.985,-0.096,-0.366,-1.434,1.160,66.667,645772.000,1.000
4.980,7.256,3.334,1.402,5.769,10.946,10.069,3.703,0.019,0.986,-0.098,-0.488,-1.495,1.190,66.667,645773.000,1.000
5.733,6.743,3.553,2.379,5.480,9.901,10.711,4.473,0.019,0.987,-0.099,-0.580,-1.465,1.221,66.667,645774.000,1.000
6.584,6.177,3.504,3.171,5.538,8.350,11.060,5.186,0.019,0.984,-0.098,-0.519,-1.587,1.404,66.667,645775.000,1.000
7.657,5.951,3.499,3.866,5.896,7.219,11.196,5.883,0.019,0.986,-0.098,-0.549,-1.648,1.465,66.667,645776.000,1.000
8.933,6.211,3.792,4.499,5.992,6.616,10.330,6.091,0.020,0.986,-0.097,-0.519,-1.526,1.434,66.667,645777.000,1.000
10.358,6.898,4.491,5.093,5.362,6.168,7.922,5.308,0.021,0.985,-0.094,-0.580,-1.495,1.434,66.667,645778.000,1.000
11.893,7.863,5.498,5.735,4.110,5.575,4.615,3.586,0.021,0.984,-0.095,-0.549,-1.495,1.617,66.667,645779.000,1.000
13.466,9.024,6.591,6.576,2.888,4.929,1.930,1.731,0.022,0.984,-0.098,-0.549,-1.373,1.465,66.667,645780.000,1.000
14.842,10.339,7.517,7.626,2.366,4.657,1.083,0.733,0.022,0.986,-0.099,-0.671,-1.312,1.373,66.667,645781.000,1.000
15.748,11.681,8.108,8.635,2.684,5.055,2.045,0.953,0.022,0.984,-0.100,-0.702,-1.160,1.465,66.667,645782.000,1.000
16.155,12.791,8.374,9.215,3.327,5.724,3.494,1.872,0.024,0.983,-0.098,-0.702,-0.977,1.465,66.667,645783.000,1.000
16.236,13.374,8.427,9.041,3.504,5.716,3.748,2.496,0.024,0.984,-0.099,-0.732,-1.038,1.526,66.667,645784.000,1.000
16.106,13.288,8.397,8.091,2.834,4.532,2.207,2.190,0.023,0.984,-0.098,-0.732,-1.099,1.465,66.667,645785.000,1.000
15.739,12.635,8.421,6.770,1.740,2.757,0.076,1.337,0.024,0.984,-0.096,-0.732,-1.129,1.312,66.667,645786.000,1.000
14.986,11.611,8.547,5.645,1.023,1.409,-0.675,0.914,0.025,0.984,-0.097,-0.702,-0.946,1.343,66.667,645787.000,1.000
13.605,10.292,8.618,5.050,1.078,0.906,0.745,1.429,0.025,0.984,-0.095,-0.763,-0.854,1.251,66.667,645788.000,1.000
11.327,8.651,8.303,4.889,1.581,1.006,3.222,2.507,0.027,0.983,-0.096,-0.671,-0.793,1.282,66.667,645789.000,1.000
8.113,6.776,7.359,4.796,1.985,1.501,5.165,3.589,0.024,0.984,-0.096,-0.671,-0.671,1.282,66.667,645790.000,1.000
4.404,5.013,5.931,4.511,2.230,2.553,6.413,4.790,0.023,0.983,-0.098,-0.641,-0.641,1.312,66.667,645791.000,1.000
0.994,3.737,4.469,3.981,2.588,4.119,7.760,6.424,0.024,0.982,-0.101,-0.641,-0.549,1.251,66.667,645792.000,1.000
-1.462,2.989,3.353,3.195,3.020,5.388,9.030,7.955,0.023,0.982,-0.098,-0.580,-0.427,1.251,66.667,645793.000,1.000
-2.774,2.566,2.722,2.175,3.172,5.399,9.336,8.440,0.022,0.979,-0.100,-0.519,-0.397,1.190,66.667,645794.000,1.000
-3.007,2.412,2.615,1.158,2.886,4.081,8.619,7.743,0.023,0.982,-0.098,-0.458,-0.366,1.251,66.667,645795.000,1.000
-2.205,2.713,3.015,0.519,2.242,2.205,7.447,6.416,0.023,0.983,-0.100,-0.427,-0.244,1.221,66.667,645796.000,1.000
-0.556,3.573,3.705,0.447,1.313,0.590,6.026,4.977,0.023,0.984,-0.096,-0.275,-0.122,1.160,66.667,645797.000,1.000
1.406,4.860,4.333,0.882,0.315,-0.183,4.434,3.950,0.023,0.984,-0.097,-0.305,-0.122,1.251,66.667,645798.000,1.000
2.990,6.322,4.622,1.640,-0.292,0.280,3.113,3.880,0.021,0.984,-0.098,-0.244,-0.061,1.251,66.667,645799.000,1.000
3.633,7.564,4.359,2.417,-0.256,1.850,2.429,4.709,0.019,0.986,-0.096,-0.214,-0.092,1.129,66.667,645800.000,1.000
3.032,7.999,3.292,2.835,0.085,3.741,2.487,5.734,0.019,0.985,-0.094,-0.244,0.000,1.160,66.667,645801.000,1.000
1.326,7.161,1.324,2.727,0.087,5.045,3.474,6.364,0.019,0.983,-0.095,-0.244,-0.092,1.190,66.667,645802.000,1.000
-0.701,5.139,-1.135,2.358,-0.616,5.267,5.267,6.443,0.018,0.985,-0.098,-0.244,-0.122,1.160,66.667,645803.000,1.000
-1.936,2.642,-3.221,2.193,-1.809,4.469,7.118,6.025,0.019,0.984,-0.094,-0.153,-0.092,1.160,66.667,645804.000,1.000
-1.649,0.600,-4.115,2.530,-2.787,3.272,8.532,5.419,0.020,0.987,-0.098,-0.031,-0.153,1.129,66.667,645805.000,1.000
0.108,-0.319,-3.526,3.342,-2.810,2.521,9.814,5.231,0.021,0.988,-0.097,-0.031,-0.214,1.129,66.667,645806.000,1.000
2.625,-0.073,-1.877,4.259,-1.812,2.510,10.913,5.709,0.022,0.986,-0.097,-0.061,-0.183,1.221,66.667,645807.000,1.000
4.942,0.725,-0.097,4.691,-0.583,2.697,10.608,6.166,0.022,0.985,-0.099,-0.122,-0.122,1.221,66.667,645808.000,1.000
6.309,1.308,0.969,4.209,-0.045,2.459,7.854,5.570,0.022,0.982,-0.099,-0.153,-0.275,1.282,66.667,645809.000,1.000
6.467,1.337,1.088,2.898,-0.435,1.761,3.146,3.607,0.021,0.981,-0.098,-0.122,-0.305,1.282,66.667,645810.000,1.000
5.625,1.009,0.656,1.272,-1.248,0.853,-1.866,0.987,0.023,0.978,-0.100,0.031,-0.153,1.404,66.667,645811.000,1.000
4.294,0.756,0.329,-0.059,-1.742,-0.134,-5.407,-1.077,0.023,0.973,-0.099,0.122,-0.153,1.434,66.667,645812.000,1.000
3.017,0.871,0.546,-0.716,-1.470,-1.052,-6.376,-1.796,0.022,0.974,-0.095,0.366,-0.183,1.526,66.667,645813.000,1.000
2.054,1.232,1.214,-0.802,-0.644,-1.736,-4.845,-1.442,0.022,0.976,-0.097,0.519,-0.153,1.617,66.667,645814.000,1.000
1.400,1.325,1.861,-0.791,0.073,-2.244,-1.919,-1.028,0.023,0.978,-0.099,0.641,-0.183,1.526,66.667,645815.000,1.000
1.100,0.701,2.133,-1.075,0.148,-2.705,1.084,-1.296,0.022,0.984,-0.098,0.671,-0.214,1.495,66.667,645816.000,1.000
1.370,-0.597,2.018,-1.665,-0.500,-3.007,3.148,-2.238,0.022,0.987,-0.097,0.610,-0.275,1.373,66.667,645817.000,1.000
2.327,-2.081,1.668,-2.309,-1.613,-2.934,3.733,-3.368,0.021,0.988,-0.098,0.641,-0.275,1.465,66.667,645818.000,1.000
3.620,-3.268,1.136,-2.766,-2.826,-2.479,3.181,-4.053,0.023,0.986,-0.097,0.519,-0.336,1.617,66.667,645819.000,1.000
4.538,-3.974,0.353,-2.930,-3.850,-1.840,2.417,-3.901,0.024,0.988,-0.101,0.549,-0.397,1.587,66.667,645820.000,1.000
4.538,-4.227,-0.682,-2.762,-4.486,-1.094,2.038,-3.126,0.023,0.988,-0.101,0.519,-0.366,1.526,66.667,645821.000,1.000
3.568,-4.117,-1.815,-2.232,-4.539,-0.211,2.185,-2.264,0.021,0.987,-0.098,0.519,-0.427,1.465,66.667,645822.000,1.000
1.958,-3.815,-2.805,-1.342,-3.826,0.708,3.133,-1.467,0.018,0.988,-0.097,0.488,-0.397,1.343,66.667,645823.000,1.000
0.183,-3.558,-3.464,-0.190,-2.431,1.483,5.225,-0.433,0.015,0.990,-0.097,0.305,-0.641,1.099,66.667,645824.000,1.000
-1.306,-3.649,-3.805,0.954,-0.963,1.838,7.735,0.867,0.014,0.991,-0.098,0.122,-0.763,0.916,66.667,645825.000,1.000
-2.212,-4.370,-4.054,1.680,-0.355,1.316,8.655,1.804,0.015,0.991,-0.095,0.000,-0.946,0.885,66.667,645826.000,1.000
-2.405,-5.706,-4.339,1.785,-1.092,-0.275,6.583,1.782,0.017,0.990,-0.097,-0.092,-1.099,0.824,66.667,645827.000,1.000
-1.899,-7.192,-4.384,1.623,-2.635,-2.342,2.276,1.101,0.016,0.990,-0.096,-0.214,-1.190,0.641,66.667,645828.000,1.000
-0.910,-8.141,-3.661,1.956,-3.737,-3.703,-2.052,0.809,0.016,0.989,-0.098,-0.275,-1.312,0.610,66.667,645829.000,1.000
0.113,-8.074,-1.900,3.260,-3.378,-3.394,-4.457,1.662,0.018,0.987,-0.098,-0.305,-1.404,0.580,66.667,645830.000,1.000
0.588,-6.996,0.472,5.117,-1.483,-1.226,-4.029,3.424,0.020,0.987,-0.100,-0.366,-1.434,0.549,66.667,645831.000,1.000
-0.014,-5.371,2.406,6.389,1.154,2.313,-0.724,5.330,0.018,0.988,-0.101,-0.366,-1.434,0.763,66.667,645832.000,1.000
-1.864,-3.848,2.963,6.158,3.544,6.256,4.675,6.997,0.018,0.986,-0.099,-0.519,-1.465,0.732,66.667,645833.000,1.000
-4.492,-2.933,2.057,4.481,4.952,9.218,10.355,8.451,0.021,0.987,-0.095,-0.488,-1.495,0.732,66.667,645834.000,1.000
-6.856,-2.756,0.571,2.318,5.033,9.931,13.995,9.478,0.020,0.986,-0.093,-0.488,-1.526,0.763,66.667,645835.000,1.000
-7.916,-3.041,-0.205,0.903,4.010,8.154,14.217,9.639,0.018,0.985,-0.096,-0.580,-1.526,0.824,66.667,645836.000,1.000
-7.313,-3.266,0.597,1.050,2.671,4.934,11.468,8.857,0.018,0.981,-0.096,-0.580,-1.556,0.824,66.667,645837.000,1.000
-5.473,-2.918,2.935,2.710,1.933,1.931,7.449,7.552,0.018,0.981,-0.095,-0.610,-1.556,0.885,66.667,645838.000,1.000
-3.194,-1.731,5.985,5.053,2.293,0.441,4.090,6.312,0.019,0.981,-0.097,-0.641,-1.617,0.916,66.667,645839.000,1.000
-1.272,0.075,8.621,6.984,3.600,0.657,2.642,5.600,0.020,0.983,-0.099,-0.549,-1.648,1.099,66.667,645840.000,1.000
-0.310,1.767,9.864,7.698,5.148,1.684,3.052,5.486,0.021,0.984,-0.094,-0.519,-1.709,1.160,66.667,645841.000,1.000
-0.593,2.454,9.201,6.902,6.010,2.388,4.171,5.480,0.022,0.983,-0.095,-0.519,-1.678,1.190,66.667,645842.000,1.000
-1.959,1.640,6.754,4.812,5.546,2.260,4.755,4.848,0.022,0.981,-0.095,-0.458,-1.648,1.282,66.667,645843.000,1.000
-3.790,-0.417,3.251,2.090,3.799,1.482,4.397,3.354,0.022,0.980,-0.095,-0.397,-1.648,1.190,66.667,645844.000,1.000
-5.269,-2.891,-0.261,-0.329,1.438,0.368,3.439,1.590,0.023,0.981,-0.095,-0.488,-1.495,1.343,66.667,645845.000,1.000
-5.859,-5.017,-2.939,-1.700,-0.797,-1.072,2.043,0.331,0.023,0.981,-0.097,-0.488,-1.465,1.404,66.667,645846.000,1.000
-5.575,-6.529,-4.489,-1.853,-2.563,-2.982,-0.178,-0.281,0.024,0.981,-0.097,-0.580,-1.465,1.465,66.667,645847.000,1.000
-4.813,-7.579,-5.072,-1.106,-3.791,-5.199,-3.242,-0.615,0.024,0.979,-0.096,-0.427,-1.343,1.434,66.667,645848.000,1.000
-4.073,-8.405,-5.026,0.084,-4.374,-7.064,-5.881,-0.839,0.026,0.979,-0.093,-0.305,-1.343,1.373,66.667,645849.000,1.000
-3.727,-9.176,-4.721,1.284,-4.281,-7.943,-6.662,-0.859,0.024,0.979,-0.094,-0.244,-1.099,1.343,66.667,645850.000,1.000
-3.884,-10.040,-4.491,2.057,-3.889,-7.996,-6.012,-0.871,0.027,0.979,-0.094,-0.183,-1.129,1.282,66.667,645851.000,1.000
-4.365,-11.066,-4.487,2.071,-3.808,-8.073,-6.005,-1.330,0.025,0.979,-0.097,-0.153,-1.007,1.160,66.667,645852.000,1.000
-4.789,-12.096,-4.544,1.357,-4.272,-8.791,-8.124,-2.377,0.025,0.979,-0.099,0.061,-0.916,1.068,66.667,645853.000,1.000
-4.811,-12.799,-4.362,0.316,-4.976,-10.015,-12.031,-3.745,0.027,0.978,-0.099,0.122,-0.824,1.190,66.667,645854.000,1.000
-4.376,-12.937,-3.833,-0.553,-5.407,-11.126,-16.209,-5.123,0.025,0.978,-0.097,0.214,-0.671,1.068,66.667,645855.000,1.000
-3.743,-12.425,-3.053,-0.853,-5.060,-11.323,-18.767,-6.105,0.026,0.980,-0.096,0.305,-0.549,1.007,66.667,645856.000,1.000
-3.231,-11.166,-2.046,-0.335,-3.498,-9.810,-18.075,-6.008,0.023,0.980,-0.096,0.366,-0.549,0.977,66.667,645857.000,1.000
-2.987,-9.120,-0.751,0.935,-0.675,-6.386,-13.918,-4.384,0.022,0.980,-0.097,0.427,-0.519,0.824,66.667,645858.000,1.000
-2.976,-6.545,0.699,2.432,2.754,-1.935,-8.022,-1.574,0.023,0.982,-0.096,0.488,-0.427,0.824,66.667,645859.000,1.000
-3.051,-3.906,1.981,3.513,5.826,2.223,-2.730,1.675,0.024,0.982,-0.099,0.458,-0.275,0.885,66.667,645860.000,1.000
-3.037,-1.477,2.865,3.937,7.997,5.513,0.933,4.872,0.021,0.983,-0.100,0.458,-0.244,0.854,66.667,645861.000,1.000
-2.857,0.748,3.346,3.950,9.318,8.200,3.512,7.758,0.023,0.985,-0.098,0.397,-0.183,0.885,66.667,645862.000,1.000
-2.564,2.838,3.582,3.939,10.050,10.477,5.714,9.974,0.021,0.987,-0.098,0.305,-0.214,0.916,66.667,645863.000,1.000
-2.282,4.763,3.742,4.100,10.320,12.055,7.456,11.073,0.021,0.988,-0.100,0.244,-0.275,0.946,66.667,645864.000,1.000
-2.149,6.390,3.866,4.356,10.133,12.524,8.138,10.800,0.019,0.990,-0.096,0.244,-0.275,1.038,66.667,645865.000,1.000
-2.200,7.551,3.899,4.543,9.512,11.651,7.403,9.320,0.020,0.990,-0.097,0.153,-0.214,0.946,66.667,645866.000,1.000
-2.331,8.105,3.768,4.566,8.509,9.411,5.487,7.231,0.018,0.989,-0.097,0.061,-0.275,0.946,66.667,645867.000,1.000
-2.505,7.883,3.304,4.338,7.079,6.055,2.815,5.249,0.016,0.989,-0.094,-0.092,-0.366,1.129,66.667,645868.000,1.000
-2.911,6.694,2.231,3.718,5.055,2.129,-0.462,3.731,0.016,0.987,-0.095,-0.275,-0.366,1.190,66.667,645869.000,1.000
-3.780,4.474,0.342,2.561,2.361,-1.796,-4.191,2.541,0.015,0.986,-0.094,-0.397,-0.488,1.312,66.667,645870.000,1.000
-5.178,1.381,-2.302,0.806,-0.768,-5.283,-7.480,1.399,0.017,0.982,-0.097,-0.366,-0.549,1.282,66.667,645871.000,1.000
-7.018,-2.250,-5.327,-1.447,-3.842,-7.938,-8.964,0.187,0.019,0.984,-0.098,-0.366,-0.549,1.343,66.667,645872.000,1.000
-9.065,-5.993,-8.132,-3.878,-6.400,-9.524,-8.321,-1.163,0.020,0.987,-0.099,-0.397,-0.580,1.434,66.667,645873.000,1.000
-10.936,-9.427,-10.197,-6.083,-8.324,-10.380,-7.047,-2.868,0.021,0.989,-0.096,-0.397,-0.549,1.495,66.667,645874.000,1.000
-12.192,-12.291,-11.352,-7.811,-9.896,-11.473,-7.340,-5.220,0.019,0.989,-0.097,-0.458,-0.610,1.617,66.667,645875.000,1.000
-12.523,-14.510,-11.739,-9.017,-11.469,-13.687,-10.114,-8.202,0.021,0.989,-0.097,-0.519,-0.671,1.587,66.667,645876.000,1.000
-11.885,-16.033,-11.596,-9.755,-13.079,-16.956,-14.203,-11.248,0.022,0.987,-0.098,-0.549,-0.580,1.770,66.667,645877.000,1.000
-10.524,-16.754,-11.154,-10.137,-14.451,-20.299,-17.541,-13.512,0.025,0.984,-0.099,-0.549,-0.580,1.831,66.667,645878.000,1.000
-8.858,-16.564,-10.577,-10.343,-15.269,-22.570,-18.816,-14.362,0.025,0.983,-0.098,-0.519,-0.519,1.892,66.667,645879.000,1.000
-7.261,-15.472,-9.895,-10.546,-15.334,-23.049,-18.105,-13.702,0.024,0.982,-0.095,-0.458,-0.366,1.892,66.667,645880.000,1.000
-5.968,-13.753,-9.133,-10.894,-14.678,-21.776,-16.532,-12.067,0.023,0.982,-0.095,-0.336,-0.397,1.862,66.667,645881.000,1.000
-5.263,-12.109,-8.610,-11.609,-13.728,-19.770,-15.525,-10.480,0.020,0.984,-0.096,-0.336,-0.397,1.709,66.667,645882.000,1.000
-5.479,-11.351,-8.845,-12.872,-13.041,-18.361,-15.719,-9.776,0.017,0.984,-0.098,-0.366,-0.427,1.556,66.667,645883.000,1.000
-6.592,-11.626,-9.998,-14.435,-12.638,-17.784,-16.051,-9.758,0.016,0.983,-0.096,-0.458,-0.427,1.312,66.667,645884.000,1.000
-8.025,-12.233,-11.603,-15.595,-11.926,-16.955,-14.596,-9.368,0.017,0.982,-0.097,-0.397,-0.580,1.160,66.667,645885.000,1.000
-9.060,-12.320,-12.953,-15.753,-10.433,-14.879,-10.605,-7.804,0.017,0.979,-0.096,-0.458,-0.732,1.038,66.667,645886.000,1.000
-9.232,-11.471,-13.500,-14.783,-8.297,-11.711,-5.160,-5.179,0.020,0.981,-0.095,-0.366,-0.793,0.854,66.667,645887.000,1.000
-8.324,-9.735,-12.956,-12.897,-6.025,-8.417,-0.111,-2.244,0.021,0.982,-0.096,-0.244,-0.702,0.763,66.667,645888.000,1.000
-6.323,-7.509,-11.330,-10.463,-4.175,-6.084,2.863,-0.022,0.021,0.982,-0.096,-0.214,-0.793,0.671,66.667,645889.000,1.000
-3.500,-5.349,-8.921,-7.889,-3.118,-5.521,2.685,0.568,0.020,0.984,-0.096,-0.183,-0.793,0.610,66.667,645890.000,1.000
-0.330,-3.593,-6.061,-5.364,-2.704,-6.641,-0.274,-0.572,0.022,0.985,-0.095,-0.092,-0.732,0.641,66.667,645891.000,1.000
2.791,-2.109,-2.905,-2.740,-2.244,-8.228,-3.995,-2.479,0.022,0.984,-0.094,-0.153,-0.671,0.610,66.667,645892.000,1.000
5.658,-0.584,0.404,0.099,-1.149,-8.963,-6.497,-4.032,0.021,0.985,-0.096,-0.183,-0.702,0.549,66.667,645893.000,1.000
8.015,0.963,3.449,2.819,0.468,-8.632,-7.264,-4.835,0.021,0.987,-0.095,-0.092,-0.732,0.580,66.667,645894.000,1.000
9.453,2.150,5.646,4.782,2.003,-7.967,-6.726,-5.123,0.021,0.986,-0.095,-0.153,-0.854,0.671,66.667,645895.000,1.000
9.731,2.704,6.709,5.571,2.988,-7.597,-5.399,-5.282,0.017,0.988,-0.095,-0.183,-0.885,0.671,66.667,645896.000,1.000
9.174,2.784,6.933,5.319,3.374,-7.558,-3.986,-5.651,0.019,0.985,-0.095,-0.183,-0.854,0.702,66.667,645897.000,1.000
8.612,2.802,7.022,4.618,3.484,-7.503,-3.249,-6.336,0.020,0.984,-0.095,-0.214,-0.946,0.885,66.667,645898.000,1.000
8.829,3.095,7.639,4.167,3.841,-6.980,-3.107,-6.881,0.019,0.985,-0.095,-0.183,-0.977,0.916,66.667,645899.000,1.000
9.981,3.686,8.961,4.368,4.788,-5.851,-2.680,-6.478,0.016,0.987,-0.095,-0.244,-1.007,1.068,66.667,645900.000,1.000
11.468,4.202,10.495,5.022,6.005,-4.702,-1.692,-4.915,0.016,0.986,-0.096,-0.183,-1.038,1.099,66.667,645901.000,1.000
12.358,4.150,11.437,5.480,6.612,-4.530,-0.997,-3.082,0.017,0.985,-0.095,-0.183,-1.160,1.221,66.667,645902.000,1.000
12.079,3.400,11.368,5.275,6.004,-5.717,-1.380,-2.191,0.017,0.985,-0.094,-0.275,-1.221,1.312,66.667,645903.000,1.000
10.733,2.359,10.490,4.504,4.386,-7.498,-2.445,-2.655,0.018,0.985,-0.093,-0.244,-1.251,1.404,66.667,645904.000,1.000
8.933,1.618,9.305,3.642,2.525,-8.526,-3.029,-3.843,0.017,0.984,-0.095,-0.244,-1.251,1.343,66.667,645905.000,1.000
7.438,1.524,8.276,3.146,1.217,-7.851,-2.224,-4.713,0.017,0.984,-0.094,-0.214,-1.404,1.465,66.667,645906.000,1.000
6.743,1.949,7.628,3.171,0.850,-5.567,-0.056,-4.643,0.018,0.984,-0.094,-0.153,-1.343,1.465,66.667,645907.000,1.000
6.798,2.306,7.179,3.469,1.158,-2.839,2.229,-3.968,0.018,0.986,-0.092,-0.214,-1.404,1.495,66.667,645908.000,1.000
7.068,1.862,6.406,3.569,1.348,-1.153,2.848,-3.685,0.019,0.986,-0.095,-0.214,-1.282,1.404,66.667,645909.000,1.000
6.918,0.179,4.820,3.088,0.693,-1.259,0.916,-4.491,0.022,0.983,-0.096,-0.153,-1.312,1.434,66.667,645910.000,1.000
5.915,-2.661,2.261,1.860,-1.008,-2.940,-2.980,-6.209,0.024,0.984,-0.097,-0.031,-1.312,1.465,66.667,645911.000,1.000
3.955,-6.077,-1.029,-0.064,-3.417,-5.574,-7.390,-8.047,0.024,0.982,-0.094,0.061,-1.251,1.526,66.667,645912.000,1.000
1.380,-9.125,-4.395,-2.342,-5.780,-8.384,-10.416,-9.056,0.024,0.982,-0.095,0.092,-1.129,1.495,66.667,645913.000,1.000
-1.119,-10.867,-6.974,-4.388,-7.227,-10.368,-10.166,-8.571,0.023,0.981,-0.096,0.183,-1.099,1.434,66.667,645914.000,1.000
-2.889,-10.820,-8.121,-5.642,-7.236,-10.629,-6.187,-6.576,0.024,0.980,-0.097,0.183,-1.099,1.373,66.667,645915.000,1.000
-3.572,-9.044,-7.641,-5.748,-5.792,-8.695,-0.192,-3.579,0.023,0.981,-0.096,0.092,-0.977,1.343,66.667,645916.000,1.000
-3.171,-5.986,-5.805,-4.696,-3.275,-4.618,5.245,-0.261,0.024,0.983,-0.096,0.153,-0.916,1.404,66.667,645917.000,1.000
-2.152,-2.479,-3.343,-2.968,-0.380,0.765,8.331,2.643,0.023,0.983,-0.095,0.244,-0.824,1.190,66.667,645918.000,1.000
-1.394,0.374,-1.229,-1.392,2.023,5.801,8.533,4.453,0.022,0.983,-0.097,0.183,-0.793,1.221,66.667,645919.000,1.000
-1.650,1.713,-0.146,-0.613,3.269,8.766,6.148,4.782,0.023,0.982,-0.093,0.153,-0.824,1.129,66.667,645920.000,1.000
-2.919,1.516,-0.003,-0.622,3.374,9.091,2.122,3.844,0.024,0.982,-0.094,0.244,-0.793,1.068,66.667,645921.000,1.000
-4.435,0.667,-0.031,-0.782,3.133,7.839,-1.840,2.566,0.023,0.984,-0.097,0.122,-0.702,0.977,66.667,645922.000,1.000
-5.363,0.163,0.467,-0.456,3.438,6.593,-4.065,2.003,0.022,0.986,-0.094,0.153,-0.671,0.977,66.667,645923.000,1.000
-5.441,0.237,1.472,0.405,4.414,5.986,-4.093,2.544,0.024,0.985,-0.094,0.214,-0.702,0.763,66.667,645924.000,1.000
-4.950,0.462,2.428,1.371,5.518,5.715,-2.532,3.983,0.022,0.985,-0.092,0.153,-0.641,0.702,66.667,645925.000,1.000
-4.335,0.405,2.773,1.988,6.138,5.401,-0.180,5.991,0.020,0.985,-0.094,0.153,-0.610,0.641,66.667,645926.000,1.000
-3.986,-0.149,2.127,1.884,5.751,4.785,1.833,7.813,0.020,0.987,-0.095,0.031,-0.641,0.549,66.667,645927.000,1.000
-4.076,-1.149,0.449,0.817,4.089,3.799,2.010,8.106,0.019,0.985,-0.097,0.000,-0.671,0.641,66.667,645928.000,1.000
-4.440,-2.143,-1.717,-1.053,1.606,3.015,-0.098,5.992,0.018,0.986,-0.095,-0.153,-0.732,0.702,66.667,645929.000,1.000
-4.647,-2.471,-3.394,-3.076,-0.574,3.306,-3.306,1.954,0.018,0.986,-0.097,-0.183,-0.763,0.671,66.667,645930.000,1.000
-4.266,-1.828,-3.782,-4.434,-1.417,4.811,-5.998,-2.541,0.016,0.983,-0.095,-0.183,-0.702,0.641,66.667,645931.000,1.000
-3.166,-0.527,-2.778,-4.588,-0.605,6.809,-6.999,-5.861,0.016,0.984,-0.095,-0.153,-0.732,0.610,66.667,645932.000,1.000
-1.584,0.850,-0.947,-3.509,1.507,8.614,-5.485,-6.794,0.015,0.987,-0.094,-0.214,-0.885,0.641,66.667,645933.000,1.000
0.123,1.993,0.948,-1.641,4.200,10.077,-1.155,-5.088,0.016,0.987,-0.095,-0.305,-0.916,0.702,66.667,645934.000,1.000
1.715,2.976,2.377,0.318,6.609,11.112,4.928,-1.713,0.018,0.985,-0.089,-0.336,-0.946,0.671,66.667,645935.000,1.000
3.062,3.933,3.145,1.696,7.888,11.167,9.961,1.587,0.017,0.985,-0.093,-0.336,-0.946,0.824,66.667,645936.000,1.000
4.040,4.847,3.327,2.112,7.551,9.652,10.741,3.299,0.018,0.984,-0.095,-0.427,-0.977,0.824,66.667,645937.000,1.000
4.642,5.711,3.261,1.732,5.974,6.998,6.268,3.107,0.018,0.985,-0.094,-0.427,-1.190,0.885,66.667,645938.000,1.000
5.078,6.696,3.451,1.219,4.337,4.818,-1.029,1.956,0.017,0.985,-0.092,-0.427,-1.343,0.977,66.667,645939.000,1.000
5.484,7.864,4.184,1.172,3.722,4.584,-7.200,1.008,0.019,0.985,-0.093,-0.458,-1.434,1.007,66.667,645940.000,1.000
