EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.187,-8.842,-5.600,-4.068,-9.699,-8.218,-14.200,-16.387,0.020,0.984,-0.103,-0.275,-0.336,1.617,66.667,562445.000,1.000
2.032,-5.057,-2.782,-0.905,-6.115,-3.942,-6.732,-9.666,0.020,0.985,-0.105,-0.214,-0.366,1.495,66.667,562446.000,1.000
4.866,-0.519,0.801,2.661,-1.391,1.305,1.716,-0.885,0.019,0.986,-0.105,-0.183,-0.366,1.373,66.667,562447.000,1.000
7.528,3.632,3.983,5.327,2.822,5.847,7.849,6.668,0.016,0.987,-0.103,-0.275,-0.397,1.343,66.667,562448.000,1.000
9.573,6.592,5.934,6.403,5.296,8.139,9.550,10.534,0.015,0.988,-0.102,-0.305,-0.549,1.312,66.667,562449.000,1.000
11.111,8.160,6.577,6.222,5.902,7.819,7.271,10.376,0.010,0.988,-0.101,-0.366,-0.702,1.099,66.667,562450.000,1.000
12.594,8.701,6.442,5.790,5.457,5.971,3.472,7.727,0.011,0.990,-0.103,-0.427,-0.946,0.946,66.667,562451.000,1.000
14.344,8.825,6.169,5.934,4.957,4.161,0.648,4.486,0.011,0.992,-0.104,-0.519,-1.129,0.793,66.667,562452.000,1.000
16.201,8.891,6.050,6.674,4.860,3.118,-0.209,1.747,0.013,0.993,-0.102,-0.671,-1.190,0.732,66.667,562453.000,1.000
17.694,8.758,5.947,7.403,5.012,2.430,0.396,-0.147,0.015,0.993,-0.101,-0.793,-1.343,0.580,66.667,562454.000,1.000
18.631,8.107,5.641,7.570,5.008,1.253,1.308,-1.264,0.018,0.993,-0.100,-0.885,-1.526,0.458,66.667,562455.000,1.000
19.421,6.975,5.203,7.166,4.587,-0.879,1.567,-2.026,0.020,0.993,-0.102,-1.099,-1.617,0.427,66.667,562456.000,1.000
20.779,5.856,4.997,6.605,3.724,-3.706,0.708,-3.116,0.023,0.992,-0.102,-1.190,-1.678,0.519,66.667,562457.000,1.000
23.035,5.191,5.220,6.189,2.325,-6.514,-1.663,-5.307,0.022,0.991,-0.104,-1.282,-1.709,0.610,66.667,562458.000,1.000
25.827,4.945,5.616,5.907,0.226,-8.610,-5.563,-8.723,0.024,0.989,-0.102,-1.312,-1.617,0.702,66.667,562459.000,1.000
28.499,4.906,5.868,5.797,-2.197,-9.374,-9.574,-11.981,0.023,0.987,-0.103,-1.312,-1.648,0.763,66.667,562460.000,1.000
30.665,5.128,6.055,6.142,-3.922,-8.301,-11.409,-13.036,0.023,0.986,-0.101,-1.343,-1.617,0.885,66.667,562461.000,1.000
32.436,5.800,6.532,7.206,-4.101,-5.508,-9.883,-11.190,0.021,0.985,-0.098,-1.312,-1.526,1.007,66.667,562462.000,1.000
34.324,6.965,7.582,8.967,-2.725,-1.998,-5.744,-7.699,0.022,0.983,-0.095,-1.221,-1.434,1.221,66.667,562463.000,1.000
36.979,8.686,9.351,11.181,-0.358,1.069,-0.763,-4.470,0.021,0.979,-0.096,-1.160,-1.495,1.282,66.667,562464.000,1.000
40.820,11.192,11.934,13.570,2.437,3.202,3.340,-2.593,0.019,0.977,-0.099,-1.099,-1.465,1.282,66.667,562465.000,1.000
45.595,14.409,15.162,15.833,5.147,4.377,5.260,-1.998,0.019,0.979,-0.099,-0.946,-1.526,1.251,66.667,562466.000,1.000
50.152,17.425,18.301,17.543,7.137,4.530,4.404,-2.154,0.018,0.977,-0.095,-0.793,-1.465,1.190,66.667,562467.000,1.000
52.946,18.942,20.327,18.271,7.947,3.803,1.560,-2.849,0.020,0.978,-0.099,-0.641,-1.526,1.129,66.667,562468.000,1.000
53.088,18.458,20.734,18.010,7.873,3.056,-1.041,-3.892,0.018,0.976,-0.095,-0.458,-1.526,1.068,66.667,562469.000,1.000
50.837,16.717,19.903,17.330,7.842,3.552,-1.276,-4.474,0.017,0.977,-0.098,-0.244,-1.526,1.068,66.667,562470.000,1.000
46.978,14.732,18.411,16.776,8.330,5.680,0.809,-3.836,0.016,0.978,-0.100,-0.061,-1.587,1.068,66.667,562471.000,1.000
42.015,12.681,16.255,16.179,8.633,8.073,2.964,-2.315,0.017,0.979,-0.097,0.061,-1.556,1.038,66.667,562472.000,1.000
36.155,10.105,13.106,14.837,7.547,8.567,2.924,-1.030,0.018,0.979,-0.098,0.183,-1.495,1.007,66.667,562473.000,1.000
29.716,6.840,9.081,12.315,4.587,6.119,0.259,-0.761,0.019,0.980,-0.098,0.305,-1.587,0.946,66.667,562474.000,1.000
23.334,3.452,4.977,8.919,0.461,1.699,-3.646,-1.493,0.019,0.978,-0.098,0.336,-1.434,0.854,66.667,562475.000,1.000
17.904,1.068,1.962,5.660,-3.203,-2.202,-6.590,-2.590,0.020,0.978,-0.100,0.458,-1.404,0.824,66.667,562476.000,1.000
14.122,0.669,0.945,3.709,-4.713,-3.172,-6.865,-3.093,0.021,0.977,-0.099,0.610,-1.465,0.793,66.667,562477.000,1.000
11.748,2.071,1.755,3.467,-3.578,-0.835,-4.595,-2.386,0.021,0.976,-0.098,0.732,-1.312,0.793,66.667,562478.000,1.000
9.542,3.865,3.071,4.196,-0.821,2.960,-1.419,-0.657,0.021,0.976,-0.099,0.824,-1.312,0.885,66.667,562479.000,1.000
6.188,4.675,3.458,4.778,2.133,6.073,1.521,1.597,0.022,0.979,-0.101,0.977,-1.251,0.854,66.667,562480.000,1.000
1.161,4.075,2.282,4.542,4.418,7.509,4.315,4.101,0.021,0.979,-0.101,1.007,-1.190,0.946,66.667,562481.000,1.000
-5.165,2.364,-0.203,3.349,5.705,7.227,7.008,6.545,0.022,0.981,-0.100,0.977,-1.160,1.007,66.667,562482.000,1.000
-11.869,0.143,-3.125,1.419,6.010,5.791,8.722,8.282,0.024,0.980,-0.100,0.977,-1.068,0.854,66.667,562483.000,1.000
-17.912,-1.841,-5.419,-0.727,5.706,4.340,8.507,8.745,0.023,0.981,-0.100,0.946,-1.007,0.854,66.667,562484.000,1.000
-22.733,-3.090,-6.560,-2.586,5.197,3.789,6.392,7.824,0.023,0.982,-0.103,1.007,-1.038,0.977,66.667,562485.000,1.000
-26.635,-3.892,-7.160,-4.252,4.316,3.794,2.907,5.356,0.021,0.982,-0.101,0.977,-0.885,1.068,66.667,562486.000,1.000
-30.270,-5.034,-8.456,-6.291,2.503,3.318,-1.505,1.116,0.021,0.982,-0.103,0.885,-0.824,1.129,66.667,562487.000,1.000
-33.638,-6.728,-10.908,-8.725,-0.067,2.194,-5.506,-3.636,0.021,0.983,-0.102,0.916,-0.885,1.129,66.667,562488.000,1.000
-36.060,-8.293,-13.704,-10.728,-2.223,1.106,-6.850,-6.181,0.020,0.984,-0.101,0.793,-0.793,1.221,66.667,562489.000,1.000
-37.228,-9.181,-15.892,-11.804,-3.359,0.007,-5.243,-5.699,0.020,0.985,-0.100,0.671,-0.641,1.251,66.667,562490.000,1.000
-37.713,-9.668,-17.346,-12.526,-4.369,-2.194,-3.689,-4.853,0.020,0.987,-0.100,0.671,-0.641,1.251,66.667,562491.000,1.000
-38.257,-10.220,-18.293,-13.547,-6.307,-5.969,-5.222,-6.438,0.020,0.986,-0.103,0.488,-0.732,1.251,66.667,562492.000,1.000
-39.050,-10.725,-18.628,-14.670,-8.964,-10.188,-9.749,-10.283,0.021,0.985,-0.103,0.488,-0.702,1.312,66.667,562493.000,1.000
-39.811,-10.692,-18.129,-15.247,-11.273,-13.092,-14.944,-14.125,0.018,0.984,-0.102,0.427,-0.671,1.373,66.667,562494.000,1.000
-40.248,-9.865,-16.918,-14.926,-12.386,-13.585,-18.470,-15.849,0.018,0.986,-0.103,0.305,-0.732,1.373,66.667,562495.000,1.000
-40.337,-8.481,-15.528,-13.902,-12.149,-11.751,-18.900,-14.627,0.018,0.987,-0.104,0.244,-0.702,1.221,66.667,562496.000,1.000
-40.407,-7.221,-14.707,-12.849,-11.156,-9.021,-16.280,-11.138,0.018,0.989,-0.106,0.153,-0.732,1.160,66.667,562497.000,1.000
-40.965,-6.828,-15.027,-12.579,-10.417,-7.547,-12.418,-7.149,0.015,0.988,-0.104,0.122,-0.763,1.221,66.667,562498.000,1.000
-42.131,-7.404,-16.301,-13.347,-10.451,-8.318,-9.543,-4.313,0.015,0.989,-0.106,0.000,-0.854,1.129,66.667,562499.000,1.000
-43.259,-8.138,-17.420,-14.466,-10.622,-9.966,-8.233,-3.117,0.015,0.990,-0.104,-0.122,-0.885,0.977,66.667,562500.000,1.000
-43.377,-7.955,-17.093,-14.895,-9.686,-10.021,-7.225,-3.048,0.015,0.988,-0.099,-0.214,-0.916,1.038,66.667,562501.000,1.000
-42.029,-6.412,-14.850,-14.152,-6.965,-7.132,-5.258,-3.415,0.017,0.985,-0.097,-0.366,-1.007,1.007,66.667,562502.000,1.000
-39.560,-3.929,-11.260,-12.485,-2.822,-1.980,-2.488,-3.670,0.019,0.984,-0.099,-0.488,-1.038,1.099,66.667,562503.000,1.000
-36.777,-1.417,-7.416,-10.457,1.701,3.451,-0.259,-3.540,0.021,0.979,-0.101,-0.488,-1.129,1.038,66.667,562504.000,1.000
-34.518,0.175,-4.304,-8.666,5.383,7.114,-0.070,-3.343,0.024,0.980,-0.101,-0.427,-1.007,1.221,66.667,562505.000,1.000
-33.240,0.348,-2.318,-7.481,7.473,7.927,-2.137,-3.407,0.025,0.982,-0.105,-0.366,-0.977,1.099,66.667,562506.000,1.000
-32.707,-0.597,-1.092,-6.704,8.276,6.340,-4.426,-3.106,0.026,0.986,-0.102,-0.397,-0.885,1.190,66.667,562507.000,1.000
-32.263,-1.873,-0.007,-5.840,8.713,3.889,-4.220,-1.637,0.024,0.986,-0.103,-0.336,-0.793,1.312,66.667,562508.000,1.000
-31.568,-3.061,0.969,-4.876,9.077,1.722,-1.216,0.323,0.023,0.983,-0.106,-0.366,-0.671,1.373,66.667,562509.000,1.000
-30.840,-4.438,1.190,-4.487,8.670,-0.342,1.917,0.821,0.022,0.981,-0.105,-0.305,-0.549,1.495,66.667,562510.000,1.000
-30.288,-6.249,0.226,-5.254,6.880,-2.881,2.434,-1.259,0.027,0.980,-0.105,-0.305,-0.519,1.587,66.667,562511.000,1.000
-29.658,-8.018,-1.440,-6.960,4.163,-5.442,0.127,-4.875,0.028,0.980,-0.103,-0.153,-0.488,1.648,66.667,562512.000,1.000
-28.492,-8.878,-2.785,-8.771,1.771,-6.610,-2.677,-7.705,0.026,0.981,-0.102,-0.061,-0.458,1.709,66.667,562513.000,1.000
-26.667,-8.345,-3.059,-9.848,0.859,-5.181,-2.783,-7.724,0.023,0.980,-0.099,0.031,-0.427,1.526,66.667,562514.000,1.000
-24.605,-6.746,-2.271,-9.799,1.732,-1.213,1.316,-4.316,0.020,0.982,-0.102,0.061,-0.336,1.587,66.667,562515.000,1.000
-22.991,-4.999,-1.103,-8.812,3.700,3.909,7.886,1.317,0.016,0.980,-0.102,-0.122,-0.244,1.465,66.667,562516.000,1.000
-22.215,-3.811,-0.297,-7.284,5.843,8.651,13.733,7.128,0.013,0.980,-0.102,-0.092,-0.275,1.343,66.667,562517.000,1.000
-22.092,-3.109,-0.114,-5.426,7.841,12.413,17.235,11.812,0.010,0.980,-0.100,0.000,-0.488,1.099,66.667,562518.000,1.000
-22.192,-2.471,-0.487,-3.427,9.731,15.243,18.857,14.989,0.011,0.980,-0.099,-0.092,-0.732,0.977,66.667,562519.000,1.000
-22.270,-1.811,-1.380,-1.767,11.233,17.005,19.570,16.386,0.013,0.979,-0.101,-0.031,-0.916,0.763,66.667,562520.000,1.000
-22.218,-1.304,-2.605,-0.857,11.903,17.353,19.906,16.040,0.014,0.979,-0.101,0.031,-1.099,0.671,66.667,562521.000,1.000
-21.944,-1.071,-3.653,-0.612,11.617,16.159,19.872,14.772,0.017,0.981,-0.101,0.031,-0.916,0.549,66.667,562522.000,1.000
-21.555,-1.314,-4.162,-0.795,10.381,13.526,18.818,13.270,0.019,0.983,-0.104,0.092,-0.946,0.427,66.667,562523.000,1.000
-21.216,-2.244,-4.188,-1.344,8.215,9.839,15.968,11.320,0.020,0.983,-0.101,0.092,-0.946,0.549,66.667,562524.000,1.000
-20.669,-3.552,-3.821,-2.044,5.617,6.078,11.732,8.843,0.021,0.983,-0.102,0.092,-0.977,0.549,66.667,562525.000,1.000
-19.283,-4.393,-2.948,-2.388,3.600,3.502,7.913,6.748,0.021,0.983,-0.102,0.061,-0.824,0.580,66.667,562526.000,1.000
-16.576,-4.036,-1.429,-1.945,2.956,2.881,6.300,5.899,0.020,0.987,-0.104,-0.061,-0.946,0.732,66.667,562527.000,1.000
-12.526,-2.365,0.741,-0.630,3.717,4.049,7.159,6.014,0.020,0.987,-0.104,-0.031,-0.885,0.885,66.667,562528.000,1.000
-7.692,0.008,3.333,1.270,5.154,5.837,8.855,6.056,0.021,0.986,-0.104,-0.061,-0.916,1.038,66.667,562529.000,1.000
-3.176,2.018,5.792,3.151,6.212,6.605,9.109,5.272,0.020,0.987,-0.104,-0.092,-0.885,1.190,66.667,562530.000,1.000
-0.200,2.754,7.378,4.304,6.116,5.310,6.916,3.710,0.022,0.988,-0.103,-0.275,-0.854,1.251,66.667,562531.000,1.000
0.554,1.855,7.480,4.156,4.595,1.919,2.666,1.601,0.023,0.989,-0.103,-0.366,-0.732,1.373,66.667,562532.000,1.000
-0.681,-0.450,5.974,2.555,1.814,-2.913,-2.934,-1.198,0.021,0.989,-0.101,-0.366,-0.793,1.556,66.667,562533.000,1.000
-2.885,-3.364,3.475,0.097,-1.363,-7.825,-8.437,-4.202,0.021,0.989,-0.102,-0.427,-0.854,1.587,66.667,562534.000,1.000
-4.860,-5.771,1.064,-2.117,-3.467,-10.777,-11.225,-5.781,0.020,0.991,-0.103,-0.519,-0.793,1.648,66.667,562535.000,1.000
-5.938,-6.892,-0.528,-3.355,-3.503,-10.141,-9.657,-4.924,0.019,0.989,-0.104,-0.488,-0.671,1.617,66.667,562536.000,1.000
-6.154,-6.682,-1.359,-3.674,-1.759,-5.950,-5.049,-2.536,0.019,0.989,-0.103,-0.488,-0.763,1.709,66.667,562537.000,1.000
-5.775,-5.457,-1.765,-3.436,0.810,0.323,-0.113,-0.099,0.020,0.986,-0.103,-0.458,-0.763,1.801,66.667,562538.000,1.000
-4.851,-3.416,-1.746,-2.778,3.637,7.092,3.944,1.987,0.020,0.985,-0.102,-0.519,-0.763,1.770,66.667,562539.000,1.000
-3.257,-0.693,-1.036,-1.672,6.657,13.287,7.705,4.185,0.020,0.985,-0.101,-0.580,-0.854,1.709,66.667,562540.000,1.000
-1.008,2.392,0.452,-0.184,9.736,17.972,11.604,6.798,0.020,0.986,-0.099,-0.580,-0.793,1.648,66.667,562541.000,1.000
1.683,5.403,2.535,1.573,12.501,20.354,15.196,9.841,0.022,0.984,-0.101,-0.580,-0.885,1.617,66.667,562542.000,1.000
4.524,7.896,4.882,3.489,14.484,20.276,18.068,13.168,0.023,0.982,-0.100,-0.610,-0.854,1.465,66.667,562543.000,1.000
7.046,9.236,6.843,5.128,14.937,17.986,19.687,15.664,0.023,0.982,-0.099,-0.610,-0.885,1.465,66.667,562544.000,1.000
8.554,8.653,7.466,5.642,12.912,13.673,18.496,15.118,0.023,0.981,-0.101,-0.458,-0.763,1.343,66.667,562545.000,1.000
8.591,5.948,6.219,4.519,8.251,7.843,13.057,10.183,0.025,0.981,-0.103,-0.458,-0.824,1.373,66.667,562546.000,1.000
7.497,2.055,3.717,2.360,2.292,1.630,4.112,2.161,0.025,0.980,-0.103,-0.366,-0.732,1.251,66.667,562547.000,1.000
6.349,-1.288,1.491,0.654,-2.759,-3.666,-5.311,-5.557,0.025,0.981,-0.103,-0.183,-0.641,1.282,66.667,562548.000,1.000
6.300,-2.550,0.989,0.776,-5.073,-7.034,-11.470,-9.461,0.024,0.980,-0.100,-0.092,-0.641,1.190,66.667,562549.000,1.000
7.901,-1.291,2.720,3.111,-4.119,-8.124,-12.133,-7.873,0.023,0.981,-0.100,0.092,-0.610,1.129,66.667,562550.000,1.000
10.866,1.692,6.063,6.845,-0.877,-7.532,-8.289,-1.991,0.024,0.980,-0.099,0.183,-0.519,1.129,66.667,562551.000,1.000
14.298,4.963,9.738,10.456,2.861,-6.258,-3.312,4.843,0.023,0.981,-0.099,0.244,-0.519,0.977,66.667,562552.000,1.000
17.253,7.316,12.554,12.583,5.615,-4.777,-0.184,9.261,0.024,0.980,-0.099,0.305,-0.549,0.977,66.667,562553.000,1.000
19.307,8.372,13.988,12.752,6.896,-3.001,0.269,9.849,0.022,0.980,-0.097,0.336,-0.580,0.977,66.667,562554.000,1.000
20.675,8.512,14.265,11.540,7.133,-0.964,-0.652,7.765,0.020,0.980,-0.098,0.366,-0.610,0.854,66.667,562555.000,1.000
21.737,8.367,13.938,10.045,7.105,1.048,-0.622,5.572,0.020,0.981,-0.099,0.458,-0.610,0.916,66.667,562556.000,1.000
22.538,8.400,13.390,9.038,7.216,2.829,1.696,5.100,0.019,0.984,-0.099,0.458,-0.641,0.763,66.667,562557.000,1.000
22.776,8.714,12.647,8.469,7.108,4.104,5.035,6.089,0.018,0.983,-0.098,0.488,-0.671,0.793,66.667,562558.000,1.000
22.216,9.084,11.591,7.787,6.092,4.405,6.517,6.684,0.017,0.983,-0.097,0.488,-0.763,0.732,66.667,562559.000,1.000
21.096,9.310,10.409,6.772,4.093,3.674,4.581,5.413,0.019,0.983,-0.099,0.366,-0.763,0.732,66.667,562560.000,1.000
20.177,9.617,9.810,6.002,2.077,2.744,0.694,2.841,0.018,0.984,-0.098,0.397,-0.854,0.702,66.667,562561.000,1.000
20.342,10.626,10.706,6.470,1.501,2.910,-1.770,1.262,0.016,0.986,-0.098,0.397,-0.946,0.702,66.667,562562.000,1.000
21.936,12.691,13.414,8.649,3.111,4.745,-0.601,2.561,0.017,0.986,-0.100,0.519,-1.038,0.671,66.667,562563.000,1.000
24.255,15.092,16.983,11.747,5.967,7.133,3.032,6.226,0.018,0.985,-0.098,0.519,-1.038,0.793,66.667,562564.000,1.000
25.957,16.311,19.653,14.183,8.046,8.000,6.111,10.091,0.017,0.987,-0.098,0.366,-1.160,0.885,66.667,562565.000,1.000
26.172,15.375,20.238,14.965,8.079,6.318,7.194,12.766,0.016,0.986,-0.100,0.397,-1.251,0.824,66.667,562566.000,1.000
24.865,12.405,18.633,14.075,6.162,2.781,6.882,13.819,0.016,0.985,-0.098,0.305,-1.404,0.702,66.667,562567.000,1.000
22.305,7.987,15.187,11.777,2.766,-1.459,5.478,12.275,0.016,0.985,-0.101,0.244,-1.434,0.702,66.667,562568.000,1.000
18.899,2.878,10.500,8.462,-1.737,-5.739,2.079,7.104,0.014,0.983,-0.101,0.183,-1.526,0.702,66.667,562569.000,1.000
15.435,-1.769,5.694,5.007,-6.570,-9.508,-3.788,-0.979,0.015,0.982,-0.100,0.153,-1.526,0.763,66.667,562570.000,1.000
12.825,-4.733,2.082,2.523,-10.434,-11.889,-10.672,-9.361,0.014,0.983,-0.097,0.183,-1.617,0.732,66.667,562571.000,1.000
11.420,-5.551,0.378,1.572,-12.211,-12.084,-15.792,-15.185,0.014,0.982,-0.101,0.214,-1.709,0.763,66.667,562572.000,1.000
10.861,-4.745,0.396,1.905,-11.522,-10.013,-16.696,-16.693,0.017,0.983,-0.097,0.244,-1.770,0.793,66.667,562573.000,1.000
10.673,-3.162,1.520,2.987,-8.614,-6.264,-12.377,-13.390,0.019,0.983,-0.098,0.183,-1.709,0.854,66.667,562574.000,1.000
10.681,-1.430,3.080,4.381,-4.292,-1.815,-4.084,-6.310,0.019,0.985,-0.101,0.275,-1.709,0.977,66.667,562575.000,1.000
10.756,-0.161,4.236,5.465,-0.166,1.820,4.397,1.550,0.021,0.985,-0.097,0.214,-1.709,1.038,66.667,562576.000,1.000
10.636,-0.067,4.093,5.430,1.861,2.888,8.664,6.613,0.022,0.985,-0.097,0.031,-1.587,1.221,66.667,562577.000,1.000
10.272,-1.387,2.425,4.050,1.005,0.808,6.952,7.457,0.021,0.985,-0.098,-0.061,-1.526,1.190,66.667,562578.000,1.000
10.026,-3.472,0.061,2.151,-1.719,-2.929,1.314,5.652,0.021,0.986,-0.098,-0.031,-1.495,1.221,66.667,562579.000,1.000
10.287,-5.190,-1.704,1.016,-4.302,-5.763,-4.168,3.961,0.023,0.985,-0.099,-0.031,-1.617,1.312,66.667,562580.000,1.000
11.046,-5.748,-2.057,1.355,-5.204,-5.924,-6.258,3.982,0.023,0.984,-0.100,-0.061,-1.587,1.282,66.667,562581.000,1.000
11.854,-5.235,-1.219,2.760,-4.386,-3.626,-4.797,4.860,0.023,0.984,-0.103,-0.092,-1.373,1.343,66.667,562582.000,1.000
12.141,-4.432,-0.192,4.099,-3.089,-0.711,-2.480,4.392,0.020,0.985,-0.101,-0.244,-1.221,1.404,66.667,562583.000,1.000
11.688,-3.976,0.133,4.479,-2.489,0.987,-1.896,1.690,0.022,0.985,-0.099,-0.305,-1.282,1.434,66.667,562584.000,1.000
10.975,-3.764,-0.243,3.876,-2.678,0.869,-3.120,-1.814,0.023,0.985,-0.100,-0.336,-1.190,1.434,66.667,562585.000,1.000
11.056,-3.178,-0.468,3.016,-2.874,-0.550,-4.375,-3.916,0.022,0.985,-0.098,-0.275,-1.099,1.434,66.667,562586.000,1.000
12.837,-1.738,0.406,2.827,-2.186,-2.256,-3.884,-3.229,0.023,0.983,-0.102,-0.366,-0.946,1.312,66.667,562587.000,1.000
16.325,0.516,2.660,3.940,-0.043,-3.161,-0.448,0.595,0.022,0.984,-0.101,-0.336,-0.916,1.251,66.667,562588.000,1.000
20.483,3.014,5.677,6.279,3.496,-2.639,6.057,6.680,0.021,0.984,-0.098,-0.336,-0.885,1.190,66.667,562589.000,1.000
23.719,4.841,8.234,8.884,7.344,-1.210,13.140,12.275,0.022,0.982,-0.097,-0.397,-0.854,1.190,66.667,562590.000,1.000
24.869,5.336,9.326,10.576,9.913,-0.150,16.508,14.009,0.021,0.981,-0.095,-0.336,-0.702,1.221,66.667,562591.000,1.000
24.067,4.844,9.030,11.100,10.626,0.078,14.329,11.146,0.023,0.981,-0.098,-0.336,-0.671,1.099,66.667,562592.000,1.000
22.495,4.494,8.288,11.189,10.311,0.479,9.112,6.417,0.022,0.980,-0.102,-0.244,-0.519,1.099,66.667,562593.000,1.000
21.234,5.112,7.839,11.470,9.949,2.298,4.663,3.131,0.021,0.979,-0.100,-0.244,-0.549,1.099,66.667,562594.000,1.000
20.604,6.649,7.732,11.830,9.759,5.659,3.014,2.710,0.023,0.979,-0.099,-0.183,-0.519,1.068,66.667,562595.000,1.000
20.355,8.487,7.654,11.758,9.447,9.531,4.149,4.735,0.023,0.979,-0.100,-0.031,-0.458,0.977,66.667,562596.000,1.000
20.103,9.957,7.382,10.949,8.727,12.643,6.856,7.894,0.021,0.982,-0.098,-0.031,-0.397,1.007,66.667,562597.000,1.000
19.677,10.765,7.023,9.624,7.679,14.424,9.778,10.842,0.021,0.983,-0.099,-0.092,-0.397,0.946,66.667,562598.000,1.000
19.232,11.144,6.981,8.475,6.840,15.329,12.479,13.012,0.021,0.983,-0.097,-0.061,-0.305,0.977,66.667,562599.000,1.000
19.036,11.557,7.568,8.183,6.753,16.243,15.373,14.688,0.020,0.985,-0.097,-0.061,-0.244,0.946,66.667,562600.000,1.000
19.113,12.087,8.565,8.801,7.201,17.202,18.278,16.038,0.021,0.986,-0.099,-0.061,-0.366,0.916,66.667,562601.000,1.000
19.208,12.285,9.282,9.614,7.116,16.976,19.563,16.344,0.020,0.986,-0.097,-0.153,-0.366,1.038,66.667,562602.000,1.000
19.254,11.847,9.273,9.826,5.607,14.481,17.290,14.612,0.020,0.987,-0.097,-0.153,-0.366,1.068,66.667,562603.000,1.000
19.653,11.159,8.841,9.334,2.963,10.175,11.148,10.744,0.018,0.985,-0.099,-0.183,-0.366,1.007,66.667,562604.000,1.000
20.821,10.847,8.614,8.639,0.360,5.573,3.029,5.686,0.019,0.984,-0.101,-0.244,-0.305,0.916,66.667,562605.000,1.000
22.536,10.944,8.726,8.064,-1.306,1.769,-4.373,0.619,0.019,0.984,-0.098,-0.122,-0.366,0.946,66.667,562606.000,1.000
23.797,10.679,8.515,7.227,-2.258,-1.397,-9.600,-3.958,0.019,0.983,-0.098,-0.092,-0.488,0.946,66.667,562607.000,1.000
23.436,9.145,7.075,5.360,-3.546,-4.826,-13.106,-8.546,0.020,0.984,-0.100,-0.153,-0.488,0.977,66.667,562608.000,1.000
21.091,6.317,4.215,2.279,-5.740,-8.736,-15.780,-13.525,0.020,0.983,-0.103,-0.153,-0.549,1.068,66.667,562609.000,1.000
17.674,3.383,0.873,-1.102,-8.080,-11.841,-17.316,-17.810,0.020,0.984,-0.100,-0.244,-0.427,1.007,66.667,562610.000,1.000
14.707,1.838,-1.607,-3.434,-9.222,-12.374,-16.615,-19.432,0.020,0.985,-0.098,-0.183,-0.427,1.068,66.667,562611.000,1.000
13.123,2.196,-2.560,-4.010,-8.526,-9.812,-12.926,-17.108,0.019,0.982,-0.098,-0.153,-0.549,1.068,66.667,562612.000,1.000
12.752,3.698,-2.277,-3.097,-6.343,-5.305,-6.179,-10.978,0.019,0.985,-0.099,-0.214,-0.641,1.007,66.667,562613.000,1.000
12.760,5.013,-1.538,-1.582,-3.687,-0.941,2.273,-2.883,0.019,0.986,-0.102,-0.183,-0.702,0.977,66.667,562614.000,1.000
12.279,5.131,-1.073,-0.471,-1.834,1.288,9.071,3.955,0.020,0.984,-0.103,-0.183,-0.732,1.038,66.667,562615.000,1.000
10.841,3.983,-1.186,-0.370,-1.557,0.699,10.890,6.739,0.019,0.983,-0.100,-0.092,-0.763,1.068,66.667,562616.000,1.000
8.537,2.410,-1.689,-1.235,-2.566,-1.630,7.008,4.807,0.018,0.985,-0.100,-0.092,-0.763,0.916,66.667,562617.000,1.000
5.851,1.443,-2.211,-2.586,-3.908,-3.922,-0.651,-0.348,0.017,0.984,-0.099,-0.122,-0.793,0.824,66.667,562618.000,1.000
3.309,1.582,-2.486,-3.846,-4.644,-5.002,-8.741,-6.012,0.016,0.984,-0.102,0.000,-0.854,0.916,66.667,562619.000,1.000
1.253,2.647,-2.371,-4.503,-4.145,-4.538,-13.822,-9.457,0.019,0.983,-0.098,0.031,-0.916,0.977,66.667,562620.000,1.000
-0.095,4.186,-1.662,-4.126,-2.093,-2.548,-13.889,-9.111,0.019,0.984,-0.099,0.031,-1.007,0.977,66.667,562621.000,1.000
-0.491,5.985,-0.003,-2.363,1.562,0.924,-9.065,-4.966,0.019,0.983,-0.097,0.092,-0.946,0.854,66.667,562622.000,1.000
0.098,7.946,2.633,0.677,6.244,5.396,-1.406,1.509,0.019,0.985,-0.097,0.061,-0.977,0.977,66.667,562623.000,1.000
1.052,9.394,5.213,3.910,10.249,9.236,5.497,7.572,0.019,0.984,-0.097,-0.031,-0.916,1.007,66.667,562624.000,1.000
1.357,9.109,6.018,5.648,11.390,10.189,7.959,10.191,0.018,0.984,-0.097,0.000,-0.977,1.068,66.667,562625.000,1.000
0.532,6.558,4.156,4.947,8.822,7.368,4.802,7.992,0.017,0.985,-0.100,0.000,-1.038,1.099,66.667,562626.000,1.000
-0.956,2.696,0.465,2.455,3.986,2.344,-1.531,2.498,0.019,0.984,-0.098,0.061,-1.068,1.038,66.667,562627.000,1.000
-2.255,-0.771,-3.248,-0.202,-0.534,-2.279,-7.170,-3.045,0.018,0.984,-0.097,0.031,-1.099,1.038,66.667,562628.000,1.000
-2.836,-2.585,-5.545,-1.713,-2.896,-4.884,-9.936,-6.286,0.018,0.984,-0.097,0.061,-1.160,1.007,66.667,562629.000,1.000
