EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
1.026,3.896,0.853,-2.231,-3.644,2.502,-6.212,-2.950,-0.010,0.978,-0.123,0.092,-0.488,1.404,66.667,716715.000,1.000
3.577,6.220,3.474,0.296,-0.869,4.545,-4.330,-0.964,-0.011,0.979,-0.126,0.153,-0.549,1.343,66.667,716716.000,1.000
6.756,9.376,6.414,3.488,2.870,7.708,-0.724,1.897,-0.007,0.979,-0.128,0.183,-0.519,1.373,66.667,716717.000,1.000
9.365,12.086,8.564,6.145,6.127,10.536,3.080,4.008,-0.008,0.979,-0.126,0.214,-0.610,1.465,66.667,716718.000,1.000
10.358,12.998,8.947,7.255,7.570,11.132,5.543,4.325,-0.008,0.978,-0.125,0.183,-0.549,1.434,66.667,716719.000,1.000
9.502,11.546,7.425,6.622,6.876,8.555,5.968,3.101,-0.008,0.978,-0.124,0.122,-0.488,1.526,66.667,716720.000,1.000
7.403,8.234,4.738,4.862,4.706,3.403,4.167,1.115,-0.006,0.978,-0.126,0.153,-0.610,1.404,66.667,716721.000,1.000
4.953,4.208,1.942,2.929,2.093,-2.612,0.279,-1.204,-0.007,0.980,-0.123,0.244,-0.671,1.373,66.667,716722.000,1.000
2.790,0.611,-0.179,1.639,-0.036,-7.450,-4.614,-3.529,-0.006,0.981,-0.126,0.275,-0.732,1.526,66.667,716723.000,1.000
1.158,-1.847,-1.400,1.355,-1.091,-9.550,-8.541,-5.169,-0.009,0.979,-0.125,0.244,-0.793,1.556,66.667,716724.000,1.000
0.028,-3.051,-2.001,1.873,-0.982,-8.545,-9.777,-5.348,-0.007,0.981,-0.126,0.183,-0.702,1.587,66.667,716725.000,1.000
-0.690,-3.354,-2.417,2.653,-0.084,-5.366,-8.027,-3.880,-0.007,0.980,-0.125,0.183,-0.824,1.556,66.667,716726.000,1.000
-1.030,-3.206,-2.838,3.265,1.093,-1.571,-4.571,-1.424,-0.006,0.980,-0.124,0.122,-0.824,1.556,66.667,716727.000,1.000
-1.020,-2.877,-3.138,3.615,2.227,1.484,-1.245,0.961,-0.007,0.978,-0.125,0.153,-0.824,1.434,66.667,716728.000,1.000
-0.777,-2.431,-3.093,3.846,3.230,3.144,0.742,2.435,-0.006,0.979,-0.123,0.153,-0.946,1.495,66.667,716729.000,1.000
-0.439,-1.726,-2.452,4.237,4.242,3.720,1.577,2.888,-0.007,0.980,-0.121,0.092,-0.916,1.465,66.667,716730.000,1.000
-0.040,-0.419,-0.922,5.160,5.638,4.262,2.713,3.132,-0.007,0.979,-0.122,0.000,-0.916,1.434,66.667,716731.000,1.000
0.346,1.635,1.494,6.759,7.635,5.576,5.418,4.173,-0.008,0.980,-0.123,-0.031,-1.038,1.343,66.667,716732.000,1.000
0.494,4.009,4.251,8.693,9.875,7.504,9.367,6.136,-0.006,0.981,-0.123,-0.031,-1.007,1.404,66.667,716733.000,1.000
0.332,6.043,6.723,10.469,11.714,9.313,12.971,8.142,-0.006,0.980,-0.127,-0.031,-0.977,1.343,66.667,716734.000,1.000
0.080,7.346,8.673,11.842,12.710,10.275,14.684,9.146,-0.007,0.982,-0.124,-0.061,-1.038,1.404,66.667,716735.000,1.000
-0.112,7.745,10.045,12.698,12.704,9.809,13.934,8.760,-0.006,0.979,-0.126,-0.092,-1.038,1.343,66.667,716736.000,1.000
-0.380,7.185,10.694,12.890,11.857,7.897,11.625,7.553,-0.005,0.979,-0.126,-0.092,-1.007,1.373,66.667,716737.000,1.000
-0.836,5.916,10.600,12.374,10.688,5.499,9.615,6.568,-0.004,0.979,-0.124,-0.092,-1.007,1.373,66.667,716738.000,1.000
-1.325,4.448,9.990,11.277,9.658,3.861,8.799,6.246,-0.003,0.977,-0.124,-0.153,-1.007,1.343,66.667,716739.000,1.000
-1.646,3.146,9.106,9.742,8.672,3.296,8.089,5.899,-0.005,0.974,-0.123,-0.092,-0.946,1.312,66.667,716740.000,1.000
-1.787,2.115,8.106,7.974,7.374,3.071,5.937,4.589,-0.004,0.974,-0.125,0.031,-0.885,1.221,66.667,716741.000,1.000
-1.879,1.428,7.192,6.382,5.804,2.369,2.300,2.298,-0.003,0.975,-0.128,0.000,-0.977,1.343,66.667,716742.000,1.000
-2.005,1.170,6.547,5.412,4.402,0.974,-1.489,-0.122,-0.002,0.972,-0.128,0.092,-0.916,1.373,66.667,716743.000,1.000
-2.056,1.283,6.169,5.220,3.589,-0.713,-4.021,-1.841,-0.002,0.973,-0.125,0.183,-0.854,1.343,66.667,716744.000,1.000
-1.706,1.656,5.973,5.670,3.641,-1.856,-4.364,-2.468,-0.003,0.975,-0.126,0.305,-0.854,1.434,66.667,716745.000,1.000
-0.468,2.453,6.099,6.635,4.790,-1.476,-2.159,-1.873,-0.002,0.977,-0.126,0.336,-0.732,1.465,66.667,716746.000,1.000
2.021,4.034,6.844,8.020,7.044,0.982,2.073,-0.155,-0.003,0.977,-0.127,0.336,-0.610,1.312,66.667,716747.000,1.000
5.532,6.401,8.177,9.520,9.912,5.081,7.031,2.267,-0.003,0.979,-0.126,0.366,-0.580,1.373,66.667,716748.000,1.000
9.132,8.917,9.574,10.666,12.591,9.439,11.496,4.894,-0.001,0.979,-0.123,0.366,-0.671,1.404,66.667,716749.000,1.000
11.687,10.666,10.387,11.117,14.339,12.519,14.842,7.302,-0.004,0.979,-0.128,0.244,-0.549,1.312,66.667,716750.000,1.000
12.532,11.026,10.269,10.790,14.660,13.492,16.460,8.896,-0.005,0.977,-0.127,0.183,-0.458,1.282,66.667,716751.000,1.000
11.675,9.893,9.233,9.727,13.344,12.380,15.354,8.802,-0.005,0.978,-0.125,0.214,-0.427,1.312,66.667,716752.000,1.000
9.463,7.501,7.445,7.960,10.484,9.644,10.912,6.278,-0.005,0.980,-0.124,0.153,-0.366,1.160,66.667,716753.000,1.000
6.409,4.317,5.193,5.669,6.597,6.016,3.910,1.504,-0.003,0.981,-0.125,0.183,-0.336,1.099,66.667,716754.000,1.000
3.230,1.010,2.940,3.353,2.585,2.433,-3.506,-4.013,-0.005,0.981,-0.125,0.031,-0.244,0.977,66.667,716755.000,1.000
0.697,-1.788,1.180,1.637,-0.579,-0.299,-8.751,-8.143,0.000,0.979,-0.126,0.092,-0.366,0.946,66.667,716756.000,1.000
-0.627,-3.693,0.276,0.931,-2.188,-1.726,-9.924,-9.384,0.001,0.977,-0.124,0.092,-0.244,0.916,66.667,716757.000,1.000
-0.525,-4.562,0.405,1.278,-2.024,-1.677,-6.848,-7.690,-0.001,0.975,-0.125,0.092,-0.153,1.038,66.667,716758.000,1.000
0.785,-4.445,1.456,2.394,-0.470,-0.280,-1.390,-4.387,-0.002,0.975,-0.125,0.153,-0.061,1.099,66.667,716759.000,1.000
2.606,-3.627,2.931,3.776,1.652,1.865,3.767,-1.257,-0.002,0.974,-0.126,0.092,0.031,1.190,66.667,716760.000,1.000
4.006,-2.582,4.103,4.861,3.465,3.808,6.907,0.547,-0.003,0.973,-0.126,-0.061,0.031,1.190,66.667,716761.000,1.000
4.325,-1.761,4.374,5.214,4.354,4.754,7.791,0.874,-0.003,0.974,-0.129,0.000,0.153,1.282,66.667,716762.000,1.000
3.505,-1.420,3.552,4.679,4.047,4.309,6.766,0.185,-0.003,0.976,-0.131,0.000,0.122,1.312,66.667,716763.000,1.000
2.060,-1.562,1.940,3.473,2.657,2.408,4.025,-0.924,-0.004,0.979,-0.129,0.031,0.153,1.190,66.667,716764.000,1.000
0.721,-1.994,0.149,2.086,0.667,-0.609,-0.090,-1.939,-0.004,0.979,-0.130,0.061,0.153,1.343,66.667,716765.000,1.000
-0.093,-2.527,-1.323,0.946,-1.305,-3.882,-4.570,-2.536,-0.003,0.981,-0.131,0.031,0.092,1.404,66.667,716766.000,1.000
-0.521,-3.075,-2.377,0.188,-2.764,-6.206,-7.775,-2.553,-0.003,0.981,-0.129,-0.031,0.031,1.617,66.667,716767.000,1.000
-1.023,-3.580,-3.204,-0.288,-3.472,-6.626,-8.252,-1.952,-0.006,0.981,-0.130,0.000,0.061,1.617,66.667,716768.000,1.000
-1.960,-3.940,-3.986,-0.669,-3.495,-5.198,-5.843,-0.999,-0.006,0.982,-0.130,0.031,-0.031,1.648,66.667,716769.000,1.000
-3.293,-4.006,-4.688,-1.086,-3.102,-2.997,-1.846,-0.209,-0.007,0.982,-0.130,-0.092,-0.061,1.617,66.667,716770.000,1.000
-4.628,-3.690,-5.100,-1.502,-2.504,-1.171,1.999,0.085,-0.010,0.981,-0.127,-0.061,-0.061,1.556,66.667,716771.000,1.000
-5.598,-3.091,-5.048,-1.734,-1.716,-0.051,4.706,-0.030,-0.011,0.983,-0.125,-0.061,-0.275,1.556,66.667,716772.000,1.000
-6.170,-2.461,-4.547,-1.603,-0.669,0.799,6.341,-0.204,-0.012,0.986,-0.125,-0.183,-0.488,1.526,66.667,716773.000,1.000
-6.652,-2.111,-3.891,-1.139,0.528,1.816,7.332,-0.090,-0.014,0.987,-0.124,-0.397,-0.641,1.312,66.667,716774.000,1.000
-7.497,-2.384,-3.650,-0.717,1.430,2.856,7.829,0.402,-0.014,0.989,-0.123,-0.549,-0.885,1.160,66.667,716775.000,1.000
-9.032,-3.556,-4.383,-0.933,1.376,3.174,7.563,0.770,-0.013,0.989,-0.123,-0.641,-1.099,1.099,66.667,716776.000,1.000
-11.281,-5.683,-6.290,-2.284,-0.228,1.857,6.024,-0.019,-0.013,0.988,-0.122,-0.854,-1.251,0.946,66.667,716777.000,1.000
-13.952,-8.457,-9.092,-4.810,-3.474,-1.333,3.094,-2.611,-0.010,0.988,-0.120,-1.038,-1.373,0.946,66.667,716778.000,1.000
-16.473,-11.168,-12.065,-7.904,-7.593,-5.310,-0.250,-6.418,-0.009,0.988,-0.120,-1.190,-1.434,0.885,66.667,716779.000,1.000
-18.178,-12.999,-14.306,-10.555,-11.266,-8.223,-2.484,-9.968,-0.006,0.986,-0.121,-1.160,-1.526,0.824,66.667,716780.000,1.000
-18.652,-13.581,-15.264,-11.932,-13.514,-8.990,-3.252,-12.047,-0.007,0.984,-0.120,-1.160,-1.678,0.916,66.667,716781.000,1.000
-17.873,-13.216,-15.034,-11.782,-14.206,-8.117,-3.761,-12.341,-0.005,0.982,-0.121,-1.282,-1.678,0.977,66.667,716782.000,1.000
-16.040,-12.473,-14.064,-10.349,-13.721,-6.840,-5.159,-11.280,-0.004,0.980,-0.121,-1.312,-1.617,1.007,66.667,716783.000,1.000
-13.372,-11.648,-12.722,-8.113,-12.410,-5.721,-7.308,-9.681,-0.004,0.981,-0.124,-1.221,-1.678,1.007,66.667,716784.000,1.000
-10.132,-10.708,-11.191,-5.609,-10.479,-4.441,-9.205,-8.329,-0.003,0.979,-0.124,-1.282,-1.801,1.068,66.667,716785.000,1.000
-6.761,-9.631,-9.629,-3.342,-8.214,-2.854,-10.063,-7.547,-0.004,0.979,-0.123,-1.221,-1.831,1.160,66.667,716786.000,1.000
-3.877,-8.661,-8.247,-1.726,-6.145,-1.745,-9.934,-7.212,-0.004,0.978,-0.123,-1.190,-1.831,1.251,66.667,716787.000,1.000
-1.977,-8.120,-7.169,-0.984,-4.856,-2.115,-9.439,-7.090,-0.005,0.980,-0.121,-1.221,-1.678,1.099,66.667,716788.000,1.000
-1.013,-7.959,-6.240,-0.974,-4.519,-3.870,-9.029,-7.015,-0.003,0.977,-0.121,-1.068,-1.709,1.129,66.667,716789.000,1.000
-0.373,-7.654,-5.085,-1.197,-4.715,-5.771,-8.622,-6.847,-0.005,0.978,-0.119,-1.038,-1.587,1.038,66.667,716790.000,1.000
0.619,-6.668,-3.440,-1.086,-4.787,-6.716,-7.890,-6.378,-0.005,0.978,-0.120,-0.977,-1.556,1.007,66.667,716791.000,1.000
2.133,-5.008,-1.494,-0.407,-4.377,-6.555,-6.631,-5.377,-0.004,0.978,-0.118,-0.946,-1.556,0.977,66.667,716792.000,1.000
3.758,-3.277,0.143,0.606,-3.613,-5.767,-5.011,-3.787,-0.002,0.979,-0.116,-0.854,-1.587,0.946,66.667,716793.000,1.000
4.887,-2.164,0.850,1.524,-2.825,-4.806,-3.576,-1.876,-0.002,0.977,-0.120,-0.732,-1.587,1.007,66.667,716794.000,1.000
5.069,-1.993,0.346,2.013,-2.263,-3.882,-2.940,-0.209,-0.001,0.979,-0.118,-0.671,-1.526,0.916,66.667,716795.000,1.000
4.168,-2.706,-1.221,1.922,-2.049,-3.153,-3.417,0.600,-0.005,0.975,-0.119,-0.488,-1.526,0.946,66.667,716796.000,1.000
2.500,-3.945,-3.249,1.355,-2.155,-2.737,-4.653,0.344,-0.004,0.976,-0.120,-0.427,-1.434,0.854,66.667,716797.000,1.000
0.741,-5.181,-4.880,0.661,-2.417,-2.535,-5.711,-0.587,-0.003,0.975,-0.121,-0.336,-1.434,0.854,66.667,716798.000,1.000
-0.482,-6.009,-5.504,0.165,-2.708,-2.331,-5.799,-1.530,-0.002,0.974,-0.121,-0.183,-1.556,0.763,66.667,716799.000,1.000
-0.894,-6.238,-5.019,-0.012,-2.970,-2.000,-4.788,-1.876,-0.003,0.972,-0.120,-0.122,-1.495,0.732,66.667,716800.000,1.000
-0.523,-5.740,-3.636,0.146,-3.021,-1.530,-3.065,-1.167,-0.004,0.972,-0.122,0.000,-1.434,0.763,66.667,716801.000,1.000
0.442,-4.507,-1.764,0.547,-2.662,-1.090,-1.238,0.611,-0.005,0.973,-0.120,0.153,-1.312,0.641,66.667,716802.000,1.000
1.710,-2.967,-0.105,0.825,-2.124,-1.207,-0.251,2.562,-0.006,0.973,-0.120,0.305,-1.251,0.549,66.667,716803.000,1.000
2.942,-1.945,0.515,0.468,-2.101,-2.605,-1.257,3.238,-0.005,0.971,-0.120,0.366,-1.251,0.671,66.667,716804.000,1.000
3.823,-2.080,-0.267,-0.697,-3.077,-5.439,-4.520,1.930,-0.005,0.973,-0.118,0.427,-1.190,0.732,66.667,716805.000,1.000
4.219,-3.242,-1.922,-2.201,-4.727,-8.643,-8.608,-0.675,-0.005,0.972,-0.122,0.580,-1.099,0.671,66.667,716806.000,1.000
4.256,-4.524,-3.288,-3.193,-6.121,-10.410,-11.255,-3.154,-0.003,0.971,-0.124,0.702,-1.068,0.732,66.667,716807.000,1.000
4.134,-4.931,-3.420,-3.072,-6.542,-9.664,-11.164,-4.461,-0.005,0.972,-0.120,0.854,-1.038,0.763,66.667,716808.000,1.000
3.851,-4.163,-2.317,-1.990,-6.123,-6.966,-8.874,-4.565,-0.004,0.974,-0.123,0.885,-1.007,0.702,66.667,716809.000,1.000
3.230,-2.785,-0.866,-0.793,-5.683,-3.866,-6.029,-4.289,-0.003,0.975,-0.122,1.038,-0.916,0.885,66.667,716810.000,1.000
2.214,-1.692,-0.070,-0.423,-5.985,-1.631,-4.181,-4.574,-0.003,0.975,-0.125,1.068,-0.916,0.885,66.667,716811.000,1.000
1.054,-1.361,-0.245,-1.190,-6.967,-0.521,-3.834,-5.635,-0.006,0.977,-0.125,1.038,-0.793,0.946,66.667,716812.000,1.000
0.168,-1.522,-0.865,-2.541,-7.707,0.056,-4.183,-6.756,-0.006,0.980,-0.125,0.916,-0.763,0.946,66.667,716813.000,1.000
-0.282,-1.626,-1.271,-3.640,-7.329,0.572,-4.081,-7.042,-0.004,0.980,-0.124,0.977,-0.793,0.977,66.667,716814.000,1.000
-0.678,-1.587,-1.451,-4.174,-5.927,0.628,-3.292,-6.358,-0.005,0.982,-0.122,0.854,-0.702,1.038,66.667,716815.000,1.000
-1.614,-1.823,-1.931,-4.433,-4.339,-0.416,-2.626,-5.389,-0.007,0.982,-0.121,0.854,-0.671,1.160,66.667,716816.000,1.000
-3.201,-2.528,-2.933,-4.690,-3.103,-2.184,-2.801,-4.707,-0.008,0.982,-0.124,0.793,-0.732,1.190,66.667,716817.000,1.000
-4.786,-3.217,-3.932,-4.803,-1.968,-3.364,-3.569,-4.095,-0.007,0.984,-0.124,0.763,-0.732,1.282,66.667,716818.000,1.000
-5.387,-3.131,-4.101,-4.461,-0.439,-2.994,-4.141,-3.062,-0.007,0.984,-0.122,0.549,-0.732,1.160,66.667,716819.000,1.000
-4.371,-1.918,-2.984,-3.565,1.577,-1.212,-3.881,-1.584,-0.010,0.986,-0.121,0.458,-0.732,1.129,66.667,716820.000,1.000
-1.784,0.129,-0.742,-2.252,3.708,1.008,-2.577,-0.116,-0.008,0.988,-0.122,0.336,-0.793,1.129,66.667,716821.000,1.000
1.793,2.363,2.021,-0.728,5.431,2.480,-0.717,0.803,-0.008,0.988,-0.125,0.305,-0.854,1.221,66.667,716822.000,1.000
5.596,4.221,4.630,0.856,6.441,2.532,0.718,1.044,-0.010,0.987,-0.123,0.031,-0.854,1.190,66.667,716823.000,1.000
8.932,5.460,6.633,2.406,6.862,1.378,1.345,1.200,-0.009,0.988,-0.123,-0.214,-0.916,1.099,66.667,716824.000,1.000
11.257,6.054,7.816,3.736,6.990,-0.211,1.738,2.009,-0.009,0.984,-0.121,-0.488,-0.977,1.007,66.667,716825.000,1.000
12.219,6.001,8.034,4.435,6.768,-1.581,2.087,3.193,-0.008,0.983,-0.120,-0.641,-0.977,1.099,66.667,716826.000,1.000
11.704,5.248,7.138,4.024,5.682,-2.555,1.503,3.464,-0.007,0.979,-0.124,-0.763,-0.946,1.038,66.667,716827.000,1.000
9.917,3.770,5.160,2.371,3.340,-3.322,-0.719,2.021,-0.003,0.980,-0.123,-0.793,-1.038,1.068,66.667,716828.000,1.000
7.455,1.747,2.569,-0.028,0.092,-4.062,-3.966,-0.504,-0.003,0.978,-0.125,-0.763,-0.977,1.190,66.667,716829.000,1.000
5.217,-0.233,0.299,-2.177,-2.910,-4.413,-6.525,-2.582,-0.005,0.977,-0.126,-0.702,-0.916,1.221,66.667,716830.000,1.000
4.197,-1.249,-0.609,-3.038,-4.319,-3.450,-6.668,-2.877,-0.004,0.978,-0.123,-0.641,-0.885,1.221,66.667,716831.000,1.000
5.089,-0.573,0.399,-2.094,-3.473,-0.683,-3.933,-0.995,-0.004,0.977,-0.124,-0.671,-0.732,1.312,66.667,716832.000,1.000
7.740,1.708,2.966,0.280,-0.828,3.174,0.526,2.394,0.000,0.976,-0.122,-0.763,-0.702,1.434,66.667,716833.000,1.000
10.983,4.619,5.960,2.930,2.354,6.698,4.761,5.959,0.000,0.975,-0.125,-0.702,-0.732,1.526,66.667,716834.000,1.000
13.273,6.918,8.154,4.583,4.688,8.666,7.160,8.428,-0.001,0.973,-0.124,-0.671,-0.763,1.740,66.667,716835.000,1.000
13.706,7.892,8.916,4.601,5.375,8.727,7.343,9.305,-0.001,0.972,-0.124,-0.519,-0.580,1.801,66.667,716836.000,1.000
12.470,7.690,8.391,3.221,4.539,7.661,6.353,9.016,-0.004,0.971,-0.125,-0.336,-0.549,1.862,66.667,716837.000,1.000
10.420,6.990,7.167,1.157,2.869,6.655,5.511,8.229,-0.008,0.971,-0.126,-0.275,-0.549,1.709,66.667,716838.000,1.000
8.373,6.393,5.863,-0.887,1.014,6.149,5.019,7.264,-0.012,0.973,-0.124,-0.153,-0.549,1.617,66.667,716839.000,1.000
6.676,6.130,4.882,-2.425,-0.609,5.808,4.229,6.287,-0.012,0.974,-0.122,-0.061,-0.641,1.373,66.667,716840.000,1.000
5.184,6.183,4.306,-3.243,-1.674,5.449,3.012,5.658,-0.013,0.973,-0.122,0.092,-0.702,1.312,66.667,716841.000,1.000
3.509,6.401,3.904,-3.442,-1.996,5.279,2.112,5.717,-0.012,0.972,-0.122,0.122,-0.854,1.160,66.667,716842.000,1.000
1.411,6.520,3.321,-3.350,-1.725,5.312,2.099,6.326,-0.010,0.973,-0.123,0.092,-0.916,0.946,66.667,716843.000,1.000
-0.850,6.314,2.399,-3.291,-1.255,5.232,2.656,6.936,-0.008,0.975,-0.125,0.153,-1.099,0.793,66.667,716844.000,1.000
-2.596,5.758,1.272,-3.455,-0.940,4.837,3.076,7.050,-0.007,0.977,-0.124,0.244,-1.160,0.763,66.667,716845.000,1.000
-3.317,4.946,0.124,-3.954,-1.010,4.148,2.859,6.375,-0.006,0.980,-0.123,0.122,-1.190,0.793,66.667,716846.000,1.000
-3.144,3.927,-1.054,-4.883,-1.596,3.256,1.900,4.716,-0.006,0.982,-0.123,0.153,-1.099,0.793,66.667,716847.000,1.000
-2.763,2.713,-2.418,-6.249,-2.642,2.309,0.487,2.128,-0.005,0.985,-0.124,0.122,-1.160,0.763,66.667,716848.000,1.000
-2.915,1.348,-4.060,-7.889,-3.890,1.444,-0.814,-0.803,-0.006,0.986,-0.122,0.000,-1.099,0.854,66.667,716849.000,1.000
-3.824,0.002,-5.777,-9.412,-4.964,0.698,-1.212,-2.928,-0.006,0.985,-0.125,-0.061,-1.007,0.946,66.667,716850.000,1.000
-4.952,-0.916,-6.983,-10.252,-5.465,0.142,-0.016,-3.104,-0.007,0.985,-0.124,-0.122,-1.007,1.160,66.667,716851.000,1.000
-5.391,-0.866,-7.036,-10.003,-5.149,0.039,2.581,-1.249,-0.005,0.984,-0.124,-0.214,-0.977,1.068,66.667,716852.000,1.000
-4.597,0.448,-5.725,-8.718,-4.052,0.665,5.384,1.479,-0.006,0.984,-0.123,-0.336,-0.885,1.282,66.667,716853.000,1.000
-2.685,2.777,-3.424,-6.810,-2.394,1.992,7.147,3.782,-0.005,0.983,-0.122,-0.366,-0.854,1.465,66.667,716854.000,1.000
-0.240,5.353,-0.899,-4.828,-0.516,3.491,7.217,5.042,-0.006,0.982,-0.122,-0.366,-0.854,1.404,66.667,716855.000,1.000
2.029,7.270,1.000,-3.329,1.092,4.270,5.474,5.182,-0.009,0.983,-0.122,-0.336,-0.854,1.495,66.667,716856.000,1.000
3.579,7.980,1.727,-2.629,2.009,3.738,2.364,4.457,-0.008,0.984,-0.122,-0.488,-0.793,1.495,66.667,716857.000,1.000
4.207,7.564,1.351,-2.534,2.239,2.287,-0.972,3.422,-0.006,0.983,-0.122,-0.427,-0.916,1.495,66.667,716858.000,1.000
4.061,6.542,0.457,-2.480,2.166,1.030,-3.178,2.669,-0.005,0.983,-0.123,-0.458,-0.916,1.495,66.667,716859.000,1.000
3.376,5.315,-0.458,-2.128,1.948,0.577,-3.723,2.369,-0.007,0.981,-0.119,-0.458,-1.038,1.526,66.667,716860.000,1.000
2.296,3.873,-1.378,-1.665,1.255,0.470,-3.120,2.342,-0.005,0.982,-0.119,-0.488,-1.007,1.526,66.667,716861.000,1.000
1.042,2.255,-2.368,-1.398,-0.078,0.244,-1.760,2.693,-0.005,0.982,-0.121,-0.519,-0.977,1.556,66.667,716862.000,1.000
-0.012,0.925,-3.181,-1.354,-1.619,0.222,0.594,3.739,-0.004,0.981,-0.122,-0.580,-0.916,1.495,66.667,716863.000,1.000
-0.726,0.233,-3.648,-1.575,-3.084,0.455,3.401,4.950,-0.003,0.979,-0.121,-0.519,-0.916,1.373,66.667,716864.000,1.000
-1.398,-0.177,-4.116,-2.392,-4.991,-0.247,4.491,4.745,-0.004,0.980,-0.120,-0.488,-0.854,1.404,66.667,716865.000,1.000
-2.364,-1.045,-5.044,-4.007,-7.964,-3.162,1.811,1.983,-0.004,0.979,-0.122,-0.458,-0.916,1.373,66.667,716866.000,1.000
-3.609,-2.860,-6.505,-6.112,-11.833,-8.183,-4.436,-2.807,-0.004,0.977,-0.121,-0.275,-0.824,1.221,66.667,716867.000,1.000
-4.878,-5.683,-8.272,-8.149,-15.785,-14.046,-11.909,-7.910,-0.004,0.975,-0.122,-0.305,-0.793,1.373,66.667,716868.000,1.000
-5.940,-9.123,-10.018,-9.670,-18.882,-19.196,-17.764,-11.651,-0.003,0.974,-0.124,-0.122,-0.793,1.282,66.667,716869.000,1.000
-6.767,-12.432,-11.412,-10.446,-20.388,-22.289,-20.139,-13.175,-0.003,0.975,-0.123,0.000,-0.763,1.312,66.667,716870.000,1.000
-7.616,-14.960,-12.330,-10.513,-20.104,-22.802,-18.936,-12.616,-0.004,0.974,-0.122,0.061,-0.732,1.251,66.667,716871.000,1.000
-8.855,-16.558,-12.930,-10.150,-18.535,-21.367,-15.506,-10.723,-0.002,0.974,-0.124,0.214,-0.580,1.221,66.667,716872.000,1.000
-10.566,-17.424,-13.391,-9.687,-16.575,-19.189,-11.559,-8.294,-0.003,0.974,-0.123,0.366,-0.580,1.190,66.667,716873.000,1.000
-12.342,-17.680,-13.623,-9.298,-14.983,-17.118,-8.314,-5.901,-0.004,0.978,-0.121,0.397,-0.641,1.099,66.667,716874.000,1.000
-13.554,-17.176,-13.325,-8.942,-14.048,-15.291,-6.260,-3.957,-0.004,0.978,-0.123,0.366,-0.580,1.068,66.667,716875.000,1.000
-13.853,-15.752,-12.288,-8.484,-13.542,-13.473,-5.213,-2.679,-0.004,0.977,-0.122,0.519,-0.519,1.099,66.667,716876.000,1.000
-13.379,-13.548,-10.619,-7.845,-12.858,-11.502,-4.380,-1.780,-0.004,0.978,-0.123,0.488,-0.580,1.007,66.667,716877.000,1.000
-12.517,-11.009,-8.685,-7.055,-11.363,-9.382,-2.765,-0.608,-0.003,0.977,-0.124,0.580,-0.458,0.977,66.667,716878.000,1.000
-11.571,-8.611,-6.910,-6.261,-8.863,-7.075,-0.035,1.032,-0.004,0.979,-0.121,0.549,-0.549,1.007,66.667,716879.000,1.000
-10.601,-6.518,-5.503,-5.579,-5.696,-4.300,3.123,2.536,-0.007,0.978,-0.122,0.519,-0.458,0.854,66.667,716880.000,1.000
-9.424,-4.560,-4.332,-4.894,-2.388,-0.833,5.486,3.156,-0.007,0.978,-0.123,0.580,-0.488,0.824,66.667,716881.000,1.000
-7.912,-2.684,-3.190,-4.010,0.518,2.809,6.017,2.601,-0.008,0.978,-0.122,0.519,-0.580,0.885,66.667,716882.000,1.000
-6.276,-1.215,-2.070,-2.921,2.570,5.465,4.656,1.166,-0.009,0.979,-0.123,0.458,-0.610,0.763,66.667,716883.000,1.000
-4.926,-0.455,-1.028,-1.749,3.765,6.375,2.661,-0.267,-0.010,0.979,-0.122,0.397,-0.671,0.977,66.667,716884.000,1.000
-4.126,-0.303,-0.071,-0.593,4.573,5.820,1.613,-0.702,-0.008,0.978,-0.122,0.427,-0.763,0.946,66.667,716885.000,1.000
-3.857,-0.423,0.701,0.404,5.397,4.836,2.005,0.186,-0.008,0.978,-0.120,0.366,-0.732,0.824,66.667,716886.000,1.000
-3.904,-0.556,1.040,1.007,6.197,4.540,3.203,1.904,-0.011,0.979,-0.121,0.244,-0.946,0.854,66.667,716887.000,1.000
-3.982,-0.572,0.771,1.036,6.655,5.470,4.342,3.588,-0.010,0.979,-0.123,0.275,-0.946,0.793,66.667,716888.000,1.000
-3.884,-0.436,-0.055,0.529,6.549,7.302,5.000,4.509,-0.009,0.980,-0.122,0.244,-1.007,0.885,66.667,716889.000,1.000
-3.699,-0.298,-1.291,-0.337,5.867,9.173,5.420,4.421,-0.010,0.980,-0.123,0.275,-1.068,0.885,66.667,716890.000,1.000
-3.858,-0.507,-2.881,-1.470,4.641,10.178,5.976,3.514,-0.009,0.980,-0.124,0.244,-1.129,0.916,66.667,716891.000,1.000
-4.700,-1.288,-4.720,-2.845,2.870,9.675,6.351,2.104,-0.010,0.979,-0.122,0.092,-1.160,0.977,66.667,716892.000,1.000
-5.911,-2.328,-6.356,-4.235,0.716,7.571,5.619,0.575,-0.012,0.981,-0.122,0.031,-1.160,1.099,66.667,716893.000,1.000
-6.590,-2.916,-7.110,-5.221,-1.416,4.423,3.175,-0.582,-0.012,0.979,-0.121,-0.031,-1.251,0.946,66.667,716894.000,1.000
