EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
9.617,-0.347,5.071,-2.702,-4.555,-3.023,-0.901,-2.940,0.020,0.992,-0.082,-0.336,-0.763,1.434,66.667,467173.000,1.000
12.227,3.489,8.432,-0.301,-1.239,1.325,0.439,0.092,0.021,0.991,-0.082,-0.366,-0.641,1.404,66.667,467174.000,1.000
13.510,6.059,10.329,1.420,0.956,3.609,-0.640,1.571,0.018,0.991,-0.080,-0.549,-0.641,1.343,66.667,467175.000,1.000
13.428,6.670,10.422,1.998,1.369,3.185,-3.728,1.098,0.016,0.990,-0.078,-0.702,-0.702,1.343,66.667,467176.000,1.000
12.416,5.521,9.177,1.618,0.309,0.905,-7.337,-0.407,0.018,0.985,-0.078,-0.702,-0.641,1.129,66.667,467177.000,1.000
11.024,3.398,7.355,0.733,-1.459,-1.933,-10.254,-1.787,0.019,0.982,-0.082,-0.824,-0.580,1.221,66.667,467178.000,1.000
9.733,1.141,5.562,-0.288,-3.274,-4.443,-12.051,-2.594,0.021,0.978,-0.080,-0.610,-0.610,1.190,66.667,467179.000,1.000
8.913,-0.638,4.158,-1.168,-4.719,-6.067,-12.593,-2.976,0.023,0.979,-0.082,-0.580,-0.427,1.160,66.667,467180.000,1.000
8.921,-1.414,3.538,-1.475,-5.314,-6.144,-11.429,-2.836,0.023,0.981,-0.083,-0.488,-0.305,1.068,66.667,467181.000,1.000
10.107,-0.648,4.272,-0.566,-4.358,-3.870,-7.868,-1.494,0.024,0.983,-0.083,-0.397,-0.244,1.129,66.667,467182.000,1.000
12.532,1.822,6.631,1.893,-1.466,0.938,-1.926,1.510,0.024,0.984,-0.081,-0.275,-0.153,1.160,66.667,467183.000,1.000
15.742,5.375,10.093,5.453,2.828,7.056,4.858,5.607,0.024,0.984,-0.080,-0.275,-0.153,1.221,66.667,467184.000,1.000
18.985,8.927,13.651,9.164,7.334,12.373,10.068,9.637,0.023,0.985,-0.083,-0.214,-0.092,1.282,66.667,467185.000,1.000
21.585,11.622,16.508,12.199,10.953,15.179,11.902,12.662,0.024,0.984,-0.083,-0.214,-0.031,1.312,66.667,467186.000,1.000
23.094,13.065,18.280,14.027,12.921,14.745,9.937,14.058,0.023,0.984,-0.082,-0.061,0.061,1.404,66.667,467187.000,1.000
23.395,13.233,18.863,14.424,12.906,11.520,5.210,13.581,0.021,0.986,-0.079,0.031,0.183,1.465,66.667,467188.000,1.000
22.803,12.493,18.450,13.610,11.309,7.262,-0.023,11.701,0.015,0.988,-0.080,0.092,0.183,1.434,66.667,467189.000,1.000
21.849,11.423,17.485,12.169,9.126,4.221,-3.428,9.356,0.012,0.990,-0.079,0.153,0.061,1.312,66.667,467190.000,1.000
20.874,10.412,16.386,10.699,7.331,3.654,-4.063,7.341,0.010,0.990,-0.079,0.061,0.092,1.251,66.667,467191.000,1.000
19.902,9.526,15.343,9.542,6.408,5.243,-2.586,6.098,0.009,0.989,-0.078,-0.061,-0.214,1.099,66.667,467192.000,1.000
18.858,8.747,14.391,8.745,6.248,7.770,-0.342,5.598,0.010,0.987,-0.080,-0.092,-0.458,0.946,66.667,467193.000,1.000
17.812,8.188,13.601,8.225,6.385,10.117,1.565,5.340,0.011,0.986,-0.081,0.000,-0.641,0.824,66.667,467194.000,1.000
16.983,8.030,13.155,7.950,6.404,11.690,2.709,4.831,0.013,0.985,-0.083,0.031,-0.732,0.671,66.667,467195.000,1.000
16.568,8.341,13.198,7.935,6.135,12.181,3.075,3.966,0.015,0.986,-0.081,0.092,-0.824,0.610,66.667,467196.000,1.000
16.663,9.079,13.699,8.168,5.637,11.487,2.763,2.936,0.015,0.985,-0.081,0.092,-0.946,0.610,66.667,467197.000,1.000
17.328,10.306,14.597,8.736,5.311,10.279,2.480,2.212,0.015,0.987,-0.081,0.092,-1.038,0.702,66.667,467198.000,1.000
18.607,12.227,15.993,9.876,5.876,10.067,3.652,2.465,0.016,0.989,-0.083,0.092,-0.977,0.732,66.667,467199.000,1.000
20.411,14.865,17.946,11.670,7.750,11.833,6.917,3.985,0.017,0.989,-0.082,0.061,-0.977,0.824,66.667,467200.000,1.000
22.487,17.862,20.221,13.833,10.557,14.870,10.871,6.366,0.018,0.989,-0.080,0.122,-1.007,0.885,66.667,467201.000,1.000
24.579,20.751,22.476,15.980,13.516,17.617,13.379,8.972,0.017,0.991,-0.081,0.061,-1.038,1.129,66.667,467202.000,1.000
26.454,23.200,24.450,17.819,15.928,19.148,13.468,11.161,0.020,0.990,-0.083,0.000,-1.160,1.282,66.667,467203.000,1.000
27.756,24.867,25.731,18.971,17.117,19.375,11.339,12.118,0.020,0.990,-0.083,-0.092,-1.190,1.343,66.667,467204.000,1.000
28.049,25.350,25.800,19.010,16.556,18.486,7.737,11.294,0.019,0.989,-0.080,-0.153,-1.251,1.434,66.667,467205.000,1.000
27.099,24.393,24.491,17.863,14.332,16.570,3.724,9.000,0.019,0.988,-0.081,-0.092,-1.221,1.587,66.667,467206.000,1.000
24.997,21.964,22.136,15.907,11.148,13.479,0.309,6.219,0.017,0.989,-0.082,-0.061,-1.190,1.526,66.667,467207.000,1.000
22.064,18.227,19.223,13.654,7.816,8.952,-2.133,3.937,0.017,0.992,-0.079,-0.031,-1.221,1.617,66.667,467208.000,1.000
18.845,13.697,16.217,11.504,4.936,3.200,-3.902,2.664,0.019,0.991,-0.080,-0.031,-1.099,1.648,66.667,467209.000,1.000
16.065,9.376,13.633,9.771,2.973,-2.374,-4.996,2.459,0.021,0.990,-0.079,0.000,-1.190,1.587,66.667,467210.000,1.000
14.351,6.382,11.911,8.652,2.240,-5.529,-4.583,3.197,0.020,0.990,-0.080,-0.031,-1.190,1.556,66.667,467211.000,1.000
13.923,5.231,11.099,8.078,2.543,-5.046,-2.204,4.612,0.022,0.988,-0.080,0.000,-1.160,1.617,66.667,467212.000,1.000
14.537,5.522,10.840,7.758,3.076,-2.116,0.946,6.228,0.021,0.988,-0.081,-0.061,-1.129,1.526,66.667,467213.000,1.000
15.630,6.336,10.705,7.420,2.957,0.671,2.712,7.375,0.023,0.987,-0.083,-0.061,-1.007,1.526,66.667,467214.000,1.000
16.525,6.886,10.428,6.924,1.841,1.560,1.878,7.301,0.023,0.986,-0.082,-0.061,-0.885,1.526,66.667,467215.000,1.000
16.744,6.899,9.929,6.275,0.094,0.662,-0.889,5.673,0.025,0.985,-0.083,0.000,-0.793,1.587,66.667,467216.000,1.000
16.278,6.574,9.279,5.646,-1.508,-0.769,-3.742,3.058,0.026,0.985,-0.080,0.031,-0.793,1.495,66.667,467217.000,1.000
15.546,6.286,8.672,5.292,-2.298,-1.608,-5.170,0.644,0.027,0.984,-0.079,0.153,-0.671,1.556,66.667,467218.000,1.000
15.105,6.378,8.386,5.407,-1.966,-1.406,-4.789,-0.438,0.025,0.986,-0.080,0.305,-0.519,1.434,66.667,467219.000,1.000
15.327,7.075,8.673,6.031,-0.498,-0.087,-2.809,0.418,0.025,0.984,-0.080,0.366,-0.427,1.251,66.667,467220.000,1.000
16.186,8.356,9.547,7.014,1.848,2.226,0.482,3.066,0.026,0.985,-0.083,0.366,-0.275,1.160,66.667,467221.000,1.000
17.274,9.906,10.692,8.012,4.490,5.077,4.472,6.576,0.026,0.986,-0.081,0.427,-0.244,1.099,66.667,467222.000,1.000
18.025,11.288,11.604,8.592,6.643,7.818,8.098,9.513,0.026,0.983,-0.082,0.549,-0.214,1.007,66.667,467223.000,1.000
17.950,12.179,11.828,8.451,7.734,10.014,10.448,10.722,0.025,0.983,-0.079,0.610,-0.122,1.007,66.667,467224.000,1.000
16.711,12.393,11.033,7.544,7.657,11.477,11.288,10.071,0.024,0.983,-0.081,0.549,0.031,0.885,66.667,467225.000,1.000
14.110,11.782,9.030,6.002,6.677,11.968,10.980,8.348,0.022,0.983,-0.080,0.610,-0.031,0.824,66.667,467226.000,1.000
10.302,10.427,6.086,4.144,5.419,11.457,10.464,6.784,0.020,0.984,-0.083,0.641,0.000,0.854,66.667,467227.000,1.000
6.030,8.925,3.142,2.542,4.856,10.655,10.928,6.609,0.020,0.986,-0.083,0.610,0.000,0.793,66.667,467228.000,1.000
2.341,8.061,1.267,1.751,5.690,10.599,12.618,8.258,0.019,0.987,-0.080,0.671,0.031,0.793,66.667,467229.000,1.000
-0.024,8.174,0.847,1.908,7.703,11.691,14.372,10.876,0.018,0.986,-0.080,0.580,0.000,0.763,66.667,467230.000,1.000
-0.959,8.938,1.413,2.659,9.881,13.480,14.664,12.879,0.017,0.986,-0.080,0.580,-0.122,0.732,66.667,467231.000,1.000
-0.894,9.665,2.140,3.407,11.129,15.200,12.868,13.049,0.018,0.989,-0.080,0.549,-0.305,0.763,66.667,467232.000,1.000
-0.434,9.802,2.471,3.712,11.025,16.343,9.735,11.276,0.015,0.988,-0.077,0.610,-0.336,0.793,66.667,467233.000,1.000
-0.031,9.254,2.375,3.584,10.113,16.841,6.962,8.648,0.014,0.988,-0.081,0.427,-0.366,0.854,66.667,467234.000,1.000
0.083,8.317,2.166,3.388,9.418,16.878,6.153,6.788,0.012,0.989,-0.080,0.427,-0.488,0.824,66.667,467235.000,1.000
-0.175,7.401,2.159,3.451,9.595,16.696,7.667,6.718,0.015,0.988,-0.079,0.397,-0.732,0.763,66.667,467236.000,1.000
-0.864,6.777,2.368,3.724,10.508,16.474,10.320,8.137,0.015,0.987,-0.077,0.305,-0.854,0.702,66.667,467237.000,1.000
-2.040,6.515,2.528,3.898,11.622,16.240,12.622,10.081,0.014,0.988,-0.080,0.275,-0.916,0.671,66.667,467238.000,1.000
-3.502,6.622,2.507,3.881,12.672,15.906,14.291,12.154,0.014,0.988,-0.079,0.214,-1.099,0.793,66.667,467239.000,1.000
-4.699,7.033,2.456,3.839,13.529,15.188,15.722,14.273,0.012,0.987,-0.081,0.031,-1.251,0.793,66.667,467240.000,1.000
-5.176,7.389,2.414,3.716,13.571,13.476,16.171,15.391,0.014,0.987,-0.078,0.031,-1.465,0.763,66.667,467241.000,1.000
-5.111,7.121,2.020,3.128,11.918,10.275,13.957,13.950,0.014,0.985,-0.080,0.153,-1.526,0.763,66.667,467242.000,1.000
-5.225,5.901,0.839,1.809,8.388,5.764,8.400,9.668,0.012,0.985,-0.079,0.122,-1.617,0.885,66.667,467243.000,1.000
-6.085,3.935,-1.106,-0.063,3.877,0.799,0.690,4.025,0.013,0.986,-0.081,-0.031,-1.770,0.916,66.667,467244.000,1.000
-7.519,1.905,-3.179,-1.930,-0.142,-3.324,-6.648,-0.703,0.014,0.986,-0.082,0.031,-1.770,0.854,66.667,467245.000,1.000
-8.688,0.706,-4.472,-3.158,-2.384,-5.289,-10.872,-2.618,0.016,0.984,-0.080,0.000,-1.923,0.885,66.667,467246.000,1.000
-8.680,1.086,-4.329,-3.344,-2.275,-4.335,-10.303,-1.100,0.016,0.986,-0.079,-0.031,-1.923,1.038,66.667,467247.000,1.000
-7.229,3.191,-2.746,-2.549,-0.136,-0.580,-5.164,2.968,0.018,0.987,-0.079,0.000,-1.953,1.068,66.667,467248.000,1.000
-5.007,6.216,-0.495,-1.319,2.934,4.866,2.384,7.714,0.019,0.986,-0.080,-0.031,-1.984,1.038,66.667,467249.000,1.000
-3.217,8.698,1.222,-0.407,5.550,9.989,9.215,11.229,0.019,0.986,-0.078,-0.092,-2.045,1.190,66.667,467250.000,1.000
-2.755,9.455,1.550,-0.272,6.875,12.734,13.066,12.663,0.020,0.988,-0.080,-0.061,-2.014,1.129,66.667,467251.000,1.000
-3.530,8.431,0.615,-0.699,7.182,12.395,13.969,12.731,0.021,0.987,-0.080,-0.061,-1.892,1.129,66.667,467252.000,1.000
-4.589,6.546,-0.680,-1.073,7.324,9.971,13.582,12.660,0.021,0.989,-0.080,-0.122,-1.862,1.221,66.667,467253.000,1.000
-5.012,4.711,-1.571,-1.125,7.590,6.908,13.060,12.678,0.023,0.988,-0.078,-0.183,-1.831,1.343,66.667,467254.000,1.000
-4.630,3.226,-1.967,-1.154,7.472,3.917,12.141,12.067,0.023,0.987,-0.077,-0.275,-1.678,1.312,66.667,467255.000,1.000
-3.924,1.952,-2.224,-1.573,6.435,1.077,10.132,10.305,0.024,0.986,-0.076,-0.336,-1.617,1.373,66.667,467256.000,1.000
-3.501,0.667,-2.756,-2.508,4.492,-1.553,7.075,7.535,0.025,0.987,-0.078,-0.244,-1.617,1.373,66.667,467257.000,1.000
-3.682,-0.698,-3.759,-3.742,2.101,-3.736,3.753,4.294,0.025,0.987,-0.080,-0.244,-1.434,1.434,66.667,467258.000,1.000
-4.343,-1.909,-5.006,-4.821,-0.068,-5.091,1.087,1.352,0.024,0.987,-0.080,-0.275,-1.221,1.343,66.667,467259.000,1.000
-5.090,-2.508,-5.912,-5.264,-1.280,-5.185,-0.179,-0.465,0.024,0.988,-0.077,-0.244,-1.160,1.282,66.667,467260.000,1.000
-5.596,-2.148,-5.959,-4.867,-1.031,-3.750,0.272,-0.843,0.025,0.989,-0.077,-0.244,-0.916,1.190,66.667,467261.000,1.000
-5.787,-0.815,-5.047,-3.827,0.608,-0.940,2.084,-0.241,0.025,0.988,-0.076,-0.305,-0.824,1.251,66.667,467262.000,1.000
-5.832,1.080,-3.552,-2.640,2.895,2.399,4.312,0.553,0.023,0.988,-0.080,-0.244,-0.732,1.038,66.667,467263.000,1.000
-6.057,2.794,-2.162,-1.904,4.725,4.734,5.858,0.966,0.023,0.987,-0.078,-0.244,-0.610,1.038,66.667,467264.000,1.000
-6.734,3.747,-1.430,-1.982,5.327,4.848,6.322,1.029,0.024,0.987,-0.081,-0.214,-0.427,1.129,66.667,467265.000,1.000
-7.771,3.999,-1.372,-2.712,4.756,2.948,6.302,1.301,0.025,0.989,-0.079,-0.214,-0.305,1.099,66.667,467266.000,1.000
-8.707,4.028,-1.589,-3.571,3.574,0.268,6.368,2.166,0.024,0.988,-0.082,-0.153,-0.153,1.068,66.667,467267.000,1.000
-9.113,4.179,-1.723,-4.078,2.285,-2.103,6.147,3.332,0.023,0.985,-0.081,-0.031,-0.061,1.099,66.667,467268.000,1.000
-8.872,4.551,-1.619,-3.940,1.271,-3.516,5.027,4.300,0.024,0.987,-0.079,0.000,0.061,1.007,66.667,467269.000,1.000
-8.026,5.303,-1.115,-2.985,1.003,-3.380,3.390,5.087,0.023,0.987,-0.078,0.000,0.153,1.038,66.667,467270.000,1.000
-6.584,6.720,0.024,-1.183,1.885,-1.357,2.437,6.115,0.021,0.985,-0.079,0.092,0.183,1.038,66.667,467271.000,1.000
-4.615,8.858,1.852,1.174,3.821,2.155,3.080,7.544,0.022,0.987,-0.079,0.122,0.244,1.038,66.667,467272.000,1.000
-2.422,11.237,3.984,3.475,6.109,6.127,5.310,8.961,0.020,0.986,-0.078,0.122,0.336,1.068,66.667,467273.000,1.000
-0.486,13.020,5.670,5.069,7.813,9.398,8.179,9.565,0.019,0.987,-0.079,0.183,0.305,1.099,66.667,467274.000,1.000
0.814,13.554,6.247,5.621,8.304,11.030,10.438,8.775,0.019,0.987,-0.079,0.183,0.305,1.038,66.667,467275.000,1.000
1.399,12.776,5.621,5.269,7.620,10.556,11.401,6.866,0.020,0.987,-0.082,0.244,0.336,1.099,66.667,467276.000,1.000
1.492,11.151,4.327,4.492,6.379,8.252,11.131,4.974,0.017,0.986,-0.082,0.305,0.336,1.129,66.667,467277.000,1.000
1.441,9.276,3.083,3.791,5.333,5.096,10.063,4.324,0.017,0.987,-0.082,0.366,0.244,1.099,66.667,467278.000,1.000
1.479,7.517,2.320,3.411,4.919,2.245,8.761,5.299,0.017,0.988,-0.079,0.427,0.092,1.160,66.667,467279.000,1.000
1.548,5.926,2.038,3.311,5.089,0.436,7.696,7.210,0.016,0.988,-0.081,0.458,0.061,1.129,66.667,467280.000,1.000
1.368,4.397,2.003,3.364,5.539,-0.190,7.127,9.078,0.015,0.988,-0.079,0.336,-0.061,1.099,66.667,467281.000,1.000
0.705,2.856,1.996,3.532,6.052,0.217,7.407,10.420,0.015,0.988,-0.077,0.397,-0.153,1.190,66.667,467282.000,1.000
-0.439,1.348,1.881,3.709,6.446,1.435,8.754,10.876,0.015,0.988,-0.080,0.458,-0.183,1.251,66.667,467283.000,1.000
-1.856,-0.081,1.541,3.510,6.254,2.897,10.202,9.597,0.016,0.985,-0.080,0.427,-0.214,1.312,66.667,467284.000,1.000
-3.262,-1.476,0.880,2.475,4.808,3.483,9.587,5.848,0.016,0.985,-0.079,0.519,-0.275,1.251,66.667,467285.000,1.000
-4.410,-2.947,-0.073,0.502,1.833,2.011,5.278,0.018,0.016,0.984,-0.082,0.610,-0.427,1.282,66.667,467286.000,1.000
-5.156,-4.484,-1.089,-1.954,-2.085,-1.759,-2.088,-6.196,0.016,0.986,-0.080,0.641,-0.549,1.434,66.667,467287.000,1.000
-5.431,-5.739,-1.794,-4.020,-5.637,-6.633,-9.591,-10.495,0.015,0.987,-0.081,0.763,-0.549,1.343,66.667,467288.000,1.000
-5.173,-6.131,-1.841,-4.824,-7.492,-10.558,-13.846,-11.188,0.017,0.987,-0.081,0.824,-0.671,1.343,66.667,467289.000,1.000
-4.305,-5.262,-1.135,-3.993,-7.094,-11.761,-13.042,-8.177,0.017,0.988,-0.082,0.732,-0.671,1.343,66.667,467290.000,1.000
-2.799,-3.319,0.043,-1.878,-4.989,-9.711,-7.799,-2.993,0.017,0.985,-0.079,0.824,-0.732,1.312,66.667,467291.000,1.000
-0.830,-1.114,1.091,0.599,-2.584,-5.603,-0.904,1.961,0.017,0.987,-0.081,0.793,-0.854,1.373,66.667,467292.000,1.000
1.214,0.408,1.455,2.418,-1.377,-1.829,3.946,4.490,0.017,0.990,-0.082,0.793,-1.038,1.343,66.667,467293.000,1.000
3.015,0.868,1.121,3.093,-1.971,-0.346,4.460,3.822,0.019,0.987,-0.078,0.793,-1.007,1.312,66.667,467294.000,1.000
4.490,0.583,0.573,2.865,-3.779,-1.420,1.271,1.032,0.019,0.988,-0.081,0.763,-1.007,1.190,66.667,467295.000,1.000
5.577,-0.025,0.164,2.231,-5.844,-4.037,-3.330,-2.181,0.018,0.987,-0.083,0.763,-1.129,1.160,66.667,467296.000,1.000
6.131,-0.807,-0.191,1.479,-7.646,-6.937,-7.451,-4.918,0.021,0.987,-0.084,0.702,-1.160,1.312,66.667,467297.000,1.000
6.194,-1.610,-0.566,0.791,-8.984,-9.076,-10.115,-7.017,0.021,0.988,-0.080,0.702,-1.251,1.282,66.667,467298.000,1.000
6.139,-2.081,-0.665,0.428,-9.630,-9.936,-11.051,-8.303,0.021,0.988,-0.080,0.671,-1.190,1.160,66.667,467299.000,1.000
6.345,-1.962,-0.098,0.614,-9.422,-9.673,-10.483,-8.482,0.021,0.989,-0.082,0.702,-1.221,1.190,66.667,467300.000,1.000
6.843,-1.348,1.175,1.348,-8.426,-8.705,-8.718,-7.400,0.021,0.988,-0.081,0.641,-1.190,1.129,66.667,467301.000,1.000
7.360,-0.570,2.797,2.398,-6.900,-7.323,-6.010,-5.169,0.020,0.988,-0.080,0.610,-1.221,1.099,66.667,467302.000,1.000
7.629,0.074,4.321,3.472,-5.179,-5.744,-2.899,-2.195,0.021,0.987,-0.079,0.458,-1.221,1.160,66.667,467303.000,1.000
7.531,0.382,5.415,4.326,-3.658,-4.347,-0.420,0.674,0.019,0.987,-0.080,0.397,-1.251,1.221,66.667,467304.000,1.000
6.943,0.122,5.724,4.699,-2.893,-3.852,0.142,2.050,0.019,0.987,-0.079,0.305,-1.282,1.099,66.667,467305.000,1.000
5.729,-0.865,4.983,4.376,-3.333,-4.944,-1.889,0.814,0.019,0.987,-0.081,0.275,-1.251,0.977,66.667,467306.000,1.000
3.953,-2.311,3.485,3.518,-4.696,-7.354,-5.459,-2.664,0.019,0.989,-0.082,0.336,-1.221,1.007,66.667,467307.000,1.000
1.928,-3.564,2.014,2.666,-5.991,-9.643,-8.104,-6.606,0.019,0.988,-0.083,0.244,-1.251,1.068,66.667,467308.000,1.000
-0.057,-4.153,1.086,2.256,-6.352,-10.180,-7.896,-9.151,0.019,0.986,-0.082,0.153,-1.160,1.007,66.667,467309.000,1.000
-1.962,-4.176,0.521,2.265,-5.656,-8.305,-4.781,-9.494,0.020,0.987,-0.080,0.275,-1.282,1.038,66.667,467310.000,1.000
-3.915,-4.193,-0.209,2.287,-4.487,-4.928,-0.616,-8.281,0.021,0.986,-0.082,0.183,-1.251,0.946,66.667,467311.000,1.000
-6.028,-4.862,-1.487,1.851,-3.755,-2.163,1.759,-7.133,0.021,0.985,-0.081,0.214,-1.221,0.946,66.667,467312.000,1.000
-8.300,-6.519,-3.380,0.779,-4.114,-1.896,0.603,-7.296,0.019,0.984,-0.083,0.214,-1.221,0.977,66.667,467313.000,1.000
-10.609,-8.946,-5.721,-0.682,-5.455,-4.362,-3.066,-8.618,0.021,0.986,-0.083,0.305,-1.221,0.946,66.667,467314.000,1.000
-12.755,-11.499,-8.206,-2.069,-7.046,-8.112,-6.500,-9.956,0.020,0.984,-0.081,0.275,-1.160,0.977,66.667,467315.000,1.000
-14.530,-13.526,-10.467,-3.021,-8.263,-11.435,-8.070,-10.444,0.020,0.985,-0.080,0.214,-1.129,1.038,66.667,467316.000,1.000
-15.791,-14.751,-12.211,-3.473,-9.127,-13.747,-8.609,-10.218,0.021,0.987,-0.081,0.214,-1.068,1.038,66.667,467317.000,1.000
-16.498,-15.359,-13.368,-3.650,-10.065,-15.536,-9.777,-9.959,0.021,0.988,-0.081,0.244,-1.099,1.129,66.667,467318.000,1.000
-16.664,-15.701,-14.037,-3.859,-11.201,-17.151,-11.720,-9.963,0.021,0.989,-0.081,0.244,-1.099,1.038,66.667,467319.000,1.000
-16.283,-15.861,-14.237,-4.202,-11.997,-17.943,-12.781,-9.782,0.020,0.988,-0.081,0.153,-1.038,1.068,66.667,467320.000,1.000
-15.369,-15.574,-13.845,-4.471,-11.657,-16.771,-11.372,-8.734,0.019,0.990,-0.081,0.092,-1.007,1.190,66.667,467321.000,1.000
-14.083,-14.717,-12.916,-4.438,-9.968,-13.447,-7.810,-6.747,0.018,0.988,-0.080,0.000,-1.007,1.038,66.667,467322.000,1.000
-12.725,-13.673,-11.858,-4.169,-7.629,-9.440,-4.114,-4.479,0.017,0.987,-0.080,-0.061,-0.946,0.885,66.667,467323.000,1.000
-11.498,-13.002,-11.034,-3.907,-5.602,-6.787,-2.066,-2.510,0.016,0.986,-0.079,-0.061,-1.007,0.824,66.667,467324.000,1.000
-10.411,-12.938,-10.433,-3.843,-4.467,-6.484,-2.190,-1.157,0.017,0.987,-0.078,0.000,-1.007,0.763,66.667,467325.000,1.000
-9.389,-13.274,-9.849,-4.141,-4.355,-7.931,-4.375,-1.135,0.019,0.988,-0.079,0.000,-1.007,0.763,66.667,467326.000,1.000
-8.238,-13.402,-9.000,-4.755,-4.829,-9.352,-7.795,-3.006,0.019,0.985,-0.081,0.031,-1.007,0.854,66.667,467327.000,1.000
-6.646,-12.583,-7.540,-5.244,-4.950,-8.998,-10.652,-6.082,0.021,0.984,-0.080,0.031,-0.916,0.702,66.667,467328.000,1.000
-4.533,-10.560,-5.343,-5.116,-4.082,-6.563,-11.643,-8.962,0.023,0.984,-0.081,-0.031,-0.977,0.854,66.667,467329.000,1.000
-2.294,-7.796,-2.682,-4.221,-2.409,-3.165,-11.028,-10.597,0.022,0.981,-0.081,-0.031,-0.885,0.977,66.667,467330.000,1.000
-0.468,-4.960,0.086,-2.690,-0.432,0.135,-9.452,-10.344,0.023,0.979,-0.079,0.153,-0.854,0.977,66.667,467331.000,1.000
0.686,-2.424,2.782,-0.745,1.572,3.140,-6.891,-7.972,0.022,0.978,-0.078,0.153,-0.763,0.916,66.667,467332.000,1.000
1.163,-0.390,5.212,1.237,3.333,5.774,-3.479,-4.233,0.021,0.978,-0.078,0.275,-0.671,1.007,66.667,467333.000,1.000
1.017,0.869,7.041,2.706,4.354,7.354,-0.291,-0.873,0.021,0.979,-0.079,0.275,-0.702,0.977,66.667,467334.000,1.000
0.416,1.228,8.100,3.269,4.348,7.137,1.598,0.571,0.022,0.980,-0.082,0.305,-0.641,1.068,66.667,467335.000,1.000
-0.218,1.019,8.665,3.072,3.735,5.292,2.207,0.047,0.023,0.984,-0.080,0.366,-0.641,1.221,66.667,467336.000,1.000
-0.363,0.867,9.268,2.729,3.395,3.007,2.391,-1.114,0.023,0.988,-0.081,0.275,-0.671,1.312,66.667,467337.000,1.000
0.154,1.162,10.164,2.789,3.891,1.599,2.928,-1.572,0.022,0.989,-0.081,0.214,-0.641,1.312,66.667,467338.000,1.000
0.965,1.756,11.071,3.303,5.041,1.600,3.947,-1.077,0.021,0.987,-0.083,0.031,-0.549,1.373,66.667,467339.000,1.000
1.511,2.249,11.495,3.940,6.248,2.716,5.095,-0.222,0.019,0.989,-0.081,0.031,-0.610,1.465,66.667,467340.000,1.000
1.482,2.401,11.170,4.365,7.039,4.326,6.043,0.416,0.017,0.990,-0.082,0.000,-0.549,1.465,66.667,467341.000,1.000
0.827,2.075,10.024,4.293,7.067,5.608,6.510,0.502,0.013,0.991,-0.083,-0.092,-0.580,1.465,66.667,467342.000,1.000
-0.418,1.062,8.002,3.405,5.991,5.603,6.049,-0.244,0.014,0.994,-0.083,-0.153,-0.610,1.312,66.667,467343.000,1.000
-2.078,-0.692,5.239,1.614,3.859,3.970,4.547,-1.790,0.013,0.996,-0.081,-0.183,-0.763,1.160,66.667,467344.000,1.000
-3.828,-2.922,2.157,-0.714,1.356,1.515,2.765,-3.471,0.011,0.999,-0.081,-0.397,-0.854,1.129,66.667,467345.000,1.000
-5.453,-5.358,-0.902,-3.078,-0.791,-0.597,1.576,-4.567,0.011,0.998,-0.080,-0.610,-1.007,0.946,66.667,467346.000,1.000
-6.885,-7.909,-3.880,-5.194,-2.398,-1.817,0.992,-5.054,0.012,0.999,-0.082,-0.793,-1.068,0.885,66.667,467347.000,1.000
-7.835,-10.282,-6.584,-6.836,-3.566,-2.195,0.511,-5.304,0.015,0.998,-0.084,-1.038,-1.129,0.732,66.667,467348.000,1.000
-7.675,-11.760,-8.401,-7.592,-4.190,-1.898,-0.175,-5.254,0.016,0.994,-0.084,-1.251,-1.190,0.885,66.667,467349.000,1.000
-5.961,-11.647,-8.745,-7.102,-3.998,-1.130,-1.035,-4.425,0.019,0.995,-0.082,-1.343,-1.221,0.824,66.667,467350.000,1.000
-3.019,-9.962,-7.683,-5.496,-2.922,-0.381,-1.804,-2.684,0.020,0.995,-0.080,-1.282,-1.343,0.824,66.667,467351.000,1.000
0.030,-7.578,-6.043,-3.485,-1.285,-0.189,-1.996,-0.584,0.022,0.993,-0.078,-1.373,-1.465,0.854,66.667,467352.000,1.000
1.794,-5.747,-4.997,-2.064,0.255,-0.569,-1.318,0.853,0.023,0.991,-0.078,-1.282,-1.343,0.885,66.667,467353.000,1.000
1.351,-5.479,-5.485,-2.064,0.899,-1.146,-0.412,0.581,0.022,0.991,-0.080,-1.282,-1.343,0.946,66.667,467354.000,1.000
-1.163,-7.068,-7.692,-3.672,0.148,-1.815,-0.540,-1.651,0.022,0.989,-0.078,-1.312,-1.373,1.038,66.667,467355.000,1.000
-4.556,-9.894,-10.873,-6.233,-1.701,-2.769,-2.191,-4.759,0.019,0.987,-0.080,-1.343,-1.312,0.977,66.667,467356.000,1.000
-7.311,-12.663,-13.752,-8.620,-3.622,-3.815,-4.466,-7.072,0.017,0.983,-0.076,-1.129,-1.190,1.129,66.667,467357.000,1.000
-8.498,-14.091,-15.292,-9.928,-4.586,-4.235,-6.034,-7.698,0.018,0.980,-0.075,-0.946,-1.312,1.190,66.667,467358.000,1.000
